species,latitude,longitude,population,date,habitat
Lose indeed,55.348318,170.376157,79222,2018-05-25,Forest
Each key,-15.344325,149.366383,63727,2018-12-29,Grassland
Per network,-43.885349,102.080064,31851,2021-09-15,Desert
Pressure plan,52.015691,27.887928,35121,2018-04-05,Grassland
For operation,80.963519,-78.007678,72264,2020-07-04,Desert
Soldier man,33.354446,144.626375,14408,2024-02-22,Marine
Whatever investment,82.694959,-83.329134,17453,2022-11-29,Marine
Check policy,39.290503,34.581992,61454,2022-08-04,Grassland
Anything yourself,46.0357,152.117765,11643,2023-06-22,Wetland
Nor begin,74.018421,91.112542,70875,2020-05-31,Wetland
Project hour,-16.954203,30.912499,61174,2022-07-11,Desert
Reason million,51.733504,-76.56619,12375,2021-10-14,Forest
Study just,-15.081663,73.747862,7871,2021-06-01,Marine
Contain church,54.60038,100.534743,15372,2023-05-31,Grassland
Alone in,-62.156152,-158.965243,64081,2021-04-12,Desert
Cut teacher,52.586179,42.256142,20649,2017-10-20,Wetland
Grow every,79.103718,155.2106,44991,2020-12-29,Marine
Stand find,-78.457926,96.59052,55250,2017-01-03,Forest
Current middle,36.756371,54.018849,34213,2022-02-22,Wetland
Hard look,-47.186551,10.813706,58868,2021-06-06,Grassland
Within place,-2.42212,-113.429564,4639,2017-07-30,Desert
Brother century,59.534916,127.870416,11647,2021-01-11,Grassland
Make prepare,-26.925593,109.041063,50587,2017-10-18,Wetland
Wear newspaper,-89.393033,5.700883,36739,2019-12-31,Marine
About later,-28.605045,102.35418,37172,2025-08-25,Tundra
Rest benefit,-57.235566,74.592805,42756,2018-12-18,Urban
He quality,-40.785639,-7.967943,41827,2026-01-16,Grassland
That create,-61.809972,156.952315,94321,2017-02-12,Marine
Minute run,15.654805,-88.667253,93039,2024-05-14,Freshwater
President guy,42.558797,-19.189009,62036,2025-08-13,Forest
Opportunity small,-63.917941,105.635101,35553,2018-01-21,Desert
Despite central,83.00804,-170.331341,88493,2026-06-29,Freshwater
Kitchen three,-69.60494,-3.91562,21986,2023-03-11,Grassland
Part still,77.488357,-52.312448,20049,2021-02-17,Forest
Political along,-42.237285,-57.592686,67387,2017-11-16,Freshwater
Authority strategy,-63.174336,0.224196,8051,2022-09-28,Grassland
Provide system,62.423848,-96.094046,81929,2025-06-08,Marine
School pay,28.444815,-125.385766,96590,2020-03-16,Tundra
Base recognize,-83.955795,-153.821938,66591,2022-09-09,Freshwater
Interest know,73.398514,-175.156239,19905,2020-03-30,Grassland
Them history,68.363101,-72.087556,11380,2023-11-21,Forest
Where adult,73.801204,-141.69266,23766,2025-10-12,Freshwater
Police risk,32.157788,-25.264153,14093,2023-06-01,Freshwater
Foot it,67.797655,-115.609486,49526,2019-04-01,Tundra
Measure reveal,58.490283,123.495288,9152,2019-08-01,Forest
Such whom,-30.095251,6.188064,49424,2019-03-02,Grassland
Management a,-42.002984,76.665473,56605,2025-11-23,Urban
Stay better,35.45994,123.074075,76224,2021-06-08,Forest
Key yet,53.992334,51.437466,4118,2021-12-03,Forest
Entire street,33.813908,83.500822,9641,2021-10-23,Desert
Voice anyone,81.645105,-20.459891,64671,2017-04-07,Urban
Own start,-43.370404,140.980534,36535,2023-05-05,Grassland
Economy attack,55.926059,-22.211055,21870,2018-05-31,Forest
Military marriage,-69.140541,158.044977,36287,2019-07-30,Grassland
Friend bank,-60.526613,-114.169673,15882,2019-02-08,Grassland
Beat thing,10.817057,110.459975,30216,2017-03-04,Tundra
Staff professor,83.923047,-63.18838,30353,2020-10-23,Desert
Through water,9.944706,99.895442,19257,2017-03-02,Desert
Floor draw,69.181349,-140.314951,47882,2022-03-12,Wetland
Modern hospital,-77.107711,37.142052,66204,2020-07-06,Freshwater
Trouble check,74.504115,127.057626,14120,2017-06-01,Freshwater
Building story,-36.269978,-0.973474,41754,2023-03-10,Forest
Chance look,16.273262,63.616778,95351,2024-03-04,Grassland
Blood beat,5.037629,-65.376098,61079,2023-06-19,Wetland
North voice,-71.535969,-99.929724,68455,2023-03-27,Desert
Pull push,-5.609329,-90.355966,44668,2018-05-09,Desert
Country street,83.684064,-59.767971,28297,2017-01-10,Marine
Expect Mrs,-81.898958,20.116391,34499,2024-10-03,Forest
Long somebody,-17.848947,-173.34492,32099,2026-01-21,Freshwater
Key million,-86.845599,47.913824,4491,2023-02-22,Forest
Talk environment,23.553231,2.662049,43686,2020-06-21,Urban
Form western,45.205254,-21.316568,26165,2023-08-29,Desert
Woman either,-54.066614,-0.629539,47065,2016-11-22,Tundra
Together case,88.609551,94.018622,83622,2019-09-13,Marine
Wide be,20.373839,158.135157,65394,2022-12-13,Tundra
Already do,-4.650487,-132.602841,21706,2018-03-21,Tundra
Each course,62.81453,-112.117799,39009,2022-01-11,Wetland
Position city,-2.371326,115.276296,80002,2020-01-26,Freshwater
Build rate,-21.87417,-38.98428,60626,2024-03-17,Marine
Guess industry,15.553598,-72.086469,29801,2019-09-22,Grassland
Year hear,-66.409994,147.097672,21871,2025-04-09,Grassland
Hundred quite,-26.570631,113.887988,6846,2018-02-01,Wetland
Personal news,-58.983318,-62.144728,65629,2024-10-05,Desert
Against series,64.885742,45.377874,96788,2023-01-26,Forest
Fast pattern,-62.857239,-79.449814,23326,2020-06-13,Tundra
Wind measure,-19.708111,-143.122616,17694,2018-11-12,Tundra
So as,62.448065,152.773693,13657,2017-01-28,Urban
Story sister,89.089559,-11.114701,25873,2022-07-01,Desert
Including enough,-5.942456,-61.883706,38906,2026-02-18,Freshwater
Enter style,75.083428,169.892472,39096,2022-06-02,Urban
Child final,-4.856763,-85.648882,21231,2026-04-28,Wetland
Red fear,50.809165,-27.351856,76641,2017-03-01,Urban
