species,latitude,longitude,population,date,habitat
Control relationship,-62.095678,-78.185687,79819,2018-07-17,Forest
Go shoulder,-21.044006,-64.354491,73999,2025-11-10,Tundra
Officer our,-49.641228,-20.784736,63329,2016-11-19,Tundra
Center she,72.04073,-78.055457,89768,2025-12-22,Freshwater
Anyone office,51.140255,152.744505,89321,2018-10-12,Grassland
Movement student,-45.956049,98.654473,9314,2018-05-23,Freshwater
Set social,59.526287,167.682313,18905,2023-05-04,Tundra
Thing score,35.158742,124.733883,12179,2026-01-29,Marine
Course city,-19.712347,-59.582355,681,2019-09-24,Forest
Dog commercial,22.319311,-82.959843,40190,2026-06-28,Urban
Pressure with,85.310528,-80.842323,15440,2025-07-10,Freshwater
Save hundred,63.955121,-29.330003,98616,2022-05-05,Urban
Recognize agency,-85.570449,-136.734682,56063,2024-12-30,Freshwater
Myself hit,-75.521983,-150.742521,33584,2023-10-02,Grassland
Industry person,39.081772,21.548462,5927,2022-02-02,Marine
Deal heavy,-61.354688,-126.677717,49455,2022-06-14,Marine
Old reduce,-80.024531,50.161884,79120,2022-11-25,Marine
Crime have,-41.227824,-108.254378,8278,2024-07-28,Forest
Theory total,80.797303,80.850241,16643,2024-06-01,Marine
Today somebody,-39.609665,125.5751,80310,2020-06-03,Grassland
Save become,53.073332,101.797903,49164,2016-09-01,Tundra
Majority somebody,-82.340425,-126.926771,35243,2023-07-09,Urban
Fear bar,-55.164276,152.947457,58418,2018-11-06,Wetland
Economic require,-26.333556,-145.339238,61432,2017-08-16,Desert
Social tell,48.031383,-36.835824,39557,2018-11-09,Desert
Yeah force,-62.843249,160.753547,7787,2021-01-29,Desert
Show now,-31.817489,117.016124,74707,2017-10-17,Forest
Strategy value,-60.745571,88.159615,99769,2019-05-20,Marine
Majority happen,33.723786,-79.475382,96311,2022-05-04,Wetland
Throughout alone,-25.10443,-138.95518,427,2024-07-30,Desert
Modern lead,-46.142861,-139.042954,94172,2019-04-23,Urban
Win than,4.803905,177.117788,6985,2021-07-06,Urban
Age world,-22.218748,161.483837,94170,2017-10-10,Wetland
Professor language,12.763502,169.103887,95518,2021-09-01,Marine
Read step,-5.119794,-69.239488,24,2018-06-14,Grassland
For body,4.24461,118.687472,9836,2025-05-17,Urban
Price authority,43.08309,26.51677,29694,2023-03-06,Forest
Three well,-79.683354,-52.908891,93543,2023-06-05,Tundra
Miss lawyer,33.80606,-35.773615,83278,2021-09-14,Grassland
Allow allow,40.623603,-170.106713,53833,2022-02-16,Wetland
Act carry,-6.923098,-10.695178,74870,2023-01-05,Wetland
Write wonder,-5.528079,63.810634,90933,2019-03-15,Freshwater
Doctor build,11.65542,-69.173273,15790,2026-02-05,Freshwater
Memory ground,80.750251,159.402674,6044,2022-12-29,Forest
Respond spring,-5.683369,160.436117,15638,2021-12-24,Grassland
Office song,13.317485,-9.66613,11039,2018-11-11,Tundra
History machine,-64.037129,76.252172,36699,2023-06-30,Marine
Hit skill,-45.968884,139.580117,72576,2017-12-10,Grassland
To art,-40.041953,-121.110201,88474,2019-07-23,Urban
Moment price,-76.652878,18.961641,33855,2019-04-12,Marine
Board idea,80.99338,46.674413,97237,2019-05-19,Tundra
Actually east,-30.639902,-177.92514,86275,2024-02-16,Wetland
Eat that,53.135754,-149.428273,51156,2017-04-02,Tundra
Much no,-70.279308,154.634065,68453,2016-08-30,Grassland
Notice market,-87.140896,-106.333497,6738,2019-08-02,Grassland
Particular pattern,-63.384283,-112.258809,46387,2020-06-29,Forest
Key camera,87.203891,124.220112,50716,2021-06-25,Freshwater
Hear value,-24.264937,-47.045741,84666,2018-05-21,Desert
Consider approach,31.507269,-173.411699,67704,2022-04-25,Wetland
Always last,5.276996,152.985097,80379,2024-02-18,Tundra
Born trip,88.963571,149.263233,27201,2022-07-27,Grassland
Later marriage,-44.886313,140.259562,23795,2019-10-23,Grassland
Staff mother,68.312862,-146.324447,44502,2026-06-16,Grassland
Evidence interview,39.46825,-52.909531,98520,2018-03-12,Wetland
Difference rich,29.961707,79.594215,21187,2022-09-04,Marine
Situation actually,-77.426103,89.645363,7851,2025-07-25,Wetland
Thus weight,62.316167,119.537825,70894,2018-08-15,Wetland
Series will,3.847592,-34.700503,61820,2025-09-16,Marine
Prepare guy,32.254506,-0.296401,73352,2017-09-29,Forest
