species,latitude,longitude,population,date,habitat
Direction site,-20.596098,-131.306739,6504,2019-05-10,Desert
Still individual,-57.725197,-83.968295,78168,2018-10-12,Wetland
Sort future,-2.445502,-96.875257,86587,2020-12-24,Forest
Task mission,-25.030933,-59.117976,50043,2024-09-09,Forest
Best must,-30.07511,-93.026225,61939,2022-04-08,Desert
College within,-57.636542,171.440011,27508,2023-06-21,Wetland
Ready safe,63.918679,-26.542614,18380,2016-10-10,Marine
Ten another,14.432606,74.962857,1862,2026-05-06,Freshwater
Politics out,-28.388152,-11.978914,81879,2025-10-28,Marine
Theory language,74.138621,73.179857,7545,2019-12-23,Urban
Foot head,83.703553,40.941768,25970,2026-06-30,Marine
Support nearly,-41.01186,94.997007,46198,2026-04-08,Desert
Owner seem,75.394505,24.163526,35928,2025-12-18,Urban
Thus energy,39.038567,-39.776394,34107,2021-05-13,Wetland
My effort,64.542433,-4.349322,58307,2026-02-12,Tundra
Product around,48.93937,165.57333,33981,2021-01-28,Desert
Computer away,77.552489,-133.81902,12342,2023-05-31,Grassland
Now already,-29.712583,-75.487995,34324,2019-12-09,Tundra
Small control,-68.167282,-170.482598,66122,2024-07-05,Tundra
Seat glass,52.453977,-156.028046,3647,2021-05-20,Grassland
Rise voice,65.060948,-2.595441,26904,2026-05-23,Tundra
Cause position,-39.548739,169.649746,74626,2019-06-01,Wetland
Money apply,-48.179113,79.781912,74211,2017-03-13,Tundra
Else keep,-27.747968,-21.016396,4056,2018-07-25,Forest
Why edge,-44.679157,3.246891,45786,2020-01-05,Tundra
Spend would,-55.370517,-124.324885,35182,2024-03-09,Urban
Eat several,86.407255,-92.061685,1975,2023-07-04,Freshwater
Stay lose,-57.30456,30.604598,21669,2016-11-17,Wetland
Not easy,57.230449,-104.417589,72751,2025-04-26,Marine
Including mind,84.088276,61.114798,25887,2023-12-03,Grassland
Tough who,9.566162,-77.670648,10973,2020-02-09,Grassland
Door economic,41.344567,153.640094,905,2020-04-30,Marine
Measure analysis,72.383689,97.38194,56182,2022-10-20,Forest
Call ground,65.070313,-133.459399,23774,2016-08-02,Grassland
Find life,67.953785,-96.706752,75974,2023-03-10,Tundra
Skill central,18.149331,41.11641,52636,2022-11-15,Forest
Also break,-10.955237,25.504161,12871,2024-04-13,Urban
Past take,9.195647,20.454029,79573,2021-05-08,Tundra
Scientist sometimes,26.468431,-76.158918,17412,2023-07-19,Freshwater
Anything character,-47.287298,-127.321563,40217,2017-12-03,Urban
Bar one,-37.27195,99.71079,20014,2022-08-28,Wetland
Subject sound,-0.312896,-94.797597,61247,2022-02-23,Urban
Doctor idea,-35.404553,86.438281,32957,2022-02-18,Forest
Lead character,19.187372,52.262002,26076,2025-12-11,Freshwater
Hour exactly,-59.597349,59.135301,33518,2023-02-05,Tundra
Improve garden,-22.650781,-57.503665,9577,2020-06-09,Wetland
Continue join,40.673818,40.584704,28441,2025-12-26,Desert
Catch debate,-13.701386,104.2091,62161,2019-08-02,Forest
Level kitchen,83.048134,-121.212495,98749,2022-10-03,Tundra
Quite weight,1.942059,-148.723548,57450,2023-01-22,Forest
Total foreign,-2.666241,-6.842209,36556,2026-04-06,Freshwater
Heavy write,-69.274323,151.417397,81081,2025-03-04,Forest
Yeah television,17.2987,-47.286917,8599,2025-12-23,Desert
Professor everyone,80.604158,155.258136,69498,2021-11-08,Urban
Expect maybe,4.59643,-1.536607,96362,2023-04-11,Wetland
Ready fight,83.316874,33.664849,45651,2019-03-31,Wetland
Available season,-57.783012,-175.242503,13131,2024-11-26,Desert
Compare language,37.917537,-82.023498,86756,2017-02-09,Urban
Challenge under,35.723564,13.90628,25918,2021-07-10,Wetland
At song,-75.675221,32.819072,62850,2026-01-18,Wetland
Assume per,-73.764317,7.918516,13523,2021-09-11,Freshwater
Network player,60.089899,-165.270838,25707,2024-05-11,Marine
Ever important,-77.176159,3.766495,41670,2022-08-03,Tundra
However space,57.418622,-96.505549,3248,2018-11-08,Desert
Effect human,-79.064795,112.753851,44792,2025-04-26,Forest
Method rock,-73.895283,179.821501,26803,2020-01-08,Tundra
Forget various,86.284166,-121.116194,31294,2023-10-08,Desert
West drug,-79.014401,-127.291308,41362,2020-10-08,Grassland
Indeed head,19.497427,50.73099,42244,2019-06-14,Marine
Leave single,-10.209327,97.78661,51895,2017-08-14,Tundra
Toward region,-10.306223,143.085197,67814,2019-06-10,Urban
North than,46.880021,79.305501,72084,2023-06-02,Grassland
Own cell,-29.77592,-155.537575,13990,2024-10-20,Desert
Bed free,-19.48453,93.369406,57018,2020-02-20,Urban
Friend wide,82.522534,-138.74864,16461,2021-04-15,Desert
Task adult,75.649278,-85.835864,83511,2025-01-01,Grassland
Pick benefit,5.624469,-121.959951,70911,2026-01-13,Freshwater
Visit rich,68.787672,63.983073,74168,2020-08-31,Freshwater
Community fire,-31.253704,-65.523038,86084,2024-11-07,Desert
Ten side,82.157603,-143.0369,2136,2023-05-28,Grassland
Interest add,-0.042926,36.493384,4379,2019-01-12,Marine
Such education,-69.916904,149.189184,97431,2018-06-02,Wetland
It country,79.200785,-95.764528,82477,2017-07-04,Wetland
Order another,25.411785,63.982069,50372,2023-12-17,Freshwater
Tv should,32.038962,-146.70819,36252,2025-06-30,Grassland
Even expect,-84.421623,146.796417,84558,2020-11-13,Freshwater
Company others,65.464724,-120.233792,5780,2022-10-19,Freshwater
Return history,-38.680549,17.737043,25248,2020-08-05,Wetland
Feeling Mr,-61.255502,164.114979,27717,2022-12-25,Desert
Thus same,71.411273,97.961175,18396,2018-07-25,Wetland
Image someone,83.806458,49.834081,18191,2026-01-12,Urban
Sit seem,-50.746812,175.450845,36610,2023-02-27,Desert
Central artist,69.683064,155.547674,41561,2018-09-11,Grassland
Movie person,11.608994,14.247485,99612,2017-10-20,Freshwater
Door bit,-6.406885,57.990276,24012,2021-11-19,Urban
Culture sea,59.857871,-178.850367,28831,2025-05-07,Tundra
Four plant,-23.259576,-65.269016,60929,2020-11-20,Grassland
Ready true,-79.70584,13.378866,60578,2024-02-22,Forest
It star,-51.309556,-140.511735,90880,2019-01-09,Urban
Economic bag,-65.478706,138.446417,72324,2018-12-20,Urban
Police fact,71.840611,51.514595,96012,2024-03-03,Urban
Which hard,-47.802647,-78.864239,65855,2016-11-16,Grassland
Movement investment,-82.167418,-27.347982,31039,2025-07-07,Grassland
Simple after,16.401848,65.020946,51600,2021-08-17,Wetland
Fact enjoy,-32.795725,-154.459049,14387,2024-08-23,Desert
Off every,56.331889,-82.770184,17296,2016-12-07,Freshwater
Model nation,-87.146272,114.327261,84500,2016-08-28,Freshwater
Relate card,54.415796,9.861508,67600,2018-02-27,Desert
Involve community,19.492422,84.457775,274,2022-09-08,Desert
Her ready,-14.16589,-61.703002,3684,2023-06-25,Marine
As set,-3.191391,-99.049634,78660,2024-12-11,Desert
Leader treat,9.473967,-9.992929,50278,2019-05-04,Freshwater
Wear mean,8.552467,-151.805554,29258,2022-10-19,Forest
Smile player,8.972605,-79.216366,74601,2017-01-01,Forest
Question increase,-14.659118,-41.294974,78015,2022-04-02,Desert
Who cause,66.355123,-116.348394,94349,2018-07-24,Urban
Represent source,-39.873894,-27.527645,80830,2022-04-21,Marine
Third take,-74.960842,147.502328,68486,2021-03-31,Urban
Cut off,65.126422,-155.290908,289,2024-04-05,Desert
Color language,-48.90071,102.267571,32489,2024-11-26,Marine
Measure evidence,0.357629,-164.469992,57135,2020-11-01,Forest
Book focus,-13.442525,-67.983665,34494,2017-12-27,Urban
As together,63.147883,144.81026,48545,2021-09-26,Tundra
Event strategy,76.147507,-64.42559,5060,2017-03-20,Grassland
Ball general,-38.388622,-125.57784,39553,2024-09-25,Grassland
Employee paper,20.069006,-163.379467,82355,2025-05-26,Grassland
Focus body,36.591484,58.11835,41338,2021-05-17,Forest
Activity north,65.213249,20.178924,55921,2016-11-03,Urban
Again after,83.9717,-53.018108,14969,2026-01-06,Grassland
Far worry,-42.69547,-89.172129,23719,2017-03-23,Tundra
Test white,66.490974,159.769835,9645,2018-01-01,Forest
Moment word,55.741915,-96.710799,92152,2024-05-10,Marine
Including wall,17.646221,145.024556,63296,2020-10-22,Tundra
Same after,57.621236,-11.229575,73617,2020-11-29,Freshwater
Do evidence,44.392848,-99.863545,109,2016-10-31,Marine
Bit source,-19.982485,60.473414,32210,2020-01-03,Desert
School economy,-16.92815,-140.237478,27771,2021-03-01,Marine
Level bag,58.699473,35.86306,93618,2021-08-24,Freshwater
Money training,-30.188735,154.465008,95199,2024-08-16,Tundra
Behavior mother,54.197415,-28.658823,61247,2020-12-12,Grassland
Ask usually,54.314085,-28.728801,70058,2024-10-24,Wetland
Work they,-32.4492,-116.758535,83504,2021-03-13,Desert
Country raise,-4.016523,-67.142404,88823,2024-05-05,Desert
Common maintain,-17.287993,-38.645177,30668,2018-08-03,Marine
Beautiful effect,-48.831338,91.869288,8688,2018-07-01,Desert
Bank customer,14.344564,58.877389,15955,2025-02-21,Freshwater
Letter nation,3.566261,-21.816841,58916,2023-10-27,Tundra
Dark eight,11.058215,129.589291,66997,2016-11-14,Freshwater
Ahead bar,27.191075,-102.006367,12997,2023-12-12,Grassland
Hotel occur,19.020786,125.669628,40842,2023-08-29,Grassland
He assume,-84.781891,-11.103546,63552,2024-08-10,Wetland
Result quickly,41.882845,-125.763481,37590,2021-11-01,Wetland
Hear behind,43.883273,120.676317,15510,2023-10-01,Tundra
Special ten,1.939721,-146.336997,67677,2021-07-11,Desert
Trial increase,-19.349923,136.651673,34774,2016-08-20,Wetland
Stay assume,-41.59413,-36.048323,19676,2025-04-05,Urban
Board adult,-79.851647,-69.282462,56158,2021-01-29,Wetland
According person,10.927648,65.531272,85888,2018-05-03,Grassland
Use meeting,71.227362,-59.176836,46533,2019-09-12,Wetland
Son model,37.566525,-132.078223,89306,2020-11-05,Forest
Gun clearly,23.137925,-178.537606,79082,2023-07-01,Forest
So institution,73.56747,6.704202,61133,2024-12-15,Grassland
Better finally,44.104766,139.001666,94272,2022-02-06,Forest
Happy myself,34.336758,125.847341,23848,2018-03-27,Urban
Newspaper knowledge,6.940345,65.182565,42032,2016-08-11,Grassland
Must ever,45.314771,87.626379,62960,2023-01-03,Freshwater
Situation race,71.783807,32.100876,32282,2016-09-14,Marine
Mrs trial,48.083189,-15.466984,49315,2022-08-07,Tundra
Example magazine,-59.257398,42.959848,41828,2026-02-23,Marine
Half energy,3.567657,24.711721,14171,2021-04-19,Wetland
So law,69.582824,-104.049516,9362,2021-10-06,Tundra
College law,-3.407692,23.457359,51744,2023-09-24,Grassland
Public magazine,25.420793,-174.699156,9603,2023-10-29,Wetland
Central too,86.4835,-144.281484,18220,2021-08-11,Marine
Once political,18.261476,-54.046531,11033,2020-05-07,Tundra
What blood,-55.685891,160.099045,14983,2022-09-30,Urban
Would let,0.99533,164.772691,87393,2020-08-05,Tundra
Skin effort,-73.824949,10.985911,63924,2020-04-08,Desert
Address maybe,53.20953,-162.83888,10693,2026-02-07,Grassland
Full marriage,-43.048893,-43.130585,89315,2023-05-14,Freshwater
Friend say,-6.196953,105.441486,24079,2024-05-04,Grassland
Manager ten,-7.969224,-9.739489,58769,2023-03-12,Grassland
Kid ready,-69.991693,-45.427571,86999,2024-05-26,Desert
Every bring,49.162392,20.743002,55387,2025-02-28,Marine
Home ready,30.373619,-92.995832,31989,2020-07-16,Freshwater
Often they,-43.667586,-24.599655,83952,2022-12-17,Grassland
Blue law,84.544159,-15.362368,89180,2017-09-13,Desert
Call sea,42.463779,-160.967947,19351,2016-11-22,Urban
Recently arm,89.48441,29.882405,9711,2020-10-20,Desert
Doctor voice,-87.688824,-4.17012,75486,2016-08-05,Grassland
Customer series,-35.804836,108.495119,83333,2017-11-27,Tundra
Own one,61.411603,-50.642431,92545,2021-05-23,Grassland
Deal remain,-89.570158,149.177499,99591,2016-12-27,Freshwater
Bill lose,49.156631,-74.288571,69657,2026-01-20,Marine
Already soon,-31.91068,-179.603101,63081,2022-11-24,Urban
Green seven,36.043015,-27.926238,13612,2023-03-26,Freshwater
Choice learn,-24.591255,-98.017304,54592,2022-06-01,Tundra
Dream hospital,15.693836,-131.852602,1026,2023-11-06,Wetland
Per official,67.426239,155.042153,83201,2017-10-15,Tundra
Hair big,-14.720607,10.161941,13516,2025-03-21,Grassland
Fire reach,-27.479868,12.854296,44617,2016-08-19,Wetland
Rest ahead,-6.46442,-1.856015,62091,2019-09-08,Wetland
Establish strong,54.926475,-39.966081,94211,2025-07-01,Urban
Heart between,50.996018,150.710049,5155,2021-08-15,Forest
Father free,-52.32053,71.379121,34188,2025-07-16,Desert
Thought billion,75.942256,58.349856,98311,2016-10-06,Marine
He get,39.112767,169.768058,18916,2022-02-05,Wetland
Suffer exactly,-82.896327,53.838829,93234,2017-02-01,Grassland
Today start,-22.628154,102.167383,97605,2022-02-01,Grassland
Seem already,-15.388735,-53.65651,87537,2023-07-10,Tundra
Deep value,8.797331,-148.043452,57756,2016-10-29,Freshwater
Task write,0.736017,90.806431,20040,2020-09-21,Forest
Vote in,-55.942126,97.542538,755,2026-02-22,Freshwater
Skin myself,-85.068091,-113.881887,94474,2023-03-22,Desert
Everything individual,-66.754677,-26.651169,11378,2019-05-20,Desert
Indicate environmental,-51.932179,-166.417936,45885,2026-01-07,Desert
Short continue,5.718242,20.748782,55419,2022-08-24,Desert
Like sea,13.927571,-47.481599,67048,2023-01-29,Grassland
Point next,54.323587,-176.510698,52932,2021-03-03,Forest
President main,-11.465896,32.117056,76000,2022-09-16,Tundra
Enter finally,83.702707,168.015376,89505,2025-07-04,Wetland
Officer cell,81.377178,-167.424786,13942,2020-01-31,Marine
Yes sense,-16.32603,40.205541,8629,2021-02-10,Desert
Ten seat,-45.759771,120.32055,15669,2021-04-18,Desert
Hold prove,-56.829275,-166.743221,30617,2017-03-18,Tundra
Goal bit,-52.027053,71.779006,86648,2019-08-16,Grassland
Manage age,-64.595214,-133.765068,24631,2021-07-12,Forest
Summer discuss,69.133794,86.827606,2739,2020-06-24,Grassland
Number customer,21.119182,149.247631,36278,2024-06-01,Marine
Guess drop,40.20895,103.053868,35102,2018-09-02,Forest
Soldier attention,-55.664657,-67.291033,21907,2022-07-14,Wetland
Southern several,-0.541821,-57.097856,59763,2021-02-06,Urban
Other contain,28.841593,140.407743,97002,2022-01-09,Urban
Song simply,35.259414,-41.64875,38347,2016-12-02,Grassland
Hair particularly,19.44183,176.164413,5293,2025-06-27,Wetland
Ok police,-3.283841,142.947625,35671,2024-07-25,Desert
Particular reason,37.698056,-87.16063,4081,2026-05-07,Grassland
Catch training,-28.843711,132.359063,81076,2020-11-16,Urban
Traditional right,-9.395206,66.063803,17352,2019-05-04,Desert
Letter according,-42.66883,-65.544416,56219,2018-05-31,Tundra
Civil its,56.090809,-57.25396,25524,2017-12-04,Marine
Series young,68.977629,-67.650954,16774,2022-02-24,Desert
Deep new,52.862401,-43.371625,41176,2017-04-09,Freshwater
Board shake,-80.357679,-141.969219,75303,2018-06-29,Tundra
Level onto,32.923637,117.30087,83916,2018-11-08,Tundra
Author happy,36.194925,10.934101,11019,2020-12-25,Tundra
Quite value,48.005811,165.43064,5059,2016-09-27,Marine
