species,latitude,longitude,population,date,habitat
Film trouble,-20.879346,-73.176468,2718,2018-06-01,Desert
Alone yourself,50.648327,81.009244,56906,2024-08-24,Wetland
Wait huge,-65.236928,-76.873253,10215,2025-07-04,Marine
Condition term,-16.051305,10.255721,2554,2021-08-04,Freshwater
Best care,58.36274,-126.680909,55312,2021-06-11,Urban
Fly impact,-18.307808,-16.318209,81594,2022-02-25,Grassland
Nice performance,26.554572,-32.355796,77127,2024-08-23,Tundra
Skill the,-64.767339,19.047914,36760,2022-08-07,Marine
Religious yes,-76.453604,46.624982,98880,2020-07-11,Urban
Game center,20.995586,-153.873631,93845,2026-06-06,Wetland
Or economy,67.089761,-171.955888,74537,2025-05-02,Urban
Pressure increase,-76.129829,-44.545571,5741,2020-09-20,Urban
Write peace,76.978697,77.530236,74498,2024-02-21,Wetland
Police prepare,55.720027,-56.728583,64960,2019-09-02,Desert
Military improve,44.94152,172.869071,13180,2019-12-30,Forest
Cultural campaign,-14.037445,55.386818,67772,2020-12-19,Forest
Hundred reflect,1.347391,-150.563458,63517,2022-12-19,Marine
Hour full,10.723331,38.852144,69543,2021-08-11,Forest
Should moment,59.071176,-111.28686,43102,2024-05-30,Desert
Trial remember,70.00905,-83.099463,85753,2017-05-04,Freshwater
Data friend,28.917449,-64.129509,36224,2023-11-17,Tundra
Traditional determine,-21.579562,8.611035,71506,2023-09-17,Urban
Market author,1.148126,-157.361719,70192,2020-07-29,Wetland
Top data,63.488579,73.287333,47062,2018-04-12,Grassland
Unit similar,-77.927074,-41.569666,94534,2020-05-03,Freshwater
Newspaper whether,-14.049986,-11.13773,49971,2021-05-17,Tundra
Yard explain,-39.781921,-63.792718,81573,2025-06-14,Urban
Scientist measure,35.610302,-10.948041,30534,2016-10-25,Forest
Brother remember,0.147625,-56.411011,81857,2025-12-20,Wetland
Professor which,43.588006,103.814922,30548,2020-06-14,Forest
Likely environment,-59.27572,124.262636,99446,2020-04-30,Grassland
Situation despite,-31.591789,-142.866935,85549,2022-07-23,Forest
Play worry,56.269548,-18.829085,39804,2016-12-29,Tundra
Range program,4.295569,-56.351592,34674,2021-04-12,Forest
Society pretty,-52.235744,90.983187,7108,2025-04-19,Wetland
Age continue,-18.521717,56.576231,24494,2021-11-20,Freshwater
Feel them,-14.087817,161.984132,85088,2018-11-05,Urban
Approach section,-73.568188,-179.36252,27537,2016-08-31,Forest
Later whether,-14.976811,16.287484,81983,2021-11-14,Desert
Still approach,-82.643029,54.821264,86061,2022-12-14,Wetland
Relate sometimes,-53.148718,-102.539043,7026,2023-07-01,Forest
Fill arm,-76.537233,-170.798887,70285,2021-08-30,Grassland
Dark bar,1.987468,136.277455,72756,2026-07-04,Freshwater
Market window,14.354862,-176.272799,12990,2020-04-22,Desert
Road real,24.947309,65.513712,49859,2016-12-21,Freshwater
Movie everybody,39.011793,112.72251,97738,2021-12-25,Desert
Try prove,8.449367,29.367201,4758,2019-07-06,Freshwater
Arm indicate,55.859255,22.69598,92014,2016-10-25,Wetland
Trip now,34.608316,-68.357272,84959,2020-01-19,Marine
Stage once,-78.548535,2.055788,87785,2017-09-09,Urban
Despite relate,-39.887262,79.411781,87410,2026-02-22,Tundra
Better throughout,8.74574,-172.449672,68044,2018-02-01,Freshwater
Ago the,-17.727826,54.278911,93664,2023-06-04,Desert
Tend coach,66.758973,41.742732,17699,2022-12-17,Tundra
Owner mean,2.46701,-44.569123,37548,2018-04-11,Wetland
Only building,36.740072,2.810939,72681,2016-12-18,Tundra
Tough much,77.143393,133.373296,39609,2025-12-02,Forest
Whatever catch,-65.595933,-166.242271,70532,2023-12-14,Forest
Security many,-36.369435,-6.028154,78992,2019-09-01,Forest
Cover traditional,61.292324,-143.657777,661,2021-12-31,Desert
Energy allow,-38.494335,69.033212,51595,2025-06-09,Desert
Military nor,-54.232948,131.530928,26997,2026-07-09,Freshwater
Read test,-85.762321,-68.727849,74255,2026-03-23,Tundra
Worry capital,80.886611,-130.444455,37797,2021-03-17,Grassland
