species,latitude,longitude,population,date,habitat
Near material,45.567679,-126.301539,50814,2018-07-15,Wetland
Any throw,-57.239249,108.368094,51712,2019-03-24,Tundra
Herself help,15.811831,-122.567993,5040,2022-01-28,Freshwater
Then number,49.115769,173.222658,72599,2017-01-05,Marine
Both leader,-48.010701,35.079711,88306,2021-01-20,Forest
Thank according,-53.477809,9.80719,11249,2016-10-28,Grassland
Than wind,-44.89141,-141.662635,28089,2019-10-17,Tundra
Indicate democratic,53.18433,88.061774,13568,2019-04-21,Wetland
Along fear,-23.035292,159.606401,98337,2022-08-09,Grassland
Tough first,6.359116,128.777158,89236,2016-10-26,Freshwater
Term fact,-1.874066,106.525493,73282,2026-03-20,Urban
Feeling gun,-22.117803,110.248011,29017,2023-09-24,Wetland
Represent spring,-88.775628,45.600577,9779,2018-06-15,Tundra
Service million,-79.119876,-120.268581,29463,2019-04-15,Grassland
Maybe now,43.32497,-113.865461,62003,2018-10-22,Wetland
Herself bank,15.915883,-17.725149,63940,2020-01-19,Wetland
Hard spend,11.389627,-118.101876,32424,2023-07-08,Urban
Five anyone,-60.366578,179.14411,34881,2024-02-16,Freshwater
Senior even,-21.028315,87.202746,99255,2016-11-03,Forest
Mention treat,-33.171011,111.905092,41474,2021-03-24,Tundra
Ok appear,-46.697132,70.556033,9821,2020-08-13,Grassland
Bar get,17.650346,40.513097,85300,2025-10-15,Forest
School brother,-61.560508,118.026268,28602,2022-09-29,Desert
Executive meet,78.298196,-14.836355,61798,2025-01-13,Wetland
Heavy board,84.592248,119.929443,39854,2019-06-13,Tundra
Character heavy,-3.573643,50.953994,62591,2021-07-12,Desert
None owner,-2.962967,-163.25596,74560,2022-11-22,Urban
Whole outside,70.768932,-138.015323,48551,2018-12-02,Urban
Avoid important,-28.713788,111.830237,95665,2025-12-13,Urban
Worker certain,5.80339,175.629848,51971,2024-04-08,Marine
Animal office,-38.925265,42.767224,51928,2024-03-26,Tundra
Chance PM,40.196649,-147.831212,58968,2016-09-06,Marine
Point window,-45.613626,-78.449409,12191,2021-01-03,Marine
Recent election,26.046546,160.194736,22792,2019-03-06,Forest
Cost total,12.599637,-37.161739,96382,2024-09-16,Desert
Admit give,-59.376543,109.619471,20466,2023-12-24,Freshwater
It many,61.363489,-53.863671,49041,2017-12-11,Tundra
Smile series,-56.537323,-52.635651,32032,2023-07-05,Freshwater
