species,latitude,longitude,population,date,habitat
Work value,73.994043,28.008296,42792,2025-09-29,Marine
Director like,-2.452327,17.000691,6670,2020-04-26,Desert
Win understand,-24.659537,-107.383613,6729,2019-10-24,Wetland
Poor growth,-20.92104,41.533655,85734,2018-04-18,Forest
Young step,56.676723,113.736354,30937,2016-09-29,Tundra
Play ahead,1.443503,175.014635,42103,2020-08-01,Wetland
Usually nation,5.773521,88.241829,9381,2022-07-24,Urban
Every phone,78.215449,104.477812,94946,2018-07-10,Marine
Town child,12.845582,21.702108,4879,2021-03-08,Marine
Me foot,-26.70262,-58.814072,11515,2023-02-05,Freshwater
Everybody despite,0.25927,48.676161,42514,2020-03-12,Forest
Interesting firm,-17.313515,92.661876,47583,2021-08-09,Grassland
Enter hot,-57.537822,3.689056,95371,2020-02-23,Desert
Run during,22.655689,158.810477,28416,2020-05-09,Wetland
Energy skin,71.514065,20.803576,42446,2016-09-28,Wetland
Would actually,-38.521,-155.176572,11333,2022-11-01,Tundra
Available federal,89.04378,-18.442582,58435,2017-09-26,Urban
Economic today,60.668827,164.240687,60674,2021-03-19,Tundra
Both happen,65.758864,15.957003,6372,2025-11-14,Marine
Large director,-49.691256,-0.053369,68453,2017-08-31,Forest
Others build,-43.102858,-13.019051,96057,2025-01-30,Forest
Both each,77.746117,131.63166,94437,2024-06-19,Urban
Simple wall,-15.038567,-109.675341,82073,2018-06-30,Wetland
Million anything,16.130517,-86.820818,43486,2020-04-17,Wetland
Crime unit,-51.3473,-56.135752,64083,2023-09-15,Forest
Both turn,-21.039957,-141.488511,33886,2019-07-24,Wetland
Way season,-78.157406,131.827449,33080,2020-05-25,Urban
The child,-32.724664,-133.136502,74797,2019-11-28,Wetland
Recent current,13.040201,-164.712893,68452,2019-03-12,Forest
Section become,23.307136,-134.687963,88247,2026-07-06,Marine
His manage,-35.57228,-163.253711,2260,2021-11-27,Grassland
Spend deal,-83.172234,-137.933814,49839,2021-05-18,Desert
Base voice,-75.653741,-50.726131,99523,2021-12-06,Grassland
Certainly decade,-28.408655,-167.369309,92642,2022-10-28,Forest
Indicate produce,-82.644636,-141.036756,7077,2021-12-29,Tundra
Indicate message,31.988512,-18.820284,26591,2018-12-07,Wetland
Expect consider,50.971801,-143.770492,1981,2023-07-03,Wetland
Need question,32.135189,-25.055473,6687,2019-12-20,Freshwater
Hot paper,59.014672,16.990667,49606,2021-08-25,Tundra
Thus everybody,-50.918647,-59.591812,1041,2026-03-17,Desert
Protect as,89.691782,-12.792354,1471,2021-05-30,Wetland
Believe other,3.024898,68.302241,47617,2023-07-09,Forest
Want enter,87.809567,116.235682,39689,2023-05-24,Grassland
Me front,4.074733,146.334258,20158,2020-03-11,Freshwater
Ball half,87.003207,154.842078,30240,2018-02-05,Freshwater
Ask camera,75.438176,83.285897,30071,2022-04-28,Wetland
Continue this,25.552628,-146.064286,45086,2024-04-13,Urban
Central defense,14.001345,-6.810512,5648,2021-09-29,Wetland
Would responsibility,-0.298509,9.156701,77843,2021-03-26,Desert
There eat,32.880981,-85.525881,33906,2024-04-10,Grassland
Cover under,-63.683447,-140.704259,51249,2023-09-11,Freshwater
Early across,-54.874814,-173.729066,46630,2019-07-25,Desert
Apply foot,-25.604429,-97.788628,28333,2019-11-05,Forest
Accept go,-2.209786,-51.700616,67967,2021-09-06,Grassland
Listen price,-64.76406,120.507794,72759,2018-09-13,Desert
Hope require,75.035491,-148.732751,19135,2018-04-19,Grassland
Person hour,-77.085057,147.964788,83121,2018-12-27,Desert
Hair might,-85.821712,114.520054,83433,2017-05-20,Tundra
Room bill,52.894853,75.083134,83019,2018-07-25,Grassland
Everyone him,-8.084373,-116.072723,43501,2025-02-07,Forest
Away respond,23.497925,3.991193,63898,2020-04-05,Tundra
Wait front,59.586331,-152.82654,67554,2020-04-02,Marine
Window discuss,55.913889,142.403629,3149,2022-01-07,Urban
Maybe present,28.58253,-125.295006,94065,2020-08-08,Grassland
Drive try,-59.90818,16.084534,98947,2025-04-07,Grassland
Sea boy,49.241947,-9.044686,24804,2019-03-12,Wetland
Your society,-42.972659,148.813399,72223,2025-10-28,Grassland
Ball measure,-82.077286,-95.877903,66385,2025-06-22,Urban
Recently cost,21.573921,64.159533,70034,2019-08-25,Grassland
Hit population,1.257841,-80.200388,1493,2016-10-28,Urban
May former,-15.550361,13.964836,83823,2024-11-06,Tundra
International purpose,-45.147795,178.127007,18225,2016-12-14,Tundra
Paper card,8.662458,47.425812,41872,2017-08-09,Marine
Truth trade,74.155409,-136.763042,54893,2018-05-24,Forest
Board market,-44.58944,-168.768471,78966,2018-08-03,Forest
With like,-36.387581,66.034217,29891,2019-10-14,Wetland
Result before,63.982072,-77.708904,25178,2024-05-25,Urban
Only develop,-12.151578,-67.594215,61635,2024-10-14,Grassland
Company change,-47.226023,27.08059,20221,2022-12-28,Wetland
Media generation,1.819441,130.867405,60465,2019-10-31,Forest
Attorney hard,16.891169,118.552024,20304,2017-05-25,Urban
Popular generation,-51.704061,12.953541,73337,2018-07-03,Marine
By defense,-48.139246,87.350364,82750,2025-02-19,Wetland
Word might,23.400975,-169.410871,48707,2023-10-04,Urban
Including run,45.820853,-63.462824,34845,2018-12-20,Urban
East art,-34.096008,57.365706,8315,2026-05-24,Grassland
Student hour,-45.444093,-167.359498,65035,2024-01-12,Wetland
Only building,-68.078878,-38.736193,78616,2016-09-16,Wetland
Form behind,27.088454,133.532314,41198,2023-07-02,Tundra
Cell project,2.858059,25.832426,3426,2024-04-26,Urban
Congress several,65.106323,-147.200009,1287,2023-04-21,Desert
Beyond can,-53.84209,142.887316,81765,2025-02-28,Freshwater
Mr those,15.672846,109.48721,47879,2020-02-27,Tundra
Actually stage,47.841374,-172.836052,36648,2020-08-18,Forest
Realize happy,-59.620659,-121.032481,72270,2017-01-22,Forest
Student pick,-48.687046,76.200217,72114,2018-07-25,Urban
Heavy power,43.07867,-118.443736,30760,2025-09-12,Urban
Shoulder more,66.541175,-153.128171,56445,2016-11-17,Marine
Peace look,80.081246,-124.676026,67251,2023-01-24,Grassland
Resource which,-35.278552,-106.940792,42488,2018-09-03,Wetland
Republican here,-43.113988,-92.729471,67498,2019-12-24,Wetland
Arm later,7.317709,66.119929,81101,2019-12-14,Desert
Wonder order,60.366206,63.237588,823,2022-06-06,Freshwater
Huge study,-58.78031,-15.774617,27368,2025-05-13,Grassland
Away modern,-87.843352,-23.278911,76312,2023-12-15,Desert
Travel own,-52.4894,172.204022,37344,2017-06-27,Urban
Radio western,-36.291969,110.456281,648,2025-02-03,Wetland
Indeed happen,-23.879387,14.508686,9954,2024-09-21,Freshwater
Really against,-72.039119,-103.548534,40601,2022-03-05,Urban
Still run,-13.074894,141.645747,52416,2021-03-16,Tundra
Outside often,20.296856,-61.338985,75438,2023-12-27,Tundra
Position most,-33.748543,60.622378,72173,2019-09-10,Urban
Respond race,65.10747,-66.46616,7535,2026-07-12,Freshwater
Matter sport,-4.013124,39.827629,61845,2023-01-02,Urban
Leave ready,-44.990615,153.236173,41111,2017-03-25,Forest
Necessary able,47.27746,14.433703,30684,2021-02-17,Grassland
Consumer nearly,-17.187444,-60.84066,77709,2025-04-01,Marine
Nice present,33.834326,157.559902,50822,2025-07-03,Marine
Win bit,56.50596,-89.939736,76569,2024-09-25,Grassland
Give serious,-48.330823,-19.507415,76878,2018-05-09,Grassland
Summer indicate,-7.488115,-60.340009,55156,2025-04-01,Forest
Father deal,-80.970677,110.559867,65368,2016-08-07,Wetland
Attack enter,7.553834,-110.01093,56125,2022-12-18,Tundra
Fill be,76.480195,-19.949627,12473,2021-09-25,Wetland
May including,2.842216,140.785082,63248,2020-11-21,Desert
Leader decade,26.794054,-28.895863,64265,2022-05-18,Desert
Attorney different,-33.792946,-103.700319,17182,2018-12-03,Forest
One thought,-33.540792,-74.081199,41467,2025-06-19,Grassland
Choice others,-2.691363,53.643893,64736,2016-11-08,Grassland
Save somebody,-16.069258,62.961559,909,2022-03-18,Wetland
Section form,68.883519,-161.75147,57750,2023-04-28,Urban
Teacher why,-51.905695,-60.522849,15484,2019-04-13,Tundra
Whose individual,65.280571,-135.718913,51658,2021-08-19,Wetland
Carry letter,-67.141361,166.873648,92549,2018-06-22,Freshwater
Follow everything,-70.54504,45.682339,90723,2017-06-29,Freshwater
Commercial day,-39.868205,66.653917,30319,2022-12-12,Freshwater
Somebody pattern,0.301246,-30.433146,30103,2024-05-22,Grassland
Alone begin,41.002968,-61.605086,48800,2019-01-08,Desert
Stand religious,-52.167973,19.795196,59867,2022-05-10,Freshwater
Break up,-85.992239,126.66325,3498,2017-11-06,Freshwater
Candidate five,-77.372724,-66.968987,62031,2019-09-13,Marine
West front,11.590741,131.484947,59213,2018-07-30,Marine
Behind hospital,-51.615636,61.572524,67564,2020-06-24,Forest
Page democratic,43.038177,-5.361094,34989,2018-10-12,Grassland
Law chair,16.759179,-78.298349,46595,2018-09-06,Tundra
Yes style,69.105195,-163.186269,17257,2017-11-03,Grassland
Key until,68.894305,-72.872995,46376,2019-06-19,Desert
Off morning,-80.289344,87.467181,92847,2024-10-16,Tundra
I after,54.57419,-175.281144,25833,2019-02-02,Grassland
Sister ago,31.893949,-97.903191,65482,2021-03-18,Freshwater
Religious environment,-36.502595,-63.417113,93545,2026-01-25,Forest
Account social,-17.191206,-128.954961,97022,2016-08-25,Tundra
Operation win,35.388549,54.152511,46206,2017-02-08,Forest
Although explain,52.447574,46.304831,65797,2021-10-04,Grassland
Together identify,-4.883385,98.844399,8204,2023-04-10,Tundra
Soon add,-21.710656,-73.900434,94483,2021-10-02,Wetland
About goal,-10.908393,-111.693352,71060,2020-09-09,Urban
Billion wonder,34.57526,-44.86653,87717,2018-06-04,Tundra
Reveal between,0.68632,-134.098387,31468,2022-10-18,Freshwater
Radio deal,-86.312229,116.891435,3925,2021-02-23,Marine
Than level,13.698381,121.236655,82702,2025-08-25,Tundra
Think born,-75.705012,70.945851,44592,2024-11-27,Desert
Itself itself,67.095634,-99.438182,22687,2019-06-08,Wetland
This very,18.97368,-176.829424,69594,2020-06-25,Urban
Soldier institution,16.67881,-51.041946,94749,2018-08-24,Urban
Toward it,-74.352652,-131.304885,68919,2017-01-30,Tundra
Help important,63.076074,-51.146729,28388,2022-07-02,Grassland
Other news,-44.2104,-170.449344,44924,2016-09-04,Tundra
Form staff,67.108471,35.908995,82824,2019-04-17,Desert
Least speak,-5.671765,-48.286308,44574,2025-09-05,Desert
Sing upon,42.63809,112.807767,78891,2020-09-22,Tundra
Sister maybe,-15.371359,-132.778315,25018,2021-12-27,Freshwater
Beat their,25.1524,-16.040856,16781,2018-01-09,Wetland
Energy foot,-17.624176,141.769801,19621,2017-01-23,Freshwater
Report official,18.267541,116.558818,69553,2023-10-02,Urban
There table,68.589641,-128.83986,16488,2020-12-05,Wetland
Blue want,37.501484,136.655286,66783,2018-09-10,Desert
Police world,-54.764945,-81.48696,86880,2021-11-09,Marine
Specific animal,-80.654841,-52.283223,11754,2023-07-02,Marine
Grow none,37.030699,132.612517,91701,2022-01-27,Tundra
Clear continue,53.904515,-84.986176,76147,2020-01-14,Forest
Consumer answer,4.260611,10.865247,41857,2021-06-15,Marine
Represent sense,15.003947,69.56084,48366,2020-05-24,Urban
Forward simple,64.449681,115.169539,91819,2023-03-17,Urban
Six discuss,56.058887,166.271474,33344,2017-08-14,Freshwater
Mother traditional,88.621603,118.332039,79599,2023-06-08,Marine
Dream left,47.098213,-163.88915,42953,2017-06-19,Forest
Imagine best,48.123263,-115.289751,62655,2018-10-25,Urban
Difficult out,75.317465,168.70041,63528,2023-08-21,Urban
Eye person,-59.798823,93.274012,1284,2020-05-04,Urban
Under down,-19.362882,13.281459,39738,2022-01-25,Wetland
Catch personal,66.30467,-24.002784,63089,2023-04-27,Wetland
Sign cultural,35.403184,-128.757172,70261,2023-02-11,Urban
Second machine,12.818843,-145.174887,76106,2020-07-07,Tundra
Cover one,78.900596,78.810174,32976,2017-10-06,Freshwater
Military thousand,64.652036,-108.170171,95291,2016-11-21,Desert
Source everyone,-65.998631,-83.244416,48836,2026-03-15,Tundra
Energy time,12.066449,72.292061,63899,2024-10-07,Desert
Soon recognize,-48.264724,144.213188,4476,2022-05-17,Wetland
Leader finally,40.821998,-110.516865,84240,2019-05-27,Forest
Music drug,58.078308,-75.146959,64186,2021-12-26,Tundra
Develop company,51.962804,88.969035,24965,2023-09-13,Forest
Woman activity,-0.046602,-153.776214,47044,2022-07-28,Wetland
Worry by,-2.862724,145.671929,94425,2022-05-02,Freshwater
Nice discuss,-4.665574,-5.578504,91787,2026-05-24,Desert
Piece among,-1.798473,-128.43729,35329,2026-06-13,Grassland
Use picture,-45.476347,-155.484233,29097,2020-04-03,Tundra
See card,-63.18154,-112.598539,46131,2020-01-12,Marine
Edge final,11.562839,5.13528,35830,2018-07-19,Freshwater
Help day,-86.562844,134.145555,20212,2016-12-10,Desert
Oil could,-10.822225,149.929871,55693,2018-07-01,Urban
Black line,-85.436465,-9.531233,21915,2016-10-21,Forest
Professor know,-52.264415,-89.159112,11785,2025-09-28,Urban
As knowledge,-34.135624,156.263086,82715,2020-11-13,Forest
Off your,69.184278,-4.833152,92783,2025-01-30,Forest
Consumer house,-33.25566,-90.732255,60220,2026-07-02,Urban
Themselves serve,-32.553779,-19.6743,87458,2017-07-09,Urban
Hour boy,69.361425,-134.973222,7420,2019-03-02,Marine
Detail least,-14.846563,-134.175626,85187,2022-02-21,Marine
Change successful,-70.623112,52.651006,61744,2022-06-26,Grassland
Magazine she,79.724299,125.035311,39815,2019-05-09,Urban
Its stay,43.612127,97.420021,48482,2023-07-17,Forest
Religious name,29.004628,-124.381799,93235,2018-02-21,Forest
Better later,-46.839648,87.967533,65883,2020-06-02,Wetland
Draw usually,56.197329,169.974152,55439,2017-02-05,Freshwater
Theory fast,-12.707036,76.805672,85902,2020-07-30,Marine
Story quickly,67.634747,-78.361441,18712,2020-05-23,Urban
Happy trip,-64.422983,-140.589569,20397,2016-09-11,Tundra
Ready lot,54.081409,-159.57655,35053,2017-08-20,Grassland
Tree direction,32.869948,101.58513,29422,2025-02-25,Tundra
Lawyer wrong,76.744979,-130.853297,95559,2023-06-15,Wetland
Glass quality,13.486044,80.619378,14828,2018-06-15,Grassland
Popular tree,8.977398,101.680673,53686,2018-09-05,Forest
Table rule,17.015448,-102.821835,19167,2026-05-14,Marine
Go me,4.710371,-83.972666,70749,2022-08-07,Wetland
Pattern final,-62.816807,15.194319,83984,2023-06-18,Marine
Several wrong,53.686376,-0.064344,1427,2026-06-30,Marine
Simply network,31.388306,106.902589,10652,2024-02-13,Freshwater
Town different,-10.438422,-64.043404,93968,2020-04-17,Freshwater
Parent name,20.710236,-173.893846,6413,2019-09-03,Wetland
Professor anything,27.289473,117.022185,42249,2020-02-22,Freshwater
Democratic military,-75.200468,-7.399147,95085,2025-08-31,Desert
Natural his,13.092356,-123.843092,54034,2025-01-31,Tundra
Any list,10.821088,-10.577066,69000,2024-11-13,Forest
Quite election,1.970659,172.439391,63203,2022-10-26,Wetland
Effect fish,0.981048,-10.304282,95087,2021-09-30,Desert
Clear son,83.438959,-151.717784,90159,2025-05-12,Tundra
City increase,61.947988,-109.93468,77665,2025-08-23,Marine
To feeling,-61.319429,58.326842,71500,2024-12-15,Freshwater
Bit politics,88.789537,-46.501371,8873,2021-07-21,Freshwater
Appear herself,-21.133,108.557644,38207,2018-11-17,Wetland
None hotel,53.864626,88.88187,98663,2025-08-05,Desert
Win keep,8.798985,-59.320141,41482,2022-07-19,Tundra
Head rate,2.8152,-31.902854,37087,2020-09-03,Forest
Media successful,-25.905486,-148.547244,57232,2025-01-29,Tundra
Her court,-8.271242,169.663722,55066,2016-08-12,Marine
Hand represent,-29.122929,3.033132,57446,2021-07-29,Forest
Main door,-70.410109,-134.687438,48001,2016-09-14,Grassland
Shake free,35.843034,-9.525093,14424,2023-04-14,Tundra
Music decide,46.05174,-115.566977,17571,2021-05-18,Urban
Goal drive,25.208528,-119.425873,65645,2025-10-23,Marine
Cost camera,-78.904639,155.086271,14263,2024-10-21,Marine
Store there,16.974702,137.321806,10539,2024-07-29,Grassland
Seven fight,-39.320858,-89.1428,31242,2017-01-25,Marine
Two add,52.924786,132.711774,72848,2022-04-19,Tundra
White sign,-11.494356,136.207052,40398,2017-02-18,Urban
Your keep,-19.315895,-145.546896,67362,2023-10-23,Forest
Guess know,-0.578875,-139.615993,2646,2021-01-23,Freshwater
Speak amount,87.330147,75.864279,36199,2018-07-17,Grassland
Industry project,73.073055,156.321452,27762,2016-09-15,Wetland
Follow region,-57.923881,37.359048,6238,2026-06-18,Grassland
My painting,-12.904631,-150.860568,95782,2020-12-09,Urban
Situation chair,-52.853063,177.299503,60245,2025-02-01,Desert
House produce,-36.600854,-91.879868,86636,2022-07-11,Forest
Million along,-5.597254,128.763776,32022,2022-08-10,Tundra
Movement around,-32.953524,-10.002864,23765,2022-12-02,Urban
Pretty together,-82.668295,81.293161,79761,2024-10-24,Marine
Rule in,-64.350741,-132.630246,34032,2024-12-20,Marine
According continue,-43.592991,-175.028255,39410,2016-10-15,Desert
But energy,-69.606836,-162.858661,77830,2016-08-27,Marine
Newspaper particularly,-40.234654,-45.538524,50338,2024-05-27,Freshwater
Health live,-25.543687,-30.515185,70688,2023-10-10,Grassland
Nation discover,51.184658,20.19039,26178,2019-03-15,Freshwater
Special avoid,25.406162,-88.269497,71905,2026-06-01,Grassland
Science although,81.555731,-112.855402,91783,2024-10-04,Desert
Indicate business,-47.141351,-97.573704,85547,2018-05-22,Desert
Manage official,36.193205,-4.900332,70864,2019-06-17,Desert
From pick,-39.642762,-63.760046,41126,2021-01-11,Grassland
Stage nature,-0.872666,-110.958268,13258,2020-03-04,Grassland
Management best,-54.589562,-43.858994,78791,2024-08-06,Tundra
Thing PM,45.019218,-32.577392,98159,2017-03-24,Tundra
Court else,46.167365,-15.819086,72004,2023-10-05,Tundra
Property turn,59.926162,-76.188434,68880,2021-02-12,Desert
One money,68.181318,99.10245,95315,2017-04-23,Freshwater
Against security,58.433922,129.617953,44086,2019-03-20,Tundra
Group chance,-19.907297,121.963941,15876,2023-10-18,Grassland
Enough truth,-21.906937,50.60783,35095,2024-03-24,Forest
Medical bar,-6.054003,-34.627344,70086,2019-12-29,Wetland
Letter list,45.705311,-114.368495,34711,2020-03-30,Freshwater
Base interest,68.667535,-159.742282,34292,2021-05-10,Grassland
At threat,-38.22362,141.925025,25012,2021-10-22,Marine
Teach fine,30.506786,126.075308,87871,2026-02-26,Desert
Will game,81.523538,178.612475,79992,2022-04-22,Wetland
Half nor,-19.890624,120.104442,43607,2025-10-03,Freshwater
Democratic myself,21.230112,-29.934732,57002,2024-05-21,Grassland
City just,-29.180063,-146.209599,31606,2020-06-30,Tundra
Head still,87.679076,164.327313,22416,2022-10-03,Freshwater
Some wait,2.433332,179.452883,21686,2021-08-05,Wetland
Issue score,37.443857,-146.941862,52356,2023-10-23,Desert
Similar north,66.237978,33.484612,83079,2021-08-28,Wetland
Heavy author,13.578059,36.579734,96490,2024-07-27,Freshwater
Rather order,21.578009,-50.026691,77777,2024-10-06,Forest
Really across,-43.479902,133.265506,14786,2025-06-26,Freshwater
Section place,50.76614,7.049019,98364,2017-01-26,Freshwater
Parent many,81.004338,-84.733649,97142,2023-06-19,Freshwater
Never TV,21.341553,135.130371,81012,2017-12-09,Tundra
Program everybody,3.818866,77.564347,87548,2022-04-17,Urban
Almost trial,-35.502348,-116.592413,78441,2018-10-20,Wetland
Already close,32.85011,179.485381,20979,2018-11-23,Urban
Short nation,49.266205,-40.248001,58493,2024-08-31,Wetland
Themselves already,76.721375,-63.899171,85966,2019-08-17,Forest
Ahead it,23.293891,-63.598807,36830,2026-01-21,Wetland
Enjoy court,17.716144,-115.597461,12614,2017-05-26,Desert
Present kitchen,12.172365,171.339773,36219,2020-06-04,Marine
Site exactly,58.976674,-123.178444,40421,2024-06-03,Urban
Goal do,88.294903,-106.591897,91556,2023-05-04,Freshwater
Recent important,-41.979392,130.659999,55253,2021-11-18,Marine
