species,latitude,longitude,population,date,habitat
Week feeling,-36.423502,-165.789706,84555,2017-04-29,Grassland
Question nearly,-84.509732,-19.481113,75883,2020-09-03,Freshwater
Rich sing,60.346574,-115.10454,83870,2026-07-02,Urban
Never easy,-75.735276,-115.562343,26001,2025-09-23,Marine
Since report,-49.543242,65.287643,62256,2024-03-22,Urban
Government never,-22.153875,56.389219,84858,2016-08-06,Wetland
Dog fight,-59.795263,60.498073,92288,2020-09-21,Tundra
Remember scene,-8.690219,-4.254876,67535,2018-10-12,Tundra
Minute represent,-13.704359,-84.276231,16144,2022-05-01,Urban
Full land,89.610442,176.287925,84712,2018-12-18,Tundra
Magazine spring,-28.556623,-57.801901,9301,2024-10-27,Marine
Indicate become,58.710992,138.234414,75181,2017-02-03,Marine
Such she,-67.034637,-66.568629,41203,2025-02-20,Marine
Usually national,-5.315709,-120.040037,48561,2022-12-07,Marine
Here worker,-50.823505,134.806012,13200,2023-11-05,Forest
Three always,-52.919845,-59.193981,30159,2016-12-26,Freshwater
Than side,34.287214,-126.148422,26943,2023-07-06,Marine
Pull show,70.617704,63.554409,82179,2019-11-16,Grassland
Wear involve,-49.876867,24.761461,91427,2018-11-10,Wetland
Into sing,-76.795296,38.34673,17326,2020-08-17,Forest
Also financial,17.610522,83.739085,99808,2021-11-30,Tundra
Raise born,-68.297205,-63.008564,80005,2019-03-04,Marine
My computer,31.331885,-166.696061,81008,2024-08-07,Forest
Thing away,26.119427,-42.823995,92679,2023-01-29,Tundra
Box goal,-86.243675,-31.168543,92020,2017-02-18,Grassland
Rule conference,-35.793579,38.170761,9614,2018-01-08,Grassland
Least region,-4.439132,-96.714407,29837,2022-11-19,Desert
Figure president,-28.017578,-107.167685,69081,2016-09-11,Urban
Table those,-16.566063,-146.302902,87557,2018-07-23,Marine
You task,-7.793035,29.538265,46241,2017-08-20,Marine
President sell,-60.593161,152.320933,35299,2025-06-18,Marine
Financial center,46.080278,50.590828,80842,2021-01-26,Freshwater
Teach understand,5.362749,56.896793,95517,2025-01-21,Freshwater
Field measure,74.198393,-129.036183,47272,2019-10-11,Freshwater
Yeah point,39.762686,-132.210797,66591,2021-12-20,Freshwater
Investment clearly,-46.868237,-149.796751,2381,2021-03-27,Tundra
Least least,-27.140321,81.045262,21096,2026-04-10,Urban
Daughter relate,-43.540107,-127.792691,36027,2016-08-25,Wetland
Party free,-15.73497,32.438348,25626,2025-04-20,Marine
Affect glass,34.974916,-26.553282,33639,2025-05-20,Marine
Anything bill,-34.309901,-53.071503,51008,2021-08-02,Forest
Shake agent,27.41753,176.147142,84464,2023-10-23,Tundra
Tax serious,-77.350088,167.489428,70798,2019-02-03,Tundra
Tonight heavy,-11.628316,-164.8473,30499,2018-05-28,Tundra
Second else,55.725972,-118.18484,15547,2020-09-27,Wetland
Read success,4.28051,57.845058,13785,2016-11-27,Desert
Truth boy,79.168521,28.96973,57795,2024-03-31,Wetland
Bank next,48.937025,12.465746,92349,2023-06-23,Tundra
Point hotel,-89.69775,-121.723235,39050,2021-09-01,Wetland
Stop message,-41.650834,-63.961638,59878,2018-10-07,Desert
Ready affect,14.682819,135.853844,35812,2021-03-09,Forest
Film nearly,45.367193,24.783506,76497,2022-09-10,Desert
Set room,-0.942768,120.806532,69955,2016-12-21,Wetland
Chance late,38.944065,119.311599,29354,2023-07-20,Freshwater
Green religious,-25.166221,-95.475028,91792,2025-01-09,Urban
Marriage past,54.405091,-140.233306,72598,2024-09-27,Wetland
Central through,-74.292373,111.805149,30978,2017-03-02,Desert
Over pick,86.161279,-72.732035,97605,2019-09-11,Tundra
Yes above,84.359307,-135.120742,11929,2020-10-18,Grassland
Military simple,-56.117541,-24.64885,96962,2020-08-21,Marine
Be drop,-80.388335,114.299613,9415,2020-12-02,Freshwater
Total factor,43.258154,126.245101,64490,2021-03-25,Urban
Fill them,13.682548,18.638872,1543,2025-03-24,Tundra
Song toward,46.714629,-96.835201,60572,2017-01-29,Wetland
Rest would,29.533404,-44.565669,89050,2021-07-12,Forest
Then suffer,16.096488,109.84666,62463,2023-07-12,Grassland
Conference million,74.144774,-103.332952,7055,2026-03-29,Grassland
Carry what,0.678372,151.701177,5387,2017-04-08,Urban
Various a,-59.851331,115.228676,91019,2022-06-30,Urban
Mind ever,-20.486173,160.641402,46477,2020-11-02,Marine
Investment figure,66.899833,-131.729525,8022,2020-04-21,Wetland
Several over,58.744401,-157.077258,10828,2024-11-17,Forest
