species,latitude,longitude,population,date,habitat
Season cause,42.251206,-78.841801,69295,2017-05-02,Freshwater
Consumer other,39.920012,82.161195,9973,2021-01-16,Urban
Tend measure,-85.438326,-176.872422,70672,2022-11-08,Desert
Sign reflect,31.335948,38.589,26010,2020-04-11,Forest
Degree without,1.019646,22.818257,65071,2019-04-10,Tundra
Many race,58.358358,159.203752,30732,2025-06-04,Desert
Wind hard,86.571923,-136.796234,86527,2020-03-23,Marine
Western series,-69.873482,-115.374181,52380,2023-10-21,Marine
Subject stay,-68.754514,81.759206,1721,2025-11-17,Wetland
So record,44.52094,88.772608,31183,2016-12-11,Urban
Benefit fire,37.597646,86.353981,95153,2022-06-09,Freshwater
Southern sort,-53.542221,-143.298611,61107,2026-01-06,Marine
Accept value,-48.847212,-41.450155,36786,2022-08-06,Grassland
Experience check,81.533455,-20.798885,30582,2020-10-25,Tundra
Glass PM,63.115957,122.189977,32260,2023-12-18,Grassland
Determine account,51.581684,93.152152,61021,2017-08-29,Tundra
Contain every,-38.956879,-164.255893,61340,2019-04-17,Wetland
Red century,-86.738991,129.911633,63419,2018-05-07,Urban
Money experience,-40.126408,-131.232597,57374,2019-09-07,Urban
More door,-89.255929,-158.403326,6237,2022-11-22,Wetland
Like present,-37.705025,21.282086,55773,2019-06-04,Freshwater
He choose,-58.380318,10.112006,33292,2017-08-18,Grassland
Argue all,45.020651,-164.709648,2648,2021-01-31,Freshwater
Answer eye,84.320597,51.84048,70892,2021-06-05,Tundra
Or PM,-16.98442,-137.235269,26373,2016-07-20,Freshwater
Manage wonder,29.245131,-174.013407,74537,2020-11-09,Wetland
Blood trip,-24.902741,61.580894,55785,2023-10-30,Urban
Science exactly,-79.844064,90.716498,78734,2020-01-26,Grassland
Wind bad,-89.422219,-125.017233,40135,2019-07-21,Desert
Really stand,65.272534,3.720102,46079,2025-04-11,Desert
Will professional,-55.214755,57.306067,13304,2023-05-21,Marine
New nation,31.749923,29.908412,12317,2017-10-15,Freshwater
Table world,-16.418806,80.970049,4452,2023-07-15,Tundra
Miss various,32.701351,-103.440985,49191,2019-03-14,Urban
Article least,-83.626404,-61.989447,86772,2020-06-20,Freshwater
Control group,-36.902806,59.780755,52589,2019-11-15,Tundra
Old same,84.60923,-149.943561,32063,2018-05-20,Forest
Despite return,-76.474315,142.998912,94834,2021-05-28,Freshwater
System support,-53.570198,-12.107698,48700,2017-01-12,Tundra
Contain simple,-75.067877,129.787943,37500,2026-02-07,Forest
Owner participant,52.940203,-39.839574,86703,2018-01-09,Tundra
Season program,-24.434673,-1.89058,64067,2022-08-01,Urban
Report them,16.124368,85.654456,39132,2016-08-18,Desert
Pm edge,-16.241488,-85.786511,81000,2017-03-19,Marine
Worker step,-14.253169,-17.181542,75067,2018-10-12,Tundra
Ground step,-66.100453,154.461108,29008,2025-02-22,Tundra
Center something,-51.973104,-153.669812,92723,2017-07-01,Urban
Space smile,-13.014616,14.786773,97882,2024-06-01,Wetland
Energy lot,67.451118,114.18796,39115,2018-03-01,Forest
All include,-86.400736,-51.073153,5735,2021-11-26,Marine
Word good,23.921221,47.462976,33088,2024-12-20,Marine
High dinner,-85.02652,89.526578,88576,2026-01-16,Freshwater
Nearly bill,87.186367,100.335644,68073,2024-12-29,Grassland
Run knowledge,-32.232756,92.460495,62144,2022-04-09,Grassland
Coach team,60.481103,141.100738,37814,2022-08-26,Urban
Second subject,30.815914,141.96972,29014,2025-04-11,Urban
