species,latitude,longitude,population,date,habitat
Year everyone,48.380357,74.568453,98975,2022-06-20,Marine
Result involve,40.74726,-16.536968,12790,2024-10-24,Freshwater
Ready official,38.703278,136.981027,69992,2022-11-18,Freshwater
With weight,-48.270211,47.207048,86530,2023-09-23,Freshwater
Style cut,62.169597,21.560736,23560,2024-08-12,Urban
Full look,-54.584593,-37.882748,58304,2022-10-01,Freshwater
Discover window,82.920211,-17.22826,23655,2019-04-01,Grassland
Third rate,41.963048,-58.234447,42503,2025-06-14,Freshwater
Analysis buy,-15.400644,177.18494,57540,2025-12-17,Desert
Very century,-52.911741,106.226025,83065,2017-04-17,Grassland
Arm partner,83.814563,6.889684,12241,2023-06-13,Marine
Image indicate,25.835482,-51.694402,43513,2022-09-08,Freshwater
Analysis history,-82.2051,169.390913,59132,2025-09-10,Urban
Child new,69.022285,166.530479,43880,2025-02-07,Tundra
Family data,89.058315,92.831422,37261,2020-04-05,Wetland
Possible cause,50.988335,15.315324,25386,2023-04-20,Urban
Goal skin,22.048279,-18.508357,20947,2025-07-19,Desert
Mr way,-40.954051,175.301233,69070,2024-03-04,Desert
Hotel reflect,-65.391299,111.938334,80631,2021-02-13,Marine
Ability heart,-11.079816,-108.55268,90695,2022-05-08,Urban
Parent education,-7.690623,168.11519,99010,2019-08-03,Tundra
Scientist generation,-13.988385,-35.625339,29245,2022-04-22,Marine
Goal time,39.372141,-57.410722,69030,2021-07-18,Wetland
Each home,0.208502,133.835722,28418,2016-10-04,Wetland
Relate Mr,45.215821,79.248614,44226,2018-05-21,Urban
Have Mr,29.531932,-28.158947,3339,2019-07-23,Freshwater
Yard employee,-39.301045,-113.008688,31268,2017-08-24,Forest
Way weight,2.582012,126.892778,4406,2024-04-21,Freshwater
Despite fish,-61.582945,-126.678127,3145,2024-03-10,Forest
According new,16.161712,-9.273138,81425,2018-04-09,Grassland
Buy decide,-9.643676,-174.209581,11232,2025-07-02,Grassland
Activity even,54.550558,28.276393,47720,2020-07-24,Tundra
Bar PM,27.749141,35.428578,25973,2024-06-07,Wetland
Exactly study,64.16791,25.039048,17829,2025-03-27,Wetland
Bed building,-83.272929,-99.806107,65397,2019-04-20,Urban
From happen,-41.984919,75.289536,38043,2018-10-03,Desert
Third name,-61.45463,-62.936418,25010,2022-03-31,Tundra
Spring dog,-39.643498,-64.124444,27949,2019-07-31,Tundra
Live sing,40.619591,-135.23675,70918,2024-03-13,Marine
South because,-61.875549,157.998592,51955,2023-05-10,Freshwater
Hour water,-5.714771,69.10466,32050,2022-06-28,Tundra
Not mind,61.865102,128.842572,6081,2025-06-04,Forest
Worker this,61.202358,-123.379608,65218,2018-08-14,Desert
Then wonder,55.616493,-72.513564,6910,2018-06-14,Freshwater
Still control,-60.283139,79.896441,85877,2026-03-05,Urban
Chair table,-74.488698,135.318332,55284,2020-10-05,Wetland
Within once,-13.263032,169.286655,94193,2019-09-02,Freshwater
Ahead top,-75.692711,161.337033,70585,2020-12-22,Wetland
Under site,-74.221341,135.381301,3616,2026-07-09,Desert
Something response,-53.945683,10.407512,50261,2025-02-09,Wetland
Her case,27.172703,0.573912,95225,2022-12-12,Urban
Amount space,12.417766,156.50291,42250,2023-11-08,Wetland
Newspaper Republican,-44.414601,-147.733726,79286,2020-07-10,Wetland
Create notice,62.135246,147.408654,7901,2021-01-25,Tundra
What recognize,31.282388,-126.898914,90180,2026-06-27,Grassland
Also some,-44.296711,121.593646,40703,2020-01-23,Forest
Child wonder,-77.523839,92.771259,21644,2026-07-15,Wetland
