species,latitude,longitude,population,date,habitat
Far space,-75.170979,-29.60713,82813,2025-06-28,Desert
Development white,-89.208904,-102.9344,26059,2024-10-26,Urban
Nice most,23.570644,141.663725,99026,2021-08-15,Marine
Water security,17.900674,-156.525837,56831,2021-10-13,Wetland
Former ground,-37.03365,78.575098,74807,2022-10-24,Urban
Allow professor,78.062286,150.088394,9209,2021-06-13,Tundra
Professional why,-29.179195,-81.676275,12536,2017-09-30,Wetland
Interesting edge,-39.866183,90.186129,90734,2018-05-31,Urban
Record place,-67.80492,-114.910424,63679,2017-10-09,Tundra
Partner because,7.059497,-89.293192,74471,2021-04-10,Wetland
Technology laugh,85.583772,79.151961,12426,2022-06-28,Freshwater
Chance game,-25.128873,-152.314597,37630,2023-01-22,Desert
National land,0.125405,42.965336,77657,2016-07-28,Desert
Tax political,-24.504078,-58.743178,65410,2025-01-26,Freshwater
Focus natural,59.723902,-176.766666,80426,2016-08-05,Desert
Watch wide,71.092226,33.865163,40308,2025-02-16,Forest
Sign eight,63.398789,-50.239445,80848,2025-12-09,Grassland
Red despite,49.040315,92.308496,66702,2021-12-03,Freshwater
Say hotel,-87.308575,-177.784111,14664,2022-04-02,Marine
Daughter hot,2.400154,-3.012682,98700,2020-01-09,Wetland
Per at,38.973875,-67.041831,18759,2020-01-15,Marine
Dog actually,40.486719,-16.281543,8488,2022-05-20,Forest
Through sometimes,28.326482,61.052134,35342,2021-11-09,Grassland
So fish,38.073735,-56.427426,73117,2019-04-22,Grassland
Light discussion,15.41144,62.852017,83899,2019-01-13,Marine
Interest ever,-26.985885,27.408584,84853,2022-11-09,Urban
Just song,55.077133,-71.292373,19557,2020-03-21,Desert
Poor last,-34.067456,-73.156789,35051,2016-12-08,Tundra
Money special,-70.737367,30.37287,11107,2016-12-13,Wetland
Today personal,38.968334,103.467894,63309,2019-03-27,Desert
Wife sure,13.809474,137.917445,56544,2018-01-06,Tundra
Letter growth,-40.905811,119.86107,36418,2019-10-03,Forest
Spend cold,-49.655698,53.721931,15600,2025-10-30,Freshwater
Enough quite,24.808099,-4.435719,30478,2024-10-18,Grassland
Simple social,89.945076,39.393365,95054,2019-05-16,Forest
Power represent,41.24189,-132.352358,55803,2020-07-06,Forest
And good,-4.890234,26.828558,82255,2020-03-21,Forest
See today,-86.443706,179.104787,123,2019-12-22,Freshwater
Police man,19.884507,-82.89248,34370,2023-11-16,Tundra
With boy,22.023088,95.962978,3411,2018-05-04,Urban
Tonight we,30.58587,85.954904,46220,2024-02-13,Urban
Nothing rest,-31.709989,156.0423,70964,2025-01-24,Desert
Security begin,-52.691672,-62.582257,26279,2026-06-10,Desert
Man later,54.511904,44.45409,59818,2018-04-25,Tundra
Bill lose,-63.639983,137.19113,42085,2023-02-21,Forest
Seem true,-61.24359,-25.03388,35579,2019-05-17,Tundra
Address kid,-75.485184,27.529637,61227,2017-03-02,Wetland
Response that,57.299731,66.83188,52353,2019-06-08,Tundra
Likely various,-80.635983,176.522164,43102,2022-02-14,Marine
Probably billion,75.307439,-172.551165,85595,2019-08-26,Desert
Through push,-2.824283,-166.127571,74324,2018-02-21,Wetland
Pick seven,19.232454,165.534686,46598,2021-03-27,Marine
Money wide,20.4919,-103.203551,2771,2022-01-01,Urban
Continue population,32.346461,149.736416,54649,2021-10-05,Wetland
Star sell,-35.859947,-102.271078,97028,2023-05-05,Wetland
During recognize,65.157676,138.169318,37820,2022-10-07,Grassland
Special machine,-17.904357,-123.605411,82192,2019-06-28,Freshwater
Employee describe,-32.554691,18.739201,36997,2019-07-26,Freshwater
Carry professional,69.253584,-111.506731,47170,2021-04-23,Wetland
Change join,-13.570229,6.458943,71514,2020-06-23,Forest
Understand it,89.123803,171.51947,13826,2021-10-31,Grassland
Recent water,60.020019,129.012183,52877,2016-12-25,Urban
Side partner,48.82163,-144.054031,83521,2022-09-07,Desert
Next woman,15.23918,-159.941038,66938,2022-07-29,Urban
Cold story,-19.746735,-49.382113,13381,2026-03-09,Urban
Consider wrong,25.809309,-165.926605,65022,2026-01-17,Freshwater
With their,-48.671551,6.047986,38554,2022-05-27,Freshwater
Response better,-19.637168,-126.133663,87828,2024-05-25,Marine
Can probably,-61.024635,91.339806,38407,2017-12-12,Wetland
Fly suffer,-86.808361,-154.772349,99839,2018-06-23,Wetland
Pull happy,60.509628,-64.675235,37141,2024-09-19,Urban
Recognize miss,15.061589,118.67377,70642,2023-01-09,Forest
Skin speech,52.266985,49.887979,5215,2019-11-30,Freshwater
Next director,60.294546,-70.555349,93934,2022-04-15,Wetland
Possible father,53.77152,-144.057709,47545,2023-12-27,Wetland
Prepare compare,-87.997564,85.495243,33054,2022-07-29,Urban
Or certain,-5.972311,90.819912,60601,2019-06-28,Desert
Test end,-8.911815,34.811399,43049,2024-07-02,Marine
Ok prove,82.502808,63.056837,57317,2021-01-01,Tundra
Mean animal,58.220597,-49.596262,80547,2020-03-31,Freshwater
Manage money,79.50044,-64.15666,86141,2023-11-01,Marine
Deal example,52.373772,-101.798313,78526,2020-09-08,Tundra
News whom,37.957156,41.437344,69841,2023-02-27,Desert
Administration road,62.14337,141.852905,7170,2022-12-31,Freshwater
Front head,-15.622751,-103.205449,75905,2022-07-11,Tundra
Agreement stay,78.473251,-11.565388,21362,2024-10-26,Desert
Yeah research,-47.492671,18.285948,50409,2022-07-08,Grassland
Need act,14.953371,73.849885,85782,2019-07-03,Urban
Collection my,29.301077,-9.939228,44307,2024-01-02,Urban
Inside soon,-46.464145,11.712549,99631,2025-11-14,Wetland
Major might,-87.747798,25.491641,95079,2020-05-01,Tundra
Forward account,67.683633,102.070484,6767,2021-02-03,Forest
Candidate consider,30.646299,-16.048148,70141,2026-07-04,Grassland
Watch fact,13.79821,-85.782777,78275,2025-05-14,Forest
Sure affect,-28.501728,-13.561729,61078,2018-08-10,Grassland
Son also,18.801311,100.285439,67417,2024-09-22,Urban
Tell drop,-18.944717,-136.916708,44168,2025-06-02,Desert
Foreign can,46.200282,-6.092426,25956,2022-05-18,Desert
Health money,-80.843493,-59.663847,21492,2026-06-08,Freshwater
Heavy year,-58.359988,-60.690289,27272,2023-11-06,Marine
See not,41.918112,-3.629639,2584,2021-02-28,Forest
Control reach,-29.303111,-56.300844,65707,2023-04-27,Forest
Senior area,-46.960802,67.363196,81094,2020-10-18,Tundra
Dream security,-87.65283,21.67992,32270,2020-04-08,Marine
Western story,-31.713634,5.432529,15577,2017-02-20,Urban
Difference or,24.250447,-122.411772,85094,2022-02-05,Grassland
True very,56.357087,33.577241,21747,2023-03-26,Grassland
Recognize western,-23.056479,30.81665,77838,2024-06-03,Urban
Crime body,-73.023046,-5.966855,48926,2023-02-18,Tundra
Cause close,-0.023393,88.810511,33730,2026-02-25,Grassland
Despite loss,-39.090402,112.026366,98670,2020-08-29,Marine
Wear onto,-87.988883,-121.375907,51926,2018-08-03,Forest
Often explain,52.803923,-112.418456,80900,2019-04-26,Forest
Rock course,-81.754845,163.980082,54521,2018-10-14,Desert
Race whom,-56.891468,123.658339,68255,2023-12-25,Marine
Market young,5.678067,-145.243436,53270,2016-08-20,Wetland
Party top,75.6775,-65.784864,74201,2025-12-04,Freshwater
Allow spring,-24.228768,-103.788221,27363,2017-01-14,Grassland
Around poor,-48.697402,152.49554,65174,2024-09-09,Tundra
Officer represent,-7.177059,143.689787,5766,2021-07-18,Tundra
Appear decision,55.695732,-43.269381,36705,2022-06-14,Tundra
Learn usually,-1.462178,25.967447,26257,2021-11-29,Freshwater
Mention food,0.924636,43.029494,26091,2021-10-09,Wetland
Surface population,-20.677255,-133.324222,89915,2026-01-04,Grassland
Blood win,-18.602746,156.746191,43194,2017-10-25,Grassland
Plan boy,-14.61659,-138.925713,57889,2023-06-08,Desert
Hair how,71.219002,-135.781567,70590,2018-08-10,Desert
Rule not,-80.200094,-110.345716,3177,2019-05-13,Desert
Music able,-36.965799,-147.157901,92763,2016-09-09,Marine
Top glass,74.49276,-6.943799,14651,2020-05-01,Urban
Good another,-9.246056,39.169425,38453,2024-11-26,Wetland
Nice own,-35.23927,16.917699,10973,2026-01-29,Freshwater
Hour field,-75.619252,5.626197,18693,2024-12-22,Tundra
Down president,-77.846288,-116.504935,62922,2026-04-18,Grassland
Clearly born,-87.444457,67.544345,84895,2020-09-07,Urban
Political since,35.12012,108.877179,64125,2024-06-12,Desert
Now yard,75.208419,106.101235,32876,2023-11-19,Tundra
Different cause,2.809947,133.10423,23055,2016-08-31,Marine
Food discussion,45.852789,63.539408,5027,2026-03-21,Grassland
Join election,14.115094,-175.885675,88183,2024-03-07,Forest
Eat upon,-25.013194,4.024116,50511,2025-09-22,Tundra
Week fast,-68.494501,-35.604424,67495,2019-12-14,Freshwater
Tough gas,78.993108,109.179718,44486,2018-05-19,Freshwater
Guess your,24.184136,-95.438381,31950,2025-02-06,Wetland
Suggest cup,-18.38591,-21.439836,95297,2017-11-16,Wetland
Stage new,18.975206,-157.609978,22101,2016-12-15,Desert
Oil east,-23.250002,83.47609,52687,2026-06-18,Urban
Foreign scene,35.015278,92.258617,45507,2022-08-08,Forest
Others party,-72.183644,-110.28028,99651,2026-01-16,Marine
Significant know,-88.866814,-32.451362,59844,2022-05-30,Wetland
Role human,66.248719,0.205807,35774,2019-07-11,Tundra
Its when,50.303195,-113.363347,18193,2017-12-04,Tundra
Both feel,10.759086,82.032638,80186,2020-10-09,Urban
Notice fly,58.07747,162.369284,38709,2020-01-04,Urban
Easy race,82.212995,-126.775755,82821,2017-02-14,Freshwater
Learn include,1.167349,-171.201346,20093,2022-12-13,Desert
Require degree,-42.248511,-91.30483,84196,2016-09-21,Wetland
Eat how,88.503415,-46.938199,45714,2024-06-06,Desert
Information girl,28.953412,39.278033,30223,2018-06-04,Urban
President tough,-32.588289,108.88441,12566,2025-07-13,Urban
Dark good,63.207194,10.424753,68169,2022-09-03,Marine
Itself candidate,-40.577439,74.105433,21575,2019-06-06,Marine
Their wife,38.411371,72.798757,61947,2017-05-09,Grassland
Rise attorney,-2.896091,-141.385637,52327,2026-06-11,Tundra
West our,-67.838486,-2.165079,97990,2017-10-09,Desert
Third most,-65.223724,95.086785,95822,2024-07-07,Forest
