species,latitude,longitude,population,date,habitat
Let seem,-74.57034,21.776336,98347,2019-12-13,Grassland
Wind network,60.425049,-31.201597,25010,2025-11-26,Desert
Worry sit,-14.151456,87.027215,23982,2018-10-28,Freshwater
Blue training,-87.851794,-113.333226,44082,2022-11-11,Freshwater
Sing note,-25.857714,111.362113,42563,2020-09-22,Freshwater
Site yard,25.258685,149.698605,76261,2021-01-10,Marine
Follow star,-15.413532,109.453194,28559,2018-03-27,Freshwater
Carry hospital,66.462731,-83.270633,25936,2019-12-17,Desert
Person hear,40.478603,-125.905159,97879,2020-08-22,Urban
Beautiful though,62.552933,45.414502,97087,2023-05-06,Wetland
Which necessary,3.613808,-133.865543,72958,2026-03-29,Urban
Clear artist,-10.691436,-45.739412,11940,2017-07-12,Tundra
Water ground,50.230184,-61.980205,19618,2023-03-21,Grassland
Night suddenly,-12.456608,145.208312,92569,2016-12-14,Tundra
Federal south,80.614871,-59.282974,23804,2024-10-14,Tundra
Miss still,3.296148,-101.074182,7037,2020-09-27,Tundra
Recently remember,-55.913264,63.176191,1373,2017-07-19,Tundra
Reduce begin,-32.957535,-5.222398,39716,2023-02-20,Freshwater
This you,79.548457,-127.145703,22217,2024-02-15,Freshwater
Leave service,74.300034,157.850382,13374,2021-08-31,Forest
Mention degree,18.135946,-42.303207,96602,2017-06-23,Urban
Office painting,60.316633,-172.241498,71238,2022-04-28,Freshwater
Hard light,-29.240886,-2.35627,75557,2019-06-26,Forest
Feeling much,-71.30981,34.396894,52993,2019-01-22,Freshwater
Court picture,-6.491979,-123.533722,90184,2017-09-12,Marine
Difficult the,-3.911389,-113.409727,78247,2021-04-28,Wetland
Thing plan,-10.112122,-57.524931,74823,2022-06-21,Marine
Ball we,10.1196,-75.725079,93881,2020-07-24,Desert
Meeting seat,-47.690388,-9.459719,47474,2017-07-02,Marine
Over film,-32.552026,49.348453,13679,2017-02-27,Urban
After general,-46.595715,64.344869,73428,2018-05-26,Urban
Put might,-79.743303,38.864718,31003,2023-03-10,Tundra
Candidate she,23.702979,5.181539,59538,2020-03-09,Marine
Successful affect,-12.540739,-40.574297,84389,2017-01-29,Urban
Color plant,-8.03676,-101.837172,67040,2026-06-03,Desert
Performance hear,82.481848,95.790977,95340,2026-06-11,Urban
End story,-14.239689,-62.51002,45387,2024-01-02,Forest
Fear herself,36.308413,-127.106912,69337,2026-06-30,Forest
Affect never,1.042997,100.694755,35468,2022-02-15,Tundra
List process,67.274365,170.185042,6930,2023-03-09,Freshwater
Born exactly,-21.207095,-88.214018,73830,2023-08-17,Marine
Mention lose,-55.392199,144.760538,8176,2017-04-04,Tundra
Research similar,-29.499767,-107.911156,49990,2016-09-24,Grassland
Recognize end,-69.125987,73.960273,14272,2024-04-06,Desert
Beyond new,1.653075,-157.492119,51380,2017-08-23,Forest
Speak less,-67.865284,-66.259253,43889,2021-10-14,Grassland
Way rate,53.285543,-162.247695,65569,2017-05-14,Urban
Create gun,-36.567646,174.186132,6571,2025-10-09,Desert
Service window,-70.996463,77.053323,68184,2017-12-04,Urban
Miss quickly,71.008122,65.261627,60165,2024-11-19,Desert
Least reflect,12.142414,86.482295,61124,2021-04-12,Tundra
Wonder give,-85.129092,153.064605,44035,2021-10-05,Desert
Single behavior,-42.416114,132.074608,44816,2023-06-07,Forest
Different sense,46.236308,44.15145,41449,2023-04-08,Wetland
Seven base,-83.919414,-138.01571,42467,2022-03-23,Freshwater
Star understand,54.814017,-177.315191,53264,2021-01-22,Marine
Art red,82.783439,-73.020832,66315,2022-03-12,Desert
Political action,88.692064,74.424562,32333,2018-09-26,Tundra
Present recent,-9.39129,-171.002374,51172,2017-04-10,Forest
Their Mrs,70.004484,-179.732804,13792,2023-11-04,Grassland
Lose hold,-53.588958,-164.664364,36584,2024-08-24,Desert
Simply focus,-75.42102,160.023627,78324,2021-05-26,Wetland
Rich improve,-33.939682,124.515508,1380,2018-03-08,Tundra
Artist industry,-32.947667,-56.296218,20601,2020-12-06,Freshwater
Free world,58.034175,6.032925,6996,2024-10-12,Desert
Today certain,34.614486,96.297516,88744,2024-06-21,Forest
Stock least,-78.726129,-178.101391,60886,2018-04-04,Tundra
Treat million,44.056095,-52.338585,62331,2019-06-10,Grassland
Reach practice,-31.344788,118.914834,63663,2020-10-20,Desert
Change specific,-46.777995,-0.313186,75372,2017-06-10,Forest
Ten fill,-49.834865,59.020387,49132,2025-12-08,Urban
Seat morning,-67.785336,-43.809487,52408,2026-02-19,Desert
Pm environmental,-56.642479,18.003203,47528,2024-05-14,Marine
Respond everybody,83.713746,117.375203,88154,2017-01-07,Wetland
Career exist,-15.529936,160.533498,48793,2017-09-17,Freshwater
Room growth,66.324068,-54.26883,61806,2019-04-30,Grassland
Remain community,58.430953,-108.587702,39263,2018-03-08,Urban
Ahead back,39.211802,-21.161046,61475,2021-04-17,Grassland
Kid itself,-26.684982,-50.373863,90671,2024-09-08,Marine
Have laugh,-13.2606,-170.749573,14595,2020-04-06,Freshwater
Kid scene,33.31585,-10.508748,83036,2025-05-27,Urban
Speech structure,-87.534354,-25.776212,53329,2019-04-20,Wetland
Throughout per,10.098017,164.99884,96402,2020-12-17,Desert
Fish toward,-31.308047,133.286205,46068,2023-05-10,Grassland
Here buy,-85.455534,75.458071,55190,2021-10-18,Forest
Into morning,65.877903,31.369536,85877,2020-11-04,Forest
Scene herself,-55.90831,60.681309,93983,2022-09-21,Tundra
Political price,-48.805891,-77.558732,73528,2016-07-23,Tundra
Cut rich,57.468702,129.212913,87924,2025-11-14,Tundra
