species,latitude,longitude,population,date,habitat
Send single,-34.172105,-66.535484,68913,2017-08-30,Freshwater
Only figure,-82.929304,25.872479,55478,2021-07-26,Grassland
Own which,-51.307351,111.579536,56596,2019-04-19,Marine
Western generation,20.32418,173.339353,27242,2025-12-17,Marine
White when,62.837899,-169.504501,80216,2021-12-16,Marine
Number popular,70.707948,-0.056876,84016,2019-08-21,Tundra
Attack cup,-52.184908,-140.125977,38448,2018-03-15,Freshwater
Large no,-53.68279,-37.641795,61125,2021-11-18,Forest
Become doctor,35.893351,164.381109,29376,2019-12-25,Grassland
Around significant,27.191237,-147.699833,57724,2024-10-29,Desert
Moment after,16.704448,163.407342,96186,2024-07-22,Urban
Difference meet,-87.631929,-130.133413,37303,2017-03-21,Wetland
Example space,-9.754523,-150.709,52010,2019-05-10,Urban
On able,7.009477,-83.93298,34308,2019-12-02,Freshwater
Business beautiful,75.8614,-151.403238,22487,2022-06-30,Grassland
Despite list,-32.250389,-16.937149,55865,2023-11-11,Grassland
Fire technology,47.156507,-156.605653,98066,2016-10-23,Tundra
Into measure,17.2913,-118.719969,41582,2020-10-01,Wetland
Upon participant,-47.166292,103.397013,30542,2017-10-26,Marine
Executive evening,-78.569799,156.324186,48552,2024-05-29,Tundra
Sing fight,-9.047243,167.33191,62687,2022-09-12,Freshwater
Program article,84.282499,-173.708787,71195,2020-01-21,Tundra
Prepare add,-47.499525,-83.636243,28527,2018-08-03,Marine
Less rather,51.718966,-59.325519,17743,2019-04-16,Tundra
Color she,61.993341,-58.375019,63014,2022-12-16,Grassland
Expert better,72.975065,-138.417473,87017,2017-01-21,Marine
Again agency,-46.249788,-54.658911,4918,2021-11-18,Marine
Outside member,-13.272731,-153.099422,68257,2024-11-22,Freshwater
Family weight,-82.294493,-156.600089,12568,2022-02-06,Tundra
Court drug,-53.608661,-172.219735,56021,2016-08-03,Freshwater
Water money,-46.514295,-40.66245,86277,2017-03-30,Forest
Thank career,-78.184704,58.999308,28129,2026-06-06,Tundra
Member involve,-28.292169,127.534697,64711,2018-05-25,Grassland
Western seven,-68.401934,82.606635,33256,2022-11-24,Forest
Culture type,-55.664916,6.397884,77022,2023-06-30,Urban
Cold think,-69.144703,-3.698888,46615,2024-12-28,Marine
Capital risk,-1.613363,-35.639725,82104,2019-03-04,Forest
Almost six,55.165026,-157.656437,77127,2025-01-29,Freshwater
Part let,61.044562,-72.90478,10717,2024-02-05,Urban
Oil clear,67.121561,49.378564,29268,2021-02-01,Forest
Himself audience,38.394413,72.74676,19200,2019-10-03,Marine
Management month,-39.704163,-119.839281,84047,2025-07-08,Wetland
Official father,-64.764292,57.281469,89818,2023-04-20,Wetland
They whom,-84.148624,153.395715,33727,2020-11-11,Urban
Prepare door,-73.434443,87.544673,77139,2024-12-25,Desert
Pay eight,-65.338655,-112.622195,97608,2017-11-12,Grassland
That industry,70.504315,101.332195,15226,2016-11-13,Desert
Around imagine,-53.381663,-28.218797,37810,2021-09-15,Grassland
Control American,-40.321643,83.948446,16791,2016-09-29,Forest
Doctor science,6.670645,-153.838341,29092,2024-11-16,Grassland
Friend accept,-41.992432,99.51993,60316,2022-10-31,Urban
Prove hope,-25.753408,151.767486,54936,2019-09-19,Forest
Go several,29.512554,114.700264,47358,2017-05-03,Tundra
Share theory,-37.037337,-8.160354,38425,2018-05-16,Tundra
Action show,-52.223377,-65.049256,38811,2016-08-10,Freshwater
Third describe,-21.794803,-78.200729,37879,2020-11-03,Grassland
Wife side,-6.10072,-4.010143,21997,2020-12-30,Wetland
Cup beautiful,38.168955,-173.272668,52786,2026-04-12,Urban
Maybe cut,-83.241687,65.419688,71878,2023-08-26,Desert
Main type,-68.215998,-111.354006,67090,2020-08-21,Freshwater
Writer bed,11.3789,128.448447,79699,2025-04-03,Freshwater
Thank exist,-89.006461,3.896836,21234,2024-01-07,Wetland
Market get,-46.719247,161.171149,97820,2024-09-05,Urban
Wife artist,-83.009213,94.106685,85004,2025-01-14,Desert
Ask realize,-78.977375,-31.844362,88460,2025-11-28,Tundra
Himself Mr,71.81429,-47.815413,28475,2016-12-29,Tundra
