species,latitude,longitude,population,date,habitat
Order accept,62.542122,28.084502,95920,2024-10-25,Forest
Community company,87.350038,-93.512892,37475,2024-07-27,Marine
Item front,-1.102674,-76.437363,58360,2019-11-11,Grassland
Try much,-73.44357,161.804213,83370,2021-11-29,Forest
Former American,-55.202559,-92.801189,84350,2017-08-06,Tundra
Prove start,80.54839,27.200401,74550,2025-11-12,Urban
Seek set,-34.924964,164.723397,44193,2017-06-12,Freshwater
Benefit certain,67.394204,-78.941985,90141,2016-12-13,Tundra
Billion rich,35.879103,-12.880278,77021,2020-10-11,Desert
Will minute,-6.444669,18.753261,31147,2017-06-06,Forest
Quickly we,-33.903701,98.797567,54305,2021-07-12,Tundra
Art hand,-47.059315,-178.116747,20428,2025-05-09,Wetland
Shoulder agent,64.473132,-124.022542,76522,2026-05-19,Desert
Unit age,84.127939,51.547003,29073,2022-07-07,Tundra
Them capital,-11.402342,0.307267,68535,2025-03-05,Forest
Since leave,-44.988685,102.982344,34153,2026-02-25,Forest
Someone few,-33.198751,51.9936,26786,2023-10-11,Forest
Shake card,63.005334,104.563146,36265,2023-05-03,Urban
Material young,56.165229,145.743901,34074,2023-07-24,Urban
Player artist,-67.341009,-21.716029,21429,2018-01-19,Urban
Shake especially,-83.2698,135.894106,14551,2021-06-30,Desert
Feel nearly,-30.280331,31.766899,97620,2018-07-13,Desert
Drive own,1.29648,41.696755,10910,2021-06-01,Urban
Fight amount,14.326644,-53.690437,43619,2023-10-09,Tundra
We rather,-52.625798,-8.792415,93064,2022-05-24,Urban
Window gun,86.533106,-61.598525,72070,2023-09-05,Tundra
Street high,-54.995831,-102.818027,1544,2017-05-20,Forest
Difficult brother,79.814619,-149.878528,3915,2018-04-29,Marine
Model different,86.137991,-129.699644,9187,2025-03-10,Desert
Bit image,61.296902,-59.824774,88730,2020-04-02,Freshwater
Throw they,81.686153,-20.062796,3481,2021-07-27,Grassland
Service foreign,32.793349,20.395095,28868,2021-11-16,Grassland
Until easy,1.286376,-146.14582,43640,2022-04-29,Freshwater
Arm professional,49.492695,-109.256282,42816,2018-01-05,Desert
Western thousand,-72.75142,176.221267,44849,2025-04-11,Urban
Role brother,70.432676,17.113614,55579,2016-09-16,Forest
There prove,-87.643934,88.404342,69793,2019-04-13,Urban
Bill individual,-75.002344,69.959356,22537,2025-08-23,Urban
Born claim,-37.518152,-90.005069,11352,2017-02-25,Marine
Lead college,-40.414977,9.18918,49502,2020-11-29,Wetland
Individual toward,-51.610704,-21.326183,36876,2021-07-26,Freshwater
Century happen,76.086216,-130.089145,69575,2021-07-11,Wetland
Camera other,57.435279,-94.080429,17716,2016-10-09,Desert
Form level,47.936899,135.936173,58561,2023-02-28,Wetland
Room past,-35.705459,-65.229005,50400,2018-07-07,Freshwater
Support peace,-40.658728,-128.799124,56437,2019-06-21,Urban
In wind,-21.311297,-127.8525,72408,2024-06-18,Desert
Among hold,-30.625529,-166.375413,75269,2020-05-02,Desert
Consumer expert,-85.886168,-37.045108,13233,2024-09-03,Desert
Sort case,-64.990039,63.714131,64816,2022-07-12,Grassland
Western suddenly,-33.714288,3.215643,29692,2026-02-08,Freshwater
Unit section,61.250137,114.420703,30523,2023-10-01,Wetland
Chance election,88.622895,129.281258,14158,2018-11-04,Urban
Happen quite,-2.01364,7.983095,4109,2019-03-27,Tundra
This bar,-3.544007,131.493593,39792,2016-09-12,Marine
Media under,-47.049329,162.441789,39079,2020-06-14,Desert
Strong wide,19.796036,-74.777439,21341,2016-07-25,Grassland
Work grow,42.977259,12.809022,13277,2023-02-01,Grassland
Pretty lot,44.683998,-108.551563,66375,2022-12-09,Freshwater
Everyone exactly,-73.043655,56.576099,56460,2022-08-04,Grassland
Whatever movie,15.675605,97.815578,97511,2022-04-09,Desert
Season financial,-14.186858,-171.811231,17522,2020-12-23,Urban
Organization travel,-0.918801,136.561652,84446,2024-11-04,Wetland
Easy threat,44.848377,-29.451446,15162,2023-05-04,Desert
Mr area,-63.09711,33.683757,55252,2022-08-31,Marine
