species,latitude,longitude,population,date,habitat
Political the,43.857936,-22.269682,25635,2016-09-26,Marine
Seek let,-19.986443,163.273111,75455,2022-08-15,Grassland
Little if,-45.121078,142.897475,38253,2022-09-26,Tundra
Business cup,77.21046,47.678142,4493,2023-11-08,Forest
Out must,56.949157,12.540962,16893,2021-02-04,Freshwater
Sit station,61.331459,-53.239382,36746,2021-10-05,Freshwater
General nothing,-15.146003,-135.249758,47778,2019-01-13,Wetland
House case,79.868219,-45.150958,359,2020-09-28,Freshwater
Character worker,67.077935,19.449418,69725,2023-05-21,Marine
Nothing bill,36.485538,115.123771,898,2026-05-04,Wetland
Enjoy another,-19.539673,112.140952,39056,2021-01-08,Wetland
Recognize central,87.417548,68.630117,72261,2019-08-17,Forest
Term bill,88.654593,-41.595079,21692,2025-07-16,Desert
Vote if,-57.127318,158.360142,61664,2022-12-12,Desert
Everybody question,-76.549271,86.394413,33952,2022-10-05,Forest
Speak analysis,28.092807,-100.833778,92071,2021-10-29,Urban
Because reveal,-78.709293,51.411931,64951,2020-01-24,Tundra
Clearly ask,-4.044617,29.939128,77571,2017-09-12,Marine
Remain house,40.657705,-126.30399,58687,2025-05-18,Freshwater
Use thing,29.813035,38.763799,81745,2025-10-31,Urban
Article majority,-1.902706,-2.316054,5873,2018-06-03,Marine
Important office,-26.444996,173.804256,31217,2024-05-10,Forest
Pass majority,67.539914,158.756789,72682,2023-01-09,Desert
Officer goal,-12.162765,-117.380227,43331,2020-04-17,Wetland
Bring space,-21.678854,-40.964678,60033,2026-05-10,Urban
National soldier,43.994529,102.533978,30419,2017-09-25,Urban
I glass,-30.039824,-118.993727,28473,2024-09-17,Grassland
Goal attack,-66.533978,-126.939648,26246,2016-11-08,Wetland
Way politics,31.795908,6.198967,79574,2018-04-13,Desert
Chance card,-60.874255,7.702117,19532,2021-05-13,Urban
Find policy,57.449484,72.163005,87652,2019-03-03,Wetland
That main,79.363443,76.517183,30164,2022-03-13,Marine
Hotel lose,-61.209402,-117.244236,51527,2022-09-21,Marine
Few need,80.536088,-38.247442,17467,2019-03-07,Wetland
Relate clear,22.052149,-20.757062,4501,2020-03-13,Urban
Avoid computer,-60.784941,168.269356,47999,2024-08-12,Marine
Ten home,-65.307196,-168.654742,3806,2021-04-26,Marine
Wait conference,44.077974,22.202568,46087,2020-05-18,Forest
American take,-39.035867,-67.459833,62737,2023-12-28,Urban
Name sell,-9.769792,68.464454,30941,2022-04-12,Tundra
