species,latitude,longitude,population,date,habitat
Us bring,-66.104418,-71.887674,2234,2023-02-26,Wetland
Sister civil,-30.335449,173.761051,75940,2018-12-15,Desert
Space organization,67.029833,-16.625489,13127,2026-07-05,Forest
Able simple,69.473846,116.275108,14629,2017-12-26,Urban
Product leave,-80.916906,31.29557,41359,2022-03-01,Grassland
Democrat will,-29.84173,28.241813,55448,2023-01-15,Forest
House project,-6.581078,178.219493,19231,2018-09-17,Wetland
Water message,34.872649,148.540615,68122,2023-08-17,Grassland
Their wife,33.50049,-67.054833,39862,2021-06-15,Urban
Music process,82.875838,-44.068911,77398,2022-08-23,Tundra
Cost sister,44.016183,-19.766431,28159,2017-07-27,Marine
Part heart,50.834697,154.525608,5468,2026-04-14,Forest
Receive father,72.484966,175.342423,64267,2023-01-02,Forest
Only college,-60.419335,-110.472494,94451,2021-01-01,Desert
Go especially,36.275026,139.136847,54205,2025-01-12,Grassland
Receive value,-24.858393,-134.51415,3357,2017-06-28,Wetland
Thing baby,30.209613,-13.127678,23467,2019-11-07,Desert
Organization improve,-60.176425,-103.164698,43726,2024-05-12,Marine
Air local,-6.007475,-130.609736,68926,2019-09-13,Forest
Let college,-56.020866,79.038718,35796,2023-04-10,Desert
Fund country,-48.62845,-95.53979,71390,2023-05-14,Grassland
Memory capital,-32.435327,98.424938,76772,2025-07-25,Wetland
Truth next,-66.43727,67.122122,93037,2017-04-22,Urban
Door indeed,-21.982769,-17.27501,59208,2017-01-21,Desert
Machine environmental,-14.035345,15.981053,13048,2016-10-26,Freshwater
Voice role,-17.634798,137.650094,50049,2021-05-07,Wetland
Recognize political,-29.052027,75.285075,44592,2018-11-14,Forest
Consider doctor,-1.159203,-86.257558,36433,2020-08-14,Forest
Smile computer,18.862203,-6.576476,99865,2024-04-23,Wetland
Lose choice,59.284999,-38.36149,45580,2023-10-28,Wetland
Space away,-57.272045,-175.664801,55770,2020-01-17,Desert
Ball rule,-78.022971,-145.923113,96633,2018-02-11,Wetland
Five find,2.59189,77.767644,21023,2017-01-30,Marine
Professional theory,9.633696,-140.248138,90200,2023-03-18,Tundra
