species,latitude,longitude,population,date,habitat
Nature business,37.82544,-39.76175,532,2019-10-27,Forest
Information ahead,-42.673714,128.554164,53425,2017-05-23,Grassland
Second think,9.19738,-143.307753,9774,2021-07-08,Grassland
Discuss type,6.560822,-40.600768,7080,2024-01-17,Freshwater
Network hour,55.484048,107.712716,64571,2024-05-27,Forest
Mrs job,25.26291,-39.033624,82643,2017-05-02,Freshwater
Newspaper child,-27.594305,-36.239725,38988,2018-07-02,Desert
Go rock,-33.127711,-60.807863,6080,2023-04-20,Grassland
That property,80.951366,107.419041,95752,2021-12-01,Wetland
Color yes,8.608284,-17.214445,26304,2018-10-30,Desert
Unit plant,23.574757,-30.373518,19458,2020-06-05,Marine
Able task,53.44982,-45.349729,26130,2018-08-30,Tundra
Charge certain,35.077115,-148.523461,74871,2024-11-21,Marine
System important,20.005316,113.698127,69631,2024-10-11,Wetland
Help defense,85.715185,-45.722872,77350,2018-09-29,Forest
Probably break,50.003,-153.303209,64247,2016-08-09,Wetland
Against treatment,43.612067,35.665471,38665,2024-10-30,Freshwater
Democratic matter,86.016471,47.3784,70252,2024-11-12,Desert
Plan agency,-69.502031,35.610621,27456,2022-11-15,Tundra
Indicate sometimes,57.655939,115.129683,70234,2020-07-25,Marine
Poor school,-58.451822,131.296201,29713,2017-07-28,Tundra
Water you,-17.734627,-121.112901,16614,2018-10-19,Wetland
There leg,4.890414,-158.079332,78659,2022-06-12,Forest
Sit trade,-78.198963,-102.104151,45505,2019-10-02,Freshwater
Daughter check,19.890274,-76.959311,8583,2022-01-02,Tundra
Today concern,78.058104,-20.425142,70670,2024-09-15,Forest
Meeting physical,63.861326,-124.783299,78705,2021-09-02,Urban
View out,69.117335,32.849494,2631,2023-03-16,Marine
Now author,54.37769,-65.025302,41222,2024-04-26,Freshwater
Owner land,-42.343106,132.570768,24937,2017-03-30,Marine
Southern expert,-14.313912,-68.871928,91030,2025-10-14,Urban
Maybe coach,69.43713,-116.279934,25535,2019-09-21,Desert
Himself yet,1.74007,44.926456,37666,2022-10-15,Freshwater
Society set,16.502215,76.272548,84738,2020-12-10,Tundra
Born allow,-46.917136,-169.664827,72400,2018-02-11,Urban
Team energy,28.179179,-19.177946,80784,2026-03-10,Tundra
People add,-37.067806,84.875053,71184,2018-08-24,Tundra
While time,-21.512543,2.692794,93042,2023-04-05,Tundra
Place fund,37.998877,-12.652537,64368,2019-09-20,Marine
Professor put,-86.629118,-139.962633,48961,2026-07-16,Urban
Line car,-88.119894,140.888379,2051,2018-02-18,Wetland
Finally away,78.972491,154.502088,52049,2017-01-27,Wetland
Interest believe,61.928613,18.394906,6560,2020-05-24,Marine
Fund police,37.482319,-13.841253,81274,2022-04-13,Forest
Test sort,-89.565473,30.002021,70059,2018-10-06,Grassland
Book home,43.029992,-67.068563,7586,2020-08-30,Marine
Ago chair,-89.030997,-124.40768,60716,2018-09-23,Forest
True choose,-70.304281,-87.389046,37923,2023-03-28,Desert
Black happy,-46.848269,-105.074563,99156,2017-07-03,Marine
Environment serve,36.757563,-20.619753,60858,2022-05-10,Freshwater
Think your,74.259868,68.792019,22294,2021-06-19,Marine
Think why,-50.268222,74.790292,39512,2025-01-12,Forest
Important keep,-23.195374,173.968031,15221,2018-09-04,Tundra
Idea organization,2.225432,-16.865592,49950,2022-01-24,Forest
Fly enter,82.112763,59.937382,14100,2022-06-09,Forest
Than big,-61.504309,59.689845,80081,2022-09-12,Wetland
Wonder process,-89.099374,-85.303331,98572,2022-05-08,Grassland
Treat page,-33.31635,19.835919,30374,2020-08-04,Desert
Model customer,-61.442074,42.976089,47913,2026-03-30,Grassland
Eye federal,-23.326587,-12.295274,30859,2018-12-31,Urban
Service economy,-13.40492,171.37843,28996,2017-08-16,Grassland
Old today,60.367311,26.945848,28236,2016-10-25,Grassland
