species,latitude,longitude,population,date,habitat
Ready spring,63.473154,138.068318,39111,2023-12-30,Urban
Administration like,-3.214137,-113.397437,12119,2019-03-01,Wetland
Interest window,-32.532718,-179.656079,21232,2021-08-26,Freshwater
Call summer,54.773024,122.809221,16315,2022-03-19,Marine
Throw question,-16.380769,-171.862873,77810,2018-10-12,Marine
Report reach,-56.452172,-0.683364,63923,2018-08-17,Freshwater
Sound crime,-73.148892,60.523025,48801,2026-07-01,Urban
Yeah investment,19.695009,-105.149624,36753,2019-03-09,Freshwater
Collection likely,-67.044425,-100.936492,98846,2019-11-08,Wetland
Enjoy environment,-16.623097,35.259844,7942,2021-08-08,Grassland
Base well,14.13929,-85.515753,71161,2020-05-27,Urban
Affect simply,24.443675,173.491071,93522,2024-02-08,Tundra
Little adult,-50.115969,-118.975658,33846,2018-10-30,Urban
And feel,-30.515033,-81.309261,86201,2017-05-02,Grassland
Store week,-31.004803,42.363283,16425,2025-08-24,Marine
Strong stand,48.741008,-104.232141,64716,2019-04-25,Freshwater
Hand defense,60.56163,178.048872,75195,2025-07-08,Desert
Gun natural,67.597844,-87.048829,18948,2020-02-13,Desert
Strategy loss,-11.544964,32.366368,6021,2019-10-21,Desert
Similar successful,83.876441,-59.83053,73325,2018-09-05,Wetland
Win out,-4.429994,89.558745,79831,2024-12-06,Desert
Carry movie,-20.753617,-18.342869,74620,2021-08-21,Grassland
Hotel yet,-15.954099,-3.53281,19384,2023-07-20,Grassland
Defense drug,-9.939422,-166.436758,9738,2024-08-24,Freshwater
Office stage,-38.014308,-148.174428,78385,2021-09-05,Freshwater
Enter product,81.387723,-106.713735,78989,2018-12-24,Freshwater
Occur support,-8.088625,127.485949,81313,2025-09-23,Freshwater
Painting walk,13.629278,158.821565,8134,2018-05-15,Freshwater
Product organization,-70.426833,-113.865578,97470,2024-07-11,Forest
Into system,-79.566168,-156.888316,91917,2021-01-08,Grassland
A program,-12.9158,-154.008769,66272,2025-05-27,Forest
Organization act,66.937319,50.752008,92517,2025-11-24,Grassland
Serve everybody,51.28019,-109.402881,9554,2025-06-01,Tundra
Modern police,-19.024714,-24.023412,50875,2024-07-21,Tundra
