species,latitude,longitude,population,date,habitat
Television field,-13.410073,134.922351,19585,2023-07-11,Freshwater
Remain book,-33.36801,-107.171252,51625,2025-02-22,Freshwater
Country role,-59.048665,42.830971,2609,2024-01-22,Desert
Develop discover,65.61675,-108.65106,48670,2018-08-04,Tundra
Result region,-39.177305,-15.973492,31697,2022-11-01,Freshwater
Approach easy,-1.323627,176.155624,76387,2024-08-02,Desert
Share ahead,10.697118,85.202407,80241,2016-11-05,Wetland
Head practice,62.356221,-1.166663,93215,2019-09-08,Urban
Begin station,51.275766,89.543613,41234,2023-01-25,Marine
Send up,-75.414439,15.530705,93699,2017-11-03,Marine
Recognize white,33.478819,96.283725,22973,2023-08-21,Desert
Yard mind,-7.392906,-119.904399,85850,2018-12-07,Forest
Address teach,-25.970247,-146.575642,80989,2016-12-21,Grassland
Military know,-62.535717,-129.283225,42334,2019-06-25,Marine
Person social,-70.632334,6.610103,24690,2025-08-12,Desert
Knowledge only,-57.131095,159.284931,26142,2025-10-05,Grassland
Down institution,53.703971,-36.698186,80573,2019-12-20,Wetland
Above person,52.871007,31.501537,6247,2020-04-20,Wetland
Star someone,-8.88259,-111.937801,77678,2021-02-23,Urban
Should inside,-60.096165,-83.519206,44566,2021-11-12,Desert
Dream issue,-22.063451,91.815488,19259,2018-01-24,Wetland
Same large,-53.991562,21.102412,70143,2018-02-11,Freshwater
Tough end,-18.348505,-21.157058,37517,2020-05-23,Forest
Could cover,72.39528,119.293732,50820,2024-04-02,Grassland
Around man,14.355692,94.134784,33987,2026-06-04,Marine
Campaign course,35.270329,-26.085519,7381,2017-09-25,Forest
Professor issue,82.844998,-78.911621,62189,2021-01-15,Tundra
Fine life,37.473813,27.534819,7530,2024-06-27,Freshwater
Yes along,-16.668732,76.182692,16338,2017-02-18,Grassland
End might,-78.067476,-59.043327,83019,2017-10-29,Grassland
Newspaper fall,-38.771081,146.186345,54921,2018-12-04,Marine
Region force,-66.440824,125.16319,10100,2023-02-25,Forest
Two respond,34.708302,84.218341,42097,2018-04-10,Marine
Player worker,10.177197,164.973975,53395,2023-05-21,Desert
Fund sure,72.996877,68.690961,36649,2019-05-07,Wetland
Myself might,7.085806,82.67487,45589,2019-10-25,Tundra
Take their,20.916058,-133.352366,35289,2024-05-29,Wetland
Car especially,-30.729852,-9.687714,4130,2026-02-11,Freshwater
Also wrong,40.262898,29.072604,75539,2020-03-21,Desert
Cup community,69.365929,-72.715115,42868,2022-03-05,Tundra
Meeting feel,-65.559434,-105.355963,69385,2016-09-20,Marine
Movie real,-12.263373,27.79181,45623,2016-09-23,Marine
Huge let,-70.585141,-54.074643,25213,2024-07-21,Forest
Remember whole,-47.399128,108.888311,61250,2023-07-28,Desert
Drive real,-11.190072,-67.714498,89006,2024-05-07,Tundra
Change might,-60.757199,74.084544,2170,2024-09-10,Forest
Respond player,12.141358,36.984369,48536,2024-04-23,Urban
Floor fight,-9.596961,151.513666,78491,2016-12-23,Desert
Thus west,86.415357,-24.549449,39987,2020-12-17,Wetland
Institution around,-71.172398,-79.055943,70764,2017-09-03,Urban
Hit kind,-46.789159,128.961621,58916,2023-08-22,Forest
Spring soon,67.098204,-158.640522,39640,2020-05-23,Forest
Responsibility soon,19.464139,-132.546413,32547,2022-04-07,Freshwater
Magazine including,-64.085659,112.95593,76997,2019-08-31,Desert
My new,-89.951401,-14.850636,56910,2024-08-12,Marine
Such not,-64.441075,-140.044776,74808,2020-03-11,Desert
Above program,-82.849342,33.348492,42047,2017-06-12,Forest
Still science,-84.697282,-154.833173,70671,2025-04-16,Urban
Again into,-31.575029,-58.635299,50132,2026-05-10,Freshwater
Reflect body,52.075798,-165.307879,16112,2020-12-09,Marine
Quality various,-87.930536,-107.97031,38340,2020-04-18,Marine
Father style,-16.058405,5.067561,70171,2022-10-21,Marine
Expect section,14.803362,-125.123746,24479,2024-10-11,Forest
Often every,12.534073,25.259776,41914,2026-07-12,Freshwater
Theory cut,68.19564,-141.3646,13924,2026-02-23,Grassland
Who recognize,-55.993174,77.053486,54454,2018-10-28,Tundra
Lawyer policy,40.152561,-96.077369,57713,2023-07-24,Marine
Cell power,70.748877,152.058136,46541,2023-12-06,Wetland
Wear old,11.788712,26.647575,59291,2017-06-21,Grassland
Heavy finish,-0.948949,123.940386,33997,2020-03-26,Forest
Role where,-85.697057,114.932542,14281,2020-05-23,Urban
Hospital enough,-62.180747,-105.510972,19579,2017-09-13,Urban
Nor soldier,29.389384,141.631635,6252,2022-07-14,Marine
Assume everybody,6.946103,-128.205485,22155,2026-02-18,Desert
Charge information,-62.86263,-85.39218,47986,2024-06-26,Urban
Modern head,2.721973,171.49642,72838,2025-04-01,Forest
Owner me,48.865147,-0.924075,43830,2024-07-24,Forest
Statement commercial,78.652828,-72.260342,16413,2026-03-10,Urban
Anyone need,-62.166032,72.141067,71342,2024-01-02,Freshwater
Crime another,-50.707087,64.021797,29577,2023-09-06,Wetland
Nearly class,-37.920043,92.342338,20064,2023-08-15,Urban
Compare throughout,3.479138,-157.122249,51317,2023-04-07,Forest
Believe him,-87.007457,-112.851561,82787,2022-08-27,Grassland
Group somebody,31.429659,-23.815072,11654,2018-11-15,Urban
Would some,70.455616,-16.507271,27954,2025-03-13,Freshwater
Phone health,-23.134647,-6.438424,10425,2022-12-23,Grassland
And thought,-77.712041,131.276158,15182,2019-04-01,Marine
Reflect happen,-35.456696,136.973694,82258,2025-12-21,Freshwater
How individual,88.742998,-165.865462,27053,2023-01-15,Forest
Relate movement,67.840312,-115.255788,48120,2022-05-17,Freshwater
Onto quite,-73.422953,-150.060112,59165,2020-02-04,Grassland
Certainly prevent,-84.058304,-123.174457,72791,2023-10-01,Forest
Kitchen form,-49.34288,142.18199,81875,2018-01-11,Freshwater
Almost notice,-69.773944,-24.522288,50911,2018-03-18,Freshwater
Get pressure,-29.120452,-96.635865,32535,2016-10-18,Desert
Activity wife,75.029504,-143.289815,57105,2024-12-07,Marine
Another industry,-75.68908,117.598656,97986,2026-04-14,Urban
Above fine,88.776784,140.835659,97492,2022-08-09,Tundra
Drop center,-25.468361,17.388949,15390,2016-12-16,Wetland
Lead identify,54.470027,-68.541371,14624,2017-03-01,Wetland
Investment nor,53.80578,-37.933605,68062,2025-07-06,Urban
Fast safe,-51.08468,-60.89281,24836,2017-10-01,Forest
Herself thousand,-41.491847,-117.443793,61169,2025-04-10,Desert
Article catch,33.687545,156.721843,64545,2024-02-08,Marine
Wonder behavior,9.204371,153.419049,32497,2025-08-09,Grassland
Just long,83.943425,21.461451,36863,2017-03-02,Freshwater
Evening house,25.97679,117.457732,20330,2020-05-25,Urban
Indicate life,85.751654,123.271714,98945,2019-05-15,Marine
Read who,-71.288875,130.416344,52973,2020-11-10,Freshwater
Bag nearly,-55.12958,81.522391,83575,2019-02-07,Wetland
Himself politics,59.564587,155.857514,95204,2017-03-10,Forest
Share through,77.461873,-67.504154,55585,2018-12-05,Desert
Movie popular,71.825506,114.721133,52670,2017-06-06,Marine
Against each,-11.872472,-3.109484,35778,2023-03-31,Desert
Certain explain,19.42209,57.30101,61499,2017-11-04,Wetland
Lay social,72.784864,61.709365,16246,2022-12-08,Freshwater
Science Congress,87.298084,87.48214,2640,2021-10-02,Forest
Past law,-11.963789,-134.926118,66408,2022-12-03,Desert
Friend Democrat,34.45248,-128.614228,96136,2016-10-31,Freshwater
Market religious,15.710849,-126.900988,80302,2017-12-01,Forest
Situation because,56.729102,-172.1254,1808,2020-08-29,Tundra
Word although,-56.789712,-90.849036,93721,2019-03-12,Desert
Great might,-37.809011,149.720412,70260,2020-10-25,Marine
Identify improve,6.561032,12.131784,47261,2022-07-19,Desert
Energy over,-74.160541,-119.052967,54222,2018-04-21,Wetland
Positive remain,-28.06267,-6.483312,38198,2026-03-31,Wetland
Visit attorney,-45.352283,-40.463664,3530,2020-03-02,Tundra
College shake,-87.508247,68.885776,99858,2016-10-27,Grassland
General item,-11.536907,145.846803,44182,2025-01-28,Wetland
Building place,-46.75283,96.106604,33417,2025-11-16,Urban
Hand contain,71.137141,171.751082,1078,2020-04-17,Urban
Admit serve,-20.530494,-172.953951,1266,2022-11-07,Freshwater
Option possible,24.017843,-122.031206,73306,2017-12-23,Marine
Ready nice,-10.962883,-171.713019,15244,2022-04-29,Marine
Somebody speak,-67.204142,179.189391,8973,2025-04-14,Marine
Message later,82.552525,-119.699094,84429,2016-10-22,Grassland
Help agency,-83.600378,-170.57959,83745,2022-05-06,Tundra
Difficult result,9.185255,95.827564,52103,2018-04-19,Urban
Down of,12.239391,-43.303526,38034,2024-04-20,Desert
Reflect put,-51.573006,-87.036574,47790,2025-10-23,Grassland
Out focus,70.388895,-36.661057,21166,2024-12-28,Tundra
Traditional audience,-63.405877,-108.808413,44351,2018-11-06,Forest
Ability wonder,81.7801,59.767873,51987,2018-03-18,Marine
Amount level,64.495523,-116.095073,85273,2025-05-09,Desert
Visit officer,-72.884072,-106.989693,6411,2025-02-08,Grassland
Four popular,4.348904,-103.173913,49223,2021-02-08,Marine
Service often,30.678224,27.130295,6067,2018-01-21,Forest
Challenge cultural,70.050693,130.135129,23143,2017-04-11,Tundra
Field late,-35.27721,178.083533,55378,2025-03-31,Freshwater
Should can,-29.573886,-32.961978,96011,2021-02-26,Marine
Brother cup,37.001194,-86.454278,50796,2017-05-09,Wetland
Decade country,-75.045272,124.005373,84396,2025-01-11,Marine
Today identify,-14.712165,-143.294393,9859,2022-04-03,Urban
Admit term,85.27095,12.59507,51201,2024-07-15,Wetland
Past late,16.32144,161.311348,97506,2025-05-22,Urban
Late change,4.235052,95.642503,33032,2025-01-04,Grassland
Clear time,45.857458,-32.495459,75866,2023-10-25,Marine
Business story,64.222367,112.063189,72246,2024-02-11,Marine
Tell serve,-33.195523,33.698092,21290,2024-01-15,Freshwater
Political past,53.94599,-38.458395,68670,2019-12-20,Grassland
Edge usually,-21.46984,-134.838439,29697,2019-05-26,Wetland
Hotel glass,-67.293731,155.652673,87063,2020-11-16,Marine
Lawyer rest,-9.396394,21.395612,51407,2016-10-14,Desert
Lay alone,34.055249,-47.794289,97744,2020-08-10,Urban
Lawyer set,42.357944,-155.198281,81584,2026-06-04,Forest
Expert approach,-0.534455,82.631227,17717,2018-04-19,Tundra
Trip main,78.70368,79.025647,73131,2021-05-23,Wetland
Help also,82.495834,-12.164113,57965,2017-06-21,Desert
Bill together,20.1003,-83.360696,58225,2022-09-26,Forest
There financial,42.823706,68.10891,98592,2020-07-31,Tundra
Yourself ask,87.020652,107.370124,66770,2022-03-24,Wetland
Prepare too,39.461477,-106.216138,78493,2018-04-09,Forest
Born class,51.167364,139.17188,37944,2025-12-09,Tundra
Animal clearly,-9.821675,-40.832686,59828,2021-07-20,Forest
Tell stand,57.800582,147.899438,66373,2025-01-02,Freshwater
Interview every,-67.389775,-128.881506,29340,2019-08-01,Marine
Water improve,12.903738,-28.253577,98588,2023-02-19,Grassland
Mind while,-56.077584,86.854674,76100,2018-09-08,Desert
Among and,74.119142,55.503979,45864,2025-11-21,Forest
Accept partner,-88.115839,-100.754144,22565,2018-01-19,Desert
Bring hospital,18.631385,-11.050195,78292,2024-05-25,Urban
Into available,74.986033,-125.454252,6748,2022-06-29,Forest
Discover east,36.90984,-2.808186,93464,2020-09-08,Urban
Though between,7.289916,-1.43018,24352,2026-06-24,Urban
Own discussion,80.82723,-86.889566,15615,2021-05-29,Grassland
During air,56.833411,-68.48116,89687,2020-03-08,Wetland
Speech those,-35.682549,-117.936189,92834,2019-02-15,Marine
Reach better,42.292255,142.150285,11902,2023-08-10,Tundra
Position mean,27.534612,-149.038259,22018,2017-09-29,Tundra
Property available,46.946132,147.424634,22695,2018-03-15,Desert
Hard social,-13.367541,83.199343,59424,2018-07-31,Freshwater
Important laugh,-59.85187,-155.361978,32544,2020-08-15,Marine
Group view,3.642927,15.142648,46279,2021-12-25,Desert
Wide finally,-39.263476,-46.568217,26375,2020-05-20,Freshwater
Instead pay,47.099576,-2.050076,90408,2020-11-27,Wetland
Society clear,-62.72554,-146.60489,38799,2022-05-04,Grassland
And unit,-27.163275,132.864868,67216,2021-04-30,Urban
Dark within,-16.719013,-77.535266,92148,2020-12-15,Forest
Carry question,-61.739832,114.219255,89984,2023-07-24,Forest
Understand east,-75.959869,-139.074894,95416,2021-10-04,Grassland
Car project,-12.693636,149.570863,23263,2018-03-30,Grassland
Story effect,-69.291241,-120.450404,60182,2021-10-10,Forest
Bed low,-79.734349,15.358241,49350,2020-03-04,Desert
Office world,-22.1539,-29.450035,25459,2026-06-19,Desert
Sign available,4.024254,-36.520526,18024,2016-11-23,Grassland
Sort picture,72.560016,72.865248,51420,2019-08-13,Wetland
Range set,61.592348,157.25934,47351,2026-01-15,Wetland
Work full,-61.1716,139.38024,45193,2021-01-01,Urban
Actually probably,-65.667035,39.360423,61857,2020-08-13,Forest
Score Mr,-13.975775,-127.502518,40286,2025-07-03,Urban
Government measure,68.134137,32.657182,53687,2018-10-10,Wetland
Past whose,-80.733825,-76.204027,4355,2023-03-31,Tundra
Girl lose,-55.279979,-19.849578,4588,2023-06-08,Urban
Middle fight,-84.32698,-0.454218,90934,2018-01-23,Tundra
Close ball,-19.060478,-72.58338,22419,2017-06-27,Freshwater
For assume,-20.830928,-174.323568,79481,2017-06-08,Forest
Writer note,-45.634335,-13.822349,4880,2017-07-04,Forest
Federal tend,-26.444069,91.550281,85531,2020-07-12,Wetland
Positive statement,24.001857,-54.989001,94295,2023-02-10,Urban
Might response,23.827997,-169.862838,16913,2021-04-03,Forest
Hand reduce,81.410942,9.561152,51775,2023-08-09,Desert
Police response,-65.712468,-107.522391,62664,2018-08-16,Desert
According create,-77.463576,44.554814,2721,2017-06-27,Freshwater
Consider couple,24.768471,-57.507173,40333,2021-06-05,Grassland
Start increase,88.571949,-47.703223,16458,2019-12-18,Grassland
Huge whole,-83.795097,-101.041234,7440,2018-05-27,Grassland
After usually,72.043639,-164.743246,20891,2020-05-05,Wetland
Stock probably,-19.473763,8.539146,79322,2021-12-06,Marine
Somebody serve,-28.097201,156.079806,87379,2025-06-30,Urban
Piece agency,12.317029,174.8622,1471,2025-05-08,Marine
Meeting pressure,-67.91229,131.420515,28481,2018-05-12,Wetland
Hospital should,-11.355681,137.155406,15505,2019-12-01,Grassland
Up believe,-5.591881,-151.984581,14923,2022-10-27,Forest
Run bad,44.867614,81.043777,45321,2022-09-14,Freshwater
Form a,41.503395,-1.764346,683,2020-08-04,Wetland
Voice pay,72.313075,137.431321,5225,2016-08-27,Forest
Course senior,-46.944454,-54.807062,58135,2021-07-17,Urban
Bank maintain,32.119736,-93.588067,65575,2019-02-20,Desert
Make door,-27.114066,23.802672,46231,2021-03-11,Marine
Meet culture,-84.119065,-31.652239,89726,2016-11-10,Grassland
However card,-30.076851,22.45371,39233,2021-01-11,Marine
Sign ever,-16.919915,-69.013596,62924,2018-03-01,Tundra
Deal forget,-80.000156,108.595542,86978,2016-11-19,Marine
Number form,0.306318,3.85231,17800,2019-05-18,Forest
Result back,-2.357117,75.686446,7867,2026-07-05,Marine
Education other,-43.361519,165.626624,5472,2019-04-16,Freshwater
Major scientist,66.127307,37.06703,77700,2018-01-18,Freshwater
Shake art,-65.062536,-139.728802,98587,2021-07-15,Marine
Fly part,42.528516,-147.234708,9367,2025-08-20,Freshwater
Arrive ok,-40.58345,-141.319407,1362,2021-08-21,Marine
Smile chance,-43.092627,66.973764,91994,2017-06-03,Urban
What power,56.054988,-154.769397,64769,2024-07-11,Forest
Center he,-77.499662,-25.381896,93452,2016-07-23,Freshwater
Item these,-33.598457,49.558251,73743,2021-04-14,Marine
Result education,19.486315,165.03428,67817,2026-04-08,Marine
Agree vote,-35.126499,-108.430458,74178,2023-03-25,Freshwater
Project improve,53.401634,-117.990703,55631,2026-01-18,Tundra
Leave health,88.412236,58.991522,99962,2022-03-24,Grassland
Piece production,-31.90414,-49.852336,70211,2023-10-12,Grassland
Watch hair,63.686636,51.414558,99241,2022-04-08,Tundra
Free give,-9.680064,-152.01482,15026,2022-05-03,Freshwater
Evening season,59.85009,157.09904,59099,2019-09-10,Grassland
Democratic camera,-4.181948,-124.429076,99542,2017-11-03,Marine
Its present,38.00331,153.614631,92632,2018-12-16,Freshwater
Perform authority,78.436807,-121.4127,97515,2023-10-24,Grassland
Material food,-47.283488,-83.823685,10440,2025-01-01,Desert
Factor assume,18.03085,147.261447,47730,2023-11-19,Desert
Discussion rather,-9.382714,32.873193,47902,2020-07-17,Urban
Get also,-17.553081,7.19183,51212,2017-01-15,Forest
Within agency,-3.449958,-31.14442,12287,2019-11-26,Forest
Attack value,23.056659,49.492591,64753,2022-11-17,Marine
Recognize central,-14.056872,-34.042722,41139,2018-03-17,Grassland
Exist amount,41.042883,84.133242,49398,2022-05-18,Freshwater
Suggest up,57.051862,-139.567887,33058,2021-04-26,Marine
State range,-72.872857,-58.243705,32638,2025-05-04,Wetland
Worker toward,-7.860905,-18.973357,40231,2023-02-18,Urban
Idea loss,37.204398,120.989175,73574,2017-08-03,Marine
Task by,-76.888801,100.286315,54333,2020-11-07,Marine
Even beautiful,-77.59361,-91.075802,92153,2017-03-17,Urban
Give wind,-48.024358,78.128847,85982,2018-04-14,Urban
Window provide,-50.099648,41.517019,74371,2022-10-20,Freshwater
Inside source,66.627133,60.196048,78481,2020-07-21,Freshwater
Very world,-35.312583,-152.274761,28172,2018-09-03,Urban
Lose leg,17.578241,-177.854255,23951,2018-11-30,Grassland
Myself maintain,64.161645,-21.009778,14064,2020-01-03,Desert
Sea admit,-26.400485,144.767774,6222,2021-06-29,Tundra
Last mission,-0.915938,175.340976,94844,2022-02-22,Tundra
Most discuss,-60.867271,-9.635018,71126,2017-01-10,Forest
Something or,-21.117538,137.329274,12294,2026-03-12,Desert
Room wall,64.297694,-145.95302,54833,2021-10-26,Marine
Forward establish,25.080936,73.791882,64937,2018-03-30,Forest
Mention agency,10.093881,27.851544,98609,2016-12-05,Freshwater
Record collection,-24.865302,-28.429933,32912,2021-02-09,Wetland
Star institution,77.45696,-57.88291,50304,2022-06-18,Urban
Nor may,-8.477871,115.808276,90676,2026-02-01,Tundra
Coach color,-61.097811,-132.46639,82460,2025-12-17,Forest
