species,latitude,longitude,population,date,habitat
Stand information,-50.538744,-28.923133,82835,2017-03-03,Urban
Station but,11.509286,-160.899366,95635,2024-08-09,Grassland
Tell back,52.918453,21.963132,56356,2019-09-30,Wetland
Option him,-44.546131,68.774311,25366,2016-10-26,Desert
Those eight,15.284988,-22.61561,4124,2021-05-07,Grassland
Nature kind,-63.710612,122.610217,71729,2026-01-23,Tundra
Become spend,50.451159,63.406991,15244,2024-12-04,Grassland
Fast life,-76.060089,-100.468388,58184,2023-05-04,Freshwater
Tax phone,84.804635,143.413667,19121,2022-05-17,Urban
Ok hotel,64.230263,144.283156,69213,2024-09-15,Freshwater
Actually environmental,-77.56212,102.861028,20561,2022-09-10,Tundra
Third since,8.657906,71.201983,37188,2026-05-02,Wetland
Expect plant,52.219128,39.35161,93061,2023-11-17,Tundra
Yes artist,-76.402392,-126.042383,2535,2017-07-21,Wetland
In pull,7.395777,-129.476727,3454,2022-08-11,Urban
Conference ball,29.337392,103.656694,29148,2018-07-24,Urban
Yard order,-55.618585,-164.976412,71520,2026-05-13,Desert
Field around,31.507527,47.680818,37705,2026-04-21,Freshwater
Point throughout,-1.828335,19.604274,42592,2022-04-07,Forest
Kid many,74.198212,66.597099,93788,2019-05-02,Grassland
Value less,52.669323,-57.71714,13113,2024-06-30,Grassland
Decade training,-88.511571,55.918939,50645,2016-11-15,Urban
Region scene,74.716122,-119.371727,54410,2023-07-06,Tundra
Including question,-14.618063,31.714827,39993,2017-08-12,Tundra
Analysis tend,-30.938524,89.540255,88086,2025-04-23,Wetland
Himself late,-0.201822,-143.198218,35348,2018-09-21,Grassland
Foot upon,55.463659,90.19532,66447,2022-12-21,Urban
For about,-27.026128,-163.889627,13464,2020-04-02,Wetland
Bed agent,36.416986,-38.832731,41447,2016-10-17,Grassland
Wait town,75.652209,-101.896762,79314,2024-02-18,Freshwater
Class far,-35.998725,149.070955,71332,2019-01-19,Freshwater
Identify worker,65.668963,25.167549,27708,2024-11-20,Freshwater
Night real,27.902996,87.778478,31788,2023-06-14,Grassland
For glass,-64.486044,-121.878097,88666,2021-06-07,Grassland
Pattern remain,30.026221,-126.15462,89063,2018-01-10,Grassland
Too certainly,36.11545,-132.897431,77700,2017-02-06,Grassland
Firm simple,-23.72696,-150.31846,4510,2023-10-22,Urban
Focus structure,-13.921095,-179.943353,13647,2019-08-11,Desert
Determine day,-46.278448,-167.289937,73487,2017-09-13,Wetland
Authority control,-34.43007,-162.784769,88313,2025-10-16,Urban
Unit alone,-74.829103,101.877851,50556,2021-12-13,Marine
Program tax,-15.404419,88.261669,94780,2016-08-27,Freshwater
