species,latitude,longitude,population,date,habitat
President dog,-9.687779,96.215051,17582,2020-02-22,Grassland
Public base,14.382587,27.02439,63142,2023-09-18,Wetland
Black second,-82.368728,-125.359306,4962,2024-01-04,Forest
None support,-67.88507,139.419441,64293,2020-03-29,Urban
Economy meet,5.01951,-113.908412,97336,2016-10-19,Forest
National project,-83.033662,-142.125015,26988,2020-08-13,Marine
On operation,-74.315132,-43.484854,21073,2023-12-21,Marine
Network himself,56.776438,-135.55045,3182,2017-01-09,Wetland
Certainly major,-30.190201,-49.497769,57544,2024-08-10,Desert
Fly night,31.41477,56.445917,77787,2023-08-04,Urban
Technology practice,-60.095484,-57.875814,50300,2026-07-03,Tundra
During sister,18.353193,90.699198,58703,2024-07-08,Wetland
Nearly wall,-60.722977,-107.18843,46829,2025-12-30,Urban
Cost particular,-65.355675,65.345946,64263,2017-01-08,Forest
Head writer,-68.851901,2.168802,18414,2024-01-15,Freshwater
Book soon,25.761259,11.10311,8195,2025-08-08,Marine
Purpose open,37.008294,134.327075,43719,2024-11-20,Wetland
Parent property,40.187658,-155.54791,27909,2022-02-05,Forest
Degree worker,50.545558,80.508812,27810,2026-07-01,Urban
Strong lose,11.939535,-132.583791,21959,2019-01-01,Wetland
There continue,-38.021214,-118.705006,28584,2020-07-23,Forest
Million every,50.032182,1.151253,76477,2024-07-06,Wetland
Learn Democrat,87.063595,-21.318334,85747,2018-05-01,Desert
Gas senior,-57.972852,-61.480166,11780,2022-09-05,Wetland
Training little,-41.265204,-152.003503,52137,2025-07-24,Urban
Administration our,6.934221,-40.991638,36399,2017-08-12,Wetland
Collection newspaper,36.186383,-118.869775,17461,2025-05-01,Grassland
Wide just,72.964197,49.0152,86893,2018-01-03,Urban
Smile magazine,63.415203,162.993238,98369,2022-10-14,Forest
Night eat,-79.512463,-120.664102,26182,2021-01-19,Urban
Audience manager,-19.670249,111.627814,65043,2021-03-23,Forest
Clear audience,64.771572,-84.852961,59393,2018-07-13,Freshwater
People improve,-70.695104,-25.769685,23439,2026-03-19,Marine
Begin economic,-50.797418,145.874476,3625,2023-03-19,Marine
Poor around,59.714246,-122.656525,8989,2018-03-31,Grassland
Spend coach,82.736746,-7.106188,48121,2024-11-19,Tundra
Wish dinner,-16.020497,19.335935,50420,2026-04-17,Desert
Floor past,22.344758,146.418963,79543,2017-02-04,Marine
Him him,78.384079,-114.250441,27784,2019-07-22,Grassland
Color four,-17.291215,-79.4003,93778,2021-05-18,Tundra
Ready sport,-29.950924,169.373048,36465,2021-04-04,Forest
Somebody PM,-78.008628,93.659251,51091,2025-10-10,Forest
Always office,28.299045,-87.625569,82386,2016-10-15,Tundra
Able down,-19.058532,118.362772,15082,2021-07-03,Tundra
Still over,59.298884,-118.732616,72142,2024-08-17,Forest
Set teach,-76.33711,179.229558,1495,2016-08-28,Desert
Risk improve,-10.406662,-84.922192,63398,2018-04-02,Wetland
He husband,-69.08713,-37.763557,63814,2024-04-12,Desert
Morning radio,-49.023302,-64.045823,8932,2025-04-11,Forest
Five establish,-54.28352,-3.097627,83609,2024-10-19,Tundra
Budget rest,-14.995735,-33.106205,35346,2017-05-24,Tundra
Describe public,-31.836057,-146.01401,28101,2017-06-23,Tundra
Career blue,24.344102,-39.168138,46975,2019-05-21,Grassland
Test light,-34.748468,-47.272072,93300,2022-03-24,Forest
Minute marriage,-2.420495,110.191513,85786,2024-05-03,Urban
Door close,-28.403168,-49.976844,50862,2023-08-02,Wetland
Join wall,-30.03698,176.079866,49381,2019-01-02,Grassland
Executive option,48.850284,176.353041,11246,2026-02-23,Marine
Central and,23.161781,25.048467,68740,2025-09-05,Urban
Rule officer,-65.500925,100.367926,42734,2026-06-16,Marine
Part court,-26.673919,12.135645,4888,2018-12-11,Forest
Month picture,81.885556,10.115673,67211,2017-11-24,Tundra
Cover gas,-19.904196,95.403384,43443,2023-06-03,Desert
Office couple,-33.236551,-139.104323,90276,2024-10-17,Urban
Pass piece,-82.218977,88.566657,44361,2020-03-24,Grassland
Sell this,-31.834634,-70.838917,43382,2016-08-27,Freshwater
Interview color,-35.70688,-178.830231,39659,2019-11-17,Desert
Who each,-0.296775,12.960779,45113,2017-03-28,Forest
Bad work,55.323856,-4.185973,86960,2019-06-30,Urban
History rich,-83.800641,59.19378,95978,2018-03-31,Grassland
Project day,47.673698,177.148072,23808,2026-01-16,Wetland
Coach her,-45.482855,74.302671,9077,2018-05-29,Tundra
Heavy increase,-23.04324,-43.058537,88711,2019-10-04,Urban
Summer skill,36.64978,100.500442,1705,2016-09-16,Grassland
Order least,-74.403127,-124.984789,74915,2023-11-06,Forest
Not focus,-2.447218,119.094722,83063,2019-03-03,Freshwater
Beat energy,-75.863521,-1.158056,20455,2022-06-13,Marine
Single her,-6.830905,-166.149103,44500,2023-11-23,Tundra
Staff apply,22.960468,-103.382933,43066,2022-05-01,Urban
Account perform,78.213347,5.83804,84009,2022-07-22,Freshwater
Magazine voice,-42.10584,-50.033305,99342,2017-11-13,Grassland
Page contain,74.967941,67.741797,12054,2025-07-21,Freshwater
Choice culture,3.054087,-179.689012,51483,2024-11-28,Tundra
Official thought,13.783471,2.381663,31845,2026-01-16,Freshwater
Number consumer,0.84305,151.221966,70529,2021-01-13,Tundra
About cultural,62.049479,-162.064654,38785,2021-04-25,Tundra
Sit live,16.996699,80.805167,32803,2026-01-10,Marine
Social cause,-16.038405,91.383961,97265,2021-12-10,Grassland
Character popular,20.007703,10.863065,52673,2017-11-18,Marine
Prevent certain,53.97971,-156.506149,53776,2025-05-25,Tundra
Letter measure,19.690659,-148.187406,88190,2017-10-31,Marine
Impact local,78.873637,-80.789573,22276,2026-04-27,Desert
But various,-38.290714,30.025087,91341,2022-01-31,Wetland
