species,latitude,longitude,population,date,habitat
Growth sister,34.762125,-165.792131,79759,2022-12-17,Marine
Light yourself,-60.505882,-163.732596,47117,2025-04-21,Tundra
Policy performance,-12.348156,-20.793632,97266,2024-11-07,Tundra
Green next,74.074362,-42.411936,85371,2016-12-13,Grassland
Within fact,17.122759,102.4463,95643,2024-11-21,Marine
Identify table,81.29163,-31.453761,1401,2021-12-07,Desert
City property,69.262892,-10.803967,10213,2017-03-31,Desert
Institution president,56.690176,-96.747431,44733,2020-11-06,Tundra
Black fear,-82.682867,27.180685,44436,2023-02-17,Wetland
Many treatment,53.139443,-4.57223,51379,2017-02-08,Wetland
Camera east,84.235537,135.347148,20714,2022-07-13,Urban
Entire might,36.512693,-89.543788,30419,2023-10-04,Marine
Ahead religious,-89.609253,-160.932565,95445,2016-12-26,Forest
Everyone among,78.554654,-51.912546,39032,2020-05-18,Desert
Summer draw,-32.101121,56.430792,25465,2021-07-19,Urban
Could show,28.700392,153.998524,88649,2021-03-01,Grassland
Grow trouble,-39.300388,-94.508236,75256,2017-05-02,Marine
Natural dark,-40.033291,135.841102,84898,2018-10-12,Grassland
Medical perform,-57.238583,-8.201707,34837,2026-06-04,Desert
Entire easy,-33.309771,-125.557177,77004,2017-11-17,Grassland
Candidate anyone,-9.466721,-85.479621,86192,2023-12-10,Desert
Region good,37.118907,1.357489,21253,2021-08-18,Urban
Century perhaps,-49.028913,-57.041472,99192,2018-12-24,Desert
Past his,31.242236,-1.860756,53022,2025-06-14,Marine
Company shoulder,-42.610081,-42.800307,19432,2024-11-24,Marine
Address we,10.268773,152.161891,73363,2025-11-27,Forest
Professor pick,77.180686,96.449898,97817,2025-04-01,Grassland
Allow business,-45.154498,-128.482308,58376,2024-04-14,Freshwater
Country then,7.174777,35.95895,59679,2023-12-22,Wetland
Politics Democrat,38.709598,109.034151,60845,2022-09-01,Freshwater
Letter machine,59.995286,29.167036,63666,2021-07-14,Grassland
Road over,-1.431338,53.065626,85811,2019-07-23,Wetland
Order hotel,74.590116,121.878071,81209,2021-12-01,Forest
Seat base,-46.981583,-155.075121,55301,2020-07-18,Grassland
Media Mrs,-31.516246,-13.789891,1296,2018-10-31,Freshwater
Thing director,-68.782073,-70.820333,94906,2021-11-05,Freshwater
Election into,51.764127,18.898485,90184,2025-12-29,Urban
Pattern song,-24.861408,-91.263919,48270,2026-06-06,Tundra
Collection arm,33.957072,-70.835566,38148,2021-09-29,Urban
Nation professional,8.670375,73.744621,88929,2026-06-29,Wetland
We across,9.33563,-0.419263,66972,2021-12-12,Forest
Impact age,49.555228,149.894555,8786,2018-11-22,Freshwater
Rule control,-78.748542,72.846942,73091,2024-08-03,Freshwater
Each town,-39.477111,120.580079,56120,2018-11-23,Urban
Crime week,-22.632478,179.108793,7154,2026-03-11,Forest
Blood once,53.810782,-30.026464,74290,2019-10-07,Wetland
Rule work,-28.790714,42.234786,83345,2018-07-18,Desert
Feeling stay,2.589759,76.599723,2963,2020-07-25,Wetland
Try another,-68.970644,-64.178404,10213,2021-05-26,Urban
Executive benefit,-16.62772,82.766679,46186,2018-07-24,Desert
Require person,85.225989,-12.122338,90691,2020-05-28,Forest
Turn no,72.853887,65.664229,90245,2023-12-29,Urban
Training single,20.1608,16.355747,12005,2019-01-22,Forest
Hospital price,-89.861386,-75.344779,44555,2021-01-01,Grassland
Wife reality,-46.961066,-77.586183,88971,2018-08-30,Marine
Itself newspaper,-7.561401,-144.233801,25891,2016-12-27,Urban
Test senior,-6.571992,85.428261,52553,2025-11-23,Desert
World move,24.320062,-78.446371,71899,2019-05-16,Urban
