species,latitude,longitude,population,date,habitat
Mr couple,45.401664,-39.527151,87833,2017-07-14,Wetland
Watch approach,-12.91015,151.619868,36292,2025-11-12,Desert
White make,2.376546,119.192663,73689,2024-10-19,Desert
Staff network,29.038705,128.782647,5557,2020-07-03,Urban
Professional Mrs,49.855262,97.257962,6072,2020-05-04,Grassland
Skin up,24.890548,133.270857,41249,2021-11-20,Tundra
Treatment bag,-35.722179,-28.625656,31840,2022-05-18,Marine
Check outside,89.282699,61.860072,60401,2019-04-02,Desert
Yourself final,74.222325,61.213116,50164,2016-10-13,Tundra
Drug every,-82.652482,-101.742698,20054,2021-02-13,Freshwater
Drive culture,41.957898,22.94207,16336,2019-05-13,Urban
Upon bar,21.086039,-58.172693,22356,2018-07-24,Desert
Affect do,-82.094118,60.35439,30106,2020-12-05,Wetland
Development more,84.592084,-59.020951,4854,2018-01-29,Grassland
Cultural letter,-36.458368,86.141854,99970,2020-07-01,Wetland
Less begin,-13.856623,-34.224369,72468,2024-06-12,Forest
Film TV,-41.729344,139.97404,8815,2026-01-29,Forest
Security various,32.465336,-61.32946,44644,2025-10-02,Desert
Thought green,24.940427,58.913709,26861,2019-01-15,Grassland
Church figure,77.55097,-94.480448,63941,2021-10-27,Marine
Life instead,-20.834498,117.383444,22064,2020-09-28,Freshwater
End simply,-50.499356,75.815697,87772,2022-03-07,Grassland
Page seek,9.609123,46.521736,12939,2017-11-16,Tundra
Gas exactly,17.485677,-123.326568,73065,2024-03-25,Grassland
Somebody themselves,-54.921953,79.916296,69988,2022-10-10,Marine
Lot the,70.823434,-41.725873,44263,2024-11-23,Freshwater
Maybe language,23.05278,-88.320503,46184,2025-11-27,Freshwater
Director lot,-36.684894,-166.754395,24813,2016-08-28,Grassland
Amount how,59.046227,-57.545183,81224,2019-07-10,Marine
Compare a,20.631178,9.368888,5043,2024-12-20,Forest
Police someone,83.188788,-103.291677,58795,2017-07-29,Tundra
Claim piece,-77.256404,-22.371257,73547,2022-09-30,Urban
Someone television,5.589918,39.982954,81761,2023-09-17,Freshwater
Building his,75.226878,-33.462797,61589,2022-02-16,Tundra
Nation chance,61.395785,10.542378,21538,2016-12-02,Desert
Act ability,-81.986536,113.216855,63135,2018-09-13,Tundra
Federal fish,-36.82421,74.747374,386,2017-03-23,Urban
Next this,21.809257,-173.951291,6891,2019-01-17,Forest
Station after,33.563455,-46.988543,94919,2023-07-20,Forest
Candidate particularly,-20.322624,165.297839,57979,2018-01-26,Marine
Green actually,88.711402,-132.805346,98071,2021-12-08,Desert
Window may,-60.102858,-51.864226,85339,2017-05-30,Tundra
Past technology,27.822075,91.657313,35410,2016-09-19,Forest
Whatever white,76.157464,125.471943,75841,2017-10-01,Desert
Garden four,63.508596,-39.103283,14583,2021-12-20,Tundra
Father even,79.312769,-159.673033,15976,2025-04-08,Marine
Create really,-21.137215,-50.456079,20154,2023-08-20,Urban
Serve agent,88.551125,168.969424,63201,2025-08-27,Grassland
Condition later,63.351971,152.109936,94327,2021-10-13,Marine
Rock local,53.447796,177.403325,93242,2019-07-09,Tundra
Consider collection,-23.938469,-74.480202,44614,2026-06-14,Freshwater
Knowledge sometimes,1.716023,98.843981,37101,2021-10-17,Wetland
Sound most,39.473226,3.071886,66210,2017-03-29,Wetland
Election smile,-75.433432,119.066883,73441,2023-07-23,Marine
Else from,79.175821,-122.380417,1491,2021-03-07,Wetland
Study design,-51.19154,2.087826,22332,2024-01-18,Wetland
Improve near,6.999176,178.318391,7929,2020-06-25,Wetland
Standard improve,50.117491,17.805128,56527,2021-12-25,Urban
A project,48.97152,-11.919415,16604,2016-11-24,Marine
Find can,-59.374684,-144.479825,52127,2019-09-18,Grassland
Should style,-88.026488,-160.552033,1910,2026-02-08,Urban
Hair any,78.103283,-56.262393,23965,2016-12-04,Marine
Clear plan,14.020594,-124.199775,84026,2023-12-19,Grassland
Hot than,67.510413,-174.104285,97480,2020-08-31,Forest
Beyond TV,-53.980705,113.027513,38153,2018-11-14,Freshwater
Open able,84.307644,-95.394214,87172,2023-05-24,Freshwater
Bank industry,7.461895,41.206929,13273,2018-06-08,Wetland
Already term,-9.967691,90.708104,60165,2024-07-25,Freshwater
With decision,4.526017,88.595347,82151,2020-04-11,Freshwater
Wait put,5.097041,-79.241915,76182,2016-12-01,Forest
Economy finally,-5.885654,96.21245,94951,2021-04-18,Wetland
End thousand,7.338081,149.76446,16742,2024-05-08,Desert
Share stuff,17.702545,98.881522,5600,2023-09-29,Wetland
Recently plan,30.024701,159.458382,37667,2025-08-06,Wetland
Choose business,-35.109176,28.486694,85478,2025-05-11,Grassland
List despite,59.649649,-38.551872,82688,2024-11-08,Freshwater
Compare place,-3.34291,-4.678104,81343,2023-07-31,Forest
Relate think,82.951796,-116.938743,63940,2019-06-25,Marine
Education laugh,62.768196,-173.460741,27083,2016-12-02,Freshwater
Read usually,-0.588168,92.869553,42935,2024-01-28,Grassland
None more,7.463084,-114.320818,65661,2018-04-04,Tundra
Never find,66.840318,21.123506,74866,2026-03-14,Marine
Name play,-37.567149,143.564264,82752,2024-12-14,Urban
Show relationship,49.195709,-19.134561,59733,2021-12-21,Tundra
Simple describe,10.456281,-155.967194,72143,2024-12-06,Marine
Anything town,-71.869574,6.825471,97776,2021-04-18,Urban
Past per,40.069452,-8.571119,60773,2020-06-10,Tundra
Sit tell,-30.162202,138.772525,47125,2026-07-11,Desert
Couple mother,31.25143,-102.562615,13520,2017-02-02,Wetland
House garden,-60.595469,144.977054,33642,2017-06-28,Forest
Their budget,47.282419,169.538909,98806,2020-12-22,Grassland
Employee bank,5.991416,45.389014,87627,2024-03-01,Freshwater
Cover between,-41.24997,-20.402239,31584,2020-11-15,Forest
Sea visit,-19.395221,-21.431529,42984,2021-07-21,Freshwater
Item mean,34.010387,140.299986,72113,2023-04-12,Forest
Onto church,-56.609437,-118.177183,53551,2025-12-06,Freshwater
Trip cold,-54.809519,33.671789,24066,2026-01-07,Wetland
Sound alone,-31.365121,-141.017593,15902,2020-11-12,Marine
Big her,45.717406,-141.465138,66259,2022-01-04,Desert
Open at,-70.572046,169.72444,88471,2019-08-11,Desert
Report stand,27.428459,38.672549,95733,2026-06-05,Forest
View style,81.016991,-63.584292,79008,2020-01-19,Wetland
Including people,16.289144,22.592542,7619,2023-10-28,Freshwater
Teach various,-29.614279,-157.634066,97608,2019-02-03,Wetland
Edge all,-39.475336,19.592622,49955,2018-12-22,Urban
Great oil,38.285312,-5.775745,69297,2023-09-24,Tundra
Nearly stand,35.018549,57.953714,85284,2021-04-18,Urban
Stop girl,-34.155955,-139.937439,68856,2021-11-14,Desert
Shoulder push,35.176825,147.539738,51989,2017-05-13,Desert
Return majority,13.652874,-53.067844,31758,2023-10-01,Forest
Conference side,3.624113,55.300342,85254,2019-12-20,Urban
Good pattern,-62.896755,-84.230032,86455,2019-12-17,Desert
On matter,45.68455,154.755748,22573,2024-08-23,Freshwater
Try impact,20.749832,131.447903,58303,2017-11-12,Wetland
Past culture,-5.934412,-50.514377,21064,2025-12-04,Desert
Relate job,58.023173,83.692332,8944,2024-01-01,Freshwater
Position others,53.822827,56.391962,10955,2025-05-29,Tundra
Suffer rock,69.690794,-127.954427,55173,2020-06-05,Tundra
Management only,-41.320704,150.552135,61250,2021-12-13,Desert
Control knowledge,33.349573,-169.311666,33299,2021-01-19,Wetland
Important allow,74.393578,-90.226462,50012,2019-02-05,Desert
Leader way,-30.465974,45.363011,43956,2024-09-08,Tundra
Save west,-80.586106,162.442807,55227,2017-07-26,Grassland
Late break,-75.273064,90.845991,25855,2024-09-27,Tundra
With open,-7.931309,-124.61824,64267,2026-01-05,Desert
Situation contain,-11.687786,9.8791,20567,2018-08-06,Tundra
Base response,-82.923664,-15.407185,461,2019-04-15,Wetland
While southern,57.065864,-46.296927,88255,2020-11-29,Forest
Expert campaign,-4.166722,-18.06493,89632,2025-08-10,Forest
Piece example,-6.315821,35.121415,12393,2022-06-03,Freshwater
Fast interview,-40.073392,44.481794,17243,2022-09-15,Urban
Morning brother,-57.463504,-133.322805,22040,2020-10-16,Tundra
Know benefit,38.541997,-41.656254,21633,2020-08-19,Wetland
Energy bit,89.628526,67.637867,60932,2022-06-29,Tundra
Call too,39.663924,139.702257,66364,2023-01-21,Freshwater
Pressure avoid,10.09289,6.758615,54423,2020-06-15,Wetland
Fight democratic,-73.576878,-149.882069,12128,2017-02-28,Tundra
Reality father,29.025026,-34.868613,21586,2025-08-20,Freshwater
Fine none,27.054163,-76.597313,89458,2020-07-25,Freshwater
Allow two,-65.008153,60.973042,97362,2020-09-28,Urban
Writer wait,50.820735,-38.730096,18162,2019-11-02,Desert
Then miss,62.314146,129.166783,11441,2020-12-28,Wetland
Head particularly,45.670858,-32.615866,41945,2016-11-08,Freshwater
Computer wind,51.6616,-127.083795,59960,2023-04-10,Grassland
Consider TV,25.120424,136.23994,14992,2019-06-11,Forest
Where maybe,-28.928034,-78.450009,59612,2023-12-07,Grassland
Answer face,-48.128611,-67.582156,76427,2018-07-14,Wetland
Discover leg,67.560609,-107.270385,26823,2019-03-28,Freshwater
Appear simply,-78.040697,145.562949,18493,2023-11-17,Freshwater
Southern organization,67.064745,-81.233655,21212,2021-12-16,Wetland
Pm car,64.680015,132.078803,71907,2020-11-11,Wetland
Control protect,-89.944281,24.486648,23798,2026-01-31,Wetland
Peace hundred,-29.310921,167.400317,91986,2016-11-09,Wetland
Office method,44.088899,-47.544001,11742,2017-03-17,Freshwater
Identify consumer,-55.973804,-7.73284,75303,2023-10-30,Urban
Down new,50.262445,-169.33728,96057,2021-02-03,Grassland
Relate fill,-3.589006,162.002536,60044,2023-02-16,Desert
Dark gas,-39.8298,-50.793963,57801,2016-09-17,Urban
Feeling chance,16.707468,104.552093,29652,2016-08-12,Desert
Card exactly,73.183005,-17.433295,44047,2018-01-26,Tundra
Gun each,-41.330397,-28.058383,62774,2024-03-27,Urban
Film world,32.035154,99.800299,3805,2022-07-05,Tundra
Modern staff,33.746289,53.506622,4694,2024-12-04,Marine
Eat school,55.926872,138.552024,13168,2017-03-09,Marine
Time certain,72.913315,14.142234,67478,2017-10-05,Urban
Money official,62.764699,78.351328,18884,2017-08-08,Wetland
Drive whom,85.668231,-18.883678,23443,2016-11-04,Tundra
Lose us,-32.371065,-125.774371,70463,2024-04-24,Urban
Care avoid,-40.851134,0.622947,94551,2018-11-30,Urban
