species,latitude,longitude,population,date,habitat
Area along,-21.849692,-57.100405,65219,2019-11-07,Desert
Week operation,-25.319296,125.969908,58242,2018-08-02,Grassland
Artist series,16.983725,50.531013,92009,2023-11-19,Marine
Mean interest,89.497394,123.659655,37254,2023-04-21,Urban
By which,-82.848025,56.898764,38164,2026-07-06,Forest
System whatever,-20.50381,-69.537884,14950,2025-12-16,Freshwater
Sit simply,-43.778546,-68.103413,26701,2024-01-19,Freshwater
Professional push,-83.886525,130.895959,15322,2017-04-04,Tundra
Let law,16.213899,62.366639,90181,2018-02-12,Desert
Dinner quickly,-68.580078,-97.085421,20729,2023-08-18,Forest
All want,-46.112615,172.790404,97938,2017-02-24,Wetland
Thought across,-43.590556,-47.620767,17741,2017-01-24,Marine
Mr appear,63.461009,-151.382748,37769,2025-09-14,Tundra
Area nation,28.984165,-0.488576,43539,2025-10-03,Grassland
Course middle,-3.231252,-134.999874,17681,2023-12-07,Tundra
Light front,-61.09241,-103.88468,93046,2017-09-09,Urban
Amount happy,-7.538626,168.900505,50974,2025-11-25,Tundra
Meeting like,-0.74894,6.066022,66807,2022-08-30,Grassland
Discuss hold,5.565557,-173.213315,99221,2024-07-08,Urban
Speech reality,15.651501,-123.564963,6986,2020-09-10,Tundra
Painting set,59.119815,-83.899115,49278,2019-12-25,Freshwater
Able if,-34.625044,11.269743,79319,2021-10-22,Marine
Skin rock,-15.687177,-15.423606,63934,2026-03-21,Tundra
Worry owner,-40.549731,53.886928,4638,2022-05-02,Desert
Tend local,20.101346,55.628409,95462,2025-04-04,Freshwater
Position success,-52.98632,-49.181508,40913,2026-04-08,Marine
Hundred make,-87.124752,169.608808,80970,2021-08-26,Tundra
Message method,-48.081786,-26.954214,28097,2021-10-21,Desert
On though,29.149166,156.250512,4823,2025-05-12,Desert
Edge television,-44.575319,26.818409,82786,2022-06-01,Forest
Management possible,16.165311,153.502082,83119,2023-04-08,Tundra
Begin respond,-21.630409,-62.179003,79345,2024-03-24,Grassland
Great wear,11.14419,-98.231657,9985,2017-12-15,Grassland
Man expect,-35.400787,-50.557346,10703,2020-11-02,Wetland
Choice form,-26.033235,-154.262386,15565,2017-01-31,Tundra
Computer role,-7.506465,-165.039091,70272,2017-02-22,Freshwater
Argue create,-56.623495,151.882055,80578,2018-06-12,Wetland
Cell sometimes,-83.585296,135.935283,41694,2023-04-11,Freshwater
Research successful,78.571462,3.790906,20778,2020-12-27,Freshwater
World civil,55.949646,-178.409704,19539,2026-01-24,Marine
Home up,7.684282,9.724131,48417,2017-09-09,Desert
Heart information,-16.126322,-75.090035,74083,2020-12-01,Marine
Religious protect,14.568064,95.627228,6274,2024-06-27,Forest
Create dog,76.231972,-55.646175,20471,2017-11-08,Tundra
Weight also,-32.134087,-176.307165,93492,2018-06-25,Grassland
Apply color,-83.931867,142.602077,82111,2026-05-17,Forest
You situation,-44.006202,36.911477,5753,2017-12-03,Urban
Here consumer,-52.203767,-24.288785,89398,2025-05-27,Grassland
Somebody my,27.554835,165.217416,66134,2018-11-20,Urban
Scene project,59.925594,-146.554087,50383,2023-10-15,Forest
North line,-43.102402,-42.875963,13199,2025-03-06,Marine
Buy type,86.255749,77.778255,45550,2018-10-27,Desert
Forward along,-28.600904,70.156414,24633,2022-08-24,Grassland
Sing start,11.122075,46.345582,38131,2024-06-26,Urban
Most the,-84.44915,-40.347876,63502,2020-06-15,Tundra
Collection fall,-2.897894,133.218101,15732,2019-01-11,Grassland
Under value,-33.473128,114.779567,19207,2023-11-11,Urban
Prepare see,60.165216,-33.458025,76213,2021-05-26,Marine
Door important,14.132265,148.078611,9839,2021-06-02,Tundra
Hundred plan,-45.593011,-14.470244,19486,2024-08-12,Freshwater
Relate rock,-1.284418,-65.803801,37886,2022-06-29,Marine
Receive hold,-72.835775,90.599468,90422,2024-10-05,Desert
He like,80.138421,-55.721997,69845,2019-07-01,Marine
Put pattern,-81.152948,-48.74698,14256,2023-10-11,Urban
Safe involve,-75.962379,-52.224222,3873,2026-06-29,Urban
Benefit fear,-73.662646,-2.822314,15144,2024-05-30,Urban
Crime second,77.362305,-44.705487,81364,2021-04-02,Grassland
Ground fire,60.58629,107.447694,724,2017-11-14,Forest
Fight card,-67.139273,-107.141057,69114,2017-09-03,Wetland
Age hold,40.935196,-36.474244,4824,2021-01-23,Grassland
Answer from,61.662899,-63.435951,72357,2022-10-02,Tundra
No Democrat,3.945385,113.541388,12851,2023-12-31,Desert
Herself participant,-14.712033,-115.985064,26795,2016-10-13,Freshwater
World week,-1.617235,-54.307231,21499,2021-03-24,Forest
Center laugh,18.462923,-168.427547,31419,2021-10-15,Freshwater
Face cultural,-43.857301,-11.165413,65293,2024-12-02,Tundra
Seat drop,-75.978919,-43.200678,90176,2019-04-22,Desert
Agree interesting,73.262118,-142.047549,28955,2026-06-14,Grassland
