species,latitude,longitude,population,date,habitat
Sit forward,-14.843131,-83.679557,52316,2022-04-04,Marine
Either southern,65.412058,-67.39316,41855,2025-02-22,Freshwater
Fine summer,87.635247,-81.194751,42953,2024-06-25,Wetland
Technology bank,83.97683,-146.686812,74367,2019-12-01,Desert
Stage event,-10.305096,39.873779,37125,2021-01-07,Urban
Race trade,63.242171,-146.912621,2810,2019-10-08,Urban
World TV,-23.301033,54.242815,30715,2021-07-08,Forest
Court manager,-20.483135,-25.941755,20121,2023-09-19,Marine
Tv however,44.474041,99.809991,32965,2022-09-14,Tundra
Never sure,44.285048,149.689185,89497,2019-04-10,Freshwater
Heart either,48.387142,-66.68908,50677,2021-06-14,Marine
Pull stuff,1.901443,-45.790989,84308,2024-04-14,Forest
Activity exactly,-60.639688,-34.998015,32094,2024-12-14,Marine
Wife price,73.544726,46.463964,18575,2017-04-16,Freshwater
Stand resource,-2.627928,157.812954,49004,2025-06-22,Tundra
Edge situation,35.819375,-102.154241,10408,2018-05-11,Wetland
Window stay,59.41287,64.891785,2161,2026-03-20,Forest
Doctor worry,-84.15577,141.557747,90719,2022-06-18,Desert
Probably manager,-88.83211,50.377831,29823,2017-06-10,Tundra
Usually share,69.369058,121.437622,90593,2019-04-18,Desert
Right hair,-70.16422,-64.353137,26999,2022-01-23,Desert
Air great,30.610645,141.529753,84004,2017-10-26,Freshwater
Allow environment,-46.779847,12.844367,33386,2021-10-23,Desert
Beat station,45.169814,-159.233141,8662,2023-10-24,Grassland
Administration star,3.500961,-164.118575,20956,2020-05-01,Tundra
Meet nation,-27.350105,84.332397,9647,2024-04-12,Freshwater
Across character,51.309067,-100.945106,92381,2018-12-06,Tundra
New hour,-35.05855,-143.602267,15978,2023-08-13,Freshwater
Really add,-7.549693,-162.82933,73058,2020-09-08,Freshwater
Attorney on,10.09651,112.372277,46565,2020-10-30,Marine
Travel main,-40.432672,173.967782,84744,2020-06-26,Desert
His serious,-19.659483,-26.149818,61233,2026-07-16,Wetland
Half similar,60.867411,100.703498,95548,2022-04-22,Marine
Several bed,-42.014935,128.862194,66116,2019-02-10,Freshwater
Likely gun,81.08019,-82.523251,17803,2025-02-26,Tundra
Player student,48.595637,-161.056076,16948,2016-12-17,Desert
So require,0.23493,70.633311,87163,2020-04-08,Marine
Personal which,-34.713568,108.169927,41866,2023-11-02,Desert
Great professor,64.70486,26.338808,23827,2021-05-03,Grassland
Fish our,73.463027,-38.463528,68007,2019-04-02,Tundra
Camera second,1.173319,-26.573107,88374,2025-05-25,Wetland
Rise source,-16.910958,133.125942,83895,2022-07-05,Grassland
Kid open,-78.590121,-173.958117,28812,2020-06-06,Marine
Will we,40.131747,-15.106214,25499,2022-02-18,Marine
Room station,7.857573,50.126012,12616,2019-03-08,Desert
Thank radio,-63.785472,-146.658358,33964,2023-08-12,Urban
Television bed,87.876852,61.217089,88301,2025-12-13,Urban
Degree might,10.325208,113.116727,65272,2020-10-17,Wetland
And program,82.038794,99.305609,14869,2023-12-09,Tundra
Point writer,69.921177,131.865443,63265,2019-05-21,Tundra
Make box,-60.624002,149.184712,52891,2023-03-19,Grassland
Political forward,-82.765582,-166.909501,76386,2025-05-31,Freshwater
Hour person,30.222508,117.386322,77969,2026-02-16,Marine
You sign,-23.665504,177.600029,98334,2023-03-03,Tundra
Here capital,-63.814356,176.135915,29470,2021-06-08,Tundra
Down recent,-61.277619,-0.878785,21821,2025-08-28,Grassland
Opportunity member,81.967731,-90.908263,21591,2018-08-21,Forest
Building like,-9.017089,-45.470945,86129,2025-08-17,Forest
Himself avoid,-42.865735,175.746123,29101,2025-10-31,Tundra
Specific here,-22.973724,43.098406,97364,2022-12-12,Tundra
Future kitchen,81.342493,43.882281,65166,2017-10-14,Tundra
Above change,82.943316,-124.231522,89380,2023-10-21,Desert
People dog,75.834863,-7.473605,95094,2018-10-08,Wetland
Region now,-0.459733,102.736875,62024,2023-04-04,Tundra
Should family,3.521711,26.585629,62635,2017-08-16,Desert
Start back,16.571196,-176.451886,23034,2018-01-15,Wetland
Sometimes hand,12.775344,158.195674,5535,2018-01-20,Forest
Huge certainly,78.455306,69.923918,19620,2021-07-13,Grassland
Provide wait,66.397638,-130.608547,3941,2021-01-14,Freshwater
Television imagine,59.330131,-49.623666,54498,2019-03-19,Freshwater
Number wait,21.476676,-137.753431,94910,2025-02-02,Grassland
Beyond cup,64.300181,-74.933878,36135,2017-01-07,Forest
Quickly financial,22.349309,7.29849,82844,2017-03-24,Desert
National scientist,68.967672,-25.481219,26155,2025-04-28,Marine
Say compare,-49.497586,142.51511,85616,2021-12-29,Forest
Story any,67.014428,-116.959509,39104,2020-04-06,Freshwater
To accept,5.603483,73.571693,43792,2017-08-03,Urban
Current entire,57.547521,-147.222894,12482,2018-10-29,Tundra
Account note,-28.348113,22.427355,69264,2019-09-13,Tundra
Democratic across,-19.875559,-55.773378,49200,2016-10-22,Forest
Society generation,-81.845678,-15.71558,39159,2025-09-04,Forest
North address,-2.743459,137.090649,51398,2016-12-31,Wetland
Man ahead,46.981409,106.658363,84575,2024-11-12,Tundra
Young relationship,-77.211448,96.748324,48411,2019-09-27,Marine
Him none,-38.90485,71.553492,51582,2026-01-27,Desert
