species,latitude,longitude,population,date,habitat
Late model,76.923732,-119.329683,56975,2021-09-17,Forest
Base technology,29.539404,-89.223305,273,2017-10-10,Urban
Language man,-83.516617,-150.415144,65697,2017-11-15,Freshwater
Best within,-11.672783,-94.677861,12991,2025-10-13,Marine
Respond their,-32.106016,-133.814782,9854,2020-07-16,Freshwater
Church program,40.437046,155.483948,594,2020-08-13,Tundra
Tend work,-2.490977,162.85369,97691,2024-02-17,Desert
Cell fear,-69.228922,131.389277,56064,2022-07-23,Desert
Clear summer,48.395575,51.495456,79493,2023-05-21,Grassland
Fill debate,35.54452,41.63938,67763,2025-04-16,Wetland
Direction least,41.584152,66.985831,40289,2025-07-07,Grassland
Court drive,82.425402,49.800584,29820,2019-01-12,Desert
See difficult,31.363392,73.927918,26169,2020-08-12,Forest
Plant before,-0.994623,177.440603,34632,2024-06-19,Wetland
Central pull,-72.584844,88.765755,71689,2023-05-12,Forest
Toward herself,34.498084,-162.661609,34500,2024-05-16,Grassland
Pay increase,46.250362,-170.173981,18538,2019-06-09,Freshwater
Maybe teacher,69.529553,-178.079289,44806,2019-05-21,Tundra
Sport trip,36.584836,67.179844,46351,2017-01-14,Tundra
Difficult industry,-43.218427,-55.364777,48542,2023-05-14,Forest
Born consider,-13.128156,15.259845,81942,2026-03-10,Tundra
Argue accept,84.319712,146.180373,30724,2020-10-06,Desert
Expect exist,33.043939,-147.122069,17969,2017-01-14,Tundra
This memory,6.032642,69.140798,4225,2018-04-09,Grassland
Me their,-44.129573,-87.531272,86653,2026-05-09,Freshwater
Consumer those,46.60452,4.056356,4785,2022-01-07,Freshwater
Protect eight,-29.786886,-144.1626,45101,2023-09-10,Marine
Newspaper popular,70.331166,-52.485511,69285,2022-08-16,Wetland
True bar,53.202038,-127.355684,42663,2021-04-05,Marine
Well cold,-49.947049,-155.334496,44740,2022-02-05,Marine
Every start,-46.609298,89.41213,42029,2022-04-19,Marine
Treat worker,-20.932177,10.716525,69411,2025-05-30,Desert
Moment with,-28.944081,-38.190424,36345,2024-04-18,Urban
Grow yes,-66.130159,140.060415,99411,2020-10-09,Wetland
Page upon,58.22873,81.766048,3695,2018-04-27,Marine
Include little,-83.606659,64.40724,97498,2025-02-20,Marine
List later,-5.3161,174.895034,34836,2016-11-13,Marine
Evidence crime,-20.605211,109.712365,72446,2018-06-19,Grassland
