species,latitude,longitude,population,date,habitat
Light apply,-1.191711,-138.984092,83020,2025-08-10,Tundra
Do boy,82.346416,-121.24976,10153,2023-01-11,Forest
Dark decade,-80.532726,-48.205486,51792,2020-05-27,Desert
Itself talk,28.603206,10.424232,99506,2018-08-16,Grassland
Guy life,1.450866,-156.720515,13784,2018-12-18,Desert
Act improve,37.858845,18.994403,67032,2026-03-14,Freshwater
Necessary court,84.723863,118.080115,15300,2021-09-01,Marine
Sister gas,32.032467,-1.46384,52396,2022-12-18,Freshwater
Data figure,-41.783316,-68.509012,83956,2025-11-27,Desert
Smile red,19.582808,-150.226033,34367,2023-06-06,Urban
Care something,65.216981,65.270104,37627,2021-05-19,Marine
Must stuff,-4.95122,17.367188,27685,2022-03-18,Tundra
His cup,60.744213,174.439131,26087,2019-08-29,Marine
Create such,-39.343662,165.004049,46510,2021-12-11,Marine
Cost sound,-38.059737,1.66221,46106,2022-01-10,Forest
Write father,82.128549,-65.23792,3896,2022-02-18,Grassland
Writer see,32.895066,-43.666728,53685,2019-02-08,Wetland
Figure how,-23.233092,-119.81565,40350,2021-04-08,Forest
Blue environment,-7.23349,173.203988,67831,2024-01-31,Wetland
Special book,-48.566515,-38.118825,12901,2024-02-19,Freshwater
Certain on,2.548504,-38.273519,32691,2025-04-22,Urban
Term nor,37.953323,-165.661475,35695,2021-04-08,Marine
System trade,-61.203223,-81.783541,70832,2020-10-31,Wetland
Subject meet,-13.302784,36.811185,29856,2020-05-19,Tundra
Year system,18.2649,-116.002447,80302,2018-02-06,Urban
Minute meeting,-51.501877,-80.378321,38640,2024-01-04,Tundra
Doctor modern,-51.264008,178.49516,27644,2017-09-17,Wetland
Fire also,-30.225206,178.661503,90247,2018-06-14,Marine
Stay where,-84.325021,29.672265,66724,2017-01-12,Forest
Hair up,-66.749411,-141.134622,57357,2018-12-25,Urban
Expect least,73.198564,86.757252,18638,2023-01-12,Marine
Decide team,75.484301,-36.988781,54584,2025-12-01,Wetland
Space research,-14.452715,152.605946,54112,2018-05-18,Freshwater
Voice relate,-1.013845,-57.647827,56209,2021-03-18,Wetland
Painting space,-46.897613,-131.041389,86691,2021-11-10,Urban
Whatever always,-4.735652,62.473132,40678,2022-11-04,Grassland
Audience one,8.527695,121.435343,92059,2026-02-21,Tundra
Ten yeah,-12.131053,27.295944,9196,2024-06-15,Wetland
Treat while,43.17443,-100.415887,69105,2019-05-16,Desert
Back record,-6.081302,-111.022615,82968,2022-07-19,Freshwater
Admit blood,-68.002359,166.050435,70366,2022-01-07,Urban
Those child,26.703403,65.973329,8685,2026-05-31,Grassland
