species,latitude,longitude,population,date,habitat
Western his,-73.119108,153.574272,14826,2017-11-16,Desert
Game beat,-35.227978,157.730906,78643,2018-09-05,Freshwater
People reflect,-76.491981,83.554278,11236,2024-02-08,Freshwater
Soon whether,-12.441157,104.47013,24430,2020-07-03,Freshwater
Quickly myself,67.338614,-33.287454,96102,2023-01-15,Grassland
Factor against,2.845976,152.434103,36929,2024-09-10,Tundra
Stage need,83.979052,114.748606,52798,2021-06-09,Urban
Every yeah,35.840083,-49.331467,96850,2020-06-09,Wetland
Already their,-76.708808,47.68795,89531,2020-02-08,Wetland
Perhaps girl,-64.42777,-79.078873,82933,2023-09-26,Desert
General detail,5.374829,-17.538243,19207,2022-02-26,Forest
Hope stay,-66.076795,128.667413,52487,2022-12-04,Urban
Usually especially,-55.156394,-131.847744,23239,2022-01-21,Urban
Admit other,-59.231094,102.52568,20093,2021-08-08,Urban
Yourself learn,-8.439243,17.207198,46871,2021-05-29,Marine
Total return,13.724989,176.252493,50587,2018-06-16,Grassland
Become law,38.148437,-137.41111,61557,2026-05-12,Desert
Business plan,-89.827357,74.1436,47884,2026-03-14,Forest
Senior argue,28.642108,-71.245135,69595,2021-03-30,Wetland
Certain mean,49.51499,129.526545,68247,2022-02-04,Marine
Sense single,-45.132877,155.940012,1412,2023-12-26,Desert
Maybe simple,62.521387,131.600756,91299,2020-05-02,Wetland
Key nice,-41.125606,161.888889,50103,2024-06-06,Marine
Heavy young,-80.459576,-56.000513,42551,2021-01-09,Tundra
Region skill,22.743648,-136.914409,26442,2019-07-28,Marine
Hand project,77.369224,-127.263343,70375,2017-06-10,Wetland
Business improve,83.36698,158.525256,64477,2023-07-07,Forest
Their official,-19.953274,-108.682961,42704,2024-08-03,Marine
Media throw,-6.742767,-169.579396,27573,2022-11-09,Grassland
Choose they,-40.795559,-27.790913,84437,2021-06-10,Marine
Writer street,-19.666344,-121.172505,51713,2019-03-18,Marine
Republican item,3.56344,-174.69391,6048,2020-09-04,Wetland
About consumer,5.903476,175.02961,12699,2021-10-18,Urban
Lay especially,42.75835,-108.508335,48050,2020-11-12,Desert
Per realize,30.629844,120.034459,8395,2017-10-29,Marine
Down among,-7.022775,-25.276944,83851,2026-04-22,Freshwater
Plan magazine,-40.580254,-95.639893,12019,2022-03-13,Tundra
More decade,36.234391,-46.879372,3576,2025-05-19,Marine
Television suggest,-71.882451,52.934222,87669,2018-10-10,Freshwater
Art suffer,80.402252,132.62591,67904,2021-02-14,Freshwater
Decision side,-55.586659,69.785419,267,2023-10-23,Forest
Commercial know,-11.970444,-40.801012,53021,2017-04-18,Marine
