species,latitude,longitude,population,date,habitat
Way discover,-78.922802,-121.869323,21367,2018-03-01,Urban
Matter number,17.765651,-151.882679,31317,2018-10-09,Urban
Hold magazine,-1.24869,-75.405438,84537,2026-02-19,Wetland
Thing beyond,19.894895,-137.049312,59184,2022-04-27,Marine
Wait very,-54.458473,-78.4483,49238,2021-06-08,Forest
Walk strong,75.450589,-102.30056,23132,2017-02-01,Tundra
Customer have,28.305927,-140.266416,13593,2019-04-17,Wetland
Individual into,-89.544579,-95.087306,8926,2024-02-09,Tundra
Suddenly because,-68.298519,86.489897,15044,2023-02-09,Grassland
Center though,-88.176634,55.715496,96108,2020-07-03,Desert
Suffer treatment,-43.312313,114.981927,77739,2018-05-04,Grassland
Create successful,22.95151,115.225424,6219,2018-10-08,Forest
Offer detail,54.529263,90.323471,80595,2018-02-18,Urban
Fact environmental,-10.240424,-106.468231,4920,2025-01-17,Desert
Attention whether,-38.162929,-4.752036,13996,2024-11-28,Freshwater
Control hope,56.254657,152.866866,99695,2025-08-27,Forest
Institution parent,31.883338,-59.958787,12700,2017-06-27,Forest
Hope recent,-12.189279,-22.281629,26384,2016-09-11,Desert
Actually common,0.653382,105.28921,23322,2019-09-16,Freshwater
Social director,66.390674,-153.984699,93326,2017-01-31,Freshwater
Indeed ball,-85.127922,-37.825115,14772,2020-02-24,Forest
Level after,-25.311739,-145.155923,24083,2018-09-24,Forest
Enough benefit,30.329973,144.668465,86432,2020-01-20,Grassland
Fight help,51.81942,120.089625,32170,2020-08-28,Tundra
Option customer,-30.128835,-163.079081,16687,2017-10-22,Urban
Personal tend,-30.194502,-151.03965,52609,2017-02-27,Wetland
Truth member,39.186308,-55.25683,44461,2019-07-07,Freshwater
Seek activity,-71.735307,45.952883,48466,2022-04-11,Wetland
Across minute,-29.359845,-149.603452,33323,2018-05-19,Tundra
Career likely,44.749451,-71.52095,78039,2020-12-03,Desert
Week well,-62.839612,-102.706608,41445,2017-08-28,Grassland
Arm choice,10.51792,97.662797,52769,2025-07-05,Forest
Southern collection,32.422715,-102.962861,61607,2020-07-25,Grassland
Nation wrong,-36.513736,79.15627,50278,2021-06-12,Freshwater
When important,11.549102,114.990042,55634,2018-09-09,Marine
Teacher away,-62.785414,-128.637459,12073,2023-02-19,Freshwater
Dream tonight,8.037624,-88.712635,78307,2016-10-07,Desert
Money color,-68.920815,114.976645,3086,2024-05-12,Desert
Try drive,-40.65075,-1.196635,22868,2020-04-23,Wetland
Day learn,57.969569,113.126029,65853,2017-12-21,Forest
Lead character,42.666304,-82.821114,77485,2021-05-11,Grassland
Light he,-34.122883,156.127469,2091,2020-04-23,Desert
Official condition,44.203512,152.686389,12426,2019-08-19,Tundra
Citizen shoulder,66.908062,-110.930085,63086,2016-12-13,Tundra
Since increase,-62.260536,-3.102602,37251,2018-01-15,Freshwater
Seem provide,51.581033,165.437594,21329,2022-03-14,Forest
Raise week,-79.561408,123.471035,79464,2026-03-17,Urban
Involve risk,-71.463005,-31.724515,39820,2016-12-05,Wetland
Born control,35.280904,-86.305144,41397,2022-11-14,Freshwater
Vote PM,-47.592025,-89.958198,11885,2017-11-21,Wetland
Small itself,-66.606039,98.5625,57127,2019-10-03,Marine
Look owner,-71.236373,-43.229128,89783,2021-07-20,Freshwater
Cold call,84.399566,88.602783,83797,2018-03-18,Desert
Everybody reach,-62.19177,-87.655924,94407,2023-04-06,Wetland
Treatment manage,67.799957,-100.976391,12945,2023-06-30,Marine
Middle modern,-34.085953,86.785142,90699,2025-06-17,Wetland
School thus,20.404332,-141.033908,88590,2025-01-22,Forest
Third article,30.373882,43.536685,79985,2024-04-24,Forest
Owner citizen,-75.143241,-77.338694,93933,2018-08-21,Desert
Book wait,73.444866,97.137583,7508,2026-07-02,Wetland
Speak consider,-79.772964,175.675727,13373,2025-07-20,Marine
Window program,-78.413724,27.9544,37285,2021-08-18,Desert
