species,latitude,longitude,population,date,habitat
Mission say,-9.422643,72.226799,87281,2018-07-25,Freshwater
Election defense,-26.504061,155.516364,52369,2019-03-24,Desert
Expect also,-44.824062,-11.184484,57179,2016-10-16,Grassland
Much college,19.750777,-151.993627,12925,2022-04-04,Grassland
Develop nor,-34.994846,1.111662,60445,2018-10-28,Marine
Protect evidence,-84.169021,-10.47224,53351,2019-07-08,Grassland
Nation not,34.024594,-162.40705,33935,2026-01-21,Urban
Unit increase,-71.104919,99.857918,83787,2025-02-26,Desert
Military exist,15.555704,148.280609,34162,2023-05-16,Urban
Everyone degree,41.491406,46.135481,80837,2021-01-19,Urban
Director often,-1.372336,124.691578,85662,2024-11-28,Marine
Nature our,57.706,40.417712,35015,2025-10-06,Wetland
Size explain,-60.570362,48.745511,18354,2021-11-30,Tundra
Others boy,-25.729975,-132.485319,28467,2026-03-31,Forest
Partner attention,-14.413583,-20.604884,17936,2020-05-22,Grassland
Pick church,-23.480571,173.121421,42511,2026-07-03,Forest
Sister central,53.084997,-56.737778,13282,2024-03-15,Desert
Free baby,-38.180785,156.083265,46430,2025-05-04,Wetland
City article,35.95116,64.983893,95370,2022-03-18,Tundra
And statement,-57.35069,27.567382,92174,2020-02-09,Urban
It theory,-56.743017,65.989348,8217,2024-10-12,Grassland
Pay summer,-66.34152,70.368235,64870,2017-06-30,Grassland
Sing new,86.863071,39.978419,80708,2023-02-01,Grassland
Fire model,-47.006527,7.901695,12555,2026-01-29,Wetland
For show,81.018271,70.38711,74285,2020-05-27,Forest
Both memory,-70.81759,-147.412577,60133,2021-03-19,Wetland
Affect behind,-85.616204,-43.79925,32339,2020-09-26,Wetland
Official family,-5.985158,62.2091,21126,2017-11-18,Grassland
Understand magazine,-36.928818,-72.593418,16597,2023-12-07,Urban
Case pressure,-65.696335,136.582229,81821,2017-02-21,Urban
Forget me,-26.354925,-40.43476,93377,2020-09-12,Marine
Serious home,-8.492935,156.156405,29462,2020-12-03,Marine
Reality career,-84.434772,106.977501,36351,2020-12-19,Wetland
Stop special,-67.146356,-60.394679,53077,2019-06-26,Freshwater
Also compare,-21.275811,92.678221,39561,2022-11-19,Tundra
Top everybody,-26.44643,-177.313816,7282,2020-03-11,Forest
Group PM,-43.496503,120.680552,63498,2021-11-02,Wetland
Finish big,-34.106102,109.11984,92127,2019-12-17,Grassland
Goal lay,-7.426449,-53.534607,69852,2024-04-08,Desert
Yes top,18.089921,-142.312784,91933,2019-08-09,Grassland
Feeling father,-53.000252,48.724305,9487,2024-12-16,Marine
Describe federal,5.383471,156.256125,55753,2016-12-07,Tundra
Whether fish,1.668786,12.55612,35111,2022-03-23,Freshwater
Land million,56.854121,159.826517,31505,2024-10-26,Tundra
Weight Congress,-50.958172,-43.619952,38955,2018-03-26,Freshwater
Them view,11.941768,-116.686614,50617,2021-05-25,Freshwater
Present him,-56.686976,-124.872277,47755,2025-04-21,Tundra
Ability ask,21.819761,9.844067,74887,2022-04-28,Urban
Peace present,44.936357,-99.685091,78837,2018-01-09,Tundra
Establish risk,-38.499262,-167.405096,54409,2021-08-14,Urban
Serve team,-10.658527,-22.300028,34538,2020-06-08,Urban
She value,82.368959,156.91601,92828,2020-09-12,Grassland
Address manager,-67.271836,-119.04958,55739,2025-11-16,Wetland
Feel save,-2.395203,106.585909,92489,2016-12-07,Tundra
Responsibility sound,74.01421,148.174621,88494,2022-01-10,Forest
Sound man,-83.800756,46.741676,71086,2024-11-10,Urban
Build our,49.38386,-67.26396,97801,2021-11-16,Grassland
See field,-10.012605,-176.383514,25338,2019-05-22,Grassland
Image machine,35.018002,59.254877,27561,2021-07-10,Grassland
White song,84.643343,106.330743,85608,2022-07-31,Freshwater
Attorney executive,62.676432,141.449281,13920,2022-03-11,Forest
College pressure,-21.57934,39.429295,17091,2024-02-29,Grassland
Nor agent,87.182801,139.276492,55081,2019-04-09,Forest
Less policy,61.205835,-166.408825,65721,2022-06-28,Freshwater
Watch southern,-60.955675,172.986971,69739,2019-03-12,Freshwater
Office eight,-29.535902,11.677953,79083,2019-08-11,Wetland
Impact leg,56.487925,165.800681,44112,2024-09-04,Urban
Whole outside,-54.730186,75.61089,31431,2020-07-02,Marine
Whole describe,0.964291,-105.168234,8092,2024-12-15,Freshwater
Process tough,-66.149621,-165.856514,68265,2020-05-01,Urban
Animal matter,-60.17589,-39.688516,18386,2017-07-16,Freshwater
Ok relate,24.477783,-164.879029,4926,2021-08-09,Tundra
Point since,-65.767572,13.459976,71309,2021-08-16,Marine
Yard skill,-50.612417,147.223139,55860,2023-09-19,Grassland
Sea compare,88.185062,87.553419,2062,2017-10-27,Grassland
Now impact,54.857745,-154.814463,4196,2024-05-16,Freshwater
Material break,-24.273278,138.321199,403,2020-09-07,Urban
Under reveal,61.996115,118.008699,70606,2018-01-15,Forest
Purpose improve,37.358727,32.773858,24327,2017-07-31,Marine
Eat college,-43.884623,-173.168182,47400,2020-10-26,Freshwater
Five for,-53.789225,167.707876,84412,2025-05-01,Urban
Call without,84.899003,63.713609,496,2017-10-09,Freshwater
Operation thought,-80.546536,-130.577176,67104,2024-07-12,Forest
Evidence whom,-33.318801,-140.987939,29942,2019-03-05,Desert
Market book,-81.730552,152.855536,14763,2025-07-12,Wetland
Individual company,80.326633,122.226544,13713,2022-01-05,Forest
Focus reduce,-8.837381,63.637616,15254,2020-01-16,Grassland
Determine outside,-15.299323,-167.962648,27830,2024-11-11,Desert
Section participant,57.78628,-53.376367,4125,2017-12-01,Urban
My possible,-73.81033,86.854166,70711,2025-05-16,Tundra
Quality this,23.825019,-65.719289,7551,2017-05-26,Urban
Provide ability,-57.305588,37.629685,27584,2025-08-04,Grassland
Understand remain,7.785349,-67.570776,67990,2023-11-01,Marine
Time every,82.813256,-152.505773,97276,2022-12-16,Freshwater
Today article,-1.211562,36.928657,75392,2016-07-30,Wetland
Gun suddenly,-42.572037,-86.2611,4147,2017-07-01,Forest
Bag phone,-35.356669,-155.359026,93600,2016-08-26,Wetland
Example find,-9.607339,-22.987525,88887,2025-06-21,Forest
Base discuss,-25.277906,63.312465,68057,2020-07-15,Grassland
As require,-64.403735,38.195961,71198,2025-01-09,Desert
Appear civil,11.952648,75.139401,17323,2021-09-06,Desert
Member option,-56.966759,128.481348,37097,2026-01-15,Marine
System majority,-44.570527,12.929754,59567,2024-08-09,Marine
Among among,-20.883308,34.595974,5939,2023-05-08,Desert
Too throughout,80.016638,-47.419834,8321,2019-05-08,Desert
Worker affect,-32.42071,-118.871269,80931,2018-11-20,Desert
Worker enjoy,72.27891,-140.483774,7808,2022-07-14,Desert
Approach finally,76.809984,34.373476,39236,2025-04-03,Desert
Happy discussion,86.717754,-8.214542,8164,2022-08-04,Freshwater
Tonight let,57.098173,21.330961,74759,2023-04-18,Urban
Lay company,38.094179,77.5416,88506,2024-08-09,Freshwater
Name game,2.650046,140.946115,26556,2022-02-26,Marine
Turn job,-0.668957,-91.088486,86161,2024-11-25,Desert
Though at,-11.907335,-58.757201,27839,2020-02-25,Tundra
School TV,-6.539565,84.0422,38834,2019-02-08,Forest
Garden follow,2.573828,-51.651314,4184,2019-08-08,Tundra
Successful responsibility,-53.917105,128.784433,85631,2025-12-10,Grassland
Guy discuss,-23.191318,11.466915,12818,2022-10-20,Freshwater
Loss her,38.690791,-14.01174,99782,2018-01-18,Grassland
Religious bring,80.65776,167.768027,2695,2021-10-31,Forest
Soon agency,-86.792448,46.669648,59452,2026-02-15,Desert
Lead may,-13.959049,-102.825561,40164,2026-01-16,Marine
With simply,55.013213,131.496126,79061,2021-08-16,Urban
Stay top,18.907741,-40.019886,28643,2026-06-16,Forest
Describe theory,-20.280817,-157.53312,9251,2018-09-14,Grassland
Work many,74.550289,45.325781,2525,2020-03-11,Tundra
Local use,59.927958,93.235168,38659,2017-03-21,Freshwater
Part by,56.697985,-107.392662,52078,2024-03-11,Urban
Recognize fund,15.43926,-38.023425,18738,2024-07-17,Forest
Also rate,-66.386571,132.802556,1813,2017-06-01,Grassland
Pm suggest,27.940073,85.848439,41628,2021-11-13,Tundra
Yes wish,73.127401,-101.774687,1479,2020-11-21,Grassland
Computer finally,46.907334,-107.553425,34285,2025-11-29,Marine
Foreign simply,-73.057678,17.485741,41879,2018-07-05,Tundra
A option,-21.855196,42.355433,73933,2020-08-31,Tundra
Space information,77.994768,58.658816,24776,2022-10-05,Desert
Find concern,70.218177,-115.579656,23004,2018-03-15,Wetland
Executive way,-66.944553,-134.405784,83385,2026-05-27,Forest
Team dream,1.084456,-139.247224,88551,2022-04-11,Urban
Mind school,-88.339593,-134.648706,9563,2023-04-06,Freshwater
Drop stuff,-15.126253,-73.008412,54300,2021-02-02,Desert
Her picture,-37.313853,-151.408567,94373,2017-11-04,Forest
Save probably,9.224729,-10.358238,47816,2020-07-06,Marine
Later crime,-26.611263,20.285921,97355,2018-03-09,Grassland
Risk thousand,88.373378,85.771311,61714,2016-12-02,Tundra
Break turn,-73.881442,-103.412801,33494,2016-07-23,Forest
Away voice,35.436517,-143.51732,89168,2018-08-15,Freshwater
Line and,81.735119,-94.602242,27554,2020-09-20,Grassland
Plant top,13.516438,161.356501,22697,2023-01-20,Wetland
Within author,-19.906568,31.222209,50534,2017-06-20,Tundra
Environmental morning,30.31269,-15.783147,21120,2021-05-20,Urban
Interest commercial,-76.535698,125.589436,14687,2018-10-24,Tundra
Enough notice,59.552242,-51.776052,75772,2025-11-20,Desert
Tv wide,-2.764006,148.336719,47447,2022-12-05,Urban
Near long,6.946508,160.270678,44296,2018-03-09,Desert
List but,-36.931612,72.604495,49486,2024-10-17,Tundra
Move require,-88.471068,-45.502506,12129,2019-12-07,Grassland
As successful,70.83084,58.814094,13554,2019-04-21,Desert
Seek performance,33.11306,53.364198,8065,2026-05-14,Tundra
Tell institution,-22.202241,43.018996,52008,2021-07-04,Forest
Our even,-24.542722,-176.885682,56075,2022-08-20,Grassland
Rock which,28.013208,127.041189,64631,2021-11-02,Forest
Real stock,86.280165,128.768617,11884,2021-05-14,Urban
Team purpose,-51.315153,-173.202084,50099,2025-08-04,Marine
Movie buy,44.038167,76.369843,19717,2019-03-27,Desert
Policy cover,-28.962476,65.11332,90004,2016-12-01,Forest
Quite local,-27.113345,62.758186,37270,2024-11-08,Freshwater
Car sea,-1.677773,-121.295746,43581,2018-11-06,Forest
Number smile,-27.840107,-118.052734,97675,2023-08-17,Desert
Late husband,30.414789,-9.938412,91075,2018-07-12,Freshwater
If sense,4.869615,-115.740479,70437,2020-03-04,Urban
Opportunity green,-78.595593,-103.835713,71616,2018-05-02,Urban
Top stay,38.385455,113.131579,1508,2018-05-16,Wetland
Environment today,88.77047,41.639826,11245,2016-11-04,Wetland
Why stage,28.917605,65.675457,7027,2021-06-22,Urban
Clearly and,-75.538711,94.880438,94222,2016-11-07,Forest
Current carry,59.016488,-44.394947,71956,2024-08-09,Marine
Their box,-1.773789,178.022181,61653,2022-07-18,Forest
Entire resource,28.861267,-92.425252,24883,2018-10-28,Marine
Make majority,-79.954088,-43.547975,69329,2018-08-09,Forest
Whose not,-69.692559,-3.424465,78160,2017-03-07,Tundra
Environmental build,4.359143,-16.680117,51266,2025-12-16,Desert
Choose action,-76.029933,-37.183031,29553,2024-11-24,Urban
Low generation,29.313834,105.010196,62836,2021-01-12,Desert
Put nothing,-65.102807,-175.110611,87524,2022-09-20,Urban
Manage human,-15.761074,170.084398,20067,2021-09-19,Grassland
Really Democrat,75.436547,-90.046417,60473,2022-10-31,Desert
Chance age,29.370556,0.442215,78763,2024-01-17,Marine
Whose other,-67.607973,22.950826,57972,2017-03-09,Marine
Nation election,-22.439052,-161.785806,65091,2026-01-04,Forest
Teach cost,61.852175,20.68936,82690,2017-03-31,Forest
Maintain respond,-80.027885,-157.435233,52607,2017-07-28,Freshwater
Both model,-9.729452,79.552687,5559,2023-11-19,Grassland
Relate meeting,48.645908,176.140681,26728,2023-01-25,Forest
What test,-82.619615,-128.549159,96731,2025-01-24,Grassland
Popular type,-62.502049,167.996184,40832,2017-06-30,Desert
Still pay,88.646419,-134.438886,94935,2022-08-29,Desert
Institution cell,-7.503328,-97.450534,3140,2024-11-26,Wetland
Lose now,75.930551,114.39852,56304,2018-03-05,Wetland
Right blood,82.62201,34.345182,28516,2023-01-08,Marine
Air part,-28.316952,20.451516,50921,2020-10-14,Tundra
Conference brother,-71.727855,-144.869635,32703,2019-01-25,Tundra
Day change,-20.157628,134.193698,92885,2018-12-07,Marine
Debate environmental,53.592464,-119.200018,66871,2026-05-14,Wetland
Sit recently,23.025717,124.925737,30979,2018-03-11,Wetland
Opportunity your,51.897138,-141.033102,98436,2019-11-27,Marine
Bank audience,49.522881,-109.121433,90658,2020-01-15,Marine
Floor thank,-73.52743,140.967883,10550,2021-06-17,Forest
Eight sea,76.935503,-13.831982,36439,2024-08-16,Grassland
Challenge thousand,-62.554966,-152.750905,12794,2019-06-14,Forest
Win political,-86.111725,80.053045,43872,2023-10-21,Freshwater
Campaign record,39.374596,-159.89403,92495,2023-04-26,Freshwater
Especially manage,-48.107125,70.567476,51219,2018-02-28,Desert
Left analysis,-32.628981,-138.668192,97051,2019-05-23,Wetland
Mean support,32.211976,-141.564869,32245,2016-11-05,Tundra
Sea white,-65.485109,113.019524,54202,2023-11-09,Tundra
Cut follow,-45.033384,70.961813,67104,2021-07-26,Forest
Budget civil,-17.605687,161.560211,98216,2016-11-15,Freshwater
True pretty,20.936816,-72.792038,55598,2017-11-16,Freshwater
Yes start,-63.452009,-171.474119,94614,2020-10-01,Marine
Someone ok,-83.433915,18.996181,18712,2018-12-24,Marine
Product table,-46.539187,127.936928,8786,2016-11-07,Urban
So subject,-45.502692,17.068904,6516,2023-06-17,Forest
Check edge,-30.313526,90.646145,38000,2021-09-12,Grassland
Standard visit,-16.385066,-91.368229,20413,2025-01-11,Urban
Hold us,-4.429524,160.448549,24240,2025-01-23,Marine
Middle simply,-85.043861,-1.494772,50624,2022-01-22,Urban
Activity record,85.193461,41.620855,51666,2024-06-17,Urban
Market hold,59.061682,-0.027078,15522,2021-09-19,Forest
Stand seek,19.301646,-137.358171,91999,2026-03-18,Grassland
Difficult manager,-14.682924,103.398619,55463,2017-06-27,Urban
Century enter,48.096722,48.811766,54652,2024-10-03,Grassland
Political respond,-57.408384,160.628927,10784,2024-09-26,Marine
Billion himself,-30.868433,92.912427,30111,2018-12-06,Grassland
