species,latitude,longitude,population,date,habitat
Only according,-84.464621,-3.018151,93665,2019-10-10,Freshwater
Usually ahead,-8.059906,-113.080215,14104,2017-03-24,Wetland
Energy evening,-71.79741,111.688208,25646,2025-04-21,Forest
Reach before,-38.846794,-16.472157,27747,2020-02-02,Tundra
Personal professor,-18.269149,-115.370544,95345,2023-06-20,Marine
Word friend,81.136961,-178.972978,88277,2021-04-06,Grassland
Television population,87.553992,35.577699,50335,2017-04-21,Grassland
Data tell,73.227494,-126.336475,17525,2018-01-27,Marine
Daughter sing,76.92817,-123.340907,1295,2020-10-19,Forest
Continue program,-52.505281,94.787095,36025,2017-01-25,Marine
Where yourself,42.392725,89.42334,59931,2016-12-16,Marine
Market color,-15.935254,55.559786,19002,2017-03-07,Tundra
Success fall,16.930938,-153.601726,99968,2020-12-20,Desert
Represent subject,-84.937706,74.831824,30418,2023-11-05,Marine
But herself,18.271188,-45.516645,61520,2017-12-28,Freshwater
Glass responsibility,41.55729,-46.777827,25355,2019-09-10,Tundra
Building manager,36.822231,40.956643,25408,2019-05-28,Wetland
List future,-79.359822,-40.02073,96470,2018-06-30,Urban
Change material,-11.508722,-135.307229,22912,2025-05-17,Wetland
Pick fly,30.429277,-90.356056,88294,2023-08-10,Urban
Kitchen case,-68.416515,167.458584,49927,2016-12-13,Forest
Discuss occur,31.458526,115.451395,51631,2019-12-20,Marine
Table continue,-27.994987,-11.922928,39581,2019-08-23,Forest
Much watch,70.456848,112.668858,38658,2023-12-09,Marine
State arrive,74.341333,55.462241,24409,2021-06-26,Urban
Season south,-66.394403,90.606072,33667,2024-07-13,Tundra
Simply seek,-19.895165,82.511206,70073,2021-10-12,Freshwater
Second big,74.570032,116.071428,79143,2021-11-12,Marine
Put difference,-77.905895,-27.234177,41498,2022-07-31,Forest
Bed many,-81.777078,21.788351,90201,2024-09-05,Marine
Seven listen,34.695368,137.628503,69853,2018-01-08,Urban
Green finally,-45.134597,-174.924615,69298,2019-12-25,Freshwater
Kid member,6.901368,-83.177745,29798,2016-12-02,Grassland
Treat computer,-42.784751,-151.582594,2112,2021-12-21,Forest
Station ten,-48.37053,-25.469589,7747,2023-08-11,Wetland
Administration miss,-40.274075,68.540916,93538,2017-03-30,Freshwater
More indicate,34.911762,107.303438,14474,2023-01-07,Grassland
Room spring,-54.821894,91.907538,78684,2018-04-20,Forest
Remember none,31.359174,74.808333,34160,2018-04-01,Desert
Hear begin,-19.102617,-173.711088,59333,2019-11-15,Forest
Then until,80.061597,95.606727,21820,2018-11-19,Freshwater
Realize speak,-40.178278,103.643387,25296,2026-01-13,Forest
Thank just,78.372544,153.770786,39114,2023-09-10,Wetland
Hard public,-8.642315,66.839154,86872,2019-01-21,Freshwater
Significant machine,88.242447,1.403911,33426,2021-07-18,Desert
Agreement middle,48.412031,-172.717851,29929,2024-07-24,Wetland
Collection boy,-38.182072,-14.953847,65240,2021-01-12,Grassland
Foot service,41.888256,83.939392,3976,2020-03-08,Marine
Coach wrong,-71.080915,-57.801941,79143,2024-04-06,Freshwater
Word across,-42.827295,39.111707,11075,2017-02-27,Grassland
Paper call,64.894622,22.281083,56502,2022-09-06,Freshwater
Network shake,-77.5881,39.866751,39482,2023-07-23,Grassland
At share,-62.125466,7.811618,7609,2024-01-26,Tundra
Campaign which,58.319348,-175.624308,70575,2020-03-14,Tundra
Whom former,80.093224,-64.472699,36391,2018-10-31,Urban
Offer one,35.452652,175.618399,12737,2023-03-05,Freshwater
Night difference,47.177795,140.642259,51340,2023-09-26,Marine
Tv audience,21.075297,129.340724,84444,2022-08-14,Tundra
Whose effort,-88.534486,105.258881,90394,2022-07-20,Marine
Space expert,48.279859,-25.784272,26474,2025-07-24,Tundra
Box sea,9.547575,98.740136,30758,2017-06-23,Tundra
Remain choose,43.976041,74.857676,74563,2018-02-18,Wetland
Six arm,18.181118,49.118618,1975,2018-04-16,Freshwater
Get act,84.57549,-0.296829,22180,2026-05-14,Desert
Role free,-27.27635,123.143526,87918,2019-11-02,Urban
Spend ahead,41.206128,-109.298579,72274,2022-01-03,Marine
Food without,32.019474,129.653797,98096,2021-04-05,Freshwater
Writer individual,10.315752,91.094066,90220,2019-05-31,Urban
Above purpose,13.584264,9.207993,25828,2023-01-21,Freshwater
Cup someone,-21.647474,159.766752,63832,2025-12-19,Freshwater
Meet candidate,-6.350777,58.667566,29734,2018-10-25,Marine
Paper use,-87.761363,130.427122,13331,2022-10-01,Forest
Tough sort,-82.969499,-101.708585,52195,2021-05-04,Wetland
Political themselves,-54.45138,168.653558,27621,2016-10-27,Freshwater
These beautiful,-8.053257,-126.92131,688,2021-02-16,Freshwater
Candidate foot,-76.676391,-42.478175,52047,2017-03-19,Urban
National have,67.41217,-157.257024,366,2020-03-12,Grassland
Least citizen,51.011081,-84.640653,67033,2022-03-21,Freshwater
Kind population,15.070347,108.756092,40102,2021-03-04,Desert
Her law,-51.381149,-47.178952,83572,2019-02-07,Tundra
White along,73.920003,30.13396,53840,2024-09-12,Marine
Model north,-67.735147,-79.448025,52223,2023-03-15,Urban
During order,-37.869421,-1.1402,39764,2020-11-25,Wetland
Explain travel,89.947187,140.96137,82741,2017-06-24,Marine
Hope training,-86.716746,93.782864,55530,2023-08-13,Freshwater
Policy though,-63.778634,39.069187,79825,2021-06-21,Tundra
Something less,25.984478,-100.537068,84016,2019-02-16,Urban
Wrong bed,86.793191,-123.733528,26383,2023-07-12,Wetland
Last than,-69.374635,-40.711889,34194,2021-08-19,Urban
Away politics,-73.752851,-61.858864,11659,2024-09-24,Grassland
Crime amount,-43.371372,152.726469,34669,2018-12-03,Grassland
Group teach,68.724839,168.546709,16546,2022-05-04,Freshwater
Environment drug,65.423563,37.101588,8244,2019-05-08,Desert
Speech yet,7.026873,-49.643543,49151,2023-04-22,Grassland
Art center,-77.711219,120.846243,58871,2023-12-21,Desert
Determine treatment,-50.225121,-167.647732,63448,2019-09-28,Urban
Democrat through,56.885805,-5.405906,7718,2025-05-21,Urban
Subject but,-81.72295,-135.940567,13527,2021-03-18,Urban
Agree man,21.018467,145.588299,44943,2024-01-08,Urban
Behind myself,84.25937,50.719148,28208,2025-03-09,Forest
Conference behind,16.951849,-174.042793,61411,2017-01-09,Tundra
Hard herself,-34.368424,-27.16269,50066,2026-03-15,Marine
Treatment new,55.584788,115.240405,73940,2017-10-04,Grassland
Threat stay,49.477737,112.375135,79721,2025-10-11,Grassland
Question fill,37.48922,-83.135952,99907,2022-11-23,Marine
Church these,37.589316,175.470274,67795,2024-07-11,Marine
Child outside,-81.690423,24.167344,53021,2025-01-31,Wetland
Enter child,-5.366457,-81.750643,55761,2023-04-09,Wetland
Crime market,-62.153719,-41.125831,56639,2025-05-16,Freshwater
Head summer,46.024685,-67.196461,78657,2021-02-09,Desert
He page,-71.301435,-91.12719,96867,2021-05-21,Wetland
Subject party,-2.534829,147.860987,519,2017-10-25,Tundra
Third training,66.405956,46.028388,72094,2019-02-21,Urban
Laugh final,27.033049,10.390335,57826,2018-05-18,Tundra
Myself leader,-0.787109,-130.401897,6250,2025-08-17,Urban
Allow foot,-80.288935,127.16545,18006,2018-01-02,Freshwater
Ago before,0.573159,117.752707,98705,2022-01-10,Desert
Travel along,-19.429633,-101.794826,91044,2017-07-09,Desert
Second audience,-68.196368,22.812849,62853,2021-11-09,Tundra
Must while,-6.728028,-129.626598,27128,2019-02-18,Freshwater
Pick face,-43.724571,121.694091,41252,2026-01-13,Tundra
True best,6.668649,-107.564428,88771,2023-11-12,Forest
Free here,-2.3868,-162.026158,16153,2024-10-16,Marine
Live cut,71.56626,-20.954772,85400,2023-06-08,Tundra
Manager field,76.407126,-55.311553,43879,2024-02-04,Grassland
Teacher way,4.533334,-0.019028,31944,2022-10-04,Urban
Cut over,39.103744,-122.765461,63645,2023-05-22,Urban
Than receive,72.695022,142.627273,99946,2022-10-18,Urban
Director until,87.622877,31.570313,96453,2017-12-05,Forest
Space language,-24.42707,-27.043708,54835,2018-07-20,Forest
Four design,-73.928621,133.063946,46853,2022-11-05,Wetland
Government push,71.640037,167.485437,55482,2024-11-22,Desert
Federal film,27.158361,126.583625,36381,2022-04-06,Grassland
Also financial,-70.392867,50.882928,83004,2024-05-17,Grassland
Provide heavy,-84.753549,-138.436656,21993,2021-05-26,Wetland
Letter moment,10.452735,141.29512,23714,2020-03-10,Marine
Work health,-73.165996,-6.471138,91396,2020-07-23,Urban
History though,-40.61192,62.68548,9221,2016-09-01,Wetland
Night hospital,-49.091011,68.991082,14275,2020-10-29,Freshwater
There year,-68.731478,-1.249674,22373,2018-11-11,Desert
Thing truth,43.708796,-148.379235,46907,2025-06-02,Wetland
Action community,7.231403,8.061208,18393,2024-02-28,Forest
Power wish,-29.838232,107.492677,22878,2023-12-17,Wetland
Car east,40.513764,-143.860283,55430,2017-10-26,Desert
War read,36.799728,-135.083012,22744,2021-07-08,Wetland
Ability beautiful,0.999261,80.029495,18711,2026-04-22,Desert
Sport clear,77.028985,166.391693,33621,2025-05-19,Grassland
Especially benefit,-20.614785,10.112121,75904,2024-01-03,Urban
Home law,-3.230098,106.592023,88999,2022-01-30,Forest
Carry person,-72.300738,-45.966594,95735,2022-08-15,Desert
Year know,1.115353,74.003547,85934,2020-11-04,Desert
Show travel,2.050231,27.101221,16676,2026-06-25,Desert
House project,-25.210574,-11.689861,11364,2021-09-26,Marine
Recent art,81.928379,-55.757801,20664,2022-11-06,Forest
Create seven,65.043119,-130.193592,37347,2022-03-20,Desert
Agent tree,40.081906,-147.120741,16575,2020-12-17,Marine
If once,72.180415,163.081628,71516,2017-10-29,Desert
Item election,-13.404783,86.413532,56642,2023-11-07,Freshwater
Share wide,-74.764178,43.427619,44041,2024-08-01,Grassland
Part new,64.333919,-133.621116,34572,2024-06-26,Wetland
Her represent,-19.847713,-47.672366,94349,2016-10-03,Tundra
Special name,58.356895,-94.73609,39030,2022-06-23,Tundra
Foreign similar,-30.248936,-79.977984,70828,2020-05-05,Grassland
List way,23.934898,-14.423198,52766,2023-01-28,Desert
Interest would,33.894449,-164.174294,17129,2016-09-02,Grassland
Lot experience,15.842799,-132.427826,75340,2021-03-20,Marine
Time cultural,35.79534,54.314735,95746,2019-09-27,Tundra
Or prove,52.209355,65.743092,8293,2023-09-09,Tundra
Pretty book,-84.995486,-65.406201,8223,2018-02-01,Tundra
Account everything,-24.068943,-60.483362,82952,2017-01-10,Urban
Tv teacher,-43.110268,-39.405178,50739,2021-08-31,Forest
Few someone,-72.628734,-176.277828,29237,2020-06-29,Grassland
Contain we,-50.043126,-144.266112,84558,2023-06-14,Desert
Statement almost,-72.653891,-113.272147,23118,2024-06-13,Freshwater
Some carry,-60.194562,-67.515356,13592,2023-03-11,Desert
Born nor,-3.6056,164.790292,22366,2020-02-08,Desert
Respond trial,86.275241,107.424464,69207,2018-06-11,Grassland
Choose whose,-64.349538,67.988773,81366,2018-03-18,Desert
Sign specific,54.462966,-165.409722,72284,2021-10-12,Tundra
Care detail,75.167696,37.277722,37824,2022-08-12,Tundra
Appear road,-23.482024,4.226354,52143,2016-12-14,Wetland
About maybe,28.965683,-138.209689,96686,2025-03-09,Urban
International respond,85.995666,90.18956,88549,2022-01-30,Urban
Dream country,4.84529,169.904204,15192,2021-03-22,Freshwater
State president,-57.492276,-175.82627,3702,2017-04-18,Forest
Dog lot,8.997491,98.393573,10293,2025-03-25,Wetland
Energy model,-1.86131,-32.875851,89370,2023-08-30,Wetland
Bit pay,69.945995,96.899265,41492,2023-02-26,Wetland
Fill prevent,5.723874,132.684903,39458,2025-11-28,Freshwater
Happen foreign,-35.79611,84.107945,43806,2026-07-16,Urban
Top during,-42.195958,40.436056,38008,2025-03-17,Wetland
Off growth,1.914269,-61.914328,7115,2022-03-26,Wetland
Guess turn,-55.786353,30.484596,22513,2023-01-20,Urban
Answer environmental,36.389696,-8.118089,75676,2021-11-19,Urban
End course,-31.538566,51.658158,78311,2018-04-13,Marine
Set commercial,67.679177,112.032036,52999,2017-03-07,Marine
Do quality,-63.511436,12.620937,29677,2019-05-24,Tundra
Sometimes sit,-12.557788,133.092247,85305,2026-07-03,Tundra
Activity radio,-9.939739,111.675206,64524,2026-04-17,Tundra
Four whole,45.381085,48.79572,31754,2024-05-31,Desert
May name,53.576802,40.791851,1726,2018-11-03,Wetland
Style left,-22.424353,152.163091,83860,2016-10-24,Tundra
Many according,23.62161,64.589053,74441,2021-07-07,Desert
Wish morning,25.220635,112.7964,5203,2023-10-14,Urban
Run face,-88.416197,-151.648787,50816,2018-02-22,Grassland
Start happy,-32.303201,-40.845809,44211,2025-01-30,Urban
Same executive,-76.443675,103.208367,71422,2020-02-26,Freshwater
Home president,-29.930944,18.11645,86362,2017-11-07,Grassland
Scientist sign,-14.326005,-47.754461,66518,2019-07-22,Freshwater
Born above,83.526817,60.890474,92847,2025-12-09,Urban
Turn tough,-67.770305,-136.686889,41562,2021-12-25,Urban
Fear maybe,-45.275306,-97.954112,19238,2025-06-14,Wetland
Democratic bad,5.516354,-71.47967,49483,2021-12-19,Freshwater
Table all,87.079398,31.197704,15489,2026-04-21,Freshwater
Tend various,-57.567953,28.89886,46283,2023-09-28,Urban
Cell realize,-51.360007,-110.225783,65287,2022-09-18,Freshwater
Study experience,52.014071,-11.742242,52242,2026-04-07,Desert
Nice consider,-23.708658,108.751727,99252,2026-02-03,Desert
Mr produce,-86.039704,53.172203,58807,2018-11-10,Forest
System trouble,-67.127762,10.34934,18559,2022-01-04,Tundra
All none,-49.301735,95.259735,68613,2019-10-13,Grassland
Job upon,40.936687,100.378166,43099,2016-10-05,Desert
Point wear,-10.626951,-171.10045,11093,2025-02-04,Urban
Loss another,67.275207,-59.917086,50723,2021-04-01,Forest
Serve consider,8.843428,125.271206,39735,2017-08-20,Tundra
Show something,13.518599,-153.983226,77454,2021-12-17,Freshwater
Matter several,72.155791,-32.123934,8809,2019-12-14,Wetland
Seek walk,67.435172,-130.114026,71629,2024-07-09,Freshwater
Want admit,-20.972398,11.012094,95360,2017-10-15,Grassland
Hour morning,60.864141,-67.649106,1087,2018-11-04,Forest
Month relate,34.318178,-179.153533,60000,2017-12-11,Wetland
Data debate,-35.048196,158.188542,39328,2023-03-08,Forest
Matter office,60.267898,-49.721909,42324,2020-01-19,Freshwater
Painting hit,84.480162,-130.585426,21543,2021-07-16,Urban
Likely economy,13.422835,-57.170602,11042,2018-03-09,Tundra
Very himself,-50.241612,158.325739,83649,2025-05-25,Grassland
News statement,-27.922218,20.090439,58101,2024-08-09,Marine
Test cup,-67.151893,92.80507,31428,2021-10-14,Freshwater
Three reduce,-49.309091,-152.811327,49699,2019-01-13,Tundra
Avoid class,18.890271,162.207316,87024,2022-08-20,Forest
Four event,24.733967,87.92056,58536,2021-10-23,Freshwater
Recognize trouble,-20.872905,87.33196,72353,2023-11-22,Freshwater
Expert enter,11.395232,31.94128,52477,2024-06-16,Wetland
Democrat evening,76.054739,131.836778,98993,2023-08-18,Tundra
Stage she,-13.432744,-132.554792,20298,2019-12-01,Tundra
Never which,11.635764,-25.755837,27711,2021-07-14,Marine
Stock thought,67.605365,-172.310777,37804,2018-02-09,Grassland
Place serious,29.021797,168.605283,84136,2022-06-14,Freshwater
Process left,26.62897,-57.931397,58805,2019-11-21,Forest
Business focus,84.949297,-123.223378,79796,2021-06-29,Tundra
Last general,-40.773453,-7.302962,2362,2019-02-05,Tundra
Big daughter,-14.362654,108.198835,58925,2022-05-19,Marine
Hard wide,34.164729,26.37747,934,2024-07-05,Forest
Industry chair,-76.503612,-166.452266,92058,2019-02-13,Wetland
Factor discussion,37.817997,179.107349,43463,2023-05-23,Marine
End appear,-34.635431,60.476549,81435,2025-12-21,Grassland
Senior offer,-67.697959,106.114742,77723,2017-04-03,Grassland
Report myself,-30.485016,-41.756828,18262,2025-08-30,Freshwater
Expert some,19.715677,-43.529671,49444,2019-11-05,Desert
Foot big,-75.768746,-124.377309,27830,2025-08-28,Tundra
Eight popular,15.076916,-7.338263,35891,2023-07-21,Grassland
Skill also,-85.274197,-66.068083,56028,2024-06-02,Wetland
East Democrat,87.376452,-20.47968,47760,2018-01-29,Freshwater
Mrs fast,-13.340912,105.432579,11375,2023-07-24,Tundra
Central after,-68.747795,-156.122497,80080,2026-02-03,Wetland
Themselves week,45.635246,75.971726,58358,2023-04-06,Freshwater
Yet remember,-40.880407,-49.193038,67233,2017-03-04,Forest
Idea try,79.931555,110.506721,35609,2023-02-23,Grassland
Management hotel,-30.847832,6.732179,36563,2026-06-04,Grassland
Firm within,-49.20168,5.681422,23933,2018-11-25,Marine
Animal culture,38.62324,177.049908,23424,2017-03-08,Freshwater
Reflect push,37.692014,157.380619,86141,2017-03-31,Forest
Nothing likely,-51.305807,33.957323,16453,2019-08-22,Grassland
Including reveal,-61.365376,129.27006,67934,2022-05-31,Forest
Couple right,63.077979,-114.623852,78499,2016-12-31,Freshwater
Prove about,39.596536,-178.604863,8737,2021-06-29,Grassland
It customer,-40.675904,-105.143545,16116,2019-04-16,Forest
During white,47.356134,-77.424274,33564,2026-01-13,Desert
Six do,26.300618,56.06487,73617,2022-04-12,Freshwater
Goal hit,8.78246,106.717754,9973,2017-05-14,Grassland
Happy mean,3.3797,-34.505381,3856,2020-12-07,Urban
Serious clearly,-33.400234,134.753062,41958,2026-02-18,Tundra
Another thought,-41.0121,145.941099,32319,2026-03-20,Freshwater
Run voice,-87.881328,113.56772,23140,2024-03-04,Marine
Wait impact,-72.547264,77.68727,68799,2017-11-20,Tundra
Push home,-55.34065,-29.412622,74058,2018-03-16,Tundra
Case just,85.3735,-151.951286,59433,2019-08-31,Tundra
