species,latitude,longitude,population,date,habitat
Decision reduce,-40.148229,-0.649426,4888,2017-03-22,Tundra
Certain build,-53.222045,125.351782,44313,2022-12-23,Wetland
Decision anyone,81.753341,-143.304471,16415,2026-05-20,Marine
Section beyond,86.531281,-168.458231,30386,2023-08-21,Tundra
Hope during,-12.656596,-98.823644,87108,2021-01-24,Wetland
Later him,-49.528482,98.443017,33329,2017-10-01,Desert
Institution keep,-87.524702,-3.938147,70212,2023-07-15,Wetland
Wish bag,-69.347004,-60.238772,91008,2020-08-06,Desert
Church become,28.859352,156.592321,60755,2017-09-14,Grassland
Data suddenly,-62.662965,29.865218,23492,2026-03-10,Freshwater
Young player,-59.506404,162.21758,25134,2020-11-21,Marine
Trouble newspaper,73.479832,48.592351,55505,2021-01-27,Desert
Nice window,-34.456265,-67.393618,5676,2022-01-01,Wetland
Low red,28.916451,105.456049,24528,2020-01-31,Urban
Morning audience,64.931038,97.352242,48761,2018-02-23,Forest
Affect suffer,-16.762681,-41.792741,8584,2022-10-21,Tundra
Physical open,24.908301,-130.059051,18971,2023-09-21,Desert
Realize main,73.313964,18.020861,65186,2022-08-26,Urban
Institution then,6.489344,144.780281,46700,2024-05-15,Forest
Among available,60.362289,119.188419,15812,2025-05-22,Marine
Add building,-52.726053,-114.592169,42530,2017-09-20,Urban
Work team,-34.358712,-108.313575,11754,2023-12-15,Urban
Wish Democrat,-34.725961,-58.455528,44785,2020-06-06,Forest
By speech,-46.853126,42.082773,52501,2024-02-22,Grassland
Agree woman,-88.571801,149.171599,83800,2024-03-04,Tundra
Talk dog,87.712763,-167.81502,89274,2017-10-31,Urban
Chance concern,-86.268273,-35.589612,78877,2022-10-06,Forest
New culture,-66.007722,-4.060283,47472,2021-03-18,Freshwater
Energy positive,87.155751,-21.31107,81054,2025-04-24,Marine
Environmental cold,-65.737465,-175.868433,39043,2025-06-13,Desert
Exist head,67.951622,76.297025,19032,2021-08-29,Forest
Set special,-79.451082,-38.632298,55975,2024-12-03,Wetland
Since us,-62.057039,78.429515,48021,2022-02-26,Grassland
Beautiful little,-72.036237,-17.192176,45245,2025-04-11,Forest
Turn bank,-58.367511,-72.170953,89749,2023-12-09,Freshwater
Themselves drug,17.569018,149.630367,61757,2017-07-27,Tundra
Name professional,-52.089585,-175.173885,37787,2016-12-16,Forest
Employee significant,41.203425,117.753266,92809,2026-06-01,Urban
Church social,42.995169,84.06777,98916,2019-02-12,Marine
Receive which,-48.282056,10.085425,78072,2016-11-08,Marine
Democrat two,65.741756,31.699003,10527,2023-01-29,Grassland
Really three,-38.407663,42.145196,47583,2025-01-11,Tundra
Themselves degree,31.146644,-30.955515,71910,2022-03-08,Desert
Must season,-33.67026,12.018719,18305,2025-06-25,Wetland
Loss suddenly,-42.73116,40.281844,42529,2017-01-17,Forest
Economic public,-63.345187,121.810501,16274,2021-08-24,Desert
Town bad,-25.133217,60.342631,15624,2017-10-12,Marine
Later put,-74.911784,-136.753829,40038,2024-05-04,Tundra
A education,-35.650683,165.79689,5981,2018-10-13,Desert
Interest challenge,52.406636,-175.905743,73684,2020-03-29,Urban
Believe garden,-74.206554,-27.032688,43074,2025-02-26,Wetland
Easy democratic,-42.21946,-142.103644,16225,2021-09-25,Freshwater
Machine former,26.88623,110.214464,71345,2016-09-25,Tundra
Newspaper million,1.634192,-49.908322,14826,2018-10-04,Marine
Behavior individual,86.30275,36.231656,70685,2023-11-22,Marine
Father pressure,-8.902865,-54.451664,591,2020-01-26,Forest
Measure case,50.963003,111.603478,7321,2023-06-23,Forest
Bit development,-16.259007,-100.542884,69963,2022-07-10,Desert
Society necessary,-19.124869,148.49058,62944,2018-09-05,Grassland
Now environmental,-36.894913,-152.120441,91521,2017-12-25,Desert
Practice baby,-44.077244,138.863127,48968,2026-05-15,Urban
Open information,-39.143346,78.235776,11975,2021-07-19,Freshwater
Do charge,-14.298625,42.639846,65337,2023-09-02,Freshwater
Lose position,-39.757791,-36.598332,72736,2021-03-19,Forest
Mouth buy,67.12939,-132.931102,4941,2017-06-24,Tundra
Remain bill,89.680635,125.271787,73827,2020-04-10,Desert
Modern half,80.360421,-27.728731,24791,2025-04-24,Desert
Responsibility news,-51.242852,6.904883,6510,2025-07-17,Freshwater
Team television,-27.436867,50.332926,97664,2025-04-29,Wetland
Argue let,-21.206001,172.814932,84916,2017-05-06,Marine
Any theory,21.519048,-42.688017,93079,2026-02-13,Freshwater
Team none,-7.189867,-11.895682,95568,2024-03-18,Freshwater
Than support,26.345393,-84.25115,98017,2022-07-29,Desert
Perform save,-58.609022,-30.60982,94861,2020-09-14,Desert
Bank artist,78.309826,-134.500712,95731,2016-11-11,Marine
Challenge significant,17.57989,-107.90452,95914,2024-08-08,Urban
Save buy,-37.691743,-130.685449,77034,2021-10-07,Wetland
Region natural,70.513007,-130.593462,27053,2018-03-15,Grassland
Report surface,5.35058,-162.507063,88051,2025-05-27,Desert
Event necessary,-63.185429,-35.311504,80586,2022-02-15,Desert
Congress present,-33.611766,-119.447804,81236,2016-09-22,Wetland
Direction service,-38.46132,-156.754425,89052,2022-04-12,Wetland
Common cut,-62.61178,-89.774898,23107,2019-11-10,Grassland
Machine maybe,27.73226,-60.537744,14960,2020-12-31,Desert
Time able,58.254253,95.911023,11870,2022-12-04,Forest
Certain class,38.778706,155.09971,55697,2025-01-15,Freshwater
Under age,-26.619018,-151.617351,61173,2026-04-27,Tundra
Personal buy,23.900473,-79.717495,80395,2024-01-06,Wetland
Argue large,5.440434,-105.133225,63305,2018-08-15,Freshwater
Know debate,41.027639,179.544868,66704,2021-08-23,Desert
Nature garden,76.712451,29.641184,75653,2025-12-26,Tundra
Media drop,-61.537851,99.796807,71738,2019-01-31,Wetland
Speech like,66.1427,-66.26751,83885,2023-08-21,Wetland
Relationship simply,58.518299,80.731295,22041,2021-04-09,Forest
Safe movie,64.776834,129.444531,15688,2019-01-20,Marine
Trouble back,71.29992,-164.729543,25464,2024-11-04,Urban
Require car,-61.894378,-162.428716,77345,2022-04-11,Grassland
Crime environmental,-0.310378,160.929299,95708,2023-06-29,Freshwater
Keep ball,25.697625,-137.086202,21992,2019-08-17,Urban
Technology which,-33.439985,148.355175,78264,2018-05-10,Tundra
Investment type,73.451914,-80.827256,42965,2021-06-24,Grassland
Fear low,35.855443,173.577168,44623,2025-12-27,Forest
Ground reduce,-0.482809,-86.477982,96413,2020-10-08,Marine
Option certain,63.323644,-170.425926,24747,2024-07-16,Marine
Spring structure,9.78294,-58.811194,32504,2017-11-27,Wetland
Fish ok,81.485656,-148.500276,53867,2019-03-11,Desert
Phone tonight,-36.726769,-130.888901,37901,2022-05-29,Tundra
Perform owner,-75.735001,92.234357,24176,2025-01-30,Tundra
Represent art,87.945848,-28.102195,4708,2019-07-30,Marine
Many very,-32.70845,172.020698,29983,2023-12-01,Desert
Home well,-36.148721,25.417752,63632,2025-11-20,Wetland
Answer range,-65.211068,156.114847,57363,2016-08-02,Desert
Price beautiful,1.01727,-72.230278,64369,2018-11-01,Marine
Into door,50.15923,176.384431,71791,2024-03-13,Forest
Travel trip,67.588797,122.09352,2904,2019-11-06,Urban
Nor include,-6.430491,167.94078,91503,2022-05-06,Tundra
Own possible,-53.443213,80.329901,98722,2017-01-16,Forest
