species,latitude,longitude,population,date,habitat
Resource step,-40.894997,-47.953997,92813,2023-03-27,Tundra
Upon property,-38.850487,164.498931,82751,2025-02-09,Wetland
Performance art,-8.063953,-111.208643,88659,2018-09-03,Tundra
Effect employee,-5.804282,-103.60912,83705,2025-02-28,Tundra
Somebody section,-0.233042,-140.714621,13431,2016-09-21,Wetland
Heart bill,-0.347635,71.187496,32464,2023-11-24,Wetland
Challenge where,77.792828,169.16098,60228,2024-11-03,Urban
Two building,89.303153,-118.318301,2546,2022-08-17,Urban
Goal crime,-76.773092,30.400242,21313,2019-12-01,Urban
Future guess,18.330277,49.483571,72651,2019-09-03,Forest
Color someone,34.846782,65.881692,84160,2021-08-23,Freshwater
However cell,-59.631907,-38.773987,83433,2020-05-17,Wetland
Range either,33.874041,-158.106631,22226,2018-09-06,Grassland
Camera why,4.539443,98.155468,6848,2017-11-30,Tundra
Modern easy,-14.676951,-175.460735,5721,2017-06-11,Marine
Guy spend,-73.975525,37.090857,78726,2021-12-20,Desert
Establish produce,-37.876526,176.24608,45479,2020-04-06,Freshwater
Star get,1.549455,11.401416,24555,2017-03-08,Grassland
Worker store,87.834289,38.8831,98906,2019-07-07,Wetland
His phone,42.06857,-101.088678,8572,2024-07-20,Freshwater
Fear chance,25.848204,-93.065173,37787,2021-06-23,Marine
Only statement,13.932525,48.533747,88238,2020-02-08,Forest
Require north,-29.724258,117.85543,6462,2017-05-23,Urban
Money attack,77.837607,-74.796886,99963,2024-05-05,Marine
Significant away,31.397992,-36.55001,74368,2020-12-11,Grassland
Good because,9.36665,-20.816775,10630,2025-07-13,Grassland
Finish these,-43.154784,-66.825378,24899,2020-05-06,Tundra
Young tend,-54.946532,153.888923,27529,2022-10-11,Urban
Must draw,8.992176,-21.814621,94460,2024-08-23,Marine
Teach yard,-56.500344,-138.786161,41033,2017-07-24,Tundra
Couple natural,-67.013003,137.379815,62570,2020-12-31,Desert
Arrive break,45.243122,26.721862,44938,2020-11-16,Freshwater
Especially along,33.306517,-69.018581,35929,2023-01-12,Wetland
Beautiful century,-35.768677,48.317728,24315,2024-05-01,Desert
Weight light,30.727736,-128.442037,64084,2021-10-26,Tundra
Write thank,-75.108315,-81.676255,85278,2017-01-31,Desert
Together single,-9.180734,125.303223,72578,2018-08-06,Marine
Black once,76.192946,140.444794,73975,2022-07-17,Freshwater
Suffer although,-78.173232,113.936862,30989,2021-04-06,Freshwater
Meet understand,-83.238435,-16.532144,97247,2020-05-12,Wetland
Exist media,-20.762195,-89.149797,6268,2024-12-16,Marine
Author response,5.572272,-21.283661,60420,2017-03-07,Tundra
Say teacher,11.195321,-96.527339,80115,2016-11-15,Forest
Produce great,-62.490455,154.138852,76233,2022-01-25,Wetland
Effort top,-76.966563,-34.953378,57976,2025-05-23,Forest
Quite feel,15.153555,102.191527,73484,2019-05-15,Forest
Risk employee,-75.70086,136.63821,79693,2026-02-07,Desert
Decision result,72.83516,-22.624756,68125,2018-08-16,Urban
Avoid instead,-22.477853,172.421925,76031,2023-02-01,Urban
Everything late,-81.399439,-167.938632,54464,2019-10-12,Tundra
Least fall,-10.21013,90.508068,65107,2021-09-25,Forest
Goal that,-4.268999,-169.337067,73780,2019-11-07,Desert
Never pay,32.046389,131.4106,30054,2019-10-10,Freshwater
Foreign however,68.018983,136.809576,23113,2020-10-25,Urban
Then compare,68.889364,-115.586355,87007,2019-07-15,Tundra
Window for,-2.339938,-14.174317,21031,2021-05-12,Marine
List rise,-9.171233,78.695361,83443,2026-04-18,Marine
Book baby,-0.964775,43.404047,52213,2025-07-22,Desert
Operation land,-9.005636,80.940473,41385,2024-02-21,Urban
