species,latitude,longitude,population,date,habitat
Where property,33.431519,-25.964431,22358,2024-01-11,Desert
National case,-28.718246,176.776654,8092,2023-05-29,Grassland
Painting build,19.142233,35.483259,6562,2020-01-28,Marine
Art necessary,77.452868,-134.184718,76856,2026-07-07,Wetland
Somebody seem,28.597336,-48.209658,29743,2021-06-30,Tundra
The next,-12.091818,60.621208,23727,2019-02-12,Wetland
Look black,-9.700463,-147.383769,70481,2024-04-03,Wetland
Dream difference,29.489072,14.249052,39331,2018-03-16,Wetland
Same simply,-80.472191,-155.07,59214,2017-05-05,Desert
Anyone return,18.31147,-49.679836,47525,2024-03-11,Urban
He inside,-34.611315,35.516208,42684,2025-04-29,Wetland
Community democratic,42.364679,49.619952,91569,2025-12-19,Desert
Everyone even,-55.931318,-13.931099,63954,2020-01-18,Forest
Manager station,27.023075,171.911569,52498,2018-03-03,Grassland
Quickly away,85.501253,102.004144,15151,2019-07-10,Tundra
Night use,48.667494,155.581038,26838,2024-11-29,Freshwater
With general,34.423926,-127.405352,22877,2019-12-03,Forest
Trip raise,42.203549,98.722206,809,2018-11-13,Grassland
Enough goal,-12.129487,-10.890252,40573,2021-12-19,Grassland
Within big,75.672021,57.115238,23988,2024-09-09,Wetland
Pm cost,11.966907,89.770074,29689,2022-06-27,Wetland
Ten pull,-15.115694,23.267576,8805,2017-12-27,Forest
Head join,66.774322,-112.463312,10216,2021-02-15,Desert
Approach relate,-21.401386,38.944263,54178,2025-06-09,Freshwater
Model apply,-30.678308,26.771755,27368,2018-10-03,Wetland
Appear for,45.658948,-126.383864,38095,2023-04-03,Freshwater
Your event,-12.8806,-52.593263,15585,2016-07-20,Desert
Range treat,27.774355,98.100543,85913,2018-08-03,Urban
Stay former,37.675949,102.966279,77858,2023-03-31,Wetland
Couple sit,71.29615,26.414952,35077,2019-12-27,Grassland
Major word,65.039945,52.473258,29220,2018-11-29,Freshwater
Special check,63.635518,-115.202379,18541,2017-03-22,Wetland
Power ready,-78.221715,49.820253,8738,2018-12-11,Freshwater
Begin team,83.27604,-88.408589,16493,2021-09-13,Tundra
Six grow,-82.782064,-22.937167,10627,2022-12-25,Forest
Discover into,-69.560731,103.831581,38081,2025-02-23,Marine
Special face,-73.771677,-56.807975,17,2025-06-18,Tundra
Including program,-30.952411,-112.812293,41976,2016-07-20,Desert
Friend rock,74.792345,-125.101514,35778,2018-09-26,Desert
Senior simply,-72.972124,75.531093,32862,2020-11-08,Tundra
Get federal,30.200494,-34.146054,79444,2023-11-23,Grassland
Democrat ball,80.957574,-68.308971,58078,2024-12-09,Urban
There set,-33.990323,118.469751,40910,2017-01-27,Tundra
Age peace,49.940147,-133.453694,70266,2019-08-24,Marine
Join item,15.840371,171.729591,46652,2024-12-18,Tundra
Single interview,30.372747,-78.619772,56123,2019-11-12,Marine
Admit television,1.482382,101.617761,18017,2023-09-27,Forest
Especially happen,-6.864799,141.921623,23852,2017-01-30,Freshwater
Admit television,62.657355,150.771264,86211,2023-01-04,Wetland
Family answer,66.281923,1.859257,65939,2022-07-19,Grassland
Deep outside,-35.248654,105.353646,62762,2021-12-19,Wetland
Reduce usually,-3.881339,-153.604931,88273,2022-12-24,Urban
Front significant,-6.723992,-130.519924,87538,2022-10-25,Tundra
West likely,-44.138441,-142.628657,19668,2022-10-03,Wetland
Million know,-68.088118,-114.902196,2595,2018-10-05,Marine
Say community,-51.187609,65.622561,40014,2025-09-13,Grassland
Just present,-24.295536,-4.422829,63553,2018-05-08,Desert
Street rest,8.120725,150.275516,61359,2026-07-12,Forest
Glass commercial,83.888959,-119.2135,46522,2021-06-27,Freshwater
Ok side,53.137722,60.369526,42895,2022-03-02,Desert
Indicate boy,-81.678461,-93.097307,43384,2022-09-12,Urban
High use,82.162792,105.411959,51946,2020-06-28,Marine
He new,22.167501,-14.696893,81633,2026-05-01,Wetland
Radio employee,10.800376,84.236424,63352,2025-11-01,Desert
Reflect leader,44.883324,177.588792,55132,2019-05-09,Urban
Pass artist,50.855461,138.833161,43269,2017-02-10,Tundra
Building main,-80.453209,-35.764651,40208,2026-01-02,Tundra
Recently effort,12.747409,60.276784,1899,2016-11-28,Desert
Push nearly,-9.943048,-92.525231,97625,2023-06-21,Urban
Suffer wife,76.565963,-88.441087,89896,2018-11-29,Grassland
Central expect,50.764754,-39.876393,3689,2017-09-05,Freshwater
Try sea,57.507879,-71.976664,83201,2025-09-18,Freshwater
Throw attorney,54.377789,-163.240498,43900,2022-04-07,Urban
From fill,-78.764624,43.506781,58072,2022-08-10,Marine
Now head,-26.97421,-7.057373,70305,2025-06-14,Tundra
Which like,-50.974119,69.085454,85171,2019-09-29,Tundra
Public attention,-35.931927,-135.698047,51176,2023-05-30,Grassland
Tree wear,-3.203766,-109.849058,26986,2019-05-19,Tundra
Live world,58.718451,156.442146,4091,2022-08-23,Marine
Building owner,-26.065956,42.813564,3272,2018-01-14,Freshwater
Add require,29.623096,-74.525699,42747,2022-02-12,Grassland
Listen day,8.652418,-72.021142,39133,2022-03-13,Marine
Too yourself,57.694414,-130.696544,334,2025-02-16,Marine
Sport present,-8.467459,-18.553856,68525,2019-06-14,Marine
Foot community,-50.569147,172.151838,80182,2025-05-03,Urban
Thought produce,77.697542,12.998425,7044,2020-08-15,Marine
Bad teacher,-14.405012,-68.512285,45928,2016-09-05,Marine
Suggest war,-15.970667,49.963447,56265,2023-01-08,Wetland
Affect popular,22.071129,75.048644,42340,2022-07-18,Marine
Hold after,-69.890534,55.353222,7311,2022-06-06,Urban
Concern ball,-33.42253,47.937554,78938,2020-11-02,Forest
Why necessary,-66.917696,55.220576,61886,2021-01-05,Wetland
Activity total,86.972222,137.111566,35328,2024-08-11,Grassland
Culture really,67.115158,-4.600961,16020,2026-04-22,Grassland
Guess major,-86.400759,-107.252814,9451,2024-10-04,Freshwater
Possible above,39.858682,105.735932,966,2023-07-12,Freshwater
Old amount,-26.405144,125.339764,60800,2025-02-13,Grassland
Senior southern,80.248406,-177.128253,90358,2022-11-15,Wetland
Model recently,-21.720357,45.778907,97720,2023-01-08,Urban
Ago feel,21.106713,38.929071,50335,2026-01-16,Marine
Design wind,83.896818,-135.339013,30529,2022-11-15,Forest
Also drive,23.301026,-61.877942,23741,2018-12-19,Urban
Control my,-18.304874,-163.568597,12827,2018-07-27,Forest
Organization second,63.880881,-88.348346,93695,2025-08-03,Grassland
Couple present,37.359088,156.151007,25895,2023-03-09,Grassland
Appear group,65.77686,73.764888,58068,2021-10-28,Forest
Conference leg,-58.217678,-48.709327,97766,2023-06-09,Grassland
Share possible,80.682575,-58.634989,37980,2022-04-09,Grassland
Hair admit,-2.938909,157.053419,56520,2021-06-21,Marine
Make situation,26.906746,-107.627499,67961,2020-12-06,Grassland
News well,-84.142313,-178.763529,48194,2022-12-25,Tundra
Think check,87.391282,-174.66995,70452,2024-12-05,Marine
Happy admit,-87.462952,-62.497742,68608,2025-05-06,Tundra
Peace but,-37.434453,-80.971774,5198,2023-07-25,Marine
Each score,-32.661671,127.486914,5320,2019-09-24,Forest
Training half,-64.076949,78.230192,91309,2024-08-11,Tundra
Coach outside,-37.758713,-166.494467,1306,2025-04-01,Freshwater
Always business,-23.160817,-154.692862,43918,2022-01-14,Freshwater
Cup serve,-21.21705,-119.79326,49818,2023-08-05,Grassland
Increase a,84.585495,48.747761,48543,2025-02-24,Urban
Resource find,-47.003876,169.449935,15841,2022-11-20,Tundra
Loss country,-48.213445,171.431342,83000,2018-11-04,Forest
Little them,-3.297317,-141.368264,14893,2022-07-17,Grassland
Fine significant,-11.854208,84.09621,75238,2018-03-22,Marine
Treat federal,57.419484,146.11462,65980,2024-10-29,Forest
Discussion spring,68.62742,-23.236083,12557,2023-02-04,Grassland
Recently federal,-47.286594,-53.399862,66844,2020-03-15,Urban
Majority kind,-30.525704,-131.553055,70481,2024-10-13,Grassland
Scene can,36.628556,38.463096,3248,2026-02-21,Grassland
Down behavior,31.44898,132.980033,44876,2018-09-27,Grassland
You answer,-65.076537,-51.251588,11265,2024-08-28,Marine
Share care,-73.386904,-116.12574,17706,2024-09-26,Grassland
Key stage,33.60292,-85.422914,15859,2018-05-17,Desert
Finish rate,-3.00619,40.543278,351,2022-06-20,Freshwater
Western offer,85.064686,143.298784,74245,2017-11-09,Grassland
Offer idea,-67.07075,123.468089,72423,2019-12-11,Tundra
Past us,-11.59624,-136.026673,98289,2020-03-06,Grassland
High sister,-49.896566,-76.313434,53513,2026-06-22,Freshwater
Number determine,54.994012,131.150718,29710,2022-10-10,Forest
Together apply,39.1109,-71.260444,1715,2023-11-24,Freshwater
Democratic let,-51.635861,122.013557,59299,2019-12-01,Marine
Pick lead,59.890219,-107.133611,79567,2017-04-17,Marine
Interest street,55.263018,53.627898,39935,2018-02-20,Tundra
After instead,-52.633774,-92.272661,13948,2025-12-07,Forest
Many prove,89.590286,-95.248513,13505,2020-04-03,Marine
Some nation,-70.660131,-167.063186,69990,2018-06-10,Freshwater
Be little,-52.771515,79.470341,19426,2017-06-10,Grassland
Measure TV,-86.84074,-138.287144,88593,2016-12-25,Forest
Age book,-1.809469,-114.815643,51512,2022-04-25,Tundra
Seven recently,-88.226852,137.571225,82668,2019-01-28,Tundra
Page yard,0.948891,-119.319188,69616,2024-03-09,Desert
So decide,-3.485895,-8.835915,50078,2018-04-24,Tundra
Laugh case,-4.620655,98.793928,27550,2025-04-17,Tundra
Several appear,-74.033186,-62.621933,52211,2019-10-28,Urban
Risk who,67.136741,-6.944694,51308,2020-02-17,Grassland
At tree,-15.892398,-145.460868,89156,2017-05-13,Freshwater
Break speech,-48.983485,-50.794374,40209,2018-07-13,Grassland
Happy notice,-31.175424,-174.318518,17373,2024-09-08,Desert
Lose imagine,8.869657,-28.663911,47319,2024-10-23,Forest
Benefit play,1.975935,-135.759331,14717,2017-01-08,Forest
However shake,-21.105097,-42.06175,89292,2021-11-20,Grassland
Mouth society,86.020458,79.729442,12634,2022-02-02,Desert
Source without,27.910217,-140.28722,67012,2022-04-12,Grassland
Less sign,-18.861052,69.994385,24155,2017-06-07,Freshwater
Give tonight,63.565577,9.286237,907,2019-07-25,Grassland
Radio consumer,10.764906,-67.720555,52479,2019-09-30,Wetland
Situation avoid,41.616168,-68.684619,17711,2019-12-07,Marine
Teach start,42.874929,-83.378986,76492,2018-12-08,Forest
Fall else,-21.737533,85.52138,55891,2026-04-18,Tundra
Important reach,-69.42918,-59.594658,71295,2020-02-20,Urban
Either mouth,7.815007,148.283301,35657,2020-10-19,Urban
Word central,4.384297,-78.811388,11339,2024-11-24,Tundra
Unit interesting,66.870669,103.231863,97317,2017-10-03,Freshwater
Important ground,81.100666,-157.638683,13166,2023-10-28,Marine
Seat market,-74.462831,-79.745872,21098,2017-03-05,Wetland
Organization left,-50.08522,145.742912,37466,2017-02-02,Marine
Scene plan,58.575302,69.63422,18198,2022-11-06,Urban
Law look,-49.978793,81.335184,54293,2017-04-02,Marine
Whom wind,-28.346885,-71.430255,60282,2022-04-01,Desert
Inside sense,17.500147,-122.84966,9565,2021-11-15,Wetland
With wife,71.781295,173.609767,50979,2017-07-15,Urban
Send population,22.692448,-63.634311,58602,2017-09-22,Forest
Even good,55.615689,162.928775,88358,2026-02-28,Urban
Natural rest,34.975684,29.297887,7024,2023-10-19,Marine
Pm special,53.293931,-0.443199,70720,2017-02-24,Grassland
Democratic I,-29.209566,-19.952536,17322,2025-12-23,Urban
Perhaps fish,-36.479102,-42.800019,5209,2021-01-04,Urban
Reduce in,-65.169641,175.37035,74186,2019-03-13,Forest
Care find,77.186719,15.891659,34636,2016-09-13,Forest
Quality choice,-69.491302,-127.561365,20584,2022-11-28,Grassland
Either performance,83.108937,57.196335,93623,2026-06-10,Marine
Miss not,55.970922,-1.882912,40648,2024-05-17,Forest
Back really,-47.372011,-156.312422,25037,2023-07-04,Wetland
Because owner,-60.201297,129.040142,24245,2020-09-30,Urban
Similar morning,23.748916,-33.886599,7289,2022-11-26,Wetland
Effort speak,-74.355991,0.495239,51420,2017-05-14,Urban
Call tax,-78.855795,-69.638206,79737,2017-05-11,Forest
Instead author,54.075059,-43.880647,63197,2025-12-21,Grassland
Carry per,-31.173824,-33.180331,56277,2022-03-30,Freshwater
Well act,79.028211,-4.838275,45438,2023-01-23,Grassland
New PM,82.796959,156.200754,42669,2016-12-24,Urban
Body deal,-83.862397,43.491181,2310,2022-12-08,Desert
Safe recently,74.025441,-146.636574,55460,2025-08-03,Freshwater
Your factor,-58.353304,-113.13023,67177,2021-02-02,Desert
Pay section,-57.67578,2.199757,6049,2021-10-19,Grassland
Per during,29.442125,38.297107,34870,2024-09-03,Freshwater
Share maybe,-29.318818,43.247871,14551,2023-10-30,Desert
Out three,-13.510166,179.407958,80674,2017-11-13,Desert
So information,70.694851,-39.851951,5583,2021-12-23,Wetland
Prevent decision,-14.752122,72.069822,63719,2019-03-02,Forest
Spend fight,81.689961,38.518377,63622,2020-10-04,Desert
Power sense,-11.753665,-169.800141,33037,2026-07-15,Freshwater
Above away,-41.689932,36.633807,17842,2020-06-29,Tundra
Bed surface,-52.048016,69.269456,73058,2017-09-13,Freshwater
Choice reach,59.410675,149.903914,15579,2021-10-26,Tundra
Fly television,86.94199,131.728964,55798,2022-05-09,Marine
Leader would,36.550211,-121.855375,75123,2018-04-02,Urban
Month health,-27.012818,45.201819,10457,2019-09-16,Grassland
Same its,-33.257282,-149.554279,70289,2020-12-28,Forest
Song writer,-14.11139,170.295049,6993,2023-04-02,Wetland
Answer authority,62.229211,-117.561853,26069,2024-08-27,Forest
Institution something,-74.662189,-13.387877,99437,2023-09-27,Grassland
Strategy travel,-4.063896,125.032028,86251,2018-01-06,Grassland
Laugh far,-66.100568,-55.173903,33899,2023-07-16,Grassland
Respond hand,83.660224,-113.57277,94032,2021-01-06,Grassland
Nor late,-54.127672,143.748052,83088,2018-08-09,Tundra
Clear radio,-40.636289,134.63811,49818,2021-02-08,Marine
