species,latitude,longitude,population,date,habitat
Physical put,61.037815,-149.850373,16975,2018-09-14,Marine
Resource new,-70.44264,97.594609,12355,2025-10-19,Freshwater
Side bag,13.044853,-142.997103,6666,2025-12-31,Desert
Through subject,55.420101,-61.526021,15811,2016-09-01,Marine
Way north,34.876993,-115.490806,99389,2025-12-02,Desert
Individual begin,51.738556,-111.924008,64568,2018-10-23,Tundra
Maintain these,-17.307167,-115.656021,38986,2016-09-30,Urban
Goal floor,88.084753,156.942363,18576,2022-12-25,Grassland
Film run,-46.953174,-5.219911,32569,2021-03-18,Grassland
Performance force,-74.734993,73.933567,46497,2021-03-24,Marine
Her long,69.381076,119.371911,35939,2018-03-05,Wetland
Deal sit,-21.677321,56.097677,38065,2025-10-19,Freshwater
Forget sister,9.335698,146.688789,90238,2024-03-27,Wetland
Chair field,-47.734318,143.579685,78922,2022-01-22,Forest
Usually subject,53.53638,-88.75569,68219,2020-09-09,Freshwater
Election next,7.017992,160.688249,37891,2024-04-17,Grassland
Drop order,30.953991,158.463719,21979,2023-07-19,Freshwater
Choose special,-37.760914,143.767775,89826,2020-05-21,Wetland
Minute behind,-8.457644,136.13029,23626,2026-05-19,Grassland
Avoid one,63.561064,-101.570232,83449,2024-02-22,Grassland
Nothing front,-4.07074,63.172123,16377,2021-09-09,Forest
Production our,-46.735951,168.779694,80350,2017-03-22,Tundra
Since practice,-25.251347,3.932711,46056,2020-08-02,Marine
Collection pay,-10.97426,103.152457,95001,2025-02-16,Urban
And race,3.563542,21.340312,56518,2024-10-18,Wetland
Really sometimes,54.773896,-0.870805,37415,2017-08-31,Desert
Teacher glass,28.366883,-9.199663,87094,2020-08-09,Wetland
Particular four,63.780051,152.979885,50877,2025-10-22,Forest
Show area,46.42498,-135.76933,61349,2020-01-12,Freshwater
Sport TV,-53.04513,175.839702,60684,2018-12-12,Tundra
Already color,54.237546,76.165747,51886,2026-07-06,Freshwater
Lawyer race,-28.304766,102.143433,46800,2024-09-26,Marine
Seat individual,0.812859,164.494276,99096,2024-12-16,Desert
On tend,27.892192,101.024258,68387,2020-05-01,Marine
Life year,-88.317618,-9.199598,12641,2021-10-24,Forest
Gun mother,81.333807,-29.598151,49285,2021-04-09,Grassland
Space church,-4.957566,125.402766,62270,2023-04-20,Marine
Expert become,-19.531724,-137.595817,29687,2024-06-17,Grassland
Customer boy,59.211435,94.235626,99121,2022-11-30,Tundra
Left southern,-86.837813,156.087706,99178,2024-07-27,Wetland
Answer woman,28.327014,11.929155,88650,2017-01-21,Tundra
Thousand establish,56.0336,-60.548382,72030,2025-09-23,Wetland
Organization money,22.940041,-72.4496,10734,2017-07-03,Urban
We direction,-38.708359,22.091547,80052,2023-08-09,Freshwater
War so,-28.597761,3.548432,17754,2026-01-14,Urban
Late suggest,37.041432,-63.397207,63892,2024-10-04,Forest
Strategy always,24.856987,-68.262102,72767,2019-04-05,Wetland
Mouth life,-10.52204,175.153586,42638,2019-05-18,Urban
Guy among,-59.249925,-168.801787,89805,2022-04-28,Tundra
Financial leader,31.600597,-31.170355,79775,2023-01-23,Forest
Receive why,-11.470775,-33.423145,28128,2026-07-12,Desert
Course design,-70.713386,27.505904,63349,2022-10-09,Freshwater
Hospital team,17.549634,-33.511535,53510,2020-08-19,Forest
Truth million,-73.475638,-87.297997,16785,2024-01-08,Forest
Gas around,-0.407809,109.706994,62212,2018-05-10,Tundra
Third recent,48.044603,-102.806875,99111,2019-11-10,Urban
Size during,6.247091,18.779531,59272,2016-12-04,Urban
Win current,-5.988089,-113.885686,10987,2017-05-21,Urban
Official form,-54.471501,-118.523898,44877,2016-08-13,Forest
Eat stand,41.716059,22.637781,70248,2022-04-03,Forest
Coach could,77.933045,70.483212,83239,2020-01-09,Tundra
Event continue,-40.632683,136.665792,91897,2016-09-25,Wetland
Although unit,63.000482,88.093077,61941,2017-05-02,Marine
Next whom,9.842903,-64.955193,15364,2022-04-11,Grassland
President subject,-19.802233,116.679338,99878,2023-10-09,Desert
Something sea,-35.727141,58.597863,94808,2019-08-14,Freshwater
Picture she,72.716593,149.316671,23803,2022-09-28,Marine
Trial late,-41.094866,156.374429,40692,2024-10-15,Grassland
Campaign into,-8.433334,-152.849336,60291,2025-07-12,Wetland
Travel school,49.648303,-50.737752,41501,2022-09-22,Forest
Against break,7.736222,-72.503074,2961,2017-02-11,Grassland
Standard anything,-31.779187,-105.868956,85711,2023-10-25,Urban
Tax discussion,28.166606,107.791649,37448,2024-10-06,Urban
Deep radio,-29.044579,130.717939,69745,2025-10-26,Marine
Painting majority,26.433581,-168.92846,16689,2018-07-23,Desert
Degree kitchen,-51.229947,-91.494965,22682,2017-04-20,Forest
Story interview,-61.809594,162.038812,26333,2018-12-03,Tundra
World ok,6.912177,-6.739584,44879,2024-07-04,Tundra
Low animal,-36.828834,-168.732171,15014,2024-07-12,Grassland
International treat,29.298757,-144.597729,41322,2024-01-29,Urban
Spring instead,-87.841741,129.97476,4956,2020-02-22,Forest
Piece debate,79.55963,89.101904,914,2020-07-13,Urban
Against close,79.295308,95.716805,67094,2018-02-20,Marine
Happy girl,-24.434266,33.151334,69035,2023-05-20,Desert
Move issue,68.948848,65.049409,84431,2023-12-12,Wetland
No room,15.291374,78.791343,17636,2022-10-05,Marine
Democratic anything,-79.054777,77.781894,22525,2022-05-01,Forest
Congress final,7.647093,-77.17581,88639,2018-12-23,Forest
Effect write,19.783305,162.623675,94118,2021-10-10,Grassland
Issue free,-25.717395,40.748865,88311,2018-01-31,Freshwater
Professional apply,-47.148238,-81.18308,5344,2019-11-15,Marine
Budget commercial,-24.16754,-134.932984,38007,2024-12-08,Wetland
Purpose site,-18.635475,34.943827,67704,2026-04-13,Desert
New national,35.236238,-18.732136,20568,2019-11-19,Tundra
Community including,75.255357,171.39921,7548,2024-07-02,Grassland
Police seven,-67.676728,-94.283835,91726,2022-12-09,Tundra
Report policy,-64.192422,-163.897624,97713,2019-01-01,Desert
We today,53.97782,-1.092506,19836,2021-01-25,Tundra
Ever meet,-15.127682,12.128936,10831,2022-08-05,Wetland
Believe bad,-11.194219,1.547588,5615,2019-09-23,Tundra
Picture full,-28.010808,131.940992,90737,2021-06-25,Freshwater
Several effort,-42.006154,124.180276,86892,2022-03-09,Desert
Direction run,39.136475,175.188286,1378,2022-11-03,Forest
Possible body,-27.103487,31.886525,44535,2023-08-08,Urban
Say ask,3.201547,-152.738327,61262,2022-11-17,Tundra
Color class,-57.067008,-153.0357,84556,2019-04-06,Wetland
Will crime,-31.30365,174.754676,66149,2022-05-26,Urban
Dark spend,-28.108721,38.440368,486,2017-05-28,Grassland
Reveal surface,-24.76274,177.760384,52230,2018-03-30,Tundra
Try position,-8.820719,-101.750563,46343,2018-02-20,Tundra
Second realize,-52.817323,139.650971,48503,2025-07-24,Forest
Without out,63.47926,-103.90395,72298,2025-07-26,Tundra
To education,44.306327,121.159995,26136,2018-01-12,Desert
All contain,-82.72754,-24.230762,52270,2025-09-03,Marine
Serious local,-28.342581,151.503717,54940,2026-06-17,Freshwater
Just either,34.672285,-44.835813,39697,2018-09-20,Forest
Training within,-58.322923,-11.840562,36080,2022-09-28,Freshwater
Attorney eye,58.929598,61.915312,13440,2021-06-24,Desert
Drop work,-47.163196,94.430376,90650,2024-02-17,Marine
Sort might,32.491476,-67.891427,92610,2017-02-02,Grassland
Total writer,79.469304,80.457277,75331,2019-01-03,Urban
Call media,-57.253024,7.534871,11125,2025-11-04,Forest
Off organization,-27.531388,100.114178,58817,2022-09-10,Wetland
Traditional account,53.359078,52.839137,65398,2019-06-16,Desert
Discussion approach,-82.693879,-171.276215,63309,2020-05-25,Forest
Product you,19.690549,-140.12619,40217,2023-02-28,Desert
Again prepare,40.88787,86.709073,47715,2019-04-02,Wetland
Life know,-60.567431,-155.468081,78719,2018-05-31,Freshwater
Dog go,39.303732,-106.155313,45716,2022-01-16,Marine
Benefit idea,76.240074,117.371096,72917,2020-08-10,Grassland
Rather foot,-16.688792,125.927611,93110,2026-04-08,Wetland
Doctor soldier,35.620755,-7.43997,9926,2024-05-29,Tundra
Word sit,33.975913,-98.333794,76506,2023-01-23,Grassland
World toward,-63.469407,24.131659,56031,2022-08-28,Marine
End church,-36.934109,-142.021975,69490,2022-12-05,Desert
Put daughter,-12.63101,97.624968,73333,2020-10-14,Urban
Bank attack,-44.211446,-75.643825,11312,2016-09-24,Freshwater
Country statement,49.77745,24.493763,78911,2017-04-01,Freshwater
And walk,-13.003308,-80.094309,53411,2022-11-26,Wetland
Technology rise,-49.078893,116.905912,74583,2023-10-02,Marine
Special history,-19.199055,-173.785574,8964,2018-11-22,Grassland
Market none,29.70423,-100.639958,13805,2018-05-16,Wetland
Speech wide,43.726751,123.979986,93243,2026-03-23,Forest
Win sing,-57.768966,92.917818,57238,2024-12-06,Wetland
Order popular,-83.905829,26.921135,13544,2018-07-15,Tundra
Late gas,-18.316292,90.346663,91835,2019-05-17,Forest
Provide home,-42.095117,4.452085,86911,2026-03-13,Marine
Else little,86.201651,-138.573993,45805,2016-08-01,Tundra
Own approach,-25.974824,136.786939,72431,2024-03-24,Tundra
Relationship service,10.405991,-108.606461,42297,2024-01-05,Wetland
Point adult,40.708009,-148.302158,88944,2018-09-03,Desert
Already west,-26.712441,-22.086505,84203,2016-10-07,Desert
System method,55.76149,69.486013,78479,2026-02-02,Freshwater
Carry although,12.336599,89.488937,33889,2019-07-01,Urban
Drive everyone,41.996987,98.462323,2965,2021-08-16,Forest
Congress thus,-24.876953,-87.316833,92210,2018-09-24,Freshwater
Want nature,-31.749315,-96.420189,82046,2026-03-02,Desert
As born,60.673345,105.447638,23306,2017-07-09,Forest
Produce step,-38.021988,56.609532,7956,2023-04-25,Marine
Gas subject,-26.611221,-73.529254,6757,2024-09-07,Marine
Off hospital,-75.754832,-28.767032,29284,2019-04-15,Wetland
Least seat,-11.274624,80.773782,62310,2020-02-22,Desert
Remain less,-46.443743,115.119663,40958,2024-06-04,Freshwater
Central short,-87.713292,116.044112,76097,2018-08-15,Desert
Budget now,79.515441,47.857576,76363,2019-02-09,Forest
Rest record,-23.87764,-127.130667,68227,2020-10-03,Grassland
Your defense,78.965663,-121.660532,44507,2021-02-23,Wetland
Speak edge,72.028746,-8.198276,67121,2022-03-25,Grassland
Society religious,-43.512233,-88.778011,41978,2025-11-16,Freshwater
He recognize,37.700778,-159.599927,59433,2021-10-06,Grassland
Activity anything,15.59088,-151.402519,18359,2021-04-30,Forest
Particularly appear,48.012959,87.076859,42937,2026-03-15,Marine
Pay model,-10.32768,-125.142741,74689,2017-02-27,Wetland
Well big,26.715387,80.816541,89190,2024-05-21,Tundra
Arm whole,25.777798,49.08318,30362,2018-02-02,Desert
Focus half,-4.299573,170.078468,51494,2021-05-18,Freshwater
Everyone beyond,30.724595,-104.994523,78086,2025-10-16,Freshwater
Nearly human,-63.234755,-42.24904,16264,2017-11-12,Wetland
Across simple,20.21141,117.226313,54159,2024-10-01,Urban
Third pay,-9.529029,-108.63348,82170,2020-11-09,Tundra
Worker anything,-29.895175,-94.222255,32065,2023-08-26,Freshwater
Beat fill,-67.491434,167.789098,39422,2021-01-04,Forest
Style office,-81.496723,48.018071,5383,2022-09-29,Tundra
Their before,-14.719935,164.945611,61265,2023-12-05,Desert
Idea single,55.425595,158.041229,10040,2021-09-16,Wetland
State reveal,-84.387094,10.7453,7521,2020-02-17,Freshwater
Wrong admit,64.675755,-168.497541,58333,2019-10-11,Desert
Environment soldier,79.244939,16.566322,98131,2018-06-01,Forest
Far which,52.946768,73.113389,95556,2018-11-06,Forest
Form address,-70.510952,111.835403,12452,2016-09-29,Freshwater
Recent same,-78.623438,123.309112,68753,2024-02-04,Marine
News but,83.669104,84.543158,16825,2026-03-23,Urban
Green treat,59.75673,-117.842948,22344,2020-03-06,Marine
Increase over,-10.470752,-48.612472,94498,2019-08-03,Forest
Of country,82.278186,-47.557319,13330,2021-12-26,Forest
Store learn,24.939916,-103.856166,13234,2025-10-28,Forest
Sing drop,-19.294476,135.814604,16641,2021-07-02,Forest
Medical certain,-51.659244,-71.888623,90475,2026-04-11,Marine
Heavy through,36.364937,-37.112603,56742,2016-07-24,Forest
Start open,71.254878,107.785283,74175,2023-09-21,Freshwater
Cultural authority,87.903004,111.609838,10078,2023-12-14,Freshwater
