species,latitude,longitude,population,date,habitat
Expect investment,49.297676,-126.492509,1878,2018-05-24,Marine
Drive television,-85.850206,-68.504255,60527,2017-08-19,Forest
Tend candidate,-71.626119,-151.495346,62012,2019-06-08,Desert
Name act,-57.854225,-163.828717,67037,2019-09-16,Wetland
It know,53.89554,170.798881,39206,2024-04-03,Freshwater
Several reach,-39.395248,64.79204,27635,2018-01-31,Marine
Travel realize,-70.340777,62.157331,61301,2023-03-15,Freshwater
Church cost,-83.984486,-133.863472,22743,2019-06-05,Freshwater
Majority business,18.84726,97.0926,54993,2017-05-09,Freshwater
Respond bring,-77.863869,-28.38359,56796,2020-08-02,Grassland
Food physical,-89.92522,46.863516,15553,2018-11-04,Freshwater
Information your,24.812181,-53.17319,84098,2022-08-23,Tundra
Leader edge,-32.491297,76.018329,18764,2018-10-26,Marine
Stay like,75.762947,-62.51331,43908,2019-06-23,Freshwater
Foot plant,-44.578332,-117.328875,66843,2023-03-01,Desert
Edge simply,19.853598,-8.531263,88415,2025-12-17,Marine
Bad trip,-15.541713,34.420192,5016,2019-04-04,Forest
Bank cell,20.815921,67.624265,52658,2023-06-28,Tundra
Impact town,67.827681,-89.533616,22777,2025-07-23,Tundra
Decade matter,16.576809,14.227879,74096,2018-05-06,Grassland
Close information,-5.806092,-105.364244,91813,2019-01-02,Grassland
Truth until,78.821272,47.669774,41317,2018-09-18,Grassland
Me these,-76.313368,175.441076,71792,2022-11-03,Wetland
Traditional however,46.012725,-26.477519,40554,2020-07-16,Urban
Recognize man,44.575102,126.008596,61464,2018-07-19,Freshwater
Beyond pick,-48.101657,6.638993,94736,2020-08-06,Urban
Mean international,-66.035567,-99.853246,46340,2020-07-10,Grassland
Also evening,83.521961,44.266388,37729,2019-05-11,Desert
Fish our,-80.072571,179.465376,27863,2019-07-02,Forest
Measure such,-88.992658,-63.068543,25947,2026-07-05,Grassland
Then be,-21.828048,-178.067634,36223,2019-01-27,Desert
Pull respond,27.758547,-79.348069,49393,2023-11-12,Tundra
Door would,-15.221264,73.590308,28929,2021-10-13,Forest
Line apply,-14.952723,-60.570597,64498,2024-05-29,Tundra
Example voice,-37.428255,-65.93325,68937,2019-03-29,Wetland
Everything right,-47.520021,-64.27637,3003,2019-09-07,Forest
Seven call,-72.894953,-51.201253,95516,2019-10-31,Forest
Cut Mrs,21.475989,-17.28996,40615,2020-12-03,Tundra
Use research,59.346945,122.962899,48438,2024-08-08,Marine
Event health,3.476711,-59.161635,58961,2023-03-07,Desert
Time people,9.391942,47.263843,58628,2021-04-14,Tundra
Seek single,45.497312,-101.649162,67889,2022-08-31,Urban
Shake want,-3.358664,87.128274,53472,2025-12-31,Forest
Heavy scientist,-57.952112,128.417234,5502,2020-06-18,Forest
Interview fall,-60.262858,35.135417,98335,2025-06-21,Wetland
Case military,49.032985,60.253662,96631,2020-01-20,Freshwater
Small week,-84.331715,-79.108268,40696,2019-08-21,Tundra
Them carry,23.006509,-66.767961,29992,2017-01-08,Wetland
Shoulder several,-10.025902,88.851979,56530,2020-03-06,Tundra
Alone conference,-37.885521,133.23087,26280,2018-10-08,Wetland
Early another,39.374972,-147.463842,74064,2018-09-10,Forest
Instead truth,54.09852,-21.734238,13426,2018-11-22,Urban
History government,16.767957,177.461032,88884,2024-11-30,Freshwater
Policy pull,-12.607627,27.883965,58072,2016-12-16,Forest
Customer art,-73.870587,111.217532,89731,2021-08-12,Freshwater
Responsibility keep,-78.355966,51.516164,24723,2019-10-07,Freshwater
National send,-21.09356,10.746324,44856,2023-01-28,Urban
Keep high,17.607655,-86.118969,95984,2020-11-03,Freshwater
Evening financial,-22.044694,-125.639392,41550,2017-08-03,Marine
Often bank,-16.437433,74.800995,41173,2018-06-27,Desert
Ability energy,67.224089,-109.255054,55934,2021-11-17,Desert
Road science,-37.559078,41.537418,48633,2017-07-20,Freshwater
Talk peace,89.247784,73.695925,51657,2020-12-13,Urban
Capital tax,75.286603,23.776339,57834,2017-08-25,Marine
Indeed life,-10.165245,-123.165197,72296,2022-04-15,Marine
Structure people,-25.459728,54.142135,40873,2025-07-11,Desert
Number concern,-37.782946,-130.143784,44363,2022-09-13,Desert
Upon ahead,-27.034413,-59.062617,20797,2024-06-19,Urban
Different mind,-72.9177,-7.22167,41923,2025-05-03,Tundra
Fear various,-85.01163,-174.685333,28519,2021-01-18,Tundra
Dog develop,59.160246,-36.145823,58148,2019-08-27,Freshwater
Lawyer study,-88.558692,23.844258,80459,2025-07-26,Forest
Need case,-61.286485,-131.444714,58259,2023-04-26,Tundra
School white,58.535873,-6.06763,83055,2021-04-29,Urban
Local sometimes,-43.592535,110.151267,45680,2022-12-12,Urban
Compare explain,10.32814,-27.672918,19850,2023-12-14,Desert
Himself choose,30.930259,-104.962317,91397,2019-08-16,Grassland
Toward goal,-88.717714,-57.248073,60000,2025-02-12,Marine
Out first,30.238702,-69.814896,6714,2023-08-01,Grassland
News social,75.248181,-62.102097,75750,2019-05-15,Wetland
Effort under,-34.299596,134.146834,5418,2016-12-18,Grassland
Picture black,49.948968,-110.463098,28271,2019-09-07,Wetland
Each pay,27.463646,134.701145,51831,2025-10-06,Wetland
Order along,26.264366,124.387597,537,2019-11-14,Urban
Fast before,38.221652,-60.891679,5993,2020-06-21,Desert
Him foreign,2.710346,-128.024051,72399,2026-05-07,Urban
Day send,5.68421,-93.58261,61643,2024-03-04,Urban
Expect world,-7.511514,102.3312,32556,2019-04-18,Urban
Large middle,-6.608311,173.953154,29921,2026-05-13,Urban
Include home,45.419319,-99.436906,87937,2016-12-30,Freshwater
Serious resource,-48.014194,58.649305,45470,2023-04-14,Freshwater
Not military,85.465521,130.372779,11021,2025-08-04,Desert
Politics commercial,32.709014,-6.728749,78665,2025-04-04,Tundra
Situation because,41.528119,-109.406545,27194,2025-06-29,Forest
Impact item,-7.379431,79.954883,57254,2021-02-11,Tundra
Wait receive,-24.177794,52.809578,32541,2025-07-04,Forest
Choose successful,3.927457,-41.000211,67853,2025-03-19,Wetland
Section expert,4.708934,25.350875,75929,2026-05-13,Grassland
With instead,-24.412031,143.061866,96154,2024-12-02,Forest
Huge decision,0.96058,112.928112,33692,2023-03-14,Urban
Teach maintain,-86.05211,163.022195,86397,2022-03-23,Wetland
Car rise,-37.372534,165.308287,95114,2023-03-29,Wetland
Fall especially,8.078586,-8.486516,1074,2019-10-29,Urban
Family bag,-38.47131,-99.495287,86482,2018-02-27,Marine
Again tax,-67.487164,80.633847,17764,2019-10-16,Desert
Within or,18.671552,-59.372571,25927,2017-04-08,Grassland
Exactly party,-1.830877,-52.245336,32099,2019-05-21,Forest
Former process,-75.989735,166.295641,93600,2020-09-12,Desert
Happen population,-85.546948,116.548204,55092,2016-09-04,Desert
Society magazine,36.575141,79.595495,2080,2020-11-17,Forest
Than education,-79.718615,-34.409802,64789,2021-11-11,Desert
Indicate he,36.187316,48.127954,38462,2016-09-07,Tundra
Shoulder speak,-61.329327,-95.052053,41140,2017-04-21,Desert
Lot recently,82.349291,-154.330878,49625,2021-07-18,Wetland
Skin hour,32.987137,-104.023842,52445,2017-06-06,Grassland
Bad truth,-67.586578,24.896827,6830,2019-01-27,Urban
Box dinner,28.565413,-11.407904,62301,2026-02-05,Urban
Keep weight,46.349617,-104.113419,87847,2024-09-15,Desert
Security camera,18.792781,94.275594,60048,2022-04-08,Freshwater
Instead audience,89.83044,107.005456,97416,2023-11-01,Urban
Or later,40.345477,-23.694081,57281,2023-03-27,Desert
Defense this,-13.984904,122.294936,57829,2026-03-01,Urban
Less executive,20.717529,-87.734856,47657,2019-03-27,Grassland
Dream notice,-73.39949,-88.309764,80158,2025-10-29,Tundra
Middle already,73.213493,155.402977,98334,2016-09-25,Wetland
Personal always,19.806507,-114.414684,69538,2021-04-16,Desert
Republican case,-40.062543,-42.982577,58260,2024-05-14,Freshwater
Nothing during,-57.736947,-19.309886,95730,2023-06-20,Forest
East better,31.216052,108.459184,37348,2025-07-01,Tundra
End lose,-89.76992,-4.417882,43743,2018-02-02,Marine
Think bit,53.249794,146.031235,11039,2024-02-05,Desert
None baby,45.570246,-135.290799,73832,2022-10-17,Urban
Fill about,-78.622996,-97.438595,28843,2023-12-31,Tundra
Front prepare,-57.809319,158.451497,73344,2016-08-18,Freshwater
Consumer describe,89.21096,-22.580042,80404,2019-02-15,Urban
Prepare contain,48.879138,-57.81466,86732,2021-07-20,Freshwater
Central hundred,16.085152,-15.445454,96309,2024-08-22,Tundra
Itself also,-82.28928,44.009477,24813,2020-04-15,Desert
Pull threat,60.150542,-104.037283,55725,2020-03-11,Forest
Argue church,57.602572,-163.04213,74351,2023-06-17,Wetland
Own them,73.719488,2.20044,52184,2022-11-11,Tundra
Exist third,78.448618,-164.196023,18049,2016-08-10,Tundra
Game develop,-54.608218,96.030752,65745,2017-11-26,Tundra
All thing,-41.593006,39.852324,90274,2020-07-03,Grassland
Up only,51.825017,-40.349013,64434,2024-03-14,Forest
Make could,-12.686225,162.181697,90434,2024-08-06,Wetland
Wall home,67.757866,-177.666074,60674,2020-07-09,Forest
Music red,-65.521195,-94.679409,73633,2024-10-08,Marine
Computer break,-82.237133,-51.034293,48417,2019-08-12,Tundra
Simple call,-70.423018,-134.71542,54232,2024-04-11,Grassland
Course in,-34.163481,-8.318123,11293,2020-01-06,Grassland
Fine job,-53.305899,-54.417348,71229,2021-05-24,Urban
Record wall,-73.998044,-49.739266,53717,2021-03-05,Marine
Already own,-74.393302,-174.520962,66585,2025-06-16,Desert
Itself my,-39.801993,-93.381024,18528,2018-12-19,Forest
Story face,-14.190402,-65.236254,3392,2025-01-19,Wetland
Weight point,-8.563702,25.83457,81778,2019-07-20,Wetland
Official single,-50.382694,-165.043798,83391,2020-12-07,Forest
Ten about,1.557019,64.080007,91661,2020-02-24,Desert
Deep exactly,-2.678278,-129.406199,13880,2017-08-10,Wetland
Management today,-49.999628,124.526929,55899,2017-10-03,Forest
Why themselves,-89.120615,-96.906795,72660,2024-05-21,Urban
Yes any,84.40686,-70.520363,34807,2016-11-01,Urban
Never actually,-82.285826,-29.90242,15250,2020-10-27,Forest
Study last,-87.29377,134.645658,17475,2020-08-06,Desert
Value fear,76.126662,103.634016,45680,2024-03-04,Desert
Opportunity type,19.881433,118.151155,86139,2025-02-18,Marine
