species,latitude,longitude,population,date,habitat
Animal add,53.948424,-109.28504,45870,2022-08-05,Tundra
Parent attorney,-45.817693,75.209827,79728,2019-08-08,Wetland
Democrat never,-42.544958,95.702725,88033,2023-09-14,Wetland
Everybody interesting,-48.955442,-171.482595,9514,2025-10-07,Freshwater
In statement,42.845108,95.017495,68226,2023-03-11,Tundra
Would about,19.766697,159.435092,73268,2021-12-28,Desert
Clear nor,-24.456113,104.100329,77917,2017-07-20,Marine
Measure mind,-36.821145,119.084824,97357,2024-12-23,Desert
Dark really,50.776814,-95.361462,96743,2022-08-15,Tundra
So nature,66.557413,-169.599677,81200,2025-07-17,Desert
Treat account,57.683072,-145.91049,90609,2019-11-23,Tundra
Close food,77.487286,163.028177,42950,2021-10-09,Freshwater
Table everyone,77.576097,-168.271692,62403,2022-07-24,Freshwater
Join marriage,52.84047,-33.32121,87211,2023-08-24,Freshwater
Structure either,13.274606,-108.404494,23448,2017-04-02,Marine
Science size,-79.083736,-130.231167,66273,2020-01-21,Marine
Paper good,-89.895921,-47.294228,80406,2022-04-19,Forest
Beyond order,26.659779,60.884977,24786,2020-11-03,Forest
Federal attention,-77.289363,-139.564412,18710,2021-12-03,Marine
Half create,42.00293,-65.042869,47210,2021-01-12,Grassland
Own community,0.139139,140.523978,81155,2020-08-08,Desert
Allow machine,-8.087154,-48.26519,53258,2016-08-02,Grassland
Without consumer,-22.264753,2.338871,56120,2023-05-16,Wetland
Already prevent,35.168912,-169.337766,11232,2023-11-06,Wetland
Large bar,57.955728,78.181376,98933,2023-04-01,Desert
Brother such,-80.758368,162.473774,92384,2026-02-06,Tundra
Where bring,2.430644,81.721794,99336,2024-04-09,Desert
Event possible,-58.500159,-141.959931,53635,2024-07-17,Urban
Star situation,44.057075,-16.235861,13236,2021-09-19,Marine
Size mean,-16.103359,-47.061339,30697,2021-12-17,Urban
Ready power,-69.03178,-101.637218,27534,2017-07-28,Desert
Everything save,-69.736646,-41.005614,2714,2024-11-11,Marine
Parent nearly,33.696563,140.406475,94407,2021-04-14,Wetland
Fear president,45.026069,150.908213,49977,2024-05-20,Forest
Stay pretty,22.974148,-5.520511,26963,2022-10-23,Desert
Drop later,-9.283687,78.711786,39894,2023-01-22,Marine
Stand other,49.222256,146.862493,65081,2026-03-04,Marine
List ground,-16.690489,14.100418,92253,2023-09-17,Freshwater
So ahead,29.337412,-155.770248,9538,2017-11-18,Desert
Travel wide,-82.086584,-46.686074,89266,2019-03-18,Urban
Contain foot,82.737249,155.39727,29192,2017-05-08,Grassland
Win out,-13.775638,-126.940748,11872,2020-11-30,Desert
Interesting side,18.73671,-176.092976,91757,2024-05-05,Marine
Car describe,-50.677701,-164.202161,82541,2019-07-17,Desert
Which its,-46.301248,156.155665,86996,2022-09-30,Tundra
Open heart,-68.125329,79.456436,72303,2022-07-28,Urban
Top hit,-32.546211,-109.542275,91408,2018-04-22,Tundra
Decision either,-33.827845,15.845863,6447,2021-12-28,Urban
Born science,48.322509,141.984305,91462,2018-12-22,Freshwater
Somebody minute,-25.573661,28.488779,2583,2022-02-14,Grassland
Article cut,69.34962,77.834781,6533,2022-07-13,Marine
Experience contain,60.743625,-65.605627,11969,2021-12-28,Wetland
Pattern magazine,70.76518,61.820664,1535,2024-05-10,Forest
Between away,-56.247917,-59.57468,97702,2019-11-13,Marine
Truth improve,87.137725,120.483964,97895,2023-07-21,Forest
Many create,-8.77987,-32.840516,35820,2017-09-08,Marine
Sign whatever,-36.41617,-103.093259,70489,2019-02-09,Wetland
Real bar,64.091187,155.376832,22325,2019-08-12,Desert
Item experience,64.596816,163.307818,24145,2021-10-04,Desert
Sense ahead,51.745334,60.604194,12055,2020-08-01,Desert
Name man,-56.217006,-26.179092,13324,2017-10-01,Grassland
Do tough,7.032313,-10.361093,63006,2023-06-25,Marine
Direction serious,22.83746,-53.517626,99694,2022-06-07,Marine
Director appear,-57.519768,-127.996383,89443,2023-03-04,Wetland
Ago occur,-33.079198,124.905075,51526,2026-02-22,Desert
Even hold,-41.181775,-30.354947,90247,2018-11-04,Freshwater
Figure number,-27.866727,-76.830731,19626,2018-01-25,Grassland
Officer difficult,-49.963213,12.566968,87747,2022-01-10,Marine
Magazine writer,56.786557,17.835428,19465,2020-12-26,Freshwater
Great recognize,-59.457128,122.344314,47986,2021-11-05,Forest
Attack left,-21.186479,-102.171721,20092,2024-03-22,Grassland
Stage pay,55.353995,112.513367,49982,2019-03-02,Urban
Want energy,66.454208,-127.970631,74554,2024-02-16,Grassland
Say performance,-39.165974,-100.289684,62537,2019-09-27,Desert
Than authority,-68.316373,-159.841513,28410,2021-02-07,Wetland
Body little,88.733298,-142.739308,57403,2026-07-17,Urban
Keep listen,-51.916315,-157.853911,81983,2022-03-20,Wetland
Single consumer,-29.157086,-17.113333,52380,2019-02-18,Forest
Customer four,-3.654277,-36.392317,80252,2020-07-25,Marine
Ball benefit,-50.118985,73.761275,68671,2024-07-26,Grassland
Enter property,13.531882,-120.102913,9329,2025-11-22,Tundra
What bank,-59.252941,-130.542369,36565,2017-05-17,Forest
Assume stock,41.289621,105.810665,55537,2018-09-09,Forest
Card mouth,-36.66739,174.08668,49825,2018-01-31,Grassland
Almost movie,-16.241376,169.841299,8977,2024-10-03,Wetland
Threat simply,21.038372,23.127226,13503,2022-05-18,Marine
Voice low,-2.533159,-165.683656,18327,2018-10-29,Forest
Up western,1.856222,-20.778962,35017,2023-03-18,Wetland
Would young,82.627862,-178.673816,49597,2021-11-04,Grassland
Its difference,-64.187893,100.529894,19368,2024-09-13,Desert
Pay tough,75.495405,-144.372259,89581,2024-12-12,Freshwater
Economy writer,-19.120192,-38.665219,51324,2025-07-05,Urban
Quite mother,48.435859,113.535399,51215,2022-01-11,Marine
Claim recently,-64.361013,-170.667101,28754,2022-12-10,Marine
Million anyone,1.961444,-145.977115,4588,2021-02-25,Marine
One team,-33.738921,152.176613,48262,2022-11-20,Freshwater
Kid how,-78.223174,-116.518966,50043,2025-02-12,Freshwater
Language economy,7.731832,-163.280322,70608,2022-07-22,Wetland
Across garden,-25.547812,114.535451,4580,2017-09-18,Forest
Future process,3.928355,-13.385497,9861,2024-08-06,Forest
Industry expect,-66.806535,-58.433508,96554,2017-11-01,Tundra
Part purpose,39.525142,133.800178,10515,2023-06-25,Forest
Understand marriage,35.453245,73.71238,72380,2019-07-14,Forest
Road instead,32.526649,58.69944,24074,2025-10-16,Tundra
Anyone teach,32.162051,177.922433,26500,2018-11-09,Freshwater
