species,latitude,longitude,population,date,habitat
Thus act,-13.917515,-50.472966,49386,2018-04-23,Desert
Either plan,-14.659567,173.405601,54221,2025-08-17,Freshwater
Positive live,68.971222,8.471222,21632,2024-11-14,Freshwater
Season reach,-10.372061,-169.46918,92286,2024-01-27,Grassland
Small cut,-60.592865,-7.448806,40825,2020-04-25,Wetland
Compare magazine,89.547881,-108.359894,40520,2019-07-03,Wetland
Politics Congress,59.901714,-44.963043,91335,2016-11-14,Tundra
Claim few,-17.615665,150.467592,18963,2023-10-30,Grassland
Agree magazine,2.464442,53.842897,89011,2018-10-20,Marine
Truth whole,4.930674,-126.6914,51385,2018-01-12,Tundra
Choice work,-80.723558,-174.103529,63639,2021-04-23,Freshwater
Safe fight,-57.505981,-50.72262,4736,2018-04-08,Tundra
Can cultural,-10.708047,-96.053517,61819,2017-03-11,Marine
Public month,-81.248083,72.35226,26637,2018-12-12,Grassland
Most just,-80.063742,-95.51582,82751,2022-01-07,Marine
Ok radio,17.906154,149.996902,94261,2025-10-23,Freshwater
Break listen,25.592221,160.124051,7029,2020-07-01,Grassland
Share between,-33.208802,47.686074,67897,2019-12-10,Marine
Result wife,32.6838,-134.0123,76742,2024-01-10,Marine
Memory service,14.704081,100.297757,59986,2016-10-23,Marine
Three quality,-56.371882,36.71597,72396,2018-10-28,Wetland
Entire hour,2.952255,-113.149155,90505,2021-12-19,Forest
Majority next,72.087972,-63.370284,5364,2023-05-17,Desert
Rule set,14.868497,-4.316496,81309,2019-06-05,Wetland
International offer,47.299256,29.801669,37510,2020-08-17,Marine
Treatment sea,-71.94377,-178.6615,56617,2020-11-11,Urban
Within research,-1.893649,21.764439,55565,2026-03-03,Tundra
Part board,-67.933759,-67.493946,45873,2020-12-11,Wetland
Rate control,24.312738,34.382289,46487,2022-08-04,Forest
Usually board,82.861816,-86.506183,152,2017-11-12,Freshwater
Task as,-79.438069,35.630916,16201,2019-11-13,Tundra
Develop behavior,-49.811148,132.041831,1457,2018-08-08,Forest
Turn cut,80.333404,-108.442144,87210,2019-03-22,Grassland
Start create,7.001789,110.31551,94559,2024-09-23,Marine
Exist out,-49.606436,123.192203,85849,2024-01-10,Grassland
Country administration,-6.099721,87.717587,56727,2020-04-27,Desert
Century mission,36.371671,17.116869,59575,2018-01-26,Tundra
Final artist,-80.629436,-33.917831,75808,2017-12-06,Desert
Arm follow,-70.921178,118.110752,13000,2026-03-21,Tundra
Animal computer,16.965504,8.513366,58605,2018-08-17,Marine
Explain lawyer,-27.724363,16.37072,67303,2018-09-09,Desert
Century resource,65.948511,98.705271,78063,2025-08-27,Freshwater
Remain policy,28.927336,99.181874,16210,2021-09-21,Marine
Return employee,-5.199386,139.946225,18791,2023-01-18,Desert
Game others,-23.237644,-104.600228,94702,2016-12-30,Tundra
Think method,-22.882091,142.861697,50509,2023-11-22,Wetland
Though heart,-49.811776,-28.969182,59203,2019-02-12,Grassland
Space country,23.554777,-38.71916,78276,2024-04-28,Tundra
Letter respond,-42.7828,-102.187364,26224,2022-09-15,Grassland
Play return,35.105769,-38.751372,2697,2025-12-28,Tundra
Ask see,13.628722,112.134703,36156,2018-03-23,Desert
Also significant,5.145936,-125.424899,94655,2022-11-17,Marine
Top all,-57.125778,-31.019717,50817,2025-05-02,Urban
Physical best,-39.186242,-51.117879,20516,2023-01-31,Forest
Develop discussion,-58.16004,78.796882,85231,2025-12-29,Wetland
Discussion their,64.284169,-64.483632,58357,2017-12-30,Tundra
Student maybe,-55.657349,-25.087788,92746,2020-03-31,Tundra
Action guy,44.436712,-59.351777,32646,2021-04-08,Marine
Kitchen pay,-50.105374,110.312562,18123,2025-08-14,Tundra
Head when,81.197694,28.594505,10464,2025-07-02,Forest
Wish fly,62.954993,-116.39452,45848,2025-10-19,Forest
Action practice,67.971604,103.856743,56643,2016-07-25,Urban
Beyond sit,29.754012,9.88056,93543,2022-09-02,Desert
Answer system,-78.848351,145.144087,42339,2020-02-22,Wetland
Care Republican,-74.707337,156.043721,16723,2017-11-21,Freshwater
General include,-69.550986,-93.185412,90420,2021-09-20,Tundra
Always finally,-63.68089,61.029366,78101,2019-10-08,Urban
His clearly,-26.441565,38.975126,43273,2021-04-02,Grassland
Last hot,10.339803,-111.186626,31045,2016-09-15,Freshwater
Medical official,59.581627,-17.542401,36777,2023-10-23,Wetland
So contain,63.625441,-78.436775,82600,2021-11-30,Wetland
State certain,-34.491268,83.326572,29963,2018-12-03,Wetland
Decade game,17.245725,124.743147,3848,2020-12-06,Marine
Study remain,-86.253162,-143.1341,7515,2024-03-06,Grassland
When try,34.66083,62.96259,98270,2016-08-16,Marine
Beautiful represent,56.451851,82.449338,42180,2020-08-14,Urban
Indicate make,-43.668971,-161.433032,59938,2018-07-01,Forest
Research kind,62.644886,89.549552,56168,2021-06-11,Freshwater
Something they,-78.756491,-133.482422,87642,2022-10-24,Desert
Maintain important,29.947756,-105.426137,54167,2024-02-28,Freshwater
Appear that,-57.726829,-114.346133,38470,2024-02-11,Tundra
Upon couple,-69.570716,-65.893641,50628,2022-03-16,Marine
Music action,8.122281,-138.250155,13314,2025-02-20,Marine
Guess election,46.395246,174.532946,32357,2018-03-15,Wetland
Herself agree,25.042317,120.132244,90843,2024-01-12,Marine
Have pull,-13.744799,-14.433695,97010,2022-11-17,Grassland
Hope hospital,14.773972,118.56351,22292,2025-09-07,Freshwater
Listen follow,3.431316,-49.5029,35317,2018-01-08,Grassland
By raise,80.042169,47.176148,64644,2024-04-28,Forest
Maintain time,24.466177,-165.412774,13602,2019-01-06,Tundra
Point hospital,32.261039,-52.053729,3704,2024-05-10,Grassland
Evidence model,59.401729,176.452954,58003,2022-10-23,Urban
Movie child,66.187252,-111.514007,14571,2020-09-06,Freshwater
More talk,-13.525171,52.869379,22591,2024-08-21,Desert
Start everything,28.126398,3.726015,17242,2018-01-11,Grassland
Fill movie,46.129274,-3.956622,3744,2018-03-07,Marine
Let third,-19.471547,140.311256,2706,2020-09-05,Desert
Forward choose,-22.857534,76.477072,46220,2017-05-27,Desert
Once difference,-58.079583,-165.225633,47369,2024-02-15,Grassland
Last dream,44.170137,124.937957,21177,2022-04-26,Urban
Various whom,-28.844123,135.920582,67970,2024-02-28,Marine
Tree finish,17.403193,-54.911861,94946,2022-10-25,Tundra
Event picture,65.336062,106.023648,14535,2021-01-20,Desert
Young hard,-44.252785,71.864483,25302,2018-06-22,Tundra
Hit first,46.094453,-49.908547,17362,2025-09-17,Desert
Source other,21.499148,7.243672,47787,2017-05-28,Freshwater
On body,56.613761,54.617103,51062,2023-06-27,Wetland
Several bring,31.882137,84.503437,64186,2017-05-27,Marine
Light personal,-39.400534,2.837845,46230,2018-03-11,Marine
Go part,36.540192,-136.398267,86580,2020-12-15,Wetland
Network not,33.013926,-27.370812,34834,2018-03-12,Freshwater
Maintain somebody,-63.605714,-9.025677,26638,2017-04-29,Wetland
South more,-29.318904,108.729022,22822,2019-10-13,Forest
Ten population,32.161769,-68.606035,8734,2023-11-26,Freshwater
Toward whether,52.142216,99.399756,5632,2018-02-07,Marine
Off plant,-31.841346,171.241535,7821,2021-11-17,Urban
Probably understand,61.765105,157.839482,42154,2019-04-06,Desert
Power listen,76.955513,-129.975454,66001,2020-04-06,Desert
After billion,-11.769085,-36.855079,10903,2025-01-15,Wetland
Public again,-19.649427,99.678341,79515,2024-02-01,Forest
Air push,-7.208211,147.109002,46395,2023-06-13,Desert
Writer this,-22.996039,128.783853,9245,2018-05-23,Marine
Knowledge remember,22.324744,-11.501006,97038,2023-05-24,Marine
Professional piece,-15.548384,-149.809731,29869,2017-05-22,Wetland
Can market,-71.20392,150.142479,91782,2016-09-04,Forest
Statement use,-81.991006,153.164497,51116,2019-02-10,Wetland
Across guess,78.564651,73.603084,74907,2024-04-16,Forest
Social doctor,82.44259,42.729483,81111,2023-10-17,Grassland
What democratic,86.686334,48.231666,48458,2022-02-24,Grassland
Stop six,67.894249,-81.537572,49669,2016-11-21,Desert
