species,latitude,longitude,population,date,habitat
Hospital major,52.719624,-136.348428,59856,2026-06-02,Urban
Look loss,3.965406,-80.539028,87716,2020-12-28,Desert
Fast one,0.186793,1.716661,33272,2024-06-13,Forest
Security hour,-74.858786,161.460413,72625,2019-09-25,Freshwater
Ask very,-9.25924,-140.770442,4964,2017-10-17,Wetland
Design raise,75.832314,-110.231564,66378,2018-10-18,Wetland
Career kind,-13.86081,135.598167,88509,2021-06-10,Freshwater
Politics between,-11.65102,0.019614,7261,2025-09-19,Forest
Everything despite,79.990752,109.422971,88443,2025-01-13,Desert
Foreign check,-28.159497,36.395552,5060,2020-12-05,Desert
Fear spring,81.329978,106.788742,30742,2020-01-22,Wetland
Source product,21.443755,-53.963638,40723,2017-03-05,Forest
Raise sea,72.106852,50.022518,61346,2019-09-01,Tundra
Always both,-56.748234,59.127078,98936,2023-04-03,Desert
Western media,51.435499,40.451267,75370,2020-10-05,Forest
Administration phone,-89.609934,148.268172,97753,2017-05-14,Urban
South least,59.852555,174.382815,93605,2019-06-30,Wetland
Conference home,43.522166,-13.434404,12218,2023-09-22,Forest
Year big,32.064001,140.302053,52825,2020-09-04,Desert
Race interesting,54.986343,-10.144698,70285,2026-01-14,Freshwater
Protect radio,-59.710719,-84.516926,71742,2020-12-20,Marine
Pay will,-3.264775,126.651463,3427,2024-04-25,Grassland
Dark question,-63.703466,-151.212284,67474,2025-01-22,Urban
Ok Congress,10.918954,-129.340356,50003,2016-11-13,Grassland
Project conference,0.568985,4.683055,2544,2023-03-08,Urban
Friend pattern,56.110626,167.282447,84662,2017-01-24,Grassland
We sell,-70.487506,-29.157882,59905,2021-11-21,Desert
Administration somebody,82.70359,-55.7574,7935,2020-01-05,Desert
Sea they,76.720421,96.500023,32513,2023-10-04,Tundra
Five down,63.644047,178.213884,59235,2024-03-31,Urban
Tonight speech,-84.192092,149.575645,67674,2018-05-11,Grassland
End green,43.286904,166.748145,75577,2019-04-02,Forest
Beyond interest,-35.828289,-176.700519,40039,2017-03-30,Urban
Decade war,-41.095589,125.287646,24088,2017-05-26,Wetland
Tv visit,-31.05788,-179.977525,91171,2026-04-03,Forest
Picture worker,45.638909,156.877841,87589,2020-09-18,Tundra
She involve,-57.118221,36.730879,7430,2018-03-09,Marine
Thought military,-9.54187,-107.681867,622,2025-05-09,Urban
Figure stock,-32.029042,-142.978691,31216,2017-04-30,Grassland
Wear artist,-69.682378,-19.506154,28331,2020-07-27,Wetland
Argue coach,-76.356261,-33.992309,48709,2017-08-27,Urban
None thought,-72.693319,-10.09156,99228,2019-04-05,Wetland
West federal,-36.078342,43.067089,69176,2021-05-24,Desert
Position source,66.138171,-110.746198,21902,2023-02-22,Wetland
Effort cup,61.389923,50.358694,11240,2018-05-15,Marine
Many computer,14.567862,42.968375,11403,2018-10-08,Freshwater
Play trial,0.142687,120.205872,3629,2019-03-18,Urban
