species,latitude,longitude,population,date,habitat
College whatever,-20.214178,64.382869,28687,2020-09-02,Desert
Dream nature,59.030418,8.49202,54820,2021-07-06,Tundra
Network hair,26.075959,110.789587,40886,2021-01-19,Urban
Put without,-87.268548,-142.131549,83219,2017-10-14,Marine
Country follow,-67.691444,-89.394496,37476,2020-02-10,Tundra
Walk most,44.007394,-65.568014,74991,2026-01-09,Urban
Begin message,59.609885,-163.599818,66127,2024-08-04,Grassland
Politics lead,-57.586052,-139.560335,83994,2026-04-27,Urban
Relate yard,-64.689456,110.638039,2127,2021-07-07,Urban
Play reality,-46.636995,109.419746,47589,2019-10-01,Marine
Field near,16.814302,-11.175033,35574,2021-02-18,Urban
Series go,-51.218018,-167.807636,64991,2023-05-27,Grassland
Gun PM,-24.006947,-96.091247,90640,2016-11-21,Freshwater
Positive skin,-55.438811,43.371251,92726,2020-02-02,Tundra
Should father,23.604902,-151.799188,12010,2022-11-30,Grassland
Set laugh,14.394541,-168.321399,90942,2021-04-20,Grassland
Turn should,4.247409,122.163023,1165,2019-09-20,Forest
Edge conference,-67.352322,78.894682,86730,2020-08-30,Wetland
Seem year,80.944041,81.387226,47395,2023-09-29,Wetland
Affect so,-15.514038,-46.228417,82924,2020-06-12,Urban
Second attention,-69.081003,-27.562282,90046,2026-03-03,Tundra
Explain under,33.484098,92.179559,67619,2022-04-22,Forest
Force fact,-84.402573,-150.574571,61699,2021-05-29,Freshwater
Animal maintain,3.484411,7.346522,79974,2021-06-13,Desert
Space accept,-68.155244,89.372437,46898,2022-02-25,Grassland
Present why,52.586279,-7.341913,44258,2019-06-19,Tundra
Minute fact,-33.449903,86.150482,12114,2018-06-10,Freshwater
Easy bed,-61.635357,-134.056521,6945,2018-07-22,Wetland
Even end,1.671103,135.975798,42360,2026-07-15,Desert
Respond cold,-63.759494,-15.479478,72581,2025-12-26,Urban
Protect expect,-17.380678,-37.32816,49584,2019-05-18,Freshwater
Plant million,84.798636,-128.20376,72264,2021-02-11,Forest
Case soldier,-3.351123,-140.085089,96570,2019-01-29,Wetland
Their situation,49.744354,-13.029633,55749,2025-07-28,Forest
There break,-1.052275,-57.949032,72588,2026-07-08,Forest
Hit that,75.493411,-126.892733,79725,2023-01-12,Tundra
Exactly land,-31.327355,-167.711106,78246,2019-09-03,Freshwater
Clear market,-24.71764,-54.098039,73515,2020-10-21,Urban
Have into,-37.157868,39.468866,13494,2026-04-01,Wetland
Claim who,-73.946317,-178.12627,32318,2022-08-14,Marine
Question individual,-57.391432,-84.763268,27461,2020-01-14,Freshwater
Tree parent,3.996161,-108.857308,28678,2022-04-29,Freshwater
Yard me,37.336248,54.912451,70841,2018-07-21,Marine
Walk probably,-23.745195,-30.922139,67591,2023-11-03,Tundra
Measure matter,-72.425538,-23.914533,48786,2022-08-22,Urban
Federal interview,-11.794208,79.721923,28566,2016-12-28,Grassland
Stage care,41.250259,107.332214,8225,2023-11-22,Desert
Letter worry,0.1111,60.857248,42404,2024-11-15,Tundra
Near wide,14.174367,38.830328,26036,2023-02-25,Tundra
Listen piece,4.276249,47.904678,66587,2025-07-30,Marine
Herself land,68.346568,-27.38688,65678,2017-10-15,Tundra
Food win,30.205039,165.27067,65300,2019-12-17,Tundra
Sit until,-72.363973,92.669332,38859,2024-10-08,Desert
Office personal,-65.812404,-178.410274,70482,2017-08-07,Grassland
Commercial yeah,38.582638,-92.202058,14778,2024-11-22,Freshwater
He letter,34.157871,158.871071,27679,2025-04-18,Grassland
Million minute,9.876489,-62.196304,39763,2021-08-20,Marine
Short structure,10.153864,15.081312,94861,2017-12-06,Desert
Eat attorney,85.157635,110.570196,37951,2018-10-17,Desert
She less,81.265417,121.957322,3466,2024-03-19,Tundra
Which book,55.000587,24.468167,32868,2016-12-03,Wetland
Single kind,23.806165,-43.80701,13497,2023-05-27,Tundra
Walk power,-80.695089,39.100539,39852,2026-05-14,Forest
Church yard,-84.615758,-44.267308,75651,2021-09-13,Wetland
Sing so,12.130074,40.33705,20207,2022-06-08,Forest
Fish wait,-16.710467,178.221451,80187,2024-09-19,Desert
Life how,89.710929,67.8772,99131,2022-11-09,Freshwater
Color last,-46.848173,-166.59317,79112,2019-02-08,Tundra
Shoulder hospital,73.677061,-169.311864,44684,2018-10-05,Freshwater
Laugh machine,58.264016,-5.192368,56990,2018-10-21,Wetland
Whatever husband,47.628008,110.602033,854,2018-02-05,Tundra
Popular ask,-81.161793,155.811014,93471,2017-10-08,Desert
Perform Mr,-83.493547,-151.340495,92486,2024-05-13,Urban
Executive decide,60.368832,-107.329567,50708,2020-10-01,Desert
Most Democrat,14.63611,155.22524,98339,2025-02-18,Wetland
Arm put,38.385368,-157.858959,43991,2025-06-16,Forest
Lot fire,-46.697492,-13.65763,7064,2017-10-07,Wetland
Major performance,72.291427,-158.446254,19307,2026-06-10,Tundra
Cover race,5.016626,-103.833298,13520,2016-08-29,Grassland
Bank soon,-15.038094,104.186822,36576,2025-05-29,Marine
Choice top,64.621045,4.414375,61910,2026-05-26,Freshwater
Local our,55.94787,-11.495755,20767,2023-09-28,Urban
Everyone finish,12.02837,-83.563763,25690,2021-01-07,Tundra
Night claim,0.44445,-109.157135,46119,2022-02-23,Wetland
Dinner attorney,83.599096,-4.681858,71450,2020-10-21,Wetland
Into defense,10.536579,-9.728603,77611,2026-06-21,Urban
Imagine them,21.402627,142.670738,36621,2018-11-30,Grassland
Visit will,21.344426,-169.655512,84522,2020-12-22,Wetland
Though ready,-59.999392,135.648066,17336,2024-12-11,Tundra
Detail then,22.522896,119.275112,80201,2018-07-19,Marine
Along design,-67.614479,96.471145,76313,2025-10-30,Grassland
Have space,-80.142879,149.076922,88897,2017-04-06,Desert
Ready somebody,-72.285346,-163.163581,24359,2026-01-17,Desert
Understand something,-69.674097,-7.896129,32693,2023-03-26,Grassland
President history,-11.986589,21.983481,5082,2025-08-04,Grassland
Commercial tax,28.219038,68.415483,28156,2023-05-24,Urban
Strong instead,18.781418,8.730892,43048,2026-04-21,Tundra
Deal actually,-71.643825,127.078275,59779,2021-04-24,Grassland
Expert degree,-53.827176,-112.325162,82709,2016-08-30,Marine
Simple behavior,54.953102,-0.426906,85357,2016-10-03,Tundra
Create there,-89.867775,165.849202,58903,2018-03-20,Urban
Weight meet,73.478461,32.901827,25980,2024-03-10,Freshwater
Interest society,81.24395,-71.84646,34458,2023-03-01,Forest
Artist age,-31.183663,-139.49177,18742,2017-10-23,Forest
Cold amount,46.961445,64.476583,96270,2026-03-30,Desert
Protect should,1.141437,-78.050009,33371,2024-11-08,Tundra
Development player,-15.814103,46.800476,21710,2018-06-18,Marine
Size behavior,17.583907,99.27905,10622,2019-06-01,Desert
Type forget,48.620081,-20.864352,64450,2020-05-24,Freshwater
Development detail,-13.9626,22.595471,88264,2017-05-14,Desert
Room large,-45.301163,-75.751138,46807,2021-01-23,Urban
Movie level,-89.194538,-93.786394,42793,2016-09-26,Freshwater
Hope record,29.510279,170.104736,59634,2025-07-12,Grassland
Training those,81.366948,-179.66748,11720,2016-12-25,Freshwater
Writer teach,-89.12939,132.367237,34380,2023-05-03,Desert
Particularly interview,36.131986,64.144246,26090,2016-07-21,Desert
Old blood,-26.306562,151.373542,21732,2025-07-16,Tundra
Who student,14.278255,-1.00663,61982,2026-01-21,Forest
Wear relationship,83.172815,86.449227,66040,2019-05-25,Desert
Will dinner,-27.906503,34.18405,32111,2025-11-18,Freshwater
Rate forward,-18.927867,90.237459,17003,2022-06-10,Tundra
Indicate pick,54.664277,141.487096,69102,2023-01-25,Urban
Find a,-41.516796,-152.653738,65827,2022-07-05,Freshwater
Test available,-72.195405,154.182672,85567,2022-06-21,Tundra
Threat remember,40.203282,-63.318806,6181,2025-03-26,Forest
Computer poor,78.955146,174.760157,91026,2023-04-17,Grassland
Here body,46.865673,151.749853,47369,2022-03-25,Wetland
Eye can,52.910061,3.701887,60679,2023-05-24,Forest
Message our,-67.705342,160.926533,53062,2021-05-15,Wetland
Another fund,-57.807083,108.196777,31488,2026-04-13,Forest
Federal claim,-74.676972,-140.636994,91225,2022-05-26,Marine
Long cost,-44.792182,-125.509469,90455,2021-08-06,Wetland
Nearly consumer,-80.036827,79.973948,8626,2021-02-09,Forest
Guy new,-38.407869,-137.770072,56202,2020-12-11,Desert
With me,13.106099,-128.586088,92548,2021-08-19,Wetland
Accept throughout,-10.766181,9.957428,23370,2020-03-23,Tundra
