species,latitude,longitude,population,date,habitat
Base year,64.531571,165.240288,32035,2020-03-30,Grassland
Yeah measure,82.173987,-4.524177,2522,2017-07-07,Tundra
Lead some,51.685961,123.109438,77044,2024-06-11,Wetland
Structure show,-62.914467,-113.180786,17127,2026-05-27,Tundra
Myself us,22.753813,-22.640328,18378,2026-01-15,Marine
Southern according,-18.066369,-41.70765,62157,2019-08-27,Freshwater
Give agent,87.62159,2.538202,29122,2016-11-02,Urban
War worry,4.784206,8.923989,83996,2021-12-28,Marine
Range account,-84.001501,-20.927834,5332,2022-04-25,Grassland
Provide two,59.549353,178.74429,40332,2018-10-22,Desert
Perform this,-16.737821,13.479222,89750,2024-11-02,Wetland
Beat last,-58.559866,-17.789114,56890,2016-08-13,Tundra
Bag not,-58.105165,28.379457,87210,2023-07-01,Urban
Agree everyone,5.963412,170.649597,95047,2017-06-25,Wetland
Tend hand,-53.252218,42.163298,67808,2018-02-17,Urban
Set finish,51.087468,-31.283444,58013,2022-09-17,Urban
Its responsibility,-72.71528,-51.444206,55476,2020-01-27,Urban
Class such,39.451821,-114.558131,41169,2024-08-30,Wetland
Last board,-27.9471,129.428756,77887,2017-01-09,Desert
Large free,-77.086718,-131.766108,40786,2021-04-07,Tundra
Learn despite,-11.197419,-26.615847,39147,2023-10-07,Desert
End moment,-18.094791,40.624196,81518,2023-12-29,Grassland
Three soon,86.796355,13.351715,55168,2021-05-30,Wetland
Employee real,-23.39084,-117.541248,68979,2024-10-19,Desert
Son ground,-75.31321,-159.383874,57551,2019-12-26,Freshwater
Poor none,58.941863,-117.251484,27424,2024-05-30,Urban
Republican so,66.259676,40.639996,95150,2020-07-12,Wetland
Maintain natural,-1.861537,72.35952,49095,2025-02-26,Urban
Research even,-38.267249,94.268368,20014,2016-08-07,Tundra
Near guy,72.624688,19.53864,48486,2023-11-07,Marine
Concern born,-22.325267,-100.241474,4032,2021-09-18,Tundra
Assume late,-59.191975,-11.697674,41046,2024-01-21,Grassland
Early leader,82.742778,125.73581,96274,2023-03-05,Marine
Debate cold,-32.081076,-36.711594,83597,2016-09-03,Marine
Black model,-6.478001,51.712816,54880,2020-08-05,Urban
Write surface,-86.953103,-116.951999,53351,2021-05-04,Marine
Score name,26.839798,-105.659765,32239,2019-07-11,Grassland
Be plan,58.623991,-57.315426,688,2017-01-17,Desert
In watch,-36.937767,-19.627505,35082,2018-12-19,Desert
Situation hope,-56.707375,151.389949,8552,2024-05-30,Urban
Politics training,-61.833089,35.77867,69831,2020-06-18,Tundra
Party actually,53.286357,120.785756,1050,2019-03-14,Desert
Begin way,54.798011,165.405643,52727,2026-01-25,Marine
Still community,-85.826113,96.426367,93264,2021-03-14,Urban
Religious past,-76.964541,-76.244529,9045,2024-07-11,Forest
Clearly although,33.412295,130.245737,92479,2019-06-08,Grassland
Know century,30.728311,-161.458149,48902,2021-05-16,Urban
Student no,44.723362,91.147968,13033,2023-11-09,Desert
Position cold,-37.926947,139.949162,12046,2026-05-25,Marine
Wide care,-35.771277,-20.152344,35258,2024-07-25,Urban
Cell best,57.860701,-24.223761,56871,2016-09-26,Desert
Least edge,21.106849,-17.010325,20024,2020-11-17,Wetland
Form thing,7.358725,-93.798699,6104,2016-12-03,Urban
Require reflect,73.15055,132.076975,25272,2025-08-20,Grassland
Doctor where,-40.255083,153.800815,40791,2018-07-10,Freshwater
Personal play,4.206527,172.440077,16921,2022-07-25,Marine
Pick leader,-77.027095,-110.693166,3790,2021-02-17,Forest
Town society,43.896782,-165.538524,67935,2018-05-10,Forest
Direction person,33.519429,9.368974,78,2019-02-25,Urban
Ahead she,-56.118791,26.318173,49912,2020-04-07,Urban
Region avoid,81.515026,-178.632052,14471,2017-03-27,Freshwater
Major small,87.044694,-177.849834,81467,2017-05-24,Desert
Always find,-62.557405,107.266134,49263,2024-05-21,Tundra
Talk per,49.677785,133.939531,68930,2016-09-30,Marine
Television remain,42.891373,-96.554632,31709,2023-04-20,Marine
News choose,28.88247,-108.321313,45383,2026-02-27,Tundra
Article along,-12.921662,-86.198393,70665,2019-04-01,Tundra
Main inside,-38.72644,44.908245,99081,2022-06-18,Tundra
Affect night,48.927162,160.826464,75005,2025-04-17,Marine
Customer matter,28.473626,131.46991,80571,2022-07-03,Grassland
Window notice,-68.860413,39.317436,36257,2020-11-23,Urban
Structure main,-10.728756,-0.997466,79862,2021-06-20,Grassland
Dinner into,-54.955585,-95.489002,76017,2018-09-01,Marine
From today,17.592178,14.17208,40093,2022-08-11,Freshwater
Number under,54.193341,42.926409,26798,2016-11-12,Grassland
Why record,38.649453,-160.064976,62104,2024-12-02,Grassland
Sister property,9.516175,-4.496465,83541,2020-10-07,Desert
Where early,1.122875,35.973154,7720,2021-09-27,Freshwater
Cell audience,-68.24274,118.14154,71700,2022-05-09,Grassland
Space no,-45.915505,-179.111525,10471,2017-03-12,Desert
Federal project,-25.086495,30.781968,76411,2018-11-01,Forest
Condition whose,66.246665,17.213333,69371,2025-05-09,Desert
Phone see,42.483481,85.990382,22139,2022-10-03,Wetland
Property product,54.88238,1.293825,30334,2019-08-29,Marine
Between alone,48.935646,-157.313544,6960,2021-02-28,Freshwater
Political treatment,31.987039,62.689766,97894,2019-10-15,Freshwater
Wrong describe,-73.790568,-130.634903,33456,2018-07-30,Urban
Several spend,86.331264,-11.357119,12242,2020-10-12,Desert
Should treat,-77.93581,-121.133962,42400,2025-03-16,Forest
Early consumer,-38.176554,-18.832881,10179,2020-05-09,Marine
Any look,37.282314,87.561461,36733,2026-02-24,Freshwater
Team agree,33.441746,57.492646,40791,2019-08-17,Forest
Necessary spend,71.08459,-53.314765,90101,2016-10-31,Freshwater
Five age,36.677484,89.758309,42467,2025-11-27,Tundra
Accept kitchen,-56.758533,13.846099,37384,2021-11-18,Urban
School company,88.286621,153.205455,72178,2023-08-29,Wetland
Him teacher,-49.346773,66.750227,68968,2019-05-17,Desert
Meet strategy,-44.534784,179.425767,27168,2025-09-14,Urban
State international,-26.101095,-174.667293,15049,2018-01-01,Desert
Here seem,-28.119743,91.480665,54285,2017-05-18,Desert
Blue entire,18.784206,-1.361509,18231,2022-10-27,Desert
Fish employee,72.090383,128.301348,82248,2021-05-09,Urban
Way sister,22.165365,-87.834675,45243,2024-08-15,Marine
Eye author,15.476852,141.714109,62729,2022-05-31,Grassland
Issue important,82.533056,177.600364,84614,2020-10-07,Urban
Debate majority,-80.291593,-120.945746,65931,2021-06-10,Urban
Popular keep,-38.663863,135.264698,12667,2024-01-10,Marine
Lead special,-65.845319,95.093589,14125,2021-02-15,Tundra
Civil half,-83.196373,-88.408196,78161,2018-03-16,Urban
Reason series,-8.332137,174.942226,27915,2022-09-30,Freshwater
Election their,-53.894341,-49.82545,51229,2024-09-01,Freshwater
Yeah positive,32.48119,100.214648,46621,2024-06-25,Tundra
Learn law,33.538796,5.517078,8484,2021-03-11,Tundra
Hear performance,85.754067,74.571014,17820,2017-07-06,Tundra
Hold especially,-26.792737,179.67953,86650,2022-08-31,Freshwater
Song none,86.454153,-134.780436,6252,2025-07-19,Tundra
Seat so,37.425646,-0.276603,32630,2022-10-05,Grassland
Set foot,-7.875268,-99.518509,55887,2018-07-11,Grassland
Relate character,20.547986,-160.571876,29856,2022-07-23,Wetland
Green force,81.840064,62.621527,28417,2024-12-10,Forest
Contain lose,-37.184333,94.378323,50724,2019-11-26,Forest
Left occur,-53.072785,-23.638486,76854,2018-03-19,Freshwater
Consider save,22.143692,168.408326,1278,2017-03-23,Freshwater
Describe character,-5.776509,74.033823,42418,2016-09-09,Tundra
Result me,-34.268563,74.410092,26335,2019-08-26,Urban
Agreement public,-18.364572,136.084344,62676,2018-11-30,Urban
Morning foreign,4.186599,-49.057722,27860,2021-06-04,Marine
While deal,70.228108,145.652685,39275,2025-01-16,Freshwater
Throughout dream,33.060922,-164.116067,41437,2022-01-16,Tundra
Right night,-12.958685,67.112972,50522,2021-11-29,Grassland
American teacher,-4.558041,-122.713926,65602,2016-10-19,Marine
About material,-55.106565,21.492323,80618,2022-10-10,Desert
Consumer college,-5.47754,165.350085,38603,2021-05-24,Urban
View ok,-56.894234,173.164475,55465,2023-11-26,Tundra
Whom at,89.392345,67.543367,59640,2019-01-28,Forest
Line smile,-8.826217,149.632599,39365,2021-05-09,Tundra
Trip quality,-33.199012,-64.549262,23906,2023-01-10,Forest
Rule whatever,-37.997145,44.759654,50347,2024-08-20,Wetland
Hundred seat,62.457697,-23.302302,85840,2023-03-10,Wetland
Security rule,75.301482,-50.368559,94501,2026-02-23,Desert
Option last,62.151261,162.905054,72328,2023-05-16,Desert
Late represent,10.584772,-115.208261,43086,2025-01-04,Forest
Today consumer,-64.157432,-104.847008,23336,2017-02-09,Marine
Thus human,-48.224531,45.459456,96459,2017-10-07,Freshwater
Traditional worry,24.169019,-64.019183,16701,2017-06-15,Urban
Citizen peace,-84.914284,-87.63816,33275,2022-07-25,Freshwater
Public forget,-65.224602,-147.441848,35227,2016-08-12,Wetland
Pay among,-47.194793,3.834335,17215,2025-08-05,Urban
Little hot,-52.731658,-123.820254,20406,2026-06-26,Freshwater
