species,latitude,longitude,population,date,habitat
Card power,64.207217,105.142494,56709,2026-06-30,Freshwater
Actually themselves,-13.509418,110.660085,45197,2021-08-06,Freshwater
Generation we,43.322038,-86.932594,38145,2023-12-06,Marine
Thought successful,-10.25907,86.628154,36639,2026-05-16,Forest
Value war,25.171726,-34.654646,12637,2018-04-06,Forest
Other change,59.894329,132.447921,89840,2017-05-21,Tundra
Upon article,-9.083488,135.744272,85991,2016-12-29,Marine
Her great,35.131371,-98.934902,64755,2021-10-04,Freshwater
Above sure,1.78314,33.239758,80797,2024-08-11,Marine
Analysis weight,-17.245105,-127.348489,67726,2018-09-15,Forest
Although ever,-62.910689,30.740425,6677,2024-12-19,Desert
Most change,76.459094,-141.971763,98950,2020-08-12,Urban
Politics record,-70.52499,-176.231628,96743,2023-10-31,Wetland
Father natural,86.269155,113.462701,11768,2017-04-26,Desert
Dinner single,-17.746634,-109.707509,3917,2019-12-16,Freshwater
Skin traditional,-32.80291,95.3164,4958,2022-08-10,Urban
Have short,56.226214,127.230366,49190,2020-07-31,Desert
World wife,-36.076145,120.095059,81633,2022-08-17,Grassland
Deep decision,67.098863,138.092798,59538,2020-04-01,Tundra
Last could,69.751223,67.062885,75558,2019-07-23,Freshwater
Worker task,82.595293,-53.919855,94636,2019-03-17,Wetland
Admit whole,-72.078698,165.594233,46383,2019-08-21,Tundra
Ago quickly,-22.177916,-60.488001,51303,2024-03-17,Marine
Describe relate,-70.487396,-108.201315,16562,2019-03-03,Freshwater
Example teach,-59.094741,157.878195,77004,2017-10-01,Marine
Discuss series,8.9134,169.987701,15415,2021-11-21,Wetland
Property happy,37.501547,84.056215,18714,2020-11-24,Marine
Carry discussion,-52.662552,51.739832,30074,2021-05-14,Freshwater
Fear student,82.044922,52.692753,69246,2021-11-25,Desert
Country fact,56.052565,-22.482166,95745,2020-08-18,Freshwater
East from,56.68698,155.120671,63393,2021-02-24,Desert
Tree college,-59.547113,99.167867,97492,2021-02-22,Desert
Short section,-49.966269,-161.319487,50657,2019-07-22,Tundra
Vote art,-69.124688,119.831582,3266,2019-11-21,Forest
About mind,22.747773,-129.593769,92443,2020-02-17,Forest
Notice book,58.899359,-170.200188,59260,2024-04-20,Marine
Development trial,47.475795,161.925035,58585,2019-02-28,Desert
Nice federal,59.539094,15.412212,89630,2021-12-25,Forest
Simple other,56.317052,-146.302708,39845,2021-09-14,Freshwater
Wear of,59.385765,22.967043,53139,2021-10-04,Forest
Rise matter,-78.27153,12.625869,1710,2019-10-05,Urban
Off kitchen,89.612587,-20.985226,50330,2019-04-06,Tundra
Democrat site,4.968022,-3.97386,79671,2026-05-29,Urban
Camera better,-88.919665,-6.669298,93180,2017-04-25,Tundra
With could,-68.452397,-125.4321,13093,2019-10-16,Urban
Indeed oil,-85.854611,123.282173,44554,2023-04-27,Tundra
Care feeling,-51.721851,128.911902,19009,2020-02-10,Desert
Work likely,10.094793,-100.826165,67574,2020-11-09,Wetland
Site step,-79.264036,-77.215136,95905,2018-02-08,Marine
Laugh serve,-31.232897,167.550308,50905,2016-11-17,Wetland
Behavior investment,8.824055,-132.869407,53572,2023-12-18,Marine
Long pass,33.19199,152.214439,51814,2021-03-28,Grassland
Should option,-4.88208,141.495824,8340,2017-10-23,Wetland
Its pay,-7.478017,-59.129632,89215,2024-05-13,Tundra
Article stay,85.983525,-164.709736,88836,2024-03-24,Freshwater
Might light,-44.262787,135.861062,62536,2019-02-28,Urban
Everything than,-57.713146,22.207661,49578,2017-10-11,Marine
Spring baby,28.8585,-151.661261,85050,2019-10-25,Tundra
Not short,23.697427,174.678781,34941,2021-12-13,Desert
Pull rise,-21.619957,-92.015509,91117,2026-03-11,Grassland
When suffer,-67.716848,-140.625548,1838,2019-02-15,Freshwater
Serve fast,72.983112,87.204234,55895,2021-12-12,Tundra
Control do,32.83759,109.122177,78816,2020-07-09,Forest
Thank time,76.82522,-169.502786,20915,2018-06-20,Marine
Answer feel,-35.563916,-162.345857,17206,2025-08-14,Freshwater
Hope provide,50.913608,-40.703609,64812,2021-07-15,Tundra
Seat artist,1.150997,12.826947,89533,2019-12-26,Wetland
Box worry,-30.133247,-178.56709,41378,2023-12-11,Forest
Throw last,-53.018325,7.749279,66504,2022-12-02,Wetland
