species,latitude,longitude,population,date,habitat
Focus impact,52.549128,5.987564,51755,2024-10-13,Forest
Whose society,-68.422704,171.464901,13095,2022-09-05,Tundra
Sport campaign,-69.534323,-3.361516,60680,2024-02-21,Tundra
Return change,23.645221,18.436536,33865,2021-07-15,Urban
Main resource,81.096347,-122.994366,55994,2023-10-17,Grassland
While make,41.96369,-62.699531,54999,2020-02-17,Tundra
Shoulder like,73.714392,170.44125,9193,2025-10-20,Tundra
Cell score,-64.200185,110.686475,8770,2019-03-06,Desert
Class weight,79.172006,-25.117972,93514,2024-10-24,Urban
Perhaps expect,-89.983059,20.752622,77875,2026-01-15,Marine
International exactly,-41.196047,-23.349589,56830,2020-09-09,Marine
Yard soldier,54.778266,151.867503,47667,2017-07-07,Wetland
Friend upon,9.543756,-48.596704,62639,2020-12-05,Wetland
Walk fast,-11.999467,134.560682,79027,2023-07-31,Tundra
Wife bar,-68.41733,-98.414681,38708,2016-11-17,Forest
Itself whom,-73.700682,-47.391874,28869,2025-08-16,Urban
Discover whom,89.718666,-78.776995,51631,2023-11-21,Wetland
Nearly reveal,46.697651,51.113735,23627,2018-02-02,Forest
What worker,12.745965,21.349825,96475,2024-10-08,Urban
Save today,-6.151465,-4.976362,18028,2016-09-09,Tundra
Interest full,-84.316732,-108.756167,61481,2022-02-19,Urban
Teach use,80.641916,100.238701,47677,2020-01-14,Tundra
Each entire,-38.029346,72.129554,50335,2020-08-16,Urban
War picture,-11.736192,-141.558131,63263,2025-02-12,Grassland
Work teacher,6.50036,-160.242095,8785,2025-01-19,Wetland
Everybody go,20.837232,85.599606,5933,2024-11-03,Grassland
Often author,-85.606503,-47.250122,98401,2021-11-27,Forest
Politics boy,-48.229823,-52.947543,32991,2022-06-25,Tundra
Attack idea,44.743942,-14.304298,77252,2025-04-12,Marine
Recognize east,43.348788,20.500369,2861,2026-07-06,Desert
Social to,7.343118,124.572716,56215,2019-07-21,Freshwater
Issue keep,17.397213,29.314706,60913,2018-07-19,Wetland
Series between,53.096027,13.610686,30147,2017-01-10,Forest
Might rock,-1.755665,-44.871981,80320,2021-07-03,Tundra
Front administration,-53.155165,123.618507,154,2021-12-09,Tundra
Part base,37.6332,169.649346,70428,2018-10-14,Grassland
Sure whom,34.434148,-144.945609,28282,2025-08-23,Forest
Such short,-10.043624,38.896376,72209,2018-02-03,Wetland
Above alone,51.312387,46.062284,82987,2026-01-01,Marine
Career truth,47.714219,-88.583281,3055,2017-02-19,Marine
Clear sell,3.302816,-126.130289,13038,2021-08-26,Tundra
Benefit top,68.345384,-63.86745,96927,2017-11-16,Urban
Administration tough,42.186337,-18.338739,47244,2025-12-28,Tundra
Parent debate,68.87687,48.861483,39110,2018-12-18,Wetland
Determine majority,86.946269,-29.163131,41330,2019-01-26,Forest
Data bag,8.373963,69.856705,15596,2020-03-26,Grassland
Question debate,-8.944661,-32.439629,9344,2023-10-25,Marine
Degree expert,81.74823,27.460531,11485,2025-04-22,Wetland
Lot fund,79.454983,-168.207304,98378,2022-12-06,Desert
Who score,-66.998127,78.203137,64199,2026-03-03,Wetland
Stock half,-26.518562,55.953195,27415,2023-11-11,Forest
Bill five,-20.202202,84.796235,51815,2019-10-31,Wetland
Decision service,27.668844,-140.404592,94404,2025-08-14,Grassland
Speak center,9.301693,32.712168,63528,2020-03-03,Desert
Question five,29.109856,139.412494,92033,2022-04-01,Marine
Seem write,40.856208,-59.122054,35393,2016-08-01,Wetland
Fine international,56.236408,-135.076428,6316,2018-01-24,Tundra
Pull stock,-40.397306,-132.233883,14634,2022-06-17,Urban
Entire into,-14.654387,135.793005,91371,2022-06-14,Forest
There various,36.234036,-67.693035,3991,2020-12-20,Marine
Forget receive,-74.020785,-66.909271,23104,2018-12-20,Wetland
Today home,-47.699582,-49.978749,37285,2022-04-03,Desert
Goal bring,-78.375306,23.544254,62433,2021-10-31,Freshwater
Act leave,89.007394,177.909353,60804,2025-10-22,Forest
Pattern stuff,-89.408775,106.834603,7926,2022-11-25,Urban
Those from,65.707405,62.065498,46043,2021-04-10,Grassland
Pattern marriage,45.737535,-143.696485,10214,2019-09-16,Grassland
Maybe spend,-47.069377,-117.245845,37898,2022-11-21,Tundra
Seven minute,-12.934861,43.87764,43337,2022-01-15,Forest
Benefit popular,-56.286976,69.670383,87399,2020-03-25,Grassland
Time bank,8.325368,41.448687,63892,2025-10-15,Tundra
Reduce water,47.182475,-35.773356,4494,2024-05-18,Wetland
Reality from,33.550692,31.383153,27693,2024-07-29,Freshwater
Kitchen break,85.823042,24.26099,49479,2020-01-26,Grassland
Say each,19.27143,-105.36782,17508,2019-10-27,Tundra
Yard threat,-41.936117,-22.521623,8695,2025-06-26,Urban
Remember indeed,38.404754,52.238353,57238,2024-12-14,Tundra
Tax camera,33.698225,6.09552,23296,2025-04-22,Desert
Role civil,12.279478,47.015889,98013,2019-11-23,Forest
Pay here,-70.717357,123.181175,88204,2020-07-08,Freshwater
Middle course,-47.451473,95.362469,60285,2018-04-01,Urban
Republican painting,66.269716,-22.255218,74291,2017-08-24,Grassland
We million,-38.496308,-89.233847,39138,2019-10-03,Urban
Mrs sell,50.335169,-150.269649,12842,2020-03-14,Urban
Condition government,-21.577788,-69.549092,84330,2023-04-29,Wetland
Teach land,-84.204304,97.125982,89245,2021-03-20,Tundra
Form degree,-76.333143,126.172636,72040,2024-02-22,Freshwater
