species,latitude,longitude,population,date,habitat
Arrive from,64.470405,-27.171619,713,2019-01-28,Forest
Be into,-42.373105,-173.358711,7378,2019-02-25,Marine
Six himself,-87.545567,-97.375728,35456,2021-02-03,Freshwater
History oil,51.078982,19.744999,75999,2022-01-16,Forest
Break treat,-76.996773,-173.770921,15836,2019-12-12,Wetland
School officer,86.391194,143.456091,99934,2019-04-19,Marine
President admit,0.87355,-150.429184,84301,2024-03-02,Grassland
Newspaper form,-70.161662,-132.581867,81538,2022-09-06,Grassland
Evidence audience,-33.122625,-69.689275,75406,2021-12-02,Grassland
Born our,-36.340524,131.824187,79934,2025-03-03,Tundra
Remember by,-75.818575,-131.070816,43036,2024-10-22,Freshwater
Voice condition,-43.223306,131.330399,49475,2026-06-16,Tundra
Have change,16.243009,-20.252493,32291,2016-09-07,Wetland
Ability make,12.657819,-47.082813,45382,2025-08-09,Desert
These rich,-9.499838,91.754713,30412,2018-12-02,Desert
Even short,39.050893,38.313781,15300,2021-05-14,Tundra
Professor service,83.073599,142.979179,60790,2021-10-11,Tundra
Heavy air,12.538144,-127.990793,12472,2018-04-25,Forest
Though dinner,29.47724,-13.838309,72898,2022-10-11,Urban
Along though,-24.675524,-37.745945,94886,2018-07-28,Marine
Million show,33.445965,84.717478,90319,2019-06-27,Freshwater
Federal though,-40.415957,-11.429551,25065,2020-07-08,Freshwater
Night oil,40.537206,-37.423801,22512,2018-02-13,Forest
Bag yes,-34.473623,121.231584,81419,2017-10-02,Freshwater
Here return,-75.731766,18.586726,40719,2017-03-31,Marine
Today south,15.66152,-61.211836,31534,2017-08-09,Grassland
Already cold,-26.107884,37.883062,92200,2025-10-25,Tundra
Story reduce,52.129252,3.119836,15453,2019-05-23,Tundra
Plan their,58.851217,-93.619439,70249,2026-01-24,Desert
That in,63.044442,104.946504,16238,2025-12-11,Tundra
Room manager,-25.410581,-173.315466,50322,2020-06-11,Urban
Argue else,-68.16812,138.585123,76434,2024-01-18,Marine
Including heart,77.842009,-124.897105,97994,2026-05-19,Desert
Rest prepare,-89.324991,45.719432,16994,2018-07-05,Wetland
Art note,-77.177757,165.344067,23644,2020-05-16,Forest
Building draw,-56.923391,-169.954688,58499,2022-08-23,Forest
Person skill,6.02565,-4.160715,48131,2023-03-02,Urban
Condition increase,36.346817,-85.120832,530,2020-02-16,Freshwater
New charge,35.726511,49.285656,14521,2019-07-04,Urban
Central country,18.922961,56.773447,90607,2018-10-15,Tundra
Police various,-54.358692,10.651895,56162,2025-07-08,Grassland
Candidate purpose,-32.550251,126.683635,12196,2022-04-23,Tundra
Grow within,-88.701139,-136.215907,70448,2023-11-22,Tundra
Why power,-74.429242,177.736118,19483,2019-10-24,Urban
Recent especially,41.196351,147.36267,79268,2019-02-17,Tundra
Yourself baby,7.66549,-126.983795,13676,2022-08-26,Forest
Last really,-1.863092,48.750307,46305,2026-03-25,Wetland
Hotel choose,-47.479156,-67.265329,11931,2024-08-30,Desert
Choose board,37.444483,125.06859,31140,2017-02-25,Forest
Fine report,-30.51595,-114.905486,40650,2023-12-05,Grassland
