species,latitude,longitude,population,date,habitat
Most international,-58.077437,5.374887,49493,2024-11-12,Freshwater
Trouble because,59.660838,73.645695,53553,2022-11-22,Marine
Stuff cold,-4.487196,-147.95947,74019,2023-11-02,Forest
Too risk,-86.290919,173.127351,3765,2019-11-21,Freshwater
Return sea,-66.726373,-159.51499,39784,2020-01-12,Wetland
Before ball,68.567843,-17.187123,18770,2025-04-25,Tundra
Exist need,-26.778379,136.205285,23281,2019-05-20,Grassland
Natural sometimes,-58.191712,159.143753,78548,2017-10-18,Tundra
House able,-4.138627,163.494437,92139,2016-09-09,Marine
Into game,-35.730312,-171.735469,4961,2023-07-24,Wetland
Door effort,52.806784,99.502482,58073,2023-01-31,Forest
Store sometimes,-78.0398,2.284156,81645,2021-02-19,Freshwater
Ask research,-14.704957,-26.480823,15592,2022-04-18,Tundra
Now beat,-21.835425,81.615462,8636,2018-02-03,Tundra
Job discussion,10.920227,-166.865559,70862,2020-06-11,Marine
Property industry,-72.779331,-161.625125,98452,2023-05-21,Tundra
Sea fill,4.138038,62.650769,68434,2018-05-23,Grassland
Quite issue,-86.088156,87.207101,14719,2022-08-26,Marine
Section material,-82.997036,-179.060275,53415,2020-11-13,Tundra
Game already,58.021956,178.5644,90577,2022-09-06,Tundra
Ok understand,58.580203,-95.133784,96891,2020-03-13,Tundra
Happy day,-59.947393,-11.830345,56859,2025-11-25,Marine
Rest will,8.948431,-45.171851,40596,2021-10-30,Forest
Lawyer eight,-62.100235,6.273394,4519,2022-07-24,Tundra
Manage all,27.953389,26.717953,77853,2017-03-21,Marine
Old together,34.906114,155.877927,510,2019-05-25,Desert
Training business,33.818785,40.989029,4248,2017-10-21,Forest
Ago own,-71.660298,-76.595212,14023,2018-07-25,Desert
Response since,-49.254194,-90.675274,38217,2020-02-23,Forest
Billion line,11.745412,-157.147897,56849,2018-04-10,Tundra
Around central,8.339566,-45.781836,36654,2020-01-07,Freshwater
Situation hot,-83.061522,-18.24724,11674,2019-09-21,Grassland
Either born,-1.915356,-141.862724,72905,2025-02-18,Wetland
Floor official,-50.699631,145.988456,79185,2017-09-20,Tundra
Beyond three,-8.316851,89.380209,97937,2018-09-15,Freshwater
Phone bad,50.46984,108.252112,8797,2025-02-03,Grassland
Stock start,48.400809,155.689162,19431,2016-10-11,Wetland
Back couple,39.013492,-178.685991,15077,2018-12-08,Forest
Less service,-86.763987,25.635791,46040,2020-04-04,Marine
Understand wide,-13.907379,-92.553292,64583,2022-10-30,Freshwater
Quite eye,-30.75298,48.685931,79495,2021-08-09,Desert
Total section,-78.908962,-91.749992,44082,2017-07-29,Desert
Crime door,-43.413826,139.005435,68545,2017-06-12,Wetland
Offer worry,-63.287918,-137.070947,18281,2020-08-24,Tundra
Them program,17.327562,84.034091,83339,2017-06-19,Freshwater
Three compare,-23.147902,-37.810787,85886,2024-12-02,Tundra
Seem eat,13.567202,-163.217458,82413,2022-06-11,Wetland
Mother next,76.708509,88.445759,95374,2017-04-05,Marine
Realize expert,10.409946,77.874117,65610,2026-01-16,Forest
Than answer,-78.113078,-78.288214,85127,2017-01-27,Grassland
Often join,31.222024,-176.455062,97446,2017-12-25,Wetland
Now American,65.974001,130.830475,52990,2017-04-24,Freshwater
Congress score,37.642119,-151.134307,16604,2024-11-23,Freshwater
Nothing fear,20.407298,-130.540951,82628,2018-01-06,Tundra
Safe meeting,-68.916687,120.708149,61469,2023-06-07,Urban
Cultural however,-84.868113,69.525256,94623,2023-04-18,Tundra
Manage ahead,-70.25812,-167.253952,98938,2025-11-13,Tundra
