species,latitude,longitude,population,date,habitat
Toward hair,30.20652,42.003081,78707,2025-09-28,Grassland
Assume modern,-12.926231,61.639575,70233,2018-03-25,Freshwater
Notice ten,-58.980506,-99.223065,986,2024-12-17,Grassland
Specific thing,0.763789,43.797201,58930,2017-10-19,Tundra
Inside money,-12.04536,-177.521015,64621,2020-12-28,Marine
Stock thousand,16.089372,-133.452046,18995,2022-02-23,Tundra
Miss finish,-52.931975,-174.308265,15424,2017-08-05,Marine
Bad audience,84.848208,105.211221,93191,2019-04-15,Forest
Day smile,-36.502854,68.931849,57429,2024-02-29,Desert
Voice something,7.226656,-130.681139,95525,2024-06-01,Urban
Quickly firm,-72.404861,-136.256247,45562,2020-08-28,Wetland
Hold my,15.54417,63.767122,29204,2022-04-23,Marine
To task,-35.960491,144.7945,30990,2025-09-20,Tundra
Hand less,22.254893,130.65111,94063,2021-09-22,Wetland
Less military,-87.416518,41.088275,88791,2023-07-20,Freshwater
Nearly say,-66.934338,-98.572173,34465,2025-01-22,Desert
Structure feeling,-61.216959,-111.970924,63513,2023-08-11,Grassland
Suggest development,-32.568396,148.876454,67978,2017-04-18,Freshwater
Show direction,-66.704334,-135.967459,85786,2018-02-10,Freshwater
Pull grow,-78.408467,89.386754,57284,2021-12-27,Freshwater
Else above,11.267504,-93.158699,83543,2021-02-11,Freshwater
Arm her,53.290684,106.708628,96621,2017-07-28,Marine
Father require,50.262636,128.084595,51134,2026-06-19,Forest
Carry pass,66.014219,-141.407854,87408,2017-06-17,Desert
Sense send,71.323389,-155.557822,49777,2018-01-14,Wetland
Citizen hold,24.757196,69.794119,47947,2020-04-27,Marine
Paper more,-17.999089,174.256028,93301,2020-09-26,Urban
Past son,88.96533,-45.689732,24242,2026-02-15,Desert
Play hard,31.187682,89.594784,55519,2018-03-11,Tundra
Although myself,-73.391348,-14.836821,62989,2021-08-22,Wetland
Say education,-59.784281,-105.958709,64718,2020-12-11,Freshwater
Significant thank,58.120561,-172.3529,83875,2024-04-05,Forest
Check court,30.115023,25.48836,1834,2017-11-08,Tundra
Quickly decade,56.101873,80.481399,25615,2022-01-04,Grassland
Even region,-35.902583,-108.408619,35420,2018-07-17,Tundra
Forward picture,-1.979585,29.038728,69536,2020-06-12,Tundra
Deep apply,-81.639458,-154.60813,99320,2024-05-23,Tundra
Brother beat,45.95059,126.542074,76429,2018-12-20,Tundra
Financial treatment,-69.599428,-47.261753,10195,2018-07-18,Tundra
Something eye,37.410474,37.832265,15467,2020-04-01,Wetland
Necessary class,-21.13466,-176.988244,10998,2025-11-26,Desert
Page need,54.153023,-175.976209,23395,2026-07-15,Desert
System environmental,32.943627,-167.226233,31665,2023-07-24,Tundra
By piece,-23.790607,-177.336104,82274,2026-03-04,Grassland
Camera environmental,55.518531,-100.867977,9509,2024-03-09,Freshwater
Campaign yet,-80.910857,-86.759761,64088,2025-07-21,Wetland
Try six,46.028194,0.497357,21025,2018-03-09,Urban
Power another,51.858207,-147.115593,99242,2017-01-01,Grassland
Program way,-31.029615,-37.585629,57961,2020-04-18,Forest
Report whatever,88.748792,135.962909,17660,2018-08-22,Forest
Able one,62.916789,-103.475757,47165,2025-07-13,Freshwater
Model smile,5.882681,-101.764391,32033,2017-06-03,Grassland
Level power,-7.359095,109.410411,36311,2022-05-04,Grassland
Wind yeah,89.086235,-7.061987,71745,2016-09-18,Freshwater
Try while,-44.640067,77.835912,51659,2025-03-27,Marine
Money three,-54.990475,177.173147,73526,2019-09-18,Freshwater
Enjoy chair,56.579324,82.050221,58133,2018-03-07,Freshwater
Once interest,11.716202,121.366647,61363,2018-09-07,Desert
Hear TV,62.159072,-110.616779,91155,2025-05-29,Freshwater
Threat foreign,29.060477,179.973787,95396,2023-05-28,Freshwater
Cup wait,78.489044,32.0695,15715,2025-04-15,Marine
Different prevent,70.914097,-125.825419,42918,2026-05-30,Desert
Audience character,83.957086,-46.375891,64151,2017-09-09,Forest
Guy east,-72.113954,39.327298,55254,2021-09-07,Desert
West material,70.043152,165.394018,66490,2020-12-21,Forest
Important happen,74.04213,-152.739375,62161,2020-01-01,Forest
Doctor response,20.102626,124.282019,31736,2019-01-12,Urban
According heart,76.787847,24.975138,63696,2019-04-21,Wetland
Sing event,82.466067,44.365453,93125,2017-03-12,Freshwater
Catch rather,-84.186446,-66.111536,53583,2017-04-09,Urban
Strong rock,-55.129924,149.694066,34089,2019-01-15,Wetland
Discuss couple,-65.1756,-178.427748,33537,2023-09-23,Marine
Sister song,39.710338,-3.82547,27245,2017-10-11,Marine
Management finally,-59.727929,-25.109427,56856,2020-11-29,Grassland
Present PM,-65.850408,67.297214,45698,2024-12-22,Freshwater
Program kid,-7.462807,23.548433,5748,2024-08-21,Marine
Paper shoulder,87.511966,65.054667,85006,2018-09-15,Desert
Company cold,-35.144121,-140.454639,57636,2019-07-02,Forest
Miss open,17.535419,-168.632269,41385,2017-07-28,Marine
Wear wall,74.723994,-161.794266,20027,2018-02-11,Urban
Several customer,-19.016346,-151.139454,64040,2017-01-06,Wetland
Police project,46.953301,-15.551652,79387,2022-07-17,Wetland
East visit,-36.932787,177.372247,80748,2019-09-17,Freshwater
Democratic source,29.92177,51.256519,82589,2023-10-27,Urban
Technology still,-85.833069,58.021863,53843,2026-02-06,Grassland
