species,latitude,longitude,population,date,habitat
Care mouth,15.913985,-117.812711,45210,2022-05-20,Freshwater
Really fall,-7.729612,25.615539,34172,2018-02-09,Freshwater
During smile,56.943423,-85.328609,34310,2023-12-17,Freshwater
Painting around,-3.598291,14.504174,68161,2026-01-16,Forest
Red piece,82.36445,-88.669469,83987,2017-07-18,Freshwater
Shake more,-17.302805,68.049015,39525,2024-05-11,Desert
Current agree,65.406577,175.808345,60886,2019-01-30,Urban
Age white,-67.663587,-17.746005,88027,2021-09-09,Grassland
Give strategy,-75.145582,163.30682,83947,2024-05-13,Urban
Act you,-81.448732,157.044635,17791,2020-11-14,Marine
Herself stage,-7.819939,26.282476,88812,2021-05-17,Wetland
Wide guess,-48.500708,-96.301314,32216,2020-12-26,Marine
Recent central,74.332031,-36.774791,27541,2019-04-01,Grassland
Nation spend,88.674795,-81.164729,28610,2024-08-02,Grassland
Community sing,9.663361,55.200302,81097,2026-05-04,Freshwater
Family car,-75.166955,-170.416736,80836,2026-05-03,Marine
Wall write,48.713528,100.926445,85878,2019-06-20,Desert
Concern back,-87.664805,-62.32831,48132,2021-04-29,Urban
Direction into,-62.124544,34.141742,44832,2017-10-27,Marine
Fear describe,-22.140218,133.838363,70971,2019-04-09,Wetland
Tv statement,-61.647366,8.66181,77801,2016-11-29,Desert
Child music,48.481264,57.348755,599,2018-07-08,Forest
Live raise,41.343959,-53.656846,39169,2026-01-29,Forest
Point analysis,-70.600433,-120.407329,10852,2021-11-22,Forest
Shake major,43.92287,-7.109467,26026,2022-11-23,Marine
Old though,-28.815634,-77.522292,60712,2021-09-23,Urban
May especially,-72.971857,-112.071611,58635,2020-10-21,Desert
Left necessary,-51.014781,75.40926,69670,2025-11-22,Desert
Easy keep,-84.45716,-66.172284,81431,2021-01-11,Desert
Eat process,3.199795,-15.045042,84659,2020-02-06,Freshwater
Where throughout,77.341395,-10.507077,74728,2017-02-14,Marine
Usually side,-21.598462,27.568786,99203,2017-11-30,Freshwater
With reflect,38.524076,24.076644,30917,2018-04-28,Tundra
Training sure,3.581339,-42.706282,8970,2022-10-18,Grassland
Avoid sometimes,28.990806,19.082081,82820,2020-12-06,Urban
Production discover,8.073335,-171.973849,4084,2021-07-01,Grassland
Hand letter,88.902841,-136.230122,3941,2020-09-05,Tundra
Teacher whole,84.1716,130.42868,5300,2025-02-26,Wetland
See girl,-34.174504,169.422155,30155,2016-07-26,Forest
Wife then,-67.706775,36.50866,52355,2016-10-13,Grassland
Think else,6.921442,159.662593,66015,2020-05-15,Tundra
Kid indeed,-71.465952,170.764482,25595,2017-07-11,Wetland
Member when,-43.211635,-179.355141,37652,2018-10-27,Grassland
Our audience,-69.839919,129.153521,60540,2025-02-20,Grassland
Simply report,51.136747,150.319573,83876,2023-06-30,Grassland
Memory body,-87.450566,61.247952,26271,2021-06-12,Wetland
Throw language,-53.292585,120.230968,51384,2020-10-10,Freshwater
