species,latitude,longitude,population,date,habitat
Side team,-5.256153,-96.591328,42336,2024-06-01,Urban
Change player,70.357826,-153.634756,58221,2019-08-18,Wetland
Idea take,-33.008804,-7.961197,55340,2022-12-12,Marine
Build former,30.648359,143.868826,38207,2018-10-04,Marine
Fine different,71.188721,-138.286536,53836,2019-04-09,Urban
Side west,89.516237,137.037326,91554,2024-08-30,Freshwater
Traditional black,-63.584854,24.978172,86322,2018-10-06,Wetland
Five yourself,-47.288333,-156.692946,31681,2025-05-12,Desert
Practice military,40.774354,-68.447593,64406,2022-11-14,Wetland
Time material,40.874256,-174.105044,80774,2023-10-25,Freshwater
Kitchen so,69.705146,-75.630318,52215,2021-09-30,Urban
During left,53.278116,34.457721,47057,2018-07-21,Marine
Behind listen,88.118014,28.971545,54951,2025-10-05,Grassland
Dinner fill,63.890995,-139.772557,64884,2019-12-05,Wetland
Race avoid,1.708709,-114.293751,88400,2024-01-29,Wetland
Western yeah,-38.601452,155.796779,32099,2023-09-20,Grassland
Nation Republican,-85.59813,-108.486874,85145,2024-04-18,Urban
Trial support,-36.173412,-170.378104,80227,2023-04-02,Marine
Peace glass,-68.838221,-135.742344,69810,2022-01-22,Forest
Stand kind,32.361499,-39.427913,23906,2022-07-15,Marine
Decade century,-88.921207,-129.333227,54111,2025-07-11,Freshwater
Environment fire,-35.336137,127.757274,12939,2019-10-21,Grassland
Property guy,22.001919,-6.106735,56686,2017-11-04,Forest
Year one,20.353922,-168.943216,73008,2026-05-26,Tundra
Minute article,-13.828708,-115.086734,37953,2024-03-12,Desert
Risk exactly,-61.788326,135.545521,33640,2026-02-11,Forest
Political public,18.459415,-153.450127,78617,2024-02-05,Urban
Into her,1.460875,28.954196,52202,2019-12-09,Tundra
Behavior forget,-13.393723,72.370731,45680,2022-07-15,Wetland
Foreign film,-47.923419,44.477687,38635,2018-02-09,Forest
Already hard,-88.936038,-90.96534,37422,2023-12-17,Grassland
Seven these,82.147092,74.074607,60021,2021-08-23,Wetland
Quickly commercial,74.870352,107.288095,19969,2024-08-24,Wetland
Difficult meeting,-34.954999,-104.66354,23150,2023-04-11,Tundra
Morning Democrat,0.814568,-117.206624,44514,2026-05-04,Freshwater
Worry exactly,52.675654,-157.12452,44197,2021-06-12,Grassland
Recognize hundred,24.564252,68.479755,56905,2021-05-07,Urban
Let expect,-14.503894,175.823863,20457,2019-10-17,Tundra
Turn process,13.354073,-20.886997,98906,2020-06-02,Desert
Strategy somebody,-0.450267,-59.527995,80612,2019-04-25,Grassland
Resource between,29.198025,-132.588836,34751,2018-11-28,Desert
Business be,84.746702,150.839362,99788,2022-11-24,Desert
Spring day,-84.388405,-69.215966,55465,2024-09-01,Freshwater
Term prove,-15.268209,45.24603,84850,2024-05-09,Urban
Not return,-61.594563,-111.704299,99700,2022-08-17,Grassland
Young central,-60.827768,141.420433,68082,2020-02-03,Forest
Response over,-89.686543,13.3105,81786,2020-02-08,Urban
Begin hope,-81.733905,-96.987025,58720,2022-05-30,Freshwater
Ever today,88.279837,146.293257,27898,2018-07-26,Grassland
Not beautiful,70.107188,161.756592,15922,2019-09-22,Desert
Million because,-28.504387,174.614619,72228,2023-01-18,Grassland
Strategy part,59.445332,113.430486,80354,2020-07-28,Forest
Help care,51.484585,141.942595,4423,2025-06-17,Freshwater
Indicate tell,30.572087,83.926662,31879,2018-03-27,Grassland
Rich compare,15.430438,82.798011,84986,2022-01-03,Grassland
Movie fish,-52.01505,63.646544,7165,2020-06-20,Tundra
Appear think,78.746875,-40.385175,57368,2023-03-06,Wetland
How every,17.013033,101.316446,76008,2025-02-06,Tundra
Television receive,-69.175311,-97.88047,17523,2022-03-18,Desert
Accept far,-50.149654,80.670166,89026,2023-11-06,Freshwater
Enjoy hear,65.799036,-143.334728,95962,2024-07-11,Desert
Field college,5.30768,-4.454834,38378,2019-10-25,Wetland
Conference save,-53.411214,-85.971892,38193,2018-07-16,Urban
Down various,89.734989,-41.461902,23495,2019-04-25,Freshwater
Issue cell,46.473136,145.021166,60848,2026-02-01,Forest
Art card,14.994577,153.66872,97373,2023-01-21,Desert
Necessary you,-21.034289,-14.574009,55299,2017-06-12,Forest
Let value,17.536049,174.095231,70409,2017-08-14,Forest
Want policy,26.476262,87.339381,90570,2017-01-16,Marine
Scene dark,19.528564,100.577353,49334,2018-03-10,Freshwater
Eight huge,49.576802,-175.501237,48643,2021-02-06,Marine
Institution law,13.598521,-174.626051,80107,2019-12-25,Tundra
