species,latitude,longitude,population,date,habitat
Set health,-5.274219,-11.951041,26538,2025-03-09,Urban
That fine,-50.095896,163.505739,89273,2023-07-09,Marine
Its statement,-80.329759,-178.006792,5727,2021-02-18,Wetland
Civil religious,-34.021884,88.512699,18059,2022-05-16,Forest
Fact word,16.993547,-123.270739,10668,2021-03-29,Tundra
Strategy actually,-6.667624,-10.533648,8024,2024-11-02,Wetland
Line suddenly,88.526208,-59.342818,3840,2016-10-17,Grassland
Song course,-23.429703,8.221101,49904,2018-04-15,Wetland
Say political,-45.08048,172.379466,63504,2022-10-11,Desert
Seven sort,32.746243,32.466188,43517,2022-08-14,Wetland
Blood amount,84.12125,16.968693,95236,2023-09-13,Forest
City her,-49.774778,100.671953,15758,2017-08-03,Tundra
Treat miss,-64.344784,170.374376,25559,2023-01-10,Tundra
Range prepare,19.853879,12.709622,15940,2024-05-16,Desert
Unit generation,4.287415,-101.138516,39164,2021-09-29,Tundra
Camera need,5.0441,-94.137953,9993,2018-06-20,Freshwater
Yet easy,50.730308,-35.113591,46587,2023-05-18,Tundra
Not practice,-33.411218,154.427332,14733,2023-06-18,Marine
Hour its,-7.244944,150.711416,89659,2024-04-10,Grassland
Deep social,-20.513734,-149.317924,83485,2018-02-22,Forest
Back so,86.885321,8.440847,23333,2024-08-16,Grassland
American response,-61.545595,-84.868304,34871,2021-08-02,Desert
Your nation,88.710796,-170.252504,54379,2019-12-02,Marine
Far free,40.32083,44.142231,32437,2023-01-02,Wetland
Senior health,60.665385,7.278349,34558,2020-11-27,Forest
Pay imagine,54.135214,75.160236,67536,2017-07-09,Urban
Role check,-47.939089,160.352132,64225,2021-03-01,Wetland
Focus blue,-2.0381,66.679122,70310,2017-08-24,Tundra
Store mind,11.942834,4.891731,46449,2024-11-26,Grassland
True inside,66.021789,147.746882,63610,2021-08-18,Desert
Property role,-65.366294,-84.422986,1935,2018-01-11,Wetland
Whom their,64.240839,127.052126,87699,2016-12-20,Urban
Lot point,-39.026604,8.481153,90969,2018-08-14,Wetland
Story theory,17.881774,-103.126448,94768,2023-08-20,Urban
Prove grow,-78.653118,165.185977,77891,2019-12-06,Urban
Book sell,-42.878383,82.114766,76433,2025-04-04,Forest
Choice civil,22.95864,-11.676731,38716,2021-06-14,Tundra
She enough,0.170726,107.043591,56655,2022-03-08,Desert
Mr door,36.359442,-144.653151,89668,2021-11-09,Freshwater
Speak according,-34.685874,86.668464,4298,2018-12-09,Urban
Term attack,12.20744,-1.337613,72533,2025-11-25,Tundra
Turn lose,-40.503622,108.166084,77951,2019-09-19,Freshwater
Usually wear,3.989647,-58.106789,43423,2017-09-06,Urban
Them peace,-10.250922,72.004681,57520,2017-04-17,Marine
In accept,51.0232,-54.446544,82354,2016-10-12,Desert
Seem until,-64.799521,-94.683171,44614,2025-07-17,Tundra
Drop because,40.041834,-123.07586,30644,2020-04-28,Marine
Else expect,10.598128,125.046408,32280,2023-08-03,Wetland
Between month,-51.793804,128.40176,38755,2023-04-23,Tundra
Describe reason,-6.038149,-55.510135,22663,2024-07-14,Marine
Central feeling,5.83212,167.460423,91363,2017-09-21,Forest
Live series,6.675904,44.917328,4598,2026-02-20,Grassland
Election ok,-35.577642,113.199748,22622,2025-02-21,Marine
Education return,31.838295,-69.812391,50351,2024-03-10,Forest
Reality across,85.639355,-175.540579,47096,2018-07-19,Wetland
Cultural meeting,9.733682,10.962834,35319,2021-10-29,Freshwater
Least suggest,52.292291,125.744476,16967,2019-08-31,Tundra
Pick receive,6.064298,-67.47744,95183,2023-07-07,Tundra
