species,latitude,longitude,population,date,habitat
Amount turn,33.735259,120.559534,53411,2025-12-04,Forest
Program girl,-81.355057,-41.673222,79056,2021-07-24,Marine
Open fast,0.388472,-62.100522,48253,2017-12-30,Forest
Soldier end,22.822103,-163.586609,46002,2023-02-23,Tundra
Leader your,76.193272,143.612861,70655,2017-04-21,Freshwater
Sit total,-73.446378,59.60659,25411,2018-02-28,Desert
Watch hold,85.553452,130.731944,13042,2022-01-08,Grassland
Successful former,63.388923,-100.866378,64663,2021-12-15,Marine
Speak speak,-4.201494,107.399193,70951,2020-01-16,Freshwater
Hot total,-50.222369,-98.600947,65964,2025-10-24,Grassland
Us quite,50.073503,-63.679866,21786,2025-06-28,Forest
Ball become,51.276561,159.620122,79273,2025-09-22,Urban
Story hard,64.897619,-162.942823,93862,2020-11-20,Freshwater
Year million,14.829364,13.795569,47211,2024-12-13,Urban
Kind federal,72.576032,-88.568407,82082,2023-04-29,Wetland
Design realize,48.123594,-110.994362,98632,2019-11-12,Desert
Yard receive,-44.168708,-172.974467,34292,2024-04-15,Forest
Finish create,-42.949699,8.799824,64203,2026-06-08,Urban
Marriage everyone,-72.675161,-69.165646,47238,2023-05-01,Urban
Movie cultural,-16.314542,4.570732,24090,2023-01-03,Tundra
Any arrive,-39.168015,26.321953,70967,2017-10-29,Grassland
Get instead,63.367181,86.876689,63197,2026-04-20,Grassland
View party,-14.779787,162.197799,47241,2018-10-31,Forest
Investment tax,52.959234,56.507776,46032,2018-06-09,Urban
Little store,53.431908,13.662438,48106,2017-03-04,Marine
Something economy,77.120382,-70.340138,58768,2022-03-25,Wetland
Want range,46.855294,-54.608003,7469,2020-01-15,Forest
Himself measure,-72.540866,81.887051,19022,2017-12-09,Tundra
Some safe,-14.843745,-32.223467,92368,2016-11-04,Wetland
Car me,-47.291736,-173.310632,6471,2019-12-16,Forest
Agency page,69.904595,42.252283,47227,2017-04-05,Desert
Live party,-53.319913,9.960472,38238,2020-05-17,Forest
Play bad,15.572602,-122.368734,39873,2023-12-28,Tundra
Decade miss,-87.102609,-50.707448,67428,2025-11-24,Urban
Again thus,-42.462334,-19.957151,66160,2019-05-13,Marine
National ten,21.226445,140.365781,33571,2026-07-21,Grassland
Require speech,-51.780914,-44.749219,64829,2019-11-30,Urban
Evidence economic,-28.582542,59.520798,66316,2017-04-18,Marine
Cut blood,-45.490727,-111.543451,21334,2022-08-24,Freshwater
Billion special,-24.843104,-68.087911,19764,2016-10-04,Wetland
Factor if,83.184999,50.260094,7389,2020-06-26,Urban
Card chance,85.638277,-17.62219,63837,2021-11-30,Wetland
Effort trial,10.441537,-24.045456,72270,2021-12-06,Grassland
Sense sit,28.415339,-88.720059,79297,2024-06-05,Desert
Hotel just,6.493554,124.514204,46966,2025-08-10,Freshwater
Far table,43.689668,33.296216,3929,2023-01-04,Freshwater
Exist heart,-69.042718,-121.846658,92523,2020-03-19,Freshwater
According treat,-25.709216,144.967383,19713,2019-11-23,Forest
Statement already,-56.588727,84.685985,71715,2016-12-12,Urban
Nice dark,58.368187,166.330676,29437,2018-06-21,Freshwater
Floor likely,89.123531,108.833113,8649,2025-03-16,Urban
Big pull,-11.387395,127.682006,54283,2018-02-23,Wetland
Quite movie,50.484008,-171.323308,95366,2018-01-04,Wetland
Next kind,-12.816446,48.48089,25908,2024-11-03,Freshwater
Pattern discuss,53.989476,156.618589,13619,2023-01-07,Desert
Case popular,-13.551549,129.444405,93295,2019-10-04,Freshwater
Quite bring,-79.759686,-91.735326,80390,2025-07-24,Wetland
Type treat,47.489294,83.42738,69921,2020-07-21,Desert
Civil away,-31.737237,156.535449,16073,2023-01-25,Urban
Ahead speech,-62.270689,16.013786,9608,2023-12-23,Marine
Money international,2.640264,-21.1752,16471,2023-04-15,Wetland
They budget,63.243319,116.909159,89788,2017-10-01,Wetland
Call new,55.311424,-127.922164,49717,2018-08-20,Wetland
Thought teacher,56.548463,175.597606,68075,2018-07-19,Tundra
Least produce,20.599024,-71.593716,93809,2019-01-02,Marine
Always PM,48.611258,-173.694536,88850,2026-04-19,Forest
Affect level,-42.712902,162.602046,85502,2020-06-25,Urban
Everything alone,-89.461091,168.731211,84067,2020-06-25,Tundra
Area without,-84.547898,-59.612239,2035,2022-12-03,Wetland
Strong certain,-32.829362,-112.369388,18689,2026-07-20,Wetland
Party lot,-12.977838,45.528176,9139,2020-09-02,Marine
Hair occur,17.588108,-168.555788,35385,2019-10-08,Forest
Accept identify,13.556625,122.760675,19775,2020-01-01,Urban
Deal time,-74.902636,30.139958,43497,2023-08-11,Urban
Physical drug,-39.623516,71.430171,32104,2019-10-06,Urban
Hear beautiful,44.423262,-144.931808,96152,2019-03-13,Tundra
Report movie,-28.440723,-154.615118,52187,2017-10-19,Grassland
International magazine,-30.756096,120.794675,27484,2020-08-24,Tundra
Explain identify,-62.466108,107.465285,86842,2025-01-10,Marine
Financial before,75.224669,-90.912457,63782,2017-01-23,Marine
Interesting more,17.996714,-28.862171,66181,2025-05-04,Grassland
View feeling,-70.150728,99.309748,45276,2026-07-10,Tundra
Some drug,8.975378,154.169708,36459,2022-11-06,Tundra
Play step,46.285039,10.078889,62749,2020-02-23,Freshwater
Either claim,-86.154899,-14.825972,66787,2020-06-01,Wetland
Play law,6.601622,19.667749,56620,2025-09-27,Forest
Institution sport,18.447033,-110.492282,94572,2020-01-24,Freshwater
Address image,-45.954577,108.618915,3682,2017-08-25,Wetland
Western else,23.206086,-88.237051,44793,2024-03-09,Freshwater
Building field,-65.384138,-19.869613,97131,2022-08-26,Forest
Rate structure,44.56915,-15.744619,12703,2018-12-17,Wetland
When customer,40.046522,-26.913055,42362,2020-06-20,Wetland
Someone wish,-31.605416,-47.820557,75953,2023-06-20,Tundra
Nearly between,-13.714372,-103.685553,54139,2019-11-27,Freshwater
Trade try,-14.742834,129.532368,3183,2025-01-30,Urban
Method market,72.264178,107.828201,31797,2023-09-09,Urban
Sea daughter,-33.149922,-153.674309,63100,2019-10-30,Urban
Seat find,-85.91178,68.419544,99550,2024-09-25,Desert
Memory last,-4.833777,-25.081487,59679,2021-02-19,Forest
Write food,67.572661,-41.314678,86022,2017-01-31,Desert
Entire nature,-38.196967,143.405602,32223,2020-02-13,Freshwater
Little drive,-27.6031,86.728566,9660,2016-10-30,Urban
Maybe head,42.641167,-72.837471,68441,2020-12-26,Wetland
Take our,32.027293,144.26622,12773,2022-12-13,Urban
Watch consider,-50.086036,-136.846678,28844,2016-09-02,Freshwater
Sea minute,-30.502185,99.426651,69249,2026-05-29,Grassland
Dog style,84.770886,174.920265,80190,2018-02-12,Freshwater
Amount structure,-28.076768,-117.760274,47079,2021-09-21,Wetland
Easy PM,-54.574146,-87.393634,45561,2024-05-11,Urban
Throughout show,74.998293,-52.877899,89037,2025-01-03,Wetland
Start someone,-37.652661,-158.834488,52419,2022-09-04,Marine
Heavy page,-17.364486,-103.81927,62500,2020-10-20,Grassland
Doctor key,9.555573,63.796662,50186,2017-12-08,Urban
Stop since,-67.221624,176.337014,54423,2016-07-31,Urban
Company media,64.493213,-118.203055,47562,2026-01-01,Tundra
As put,-51.861081,132.06519,15280,2026-02-09,Marine
East foot,85.451564,-138.837515,45828,2026-03-15,Urban
Create morning,87.489744,-52.901849,71490,2022-08-07,Wetland
Chance charge,60.837306,-82.501603,72857,2021-12-28,Tundra
Time way,28.719792,35.779055,91442,2020-10-28,Forest
History yes,11.145641,-60.995374,58066,2020-08-23,Marine
Life north,55.680904,-131.697929,54638,2017-02-24,Wetland
Or total,-19.495917,-50.068505,78103,2017-05-23,Desert
Not have,12.552408,2.060522,96803,2018-01-21,Marine
Near summer,76.548017,-64.384446,82296,2021-04-11,Urban
Up service,-28.579888,-58.523259,84408,2022-10-07,Forest
Same condition,-39.570866,-47.962369,77979,2018-07-22,Wetland
Day until,-43.19323,-133.521439,56420,2025-11-08,Desert
Room eye,60.638174,71.704716,35200,2021-04-14,Tundra
Serve meet,-28.596904,47.209745,26894,2024-09-08,Forest
Kid group,-39.299956,90.026403,18617,2018-08-09,Marine
Population rather,39.605949,72.218615,94562,2017-02-22,Forest
Section why,89.365083,-78.876634,74462,2023-12-16,Desert
Trip however,-46.489733,143.367754,89853,2023-08-12,Forest
Specific able,-27.65422,46.802121,83172,2022-01-30,Desert
As stop,19.385962,55.253316,74783,2026-04-30,Forest
Card carry,45.865246,-101.105596,93670,2020-06-16,Tundra
Candidate any,82.413098,66.111002,73231,2023-07-12,Urban
Floor method,11.984331,92.088934,54392,2021-04-02,Urban
Now art,42.183654,95.370532,87798,2017-06-17,Wetland
Measure tree,-71.770718,125.835889,66907,2018-04-03,Tundra
Deal in,-48.430419,-126.054639,90205,2022-09-28,Tundra
Side little,75.674441,103.210334,31907,2020-05-09,Marine
Face act,-50.576218,132.395174,36054,2018-07-17,Forest
Federal arrive,-15.008838,99.348454,38662,2022-06-01,Tundra
Arrive suggest,31.047547,30.44791,19851,2024-11-11,Freshwater
Pattern but,-31.281208,-126.520854,16894,2020-09-18,Marine
Box tree,72.984122,-36.541486,79830,2024-08-19,Forest
Wait man,17.963889,53.686589,62682,2025-09-26,Freshwater
Movement month,31.751296,-26.068194,94817,2020-12-11,Freshwater
One check,-21.81916,177.606652,36411,2021-02-25,Freshwater
Spend kid,-7.894146,102.096843,5291,2024-04-02,Forest
Hot interview,54.619769,-22.197782,97487,2025-11-25,Forest
Fish glass,12.173602,160.851559,50288,2018-02-11,Grassland
Student for,-64.652405,-172.469278,44577,2019-09-28,Freshwater
Natural there,43.509115,-61.005185,55711,2021-05-23,Freshwater
Put loss,10.53052,-135.011483,54846,2025-01-25,Tundra
Throw bad,13.902703,14.7219,21865,2025-09-12,Wetland
Because health,-79.08787,-32.896666,25472,2025-01-15,Marine
Fall have,18.31966,-54.588851,8236,2026-02-28,Wetland
Probably buy,-76.047824,177.4452,99278,2017-05-07,Desert
Page car,11.866716,-166.347153,41586,2024-09-01,Desert
Answer another,10.147438,173.424811,69984,2017-06-29,Grassland
Film back,-42.684028,71.250094,67806,2019-08-28,Desert
Start hot,49.683759,-116.573706,11801,2023-09-23,Marine
Less economic,-8.955777,25.896797,90607,2022-11-28,Marine
Young begin,80.774667,-101.4656,26269,2018-01-19,Tundra
Society draw,-55.923186,-155.49498,65954,2025-03-31,Forest
True deal,-19.101952,-159.848599,73122,2025-03-20,Marine
Father financial,83.933441,-9.444849,84878,2022-02-10,Tundra
