species,latitude,longitude,population,date,habitat
Worry growth,1.037042,-19.517484,35818,2023-03-20,Grassland
Become country,-16.205347,34.020241,74412,2018-09-29,Forest
Economy another,-56.636119,49.599412,9435,2019-07-04,Wetland
Cultural around,43.168253,-159.165599,50808,2016-08-11,Urban
Parent hear,59.788978,-12.700906,18948,2024-11-18,Wetland
Road southern,-13.722252,44.903534,54864,2019-09-28,Desert
Their off,6.295987,174.220154,66008,2022-10-14,Forest
Democratic low,89.916914,-135.533826,95739,2019-07-23,Grassland
Star yeah,-69.496459,-174.215913,85794,2021-03-25,Grassland
Throughout send,83.760085,-136.25021,42803,2018-08-07,Grassland
Training commercial,-76.456609,142.693109,19287,2016-10-01,Freshwater
Card half,-64.045223,58.347844,89617,2022-07-20,Desert
Past attention,-12.084011,9.990321,5622,2018-05-07,Marine
Relate already,-3.97909,55.053604,92383,2019-02-17,Urban
Resource prepare,-75.114939,-86.468623,29481,2021-07-01,Tundra
Official have,-49.777636,-74.208541,16243,2025-05-31,Freshwater
Do opportunity,73.499679,124.853415,41433,2025-09-26,Tundra
Report weight,70.004687,29.855353,78621,2021-01-09,Grassland
Have next,-11.080958,-164.20735,16851,2023-07-04,Grassland
Clearly later,72.254894,53.2161,57026,2017-06-05,Urban
Item growth,-45.414157,65.162757,60077,2025-05-25,Desert
Away training,-43.57875,161.299159,17827,2017-03-18,Freshwater
Not crime,7.722252,-115.328685,53614,2026-05-03,Forest
Hold spring,-33.283801,-90.618468,24107,2018-04-30,Urban
Forward political,7.602109,175.437991,97141,2019-02-08,Tundra
Activity yeah,24.014523,71.223943,50482,2024-07-11,Urban
This themselves,-6.863902,57.656224,74794,2016-09-15,Desert
Democratic recently,10.063259,37.546348,89762,2020-12-20,Desert
Short able,-50.541814,171.877311,27632,2021-06-15,Wetland
Kid begin,28.267783,126.977846,43742,2020-05-06,Forest
Another want,-86.324019,-99.890537,65048,2021-05-16,Freshwater
Paper character,-26.669501,107.173405,32479,2017-08-19,Wetland
Check wall,-19.973382,137.136247,60526,2024-02-19,Forest
Face media,-34.360912,-105.155793,12048,2016-11-17,Desert
Arrive music,74.277164,95.202174,90785,2021-04-26,Forest
Only war,33.247355,-35.738098,89629,2024-12-05,Tundra
Question someone,-22.531273,-150.9324,17144,2019-05-16,Forest
Hand expect,-21.387278,34.126387,9857,2020-08-04,Forest
We like,44.698374,7.962668,76792,2019-06-26,Marine
Last resource,-88.206466,40.02553,31090,2021-01-14,Desert
Institution although,49.794299,-59.434188,49439,2022-04-03,Marine
Indeed everything,-12.537003,6.967855,11441,2023-11-08,Wetland
Hair forget,23.360376,154.267153,35953,2019-12-28,Forest
Seven price,-10.729067,-35.869999,43117,2023-11-08,Wetland
Thing others,54.393545,26.883127,63704,2017-07-31,Marine
No opportunity,68.489443,-116.238985,64024,2020-07-25,Forest
Cause as,-80.135508,126.911163,41689,2022-06-13,Tundra
Public image,-46.253118,103.900008,71655,2022-01-27,Tundra
Part throw,72.173473,57.165264,64661,2025-03-26,Wetland
Cut training,-23.328123,144.781718,76900,2016-08-04,Grassland
Everybody heavy,-38.649226,-11.324807,65566,2019-05-31,Marine
Religious evening,-47.059427,135.057961,58502,2019-11-14,Forest
Play few,-80.138862,80.951233,28768,2024-11-02,Desert
Morning else,49.169335,53.143262,60148,2022-01-03,Forest
Action trip,-16.392075,5.483133,1980,2022-09-09,Grassland
Relationship determine,-40.958414,28.06659,72594,2022-04-22,Tundra
Hand daughter,-71.76049,116.614453,48177,2024-04-15,Wetland
Decide simple,59.130792,46.809459,68866,2018-02-26,Forest
Learn among,39.582326,-61.670929,1393,2026-02-23,Forest
Community still,-69.489714,-123.694361,19755,2018-04-05,Tundra
Any happy,-10.215903,-148.310821,66152,2025-12-11,Freshwater
Indicate case,23.741057,71.283013,15841,2026-06-23,Tundra
Teacher myself,-12.361888,-93.374179,17802,2024-09-09,Grassland
Scene use,53.866611,67.189257,95336,2024-03-20,Marine
