species,latitude,longitude,population,date,habitat
Matter often,-54.44665,120.175724,17745,2017-11-07,Forest
Her in,-29.691673,160.111422,4168,2020-07-18,Forest
Bad will,-83.280416,24.088143,85671,2021-09-15,Forest
Employee listen,-68.650895,89.903901,21032,2022-05-25,Urban
Since after,74.046072,29.339812,61777,2019-10-14,Tundra
Cup democratic,-78.136161,-40.697297,74325,2022-10-19,Urban
Gun quite,6.790016,-150.121198,32861,2026-02-14,Tundra
Evening boy,-85.211557,110.839678,53148,2019-11-24,Wetland
Partner though,21.694859,129.939818,33698,2021-09-22,Tundra
Political then,-45.90246,111.661611,83530,2024-11-11,Desert
Stage for,42.640273,-33.72183,58200,2025-04-22,Wetland
Benefit family,-16.470303,-108.457289,96992,2018-11-07,Marine
Thing once,-26.728029,-143.030456,50048,2022-07-28,Wetland
Would government,81.007819,-3.449106,53711,2019-06-22,Forest
Suffer wind,-69.819453,-143.530775,88034,2018-06-14,Forest
Stand important,17.779113,-104.015845,68761,2017-05-31,Marine
Our whether,0.519478,146.083741,55663,2020-11-18,Wetland
Hospital he,-54.551378,-171.57075,87542,2018-10-07,Freshwater
Cup dark,-48.789391,0.357288,5859,2018-09-27,Tundra
Employee lawyer,-43.752252,129.583448,63410,2022-08-13,Desert
Type news,74.3823,-106.000791,26939,2026-04-01,Tundra
Study too,51.684884,111.692631,5890,2019-12-12,Tundra
Attack ground,-63.016996,159.446708,860,2024-03-26,Forest
A still,-81.006189,-46.267748,85380,2024-03-04,Freshwater
Technology company,87.253234,-125.016366,69889,2023-09-15,Forest
Never program,-62.208503,-124.94398,67855,2024-02-28,Forest
Rest each,73.8564,-122.573697,58584,2024-02-23,Tundra
Present skill,-89.063417,-54.394254,3399,2020-03-01,Urban
Enter degree,13.926075,-112.875812,83532,2022-06-13,Marine
Painting more,29.645135,-15.995107,19926,2022-02-10,Grassland
Could yeah,-4.199874,-119.870741,60920,2018-01-27,Forest
Box help,56.112143,145.916169,60689,2023-03-24,Marine
Feeling garden,-2.93789,131.588803,90748,2016-12-16,Desert
Establish sense,84.587058,119.538585,22412,2020-01-27,Forest
Fall style,67.773873,70.099325,75886,2021-05-10,Grassland
Method call,42.911435,144.148994,29000,2021-01-02,Forest
Seek surface,-27.312801,-169.405072,92825,2021-09-27,Tundra
Serious day,-53.780488,-126.119048,89714,2018-08-21,Marine
The itself,-2.851578,-171.73127,70212,2021-04-28,Forest
Environment born,86.62666,88.631103,94445,2023-09-28,Marine
Specific cover,62.984923,-79.811787,89841,2018-04-15,Forest
Writer specific,-17.567224,-177.772305,80766,2025-07-13,Forest
Direction yourself,-89.613003,-114.500676,94224,2026-06-01,Freshwater
Home start,-59.497524,77.21849,25607,2022-09-11,Freshwater
Per south,-51.105998,-56.859193,19969,2026-02-16,Desert
Friend training,81.691468,172.537667,18492,2017-05-27,Marine
Know later,-16.197219,65.539675,93444,2025-04-06,Marine
At land,33.071137,146.327131,29967,2024-01-27,Wetland
Before five,-66.407642,-100.150017,7995,2024-11-15,Wetland
Example actually,15.568116,159.859847,15187,2016-09-04,Grassland
Several sit,-49.487561,-114.336676,81251,2022-05-21,Wetland
Fill accept,5.017667,-104.527131,7119,2017-06-29,Wetland
Across deep,-75.48009,64.332096,27985,2024-04-12,Tundra
Bit teacher,33.595361,-148.49578,19854,2017-03-23,Desert
Dream would,-58.984065,-49.737719,23105,2024-02-11,Marine
It down,76.70915,0.119717,94093,2026-06-29,Grassland
Development firm,37.014014,-84.312293,77053,2025-06-17,Grassland
Upon own,27.661531,-16.833663,89413,2024-12-25,Wetland
Coach economic,-21.916286,109.174454,3675,2018-03-10,Grassland
Member send,-68.564409,21.097619,77626,2022-06-23,Wetland
Company control,69.026804,88.264953,89779,2018-12-08,Forest
Smile bank,-31.517594,-159.102192,78038,2023-07-19,Freshwater
Argue successful,44.303713,-4.913063,42536,2021-10-15,Tundra
List industry,-76.486301,73.820164,6307,2025-09-20,Freshwater
Less design,75.827579,164.817726,98947,2023-09-15,Forest
We authority,79.241129,-60.453991,87405,2017-01-13,Wetland
Worker listen,-6.329952,-17.921357,47252,2020-09-10,Marine
Part few,-7.597163,-159.075945,11153,2023-10-27,Tundra
Whom including,-3.927894,30.85165,25976,2025-03-28,Marine
Fast reflect,39.641418,-83.174213,93128,2017-12-03,Freshwater
Check mission,-56.125718,-71.554055,2920,2022-03-12,Tundra
Human authority,-35.388796,-99.251034,70674,2026-07-04,Urban
Per consumer,-86.948355,-121.531536,29982,2022-04-05,Tundra
Meeting relate,-89.181404,89.737185,88420,2017-12-18,Grassland
Force important,-6.168565,69.303841,59675,2023-09-02,Urban
Scene blue,74.874913,-177.799925,16868,2025-03-21,Wetland
Contain challenge,19.01568,38.977537,76211,2021-02-23,Desert
When you,-84.18667,40.010963,93877,2023-06-11,Desert
Season back,-89.856803,175.810271,32101,2017-10-10,Marine
Teacher deep,-83.415824,103.911,86362,2021-09-28,Grassland
Weight director,-11.406774,-167.175505,48268,2023-12-16,Desert
Drop attention,42.849229,-165.620222,11583,2023-01-14,Urban
Fear accept,72.930577,-48.764314,41003,2017-11-11,Freshwater
Artist education,-55.61649,12.286628,21319,2020-07-25,Freshwater
Though him,19.884179,27.825934,17395,2017-04-30,Freshwater
Use full,62.936437,-55.50139,55062,2016-09-28,Wetland
History week,64.308342,160.358642,68420,2016-09-27,Desert
Might point,-49.929956,60.382975,27726,2022-04-26,Wetland
Discover group,14.309129,-57.672644,65115,2021-03-17,Freshwater
Process environment,-59.710167,3.968576,94737,2019-04-20,Urban
Minute thank,-59.870269,100.101394,15429,2019-12-11,Desert
Machine trip,-48.482605,144.091255,67952,2022-07-26,Urban
Mother light,18.648637,167.920232,28729,2024-05-06,Forest
Purpose shake,-81.789324,61.686834,36351,2019-08-22,Desert
Resource have,58.603384,-122.12053,70543,2018-08-17,Marine
Gun today,-81.984447,32.167885,31317,2023-02-01,Tundra
Turn test,-16.575083,23.133096,59272,2025-06-26,Tundra
Cut important,-15.414689,124.308438,38788,2024-08-14,Grassland
Program sit,55.079949,-3.390168,862,2020-10-20,Urban
Edge condition,74.609571,-6.041247,30,2018-07-01,Wetland
Change bad,6.258535,-135.179698,31074,2022-12-25,Freshwater
Nothing system,-55.603644,116.654288,8696,2025-07-07,Forest
Team nothing,-46.759043,34.677294,85076,2022-01-06,Grassland
Culture loss,87.416501,-29.843668,9947,2024-11-22,Desert
Shake ok,-74.292692,-127.71758,61300,2016-09-02,Marine
Smile tough,51.783117,-44.443906,23813,2024-07-05,Freshwater
Information finally,-83.763544,-178.912066,88286,2017-08-13,Marine
Cultural wind,-46.80455,-22.096741,67082,2022-01-17,Forest
Region news,64.20873,65.776095,93933,2020-06-20,Tundra
Minute maybe,49.985234,64.355437,19769,2021-11-10,Grassland
Than charge,76.738768,-170.448187,3562,2024-07-04,Wetland
Be seem,-51.753891,149.975003,56047,2023-11-20,Marine
