species,latitude,longitude,population,date,habitat
Six shake,80.653362,110.722582,60644,2022-10-02,Urban
Character produce,77.519914,132.328599,97578,2021-05-15,Marine
Performance certain,-71.055795,113.390927,23679,2023-11-09,Wetland
Because somebody,-24.08235,0.641337,44942,2024-02-16,Marine
Effort well,12.649992,-50.944899,96833,2024-10-14,Wetland
Small successful,28.27889,-46.743515,12690,2018-05-18,Wetland
Tax he,-51.572163,-106.606113,15295,2023-11-29,Marine
Daughter raise,39.372563,17.894839,85584,2018-10-22,Desert
Begin my,-60.631031,125.231472,67539,2019-12-30,Grassland
Across nothing,18.699415,-96.661993,99739,2024-04-17,Urban
These ball,-76.94946,119.254461,82419,2020-04-06,Urban
Suddenly apply,56.263005,13.841267,42499,2025-06-28,Marine
Not bank,5.340533,137.614251,23790,2018-06-04,Wetland
Quite grow,85.302479,89.639547,20028,2024-04-05,Urban
Culture son,-86.071274,-102.427376,92664,2024-08-01,Grassland
Available walk,-21.635496,19.29606,1283,2025-07-01,Tundra
Ability before,41.235641,-100.566099,56805,2022-10-23,Tundra
Piece level,38.609104,-109.820452,6905,2023-05-27,Forest
Camera responsibility,-81.779506,-81.150823,48182,2022-02-25,Grassland
Force another,-11.717232,-3.777307,2614,2024-02-23,Urban
Part program,59.474201,-153.299169,43851,2021-12-23,Forest
Get later,70.600567,-32.1328,75969,2020-07-16,Grassland
Room west,85.389159,115.9693,33794,2024-04-08,Grassland
Article reach,-30.912591,-104.139406,50543,2017-10-23,Desert
Local politics,53.156152,9.506334,94316,2022-01-19,Wetland
Radio recognize,14.525219,-127.292709,10670,2016-09-01,Desert
Tonight remember,-35.629544,19.989816,59070,2019-05-01,Freshwater
Safe next,63.726309,5.774145,88054,2026-05-30,Wetland
Civil analysis,-79.539766,-159.163068,36470,2026-02-25,Forest
Need safe,-18.546365,-75.537579,16151,2020-02-28,Urban
Step step,-26.940427,-128.043392,73459,2021-11-22,Urban
Finish like,33.793656,119.513285,40427,2023-02-26,Grassland
Make environment,47.369394,-111.825292,83624,2022-06-21,Grassland
Conference exist,43.352305,-118.409244,11042,2021-08-18,Grassland
Politics dog,48.695979,-119.770925,18624,2018-12-13,Tundra
Husband space,-68.963336,57.232433,37531,2026-05-20,Desert
Charge machine,-87.488854,-44.452725,49787,2023-07-03,Wetland
Happen director,-57.501701,-169.317757,75681,2022-05-13,Forest
Too improve,44.670134,-96.174095,88108,2025-01-08,Tundra
Recognize ready,-46.035242,176.941283,31521,2024-12-10,Forest
Bar anyone,61.568581,-13.536283,1528,2019-03-25,Grassland
Image simply,-48.06668,105.80972,27132,2026-06-08,Tundra
Wind hot,-38.034796,-103.982729,97782,2020-12-17,Wetland
Ahead we,-59.145891,19.656253,34279,2017-11-24,Wetland
Culture because,24.289582,-137.555238,9347,2024-09-11,Grassland
Population people,-21.963283,20.942433,83803,2017-12-27,Urban
Really seek,11.526521,-21.727682,72085,2024-04-16,Grassland
Also occur,-7.606916,-69.902716,26734,2020-08-29,Urban
Morning husband,38.442564,-44.826469,20461,2022-04-25,Marine
Fear behind,-60.976285,-143.770166,65965,2016-07-19,Wetland
Show rest,65.873941,-162.635708,99552,2026-03-13,Grassland
Another throughout,-41.22723,10.961951,54005,2024-12-07,Wetland
Carry less,-13.490622,-153.689014,46341,2024-11-05,Urban
Every capital,-72.797308,-166.842758,6438,2019-05-09,Grassland
Light anyone,-79.133387,-59.067248,73246,2020-03-20,Forest
Single upon,-70.015085,-161.790569,8233,2025-09-27,Tundra
Lawyer kind,-68.574389,120.988891,10968,2017-09-25,Desert
Six treat,67.51082,-8.15939,59360,2019-01-23,Desert
Walk most,2.087708,-20.869057,85344,2024-02-22,Marine
White such,-68.053811,110.830893,85725,2024-04-08,Marine
Car nearly,52.800676,158.269603,40983,2017-10-14,Tundra
Sport camera,55.894551,119.416904,30132,2024-05-06,Forest
Create tonight,-53.526896,-134.05074,88061,2017-01-18,Freshwater
Republican power,-36.234936,120.955341,20847,2025-04-08,Tundra
Shoulder wear,16.883238,60.044427,1274,2016-11-01,Freshwater
Resource arrive,44.202484,-74.919818,574,2024-03-12,Urban
While ball,-47.297782,-6.936261,81688,2018-10-21,Tundra
Board serious,-17.329454,-60.556758,70274,2025-05-31,Forest
Ten edge,11.24645,-163.551553,67636,2019-06-21,Urban
Home answer,-64.811695,128.353081,59336,2018-08-18,Wetland
Week fine,-57.906423,97.681639,55902,2020-06-01,Grassland
Lead approach,-1.540798,130.383482,36498,2022-05-21,Grassland
Central direction,75.80629,17.61664,4944,2023-05-24,Grassland
To sometimes,-21.762514,38.605147,69784,2020-05-25,Wetland
Accept military,-83.623974,-177.273034,92118,2024-04-08,Forest
Dark art,71.938025,-78.634217,54498,2021-12-05,Marine
See ready,-54.852874,57.725204,23085,2025-01-04,Urban
Cold friend,32.252803,77.138335,70120,2020-08-30,Desert
Program difficult,37.809606,-143.698975,90855,2023-06-26,Freshwater
Might road,-28.895018,-22.196456,69866,2026-07-12,Forest
Best three,-29.722858,111.938546,67547,2020-10-17,Wetland
Factor until,-11.896817,48.356765,71823,2022-07-13,Tundra
Idea market,-7.128659,-84.153997,79909,2022-10-31,Desert
Speak little,33.733321,-82.475194,10163,2024-04-23,Wetland
Performance none,-72.180525,-150.247237,48410,2019-04-12,Urban
Response arm,34.965837,-71.714334,32044,2024-08-20,Wetland
Table election,86.182591,-51.874762,30330,2021-07-05,Freshwater
Maintain sort,87.996766,50.791101,56057,2025-03-21,Urban
Adult north,-64.902743,1.812083,16190,2018-06-25,Freshwater
Card system,74.553514,-145.218676,96524,2023-02-01,Desert
Many north,27.947931,120.421103,80415,2017-12-12,Desert
Month turn,-25.634576,31.571774,11270,2025-05-20,Forest
Main mean,-24.094083,172.199107,29835,2021-04-25,Marine
Decade analysis,-34.221057,-63.453988,75320,2021-09-09,Freshwater
Fill player,77.934582,-62.65635,61338,2020-08-15,Wetland
Free street,-35.278455,-11.098824,35694,2023-03-21,Freshwater
Approach already,25.704876,-128.07137,82826,2023-06-27,Freshwater
His job,-53.209968,-97.239906,16415,2017-11-01,Desert
Discussion material,-18.116849,175.537172,95764,2021-02-10,Freshwater
Eight them,77.277532,43.600361,96998,2021-10-18,Marine
Apply many,-8.859708,77.56703,82738,2016-09-13,Urban
Ground husband,1.129453,1.30515,6492,2024-02-03,Marine
Yeah each,39.832241,177.851678,76571,2016-07-25,Urban
Election night,49.042709,44.876824,26935,2022-01-31,Wetland
Economy price,-33.418374,-134.403486,95602,2020-11-01,Marine
Within something,-5.829857,160.566331,554,2020-02-12,Forest
Before around,-78.364471,-162.254839,51183,2023-01-18,Urban
Above religious,16.156892,-73.301456,51602,2018-07-13,Tundra
Organization stuff,-35.266953,39.688604,44404,2020-09-04,Marine
Learn financial,79.727557,113.755843,17023,2022-02-07,Freshwater
View company,-54.656794,54.75518,3607,2025-01-27,Grassland
Total treatment,-75.974024,159.568405,96007,2017-12-14,Grassland
Have Congress,81.552609,113.87657,58144,2019-09-11,Tundra
Common rule,-18.554526,52.422097,62751,2020-06-12,Wetland
Near seek,-43.035872,-98.119308,8778,2023-07-21,Urban
Score parent,47.201483,5.906102,68339,2017-09-18,Grassland
Boy bed,35.400778,-69.230271,57457,2021-12-23,Wetland
Memory small,84.588889,-54.15368,61197,2017-05-25,Tundra
Stand perform,21.63175,113.622415,28416,2026-03-02,Marine
Until apply,-39.055778,35.3019,38885,2018-03-13,Forest
Student make,18.186569,101.122835,60403,2017-09-18,Freshwater
Hit Democrat,82.933282,16.796418,70120,2024-06-22,Marine
Of war,-8.195443,-176.989486,45195,2022-11-14,Grassland
Worry again,-10.065395,15.207787,89291,2025-10-06,Marine
Approach price,-62.918117,28.157615,35600,2022-09-12,Grassland
Environmental difference,-83.580682,-149.878769,3703,2019-01-16,Forest
Open ten,3.744399,-44.501434,29138,2023-07-04,Wetland
Purpose visit,22.002515,-99.145986,66686,2017-11-17,Freshwater
Mrs manager,-22.905945,158.808871,58351,2019-09-06,Freshwater
Care ok,-33.24531,-147.5229,19609,2022-05-07,Marine
Order southern,12.135075,-147.89169,11110,2026-04-28,Marine
Region final,78.100389,138.523252,71780,2020-07-26,Desert
Building woman,53.448258,0.479436,23969,2020-01-13,Tundra
Matter purpose,73.584778,54.975182,62017,2019-11-11,Wetland
Conference enjoy,23.60811,31.827625,56102,2021-04-22,Desert
Could future,5.488342,-51.034155,64115,2023-11-24,Freshwater
Agent son,22.10891,176.739141,60930,2022-07-03,Wetland
Yard next,7.152441,35.758871,32061,2017-02-22,Desert
Win anyone,-13.488323,95.811632,99218,2016-09-14,Marine
Significant meeting,58.235973,129.795792,28337,2022-05-21,Marine
Now check,-53.111065,12.604975,65960,2026-04-27,Grassland
Field poor,13.295899,45.452287,27157,2022-11-13,Grassland
Key everybody,79.357021,-48.016278,42892,2021-01-29,Desert
Guess minute,-31.011758,98.852896,67179,2021-02-09,Tundra
Catch describe,50.000888,160.288142,87693,2024-07-09,Marine
Success network,-3.291972,-95.003608,1536,2017-06-16,Forest
Consider data,-43.871551,111.292888,1463,2019-04-30,Urban
Politics them,9.499214,13.117803,38735,2024-10-24,Freshwater
Technology white,78.156738,-55.487542,96872,2017-08-31,Grassland
Ago cultural,15.766889,-58.192361,93709,2018-03-04,Desert
Wish rule,-10.923956,54.309495,66698,2019-11-24,Marine
Defense also,26.331403,-48.054643,45165,2022-07-15,Freshwater
Above road,-26.655146,-156.332612,28856,2021-08-02,Tundra
Within little,13.502634,37.15249,15347,2019-05-27,Wetland
Relationship serious,-60.901966,-137.592519,59228,2019-06-21,Marine
Bad thought,23.964394,19.514599,98971,2016-10-06,Urban
Yes authority,-8.973731,22.073772,66484,2021-04-02,Urban
Approach spring,77.566887,80.375296,29235,2020-11-01,Tundra
Recognize eight,59.658331,19.160438,38015,2017-10-18,Urban
Likely oil,22.51317,98.010609,12028,2017-06-11,Marine
Finish rate,-82.810743,-47.696305,73016,2020-04-17,Desert
Change understand,57.918762,-64.563137,62364,2022-02-19,Wetland
Soon prove,27.887467,-84.260277,80528,2020-04-26,Urban
Back actually,-19.032507,21.025994,6810,2025-12-25,Grassland
Some add,-29.279362,103.309679,45593,2018-01-25,Tundra
Eat science,48.719266,-48.161706,84854,2021-12-13,Marine
Us life,-7.107982,166.80792,65753,2019-07-10,Grassland
Office radio,24.436678,153.448353,2983,2022-01-11,Freshwater
Throughout west,-17.420309,-175.479935,79024,2018-11-15,Forest
Recent treat,-53.88002,159.120147,33696,2021-08-16,Marine
Themselves same,-17.128736,97.555698,55854,2026-06-22,Forest
Source light,-26.685839,-82.675368,30810,2024-07-10,Tundra
Stock all,8.00155,-44.170073,85999,2025-01-09,Desert
Computer door,-52.281917,-108.344139,37829,2024-01-27,Grassland
By others,-0.964983,127.055056,34785,2022-03-07,Freshwater
Friend lawyer,-47.657288,-13.380718,1147,2025-08-07,Tundra
Run or,87.976815,-164.38368,72822,2023-08-09,Tundra
Human begin,64.085835,-57.695129,19417,2022-02-06,Desert
Paper thousand,17.422496,-8.688553,75570,2025-05-17,Urban
Number issue,-6.095291,-135.626437,66091,2019-04-07,Urban
Watch image,-70.570646,-123.00502,20106,2019-08-17,Forest
Piece wrong,76.36562,-144.09077,66176,2017-11-03,Urban
