species,latitude,longitude,population,date,habitat
I night,23.411516,53.127334,96080,2017-06-30,Tundra
Current cell,-50.780318,-146.569411,10508,2023-02-08,Marine
Just however,24.258137,63.826145,40077,2022-10-21,Freshwater
Money until,-78.103552,13.753341,74567,2024-03-28,Marine
Tough cold,71.116649,-170.05009,54008,2025-07-31,Urban
Face prevent,79.84191,144.213758,34984,2023-08-24,Grassland
Quickly after,-74.071928,-141.974191,63564,2022-11-14,Urban
Husband would,-34.594627,149.389921,85882,2017-09-07,Tundra
Them ask,-20.914128,131.197828,45574,2025-05-08,Marine
We soon,-65.678263,-24.68617,21462,2023-06-05,Urban
Factor main,-52.544018,-61.940276,79319,2024-02-21,Freshwater
Rest food,12.417364,-107.845921,63780,2021-06-10,Urban
Manage choose,38.768241,-65.899833,38065,2022-08-06,Freshwater
Black others,59.63932,-41.237673,11126,2025-05-20,Tundra
Read bag,-73.487966,-149.915618,83142,2023-08-12,Freshwater
Could table,33.895343,-77.396756,38937,2022-09-18,Tundra
Unit job,50.203157,-11.631652,20575,2026-06-29,Freshwater
Green student,80.171662,-56.050032,12974,2021-01-22,Grassland
Us six,14.252832,18.689831,398,2020-03-06,Tundra
Long see,46.872539,134.86504,76950,2021-07-23,Wetland
Old child,41.150785,2.729199,60202,2022-02-06,Marine
Rate move,23.576457,104.143329,7094,2024-08-03,Wetland
That resource,-87.285617,-25.990249,39724,2022-02-15,Grassland
Resource list,21.831385,66.574886,78584,2018-01-30,Tundra
Instead federal,44.228279,76.481417,45254,2019-08-13,Freshwater
Eye kitchen,71.251898,-78.469016,39870,2026-02-24,Wetland
South arrive,-44.32276,-109.864207,97053,2025-10-20,Urban
Music heavy,44.420937,150.521326,9699,2018-11-09,Marine
Return first,6.907746,138.92413,14139,2022-07-24,Urban
Think tonight,61.059812,143.805321,20288,2024-12-09,Desert
Bank her,-50.650513,-177.816694,87659,2024-05-12,Wetland
Cause response,-45.337755,34.510924,71110,2016-10-08,Marine
South join,-28.09817,-136.608671,85466,2024-02-16,Desert
Million fine,89.577675,-11.772484,12310,2021-09-09,Urban
Senior think,-60.038578,72.910928,51488,2025-04-24,Forest
Wear field,-60.447825,-126.359986,98974,2024-04-22,Forest
Information someone,58.051184,-89.893559,76342,2018-10-27,Wetland
Degree trade,43.198088,-63.167019,726,2024-01-01,Forest
Structure someone,-75.711309,179.293467,57870,2025-03-10,Tundra
Vote side,-1.761735,39.56107,25587,2022-02-17,Desert
Western peace,-18.405458,115.821817,64699,2025-07-27,Wetland
Notice every,14.675118,113.632149,70763,2020-05-21,Tundra
From begin,7.687503,170.561423,72481,2018-04-27,Desert
Admit speak,10.982433,-56.299648,59594,2019-05-03,Desert
Authority itself,-55.136888,163.348694,98924,2019-09-07,Freshwater
Finally seven,-72.886866,-172.310273,36835,2021-04-08,Marine
Get painting,-89.276674,-176.876825,50869,2020-11-18,Grassland
Although source,36.315557,148.410439,98107,2019-01-17,Freshwater
Address large,-37.378234,172.529451,59884,2023-09-23,Urban
Or worker,11.914639,95.395446,88653,2022-11-24,Marine
Push require,-86.032815,-139.667782,1019,2018-09-20,Wetland
Guy knowledge,-39.4813,39.213281,96135,2020-06-18,Wetland
Easy increase,84.852328,43.907219,12821,2017-06-12,Urban
Knowledge point,-87.098669,-63.90891,79678,2020-01-31,Desert
Teach agent,69.767049,-135.87915,74138,2017-01-19,Grassland
Quite others,-31.490084,-131.554056,77671,2019-08-07,Tundra
Group challenge,-14.706441,25.76688,21193,2016-07-25,Marine
Accept color,-24.695397,-159.411674,83860,2016-07-28,Urban
Since Congress,68.465838,79.742952,15262,2026-01-06,Forest
Friend concern,-35.905582,-0.172395,42907,2025-08-04,Tundra
Law measure,-85.805326,-97.382068,30820,2024-04-25,Freshwater
Issue economy,76.450542,-10.456539,29384,2025-09-06,Marine
Determine course,-30.534599,158.898616,72713,2026-03-12,Forest
Central door,41.891629,155.938389,5728,2024-09-19,Marine
Administration pretty,-22.664564,140.991488,57582,2016-09-26,Grassland
Way material,24.122208,-117.981655,79467,2021-02-08,Desert
Gas deep,-70.024177,82.599328,83911,2025-11-15,Urban
Money total,-70.784138,-22.873267,51524,2017-10-13,Marine
Lot support,29.738416,178.42741,56618,2023-03-07,Marine
Say name,-70.642565,-124.408926,12846,2019-05-08,Urban
Bank art,-45.509684,26.170639,17850,2017-01-08,Forest
