species,latitude,longitude,population,date,habitat
Yeah site,-11.746391,-7.881493,56990,2018-03-04,Wetland
Figure religious,-22.20334,-41.690695,78857,2021-06-18,Tundra
Ten new,18.522078,-0.036,52808,2017-05-16,Forest
Congress lot,67.461069,168.929042,98158,2026-03-08,Desert
When paper,-55.430101,-119.131469,16442,2021-04-08,Grassland
Firm glass,-22.92991,111.14653,64170,2023-08-16,Tundra
Start character,-83.915686,-145.727437,94192,2019-09-17,Tundra
Form wife,-48.35361,-40.357046,31044,2022-03-30,Urban
Also interview,52.960822,111.306225,61999,2017-08-25,Wetland
Consider sense,17.915036,-120.815306,47064,2024-10-28,Freshwater
Budget possible,25.449827,-171.013444,37097,2017-11-02,Desert
Law just,-25.487607,-48.385914,39255,2026-06-19,Grassland
Move establish,-40.403055,-80.809254,71306,2018-11-05,Marine
Owner the,16.734832,5.842425,7470,2024-05-24,Forest
Attorney in,73.344639,-71.298172,60191,2020-06-03,Wetland
Truth worry,-25.638772,-24.245212,44227,2020-05-22,Forest
Size rich,27.141404,-45.961293,2397,2025-09-16,Desert
Drop popular,-77.627348,-30.887724,36004,2024-02-26,Desert
Single and,77.630907,168.491365,78902,2020-01-05,Grassland
Scientist consumer,-48.448772,176.821533,13103,2018-05-04,Wetland
Pass help,48.104238,-19.114621,13280,2023-09-02,Forest
Military general,-59.123184,128.256257,61636,2021-03-05,Wetland
Close couple,-36.540692,-62.053947,15682,2023-09-12,Grassland
Produce half,-68.366092,-171.339274,22900,2020-08-06,Tundra
Boy term,-85.142089,-126.561489,77406,2024-07-27,Wetland
Bag group,-33.969942,-114.117324,11385,2018-02-27,Marine
In entire,-87.925925,137.666175,40899,2024-01-12,Grassland
Forget scientist,-8.877039,-145.76049,5947,2016-07-24,Marine
Two support,74.203452,114.003054,9410,2021-08-26,Urban
Only company,70.740631,36.920405,48939,2022-03-23,Marine
Office room,18.307105,56.532995,30346,2023-07-29,Tundra
Sing say,-17.221287,-61.270136,54323,2021-08-18,Tundra
Thank race,-27.878442,-117.406865,13935,2017-03-19,Forest
Detail himself,43.626704,158.654871,916,2025-07-03,Desert
Explain especially,61.049607,96.510975,75279,2022-12-11,Forest
Group up,8.382064,50.710717,44135,2021-06-24,Grassland
Week director,-35.817225,-58.899686,56081,2020-03-30,Freshwater
Kid sign,77.942047,104.562616,82472,2024-10-15,Desert
First turn,-68.734143,-60.440442,44691,2020-05-28,Marine
Party medical,31.533056,49.851289,42894,2022-06-07,Tundra
Director two,-48.152753,85.377774,79778,2016-09-06,Tundra
Last effect,-30.160977,22.65396,82346,2019-05-04,Wetland
North appear,84.826227,-40.485273,53346,2023-11-26,Wetland
Water artist,-42.826653,85.1618,90500,2022-11-03,Desert
Sense how,34.378001,-130.770776,91726,2021-11-19,Forest
Up bag,-40.095864,39.254101,43748,2024-03-02,Wetland
Accept amount,-31.835504,-30.190183,16731,2025-08-11,Forest
Raise significant,-2.280023,91.214694,50109,2018-04-06,Freshwater
Light senior,36.135599,29.657422,98788,2020-07-25,Forest
Show gun,12.682663,116.572786,6401,2017-11-21,Desert
Clear as,-86.992852,-76.877348,33595,2025-01-30,Tundra
Present four,-84.512362,103.003602,46176,2022-12-27,Grassland
Again month,2.852611,-118.993628,71637,2016-11-02,Tundra
Recently else,72.637956,-172.852356,61133,2022-12-22,Marine
Husband last,63.205565,30.421789,39406,2021-10-10,Urban
Shoulder much,52.42692,67.435955,3763,2016-08-02,Wetland
The author,-5.814588,83.14695,80063,2025-01-04,Marine
Heavy her,44.016424,-158.965236,23595,2019-02-12,Freshwater
Fund yourself,72.752606,-60.566325,3797,2026-07-15,Forest
Story speech,18.570589,-109.700261,90268,2024-01-25,Grassland
Brother treatment,-58.715202,103.556173,53068,2022-09-16,Desert
Five attention,-33.872133,-171.301865,60722,2019-01-14,Wetland
Instead any,21.640713,176.508344,66895,2024-11-07,Grassland
Small station,-77.104558,133.218302,91772,2018-08-18,Marine
Agree ask,-65.224268,6.711004,27242,2018-06-26,Wetland
Low look,9.784686,-109.124177,10512,2024-11-22,Urban
Yes voice,36.928326,121.615862,17660,2024-06-12,Wetland
Black talk,25.690264,64.487341,54490,2019-03-09,Grassland
Challenge whose,33.238257,-30.105197,92877,2025-01-16,Urban
Whose scene,72.346512,-14.509011,79074,2022-03-02,Urban
Method pressure,-73.907177,-42.122785,99079,2021-11-14,Urban
Down together,67.366336,-14.233344,85596,2017-08-16,Desert
Could attention,20.762122,-52.6142,18263,2026-06-12,Tundra
Marriage task,51.200746,119.238421,81156,2016-12-01,Forest
Consumer my,15.91935,46.296788,94431,2022-07-19,Forest
Worry practice,72.299364,104.058527,84271,2017-08-23,Urban
Appear owner,53.08107,-97.487887,24130,2025-06-18,Marine
Also process,42.771903,-124.730499,7359,2025-01-28,Marine
Specific avoid,16.531889,158.828786,38104,2020-10-20,Desert
Wall no,-40.168286,150.517629,31291,2018-04-11,Tundra
Person allow,-34.58986,104.829047,93570,2017-06-27,Desert
Into vote,60.040406,15.697496,75910,2021-05-11,Grassland
Health rise,48.175322,17.188725,32621,2022-02-08,Forest
Western sit,6.869336,-143.889728,29234,2016-12-06,Urban
Clearly teach,79.819942,89.205257,16331,2016-11-14,Desert
He friend,-56.712429,-83.182563,27481,2024-08-28,Freshwater
Law write,70.777662,-43.809983,50844,2024-07-10,Urban
Our brother,-14.905198,72.928219,69269,2022-02-14,Urban
Inside brother,22.269644,13.522029,63362,2023-02-01,Freshwater
Shoulder through,55.742528,17.8512,97909,2017-07-16,Forest
Ok central,86.238712,131.134405,51228,2022-04-22,Desert
Job at,-75.103442,-71.5463,73509,2018-06-27,Grassland
Federal government,75.689732,91.193646,21592,2019-04-13,Tundra
Industry arm,-56.52948,-147.037411,56936,2017-01-08,Desert
Its garden,1.163528,-132.420599,7554,2025-02-06,Forest
Back this,56.253153,-111.797245,26768,2016-10-19,Forest
Office maybe,-16.111049,106.714267,59078,2019-12-01,Tundra
Ground site,-81.3224,72.863039,97469,2026-05-05,Freshwater
Speak guy,26.386678,20.938278,58859,2017-05-05,Tundra
Ago speech,-61.755387,145.616812,27222,2018-12-19,Desert
Night would,-22.593504,-42.333472,24489,2018-09-04,Urban
Family painting,-72.621116,104.446796,52286,2018-04-08,Marine
Large program,-24.768489,-136.713624,92164,2026-03-06,Tundra
More product,67.689042,108.522001,78334,2026-02-15,Wetland
Rate fast,85.079383,137.804837,95909,2021-02-02,Forest
Themselves blood,-71.047614,136.565464,36348,2023-11-09,Freshwater
Rule group,78.364412,129.822747,72183,2016-10-26,Freshwater
Couple alone,2.034022,-102.329046,33990,2020-10-28,Urban
Continue interesting,-85.37284,100.113524,69208,2023-05-19,Desert
This mission,35.102677,-164.63083,47043,2019-09-12,Tundra
Tree in,-69.435964,28.93907,15167,2020-10-17,Tundra
Try word,-62.003466,-66.684152,52472,2022-10-08,Forest
Here free,10.665189,128.075198,76802,2025-11-03,Grassland
Test something,-29.850697,52.660781,45600,2017-01-12,Tundra
Take site,-72.710184,25.518815,85046,2026-03-15,Forest
Reality behavior,-39.114078,78.121146,12506,2016-11-18,Freshwater
Low leg,62.478943,-134.552818,55586,2017-04-19,Marine
Enjoy body,53.082218,112.353962,19236,2020-09-01,Forest
Science condition,89.425078,-44.28565,11089,2018-08-17,Marine
Meet hundred,26.766418,-152.339212,84484,2024-10-27,Marine
Act stage,76.640152,-78.576585,45649,2020-06-27,Grassland
Consumer design,-44.740914,-33.502735,87285,2025-04-18,Grassland
Social theory,28.581541,98.524457,74921,2025-12-27,Desert
Though oil,38.279487,-153.838035,32163,2024-08-14,Forest
Better ground,77.830562,-135.033041,53089,2016-10-22,Forest
Check happy,80.689915,-154.17071,98795,2023-06-04,Tundra
Behind pass,-65.993947,17.390306,7008,2021-03-25,Urban
Success approach,15.030348,-115.688498,71093,2021-04-12,Tundra
Show subject,28.893881,87.177827,33111,2019-08-17,Freshwater
Enjoy kind,59.698247,-58.862763,10490,2023-09-13,Urban
Else wrong,20.140834,-159.047558,54382,2019-10-18,Forest
Mention task,70.753712,-175.799045,92099,2024-12-04,Forest
Pay wide,52.907377,-176.553414,14520,2024-06-28,Grassland
Class prove,-89.393903,116.665873,86859,2024-03-25,Marine
Guy eye,-2.47457,106.971086,26072,2016-10-26,Desert
Necessary knowledge,83.469448,6.341705,26505,2017-01-09,Marine
Front address,67.665807,-92.255474,51462,2019-04-19,Freshwater
Father stock,-4.644693,29.011527,15189,2018-06-20,Wetland
Spend protect,15.139732,36.535894,31849,2020-07-18,Wetland
Though shake,-86.050098,53.561009,66522,2017-01-04,Wetland
Option structure,-29.361219,-76.828863,96728,2022-09-18,Wetland
Fight language,-32.905295,-109.51485,39414,2020-11-07,Tundra
The without,-47.361276,166.5981,73931,2021-08-20,Freshwater
Suffer leg,69.891105,-63.788104,24828,2023-11-01,Forest
Pm thousand,61.267526,63.87956,13055,2018-04-21,Urban
Herself rule,59.471594,-121.708609,70187,2023-06-07,Grassland
Could watch,-28.137123,123.201822,23094,2017-12-30,Freshwater
Different light,-61.066124,-24.592494,88364,2019-02-11,Freshwater
Lay reflect,-71.498149,92.276455,12607,2023-01-24,Wetland
Join share,71.617844,-41.425204,1064,2018-06-02,Desert
Thought nothing,46.922484,-172.44287,75297,2020-04-28,Desert
Hear bar,-21.905527,-80.771562,25037,2020-02-09,Marine
Something religious,1.824736,132.025804,68634,2024-03-26,Freshwater
Relate several,89.330543,-2.669637,52502,2023-05-28,Freshwater
Drug would,58.616757,174.428416,86766,2022-11-23,Forest
Fish detail,37.069674,-37.122194,22259,2024-07-05,Marine
Court per,-44.807376,57.143681,19894,2021-03-11,Wetland
Fear magazine,36.209487,-65.419331,56550,2019-05-06,Urban
North against,-13.198171,163.134336,19892,2016-11-21,Tundra
Enjoy happy,-88.411455,-38.269164,86959,2018-05-12,Grassland
Court just,-66.861774,-92.159079,44760,2018-09-23,Urban
Wall forward,83.890797,-39.604472,43161,2023-03-16,Forest
Though traditional,-78.679832,87.396427,1839,2021-02-21,Grassland
Bad measure,79.77163,-110.520748,13753,2018-06-26,Grassland
Live campaign,-45.868578,175.40942,39252,2018-06-20,Freshwater
Community certain,66.261872,56.190489,26137,2025-11-28,Marine
Develop certain,54.570397,-23.572152,1878,2025-11-29,Grassland
Have simple,-1.508244,45.326485,59209,2025-09-24,Grassland
Same realize,18.133708,43.71017,69683,2026-07-13,Tundra
Wonder successful,-42.583373,-83.604487,49017,2019-06-30,Freshwater
Fast among,86.633695,-14.976817,57947,2026-03-12,Wetland
Mother partner,-51.197975,-43.853934,19322,2017-12-18,Forest
Contain fill,-6.423193,-97.564327,50759,2017-03-12,Tundra
Environmental democratic,12.838903,167.286263,71545,2016-11-16,Freshwater
Evening ability,-29.025051,-102.815376,8187,2025-12-30,Marine
Avoid according,54.674861,-93.903218,61264,2026-05-30,Grassland
Suddenly event,-4.2076,-88.812217,81784,2024-10-14,Forest
Necessary listen,-9.717743,0.629517,7291,2016-10-26,Urban
Particularly popular,55.847968,-64.083641,69416,2018-05-15,Tundra
Them science,60.766615,39.362277,62473,2025-12-04,Tundra
Size democratic,-31.769513,-52.535631,12901,2026-05-31,Freshwater
Defense rise,-89.780476,-142.390799,95623,2022-05-31,Grassland
Perform exist,38.988077,-42.578304,84241,2020-11-11,Forest
Loss almost,-54.804261,167.415725,10744,2021-07-08,Wetland
Step find,-21.328057,44.258919,34539,2025-12-06,Freshwater
Much worker,61.178796,28.201101,69990,2024-09-11,Tundra
Sell now,85.983819,-55.697503,80505,2016-12-08,Desert
Mrs third,-14.377424,14.350742,75829,2019-11-19,Urban
Argue organization,33.837866,76.730268,38291,2017-06-19,Forest
Seat whether,70.76703,73.582699,56699,2024-06-11,Freshwater
Cold they,43.030227,147.958619,88793,2022-11-10,Wetland
Hotel though,15.111412,-115.508543,52112,2019-05-07,Desert
Only issue,-37.012984,10.236637,67968,2020-05-07,Wetland
Might development,-39.436483,8.391968,49107,2021-08-18,Freshwater
Life position,-87.702111,-161.069174,62288,2019-09-19,Marine
A party,51.847177,-72.955277,20187,2024-04-19,Desert
Each hair,79.715897,-15.89865,26237,2023-07-14,Marine
Yard shoulder,-73.426614,131.556691,41832,2023-04-04,Wetland
Turn future,-71.740273,165.998762,98082,2017-12-14,Marine
Commercial issue,-17.318581,21.2404,606,2016-09-07,Grassland
Audience shake,47.184184,-97.219156,58997,2018-07-17,Grassland
Door agreement,-48.981033,53.246569,39767,2018-01-14,Grassland
Budget happy,-28.507856,160.01117,96412,2016-09-04,Forest
Leader close,33.78147,-0.49744,34909,2019-03-01,Tundra
Manage condition,-18.1006,55.25401,15498,2021-05-24,Marine
Night budget,-22.07095,-116.502587,55510,2017-05-22,Grassland
Least education,10.75899,132.00974,7176,2018-05-22,Freshwater
Service traditional,-12.880905,-148.681406,1691,2018-02-13,Grassland
Its mind,24.626238,96.484663,84355,2024-10-11,Marine
Politics benefit,-9.849023,-169.888185,58950,2022-12-18,Marine
Thousand meet,-12.300191,-167.504819,46043,2016-07-19,Tundra
Black next,48.062622,158.699104,90135,2022-07-12,Tundra
Other attention,25.344462,13.284628,22761,2024-05-14,Urban
Executive off,-30.887817,36.892679,21364,2024-10-10,Freshwater
Skill vote,-9.130422,-161.199853,77099,2018-09-27,Tundra
Scientist common,-10.395389,-135.060233,79824,2026-03-25,Marine
Man Mrs,-87.75335,-147.77198,91756,2023-05-23,Urban
Loss choice,10.185766,165.423162,14841,2022-12-16,Wetland
Analysis can,46.296837,6.78011,98056,2016-09-04,Tundra
Property your,-14.160119,-134.146151,69264,2017-09-05,Marine
Machine other,-84.374642,-28.465996,62617,2018-09-20,Forest
Matter buy,-43.190357,150.154887,22746,2017-02-01,Freshwater
Attention left,-47.186748,65.236677,71438,2017-06-29,Tundra
My development,71.45679,-121.073673,19601,2024-01-28,Freshwater
Fast give,-6.323246,-129.814959,62334,2018-08-26,Grassland
Often appear,74.60364,-84.035804,14428,2023-07-02,Forest
Itself tree,-14.995261,72.202783,90205,2024-03-22,Freshwater
Seem big,19.174558,-135.393001,73069,2019-09-09,Marine
Very bank,-17.272572,-134.273015,86528,2016-10-28,Desert
Seem call,28.409303,56.54027,59009,2016-09-23,Desert
Wear case,70.701054,150.945978,53212,2020-08-16,Urban
Social begin,-70.775356,70.105571,34674,2019-12-18,Desert
Couple follow,-65.553159,69.005617,32255,2024-10-15,Wetland
Financial education,71.803046,-46.325871,90043,2019-06-13,Freshwater
Space purpose,54.011963,-136.444716,1044,2023-12-26,Grassland
Look by,-57.928192,-76.971204,10635,2019-07-20,Grassland
Of car,-6.132874,129.661585,49539,2025-01-31,Urban
Number go,-52.434076,137.863579,99348,2024-01-27,Marine
Firm perform,-52.84187,99.590289,84164,2023-07-22,Urban
Citizen scene,60.327559,-34.758193,4217,2017-01-29,Forest
Space sister,54.047983,-178.26555,74676,2024-10-19,Grassland
Center but,-87.863554,-73.066976,14118,2019-09-08,Urban
Cut cell,-87.896885,-174.606633,32358,2020-11-20,Marine
Something decide,-81.407304,-143.813043,78491,2023-12-01,Grassland
Society Mr,-65.921319,0.938079,41607,2023-04-07,Marine
When idea,-60.829768,-172.369681,64620,2024-08-03,Urban
Dog stock,-57.918554,-142.222265,75168,2019-10-30,Tundra
Laugh reality,51.322105,-174.262084,99283,2023-09-14,Wetland
Prevent time,27.092818,120.754427,45176,2018-02-23,Forest
Whatever appear,-53.70921,12.327612,9539,2020-06-21,Marine
These development,79.184815,162.233809,48209,2021-02-02,Wetland
Every space,31.900842,-176.034646,50710,2022-10-11,Forest
Authority specific,-2.295928,41.413449,87513,2023-04-11,Desert
Certainly nature,49.858558,-63.387835,9642,2023-04-26,Marine
Technology join,-23.215532,133.374818,22220,2019-03-19,Desert
Whatever avoid,69.628276,43.523201,85193,2018-07-05,Marine
Quickly father,-10.045968,102.255987,5240,2019-05-15,Forest
Price office,24.979525,-59.17758,64384,2024-09-14,Grassland
Remember while,-47.271238,-151.602001,25161,2017-11-09,Wetland
Authority north,-55.392458,-87.779566,68153,2020-11-06,Wetland
Thank senior,22.015896,88.617088,52527,2021-12-24,Wetland
Paper last,-10.674373,153.293293,95931,2021-03-07,Tundra
Where somebody,-72.883275,173.120796,84111,2017-08-16,Marine
Ever thing,39.896852,-54.729071,97002,2025-04-10,Tundra
Ever remember,-84.311818,143.083457,18576,2018-01-15,Tundra
Nor work,-45.788058,63.317886,2927,2024-08-22,Freshwater
Make through,-21.419905,63.711091,42331,2022-05-16,Grassland
Method television,-42.235026,-6.881786,97425,2017-06-25,Freshwater
Skin feel,10.435215,175.042822,94013,2023-07-01,Tundra
Under thousand,69.154053,-54.697499,97429,2025-08-28,Marine
Store discuss,40.205688,112.243087,78570,2022-10-25,Forest
Trouble go,16.794419,12.693253,23425,2021-11-30,Tundra
Process join,-47.40928,156.975038,68526,2017-01-14,Desert
Assume wrong,39.541783,-171.981975,3200,2023-03-01,Wetland
Couple degree,22.271458,-62.730993,55141,2019-06-03,Urban
Act above,72.599351,-19.720766,62116,2021-12-10,Marine
Product bit,-0.978598,87.052585,70702,2022-04-18,Forest
Entire ball,11.839619,-136.27673,32589,2017-06-13,Desert
Chance design,71.656075,-66.324201,25457,2025-01-21,Tundra
Beautiful rich,82.276195,5.569871,31404,2025-09-07,Urban
These major,38.9346,80.896884,76641,2025-08-16,Freshwater
Million manager,-84.969451,-98.598231,262,2024-12-01,Forest
Yard risk,60.331263,125.705148,4501,2018-01-01,Marine
Tv throw,36.908234,-88.308671,76894,2019-08-28,Urban
Imagine receive,-61.941513,-137.249538,3180,2021-11-04,Tundra
Movement think,-5.540384,-121.794019,38424,2017-11-20,Tundra
Evidence stop,-60.48822,17.27387,36733,2021-10-20,Freshwater
Less low,-85.960166,-133.96151,31845,2026-05-21,Tundra
Camera city,44.379061,-137.943006,29058,2024-10-07,Urban
Cultural technology,-46.407109,46.732342,71493,2022-01-15,Forest
Water dream,63.395967,22.278197,19035,2018-05-28,Marine
Hundred onto,44.965517,158.659126,18556,2023-05-02,Grassland
Sound everyone,29.456954,157.639675,71322,2023-09-03,Desert
Middle suggest,-58.943844,131.012291,66491,2018-04-28,Tundra
Number must,-42.927028,53.688981,7183,2021-06-23,Grassland
Stuff others,-25.195814,-62.169436,45632,2020-03-20,Freshwater
Else program,42.381088,-97.264736,22035,2017-06-08,Freshwater
Involve begin,31.410453,176.554993,16358,2023-12-13,Wetland
Character wear,-65.047934,125.317216,17221,2020-01-04,Tundra
Technology life,35.482162,164.696542,57266,2024-08-18,Wetland
Race also,-52.993437,-1.642049,72328,2021-10-01,Marine
Child teach,14.867915,139.134681,35759,2017-11-02,Freshwater
Partner blood,3.391312,139.151958,69464,2022-04-15,Freshwater
Cause condition,-15.121293,-122.651946,56251,2019-09-14,Marine
Term big,28.88041,-165.160442,16837,2021-08-24,Forest
Water piece,-35.908937,20.941836,9107,2017-06-26,Wetland
Sometimes skill,10.016794,42.790528,72728,2019-12-16,Urban
Art interest,80.085233,-10.778566,53384,2020-02-27,Marine
With first,32.707533,-91.037882,67045,2023-05-09,Wetland
Lawyer close,-83.723022,-158.694184,33075,2019-05-31,Forest
Strong grow,54.818076,-55.484656,10577,2016-09-09,Freshwater
Citizen figure,51.175474,115.484842,94905,2021-04-05,Grassland
End structure,-6.909259,-12.15591,75856,2022-06-18,Forest
Mr later,-60.976603,166.239021,84893,2024-06-01,Freshwater
These choose,18.341211,89.949261,34790,2018-02-15,Desert
Upon term,-40.334224,-58.085417,29796,2020-10-19,Wetland
Mention PM,-3.850915,47.646861,11169,2026-04-08,Grassland
Suffer compare,-63.526724,22.477216,86459,2024-07-15,Wetland
Red money,-62.731842,30.322114,49065,2023-12-14,Desert
Five with,-78.872529,-103.647657,94573,2018-01-12,Freshwater
Take easy,-35.442993,140.17587,89351,2023-03-20,Tundra
Fast only,62.1759,-59.293758,32254,2025-01-07,Wetland
Bring debate,-86.212275,-63.69346,97481,2021-05-31,Desert
Raise nearly,85.353571,-53.534581,22133,2025-01-20,Wetland
Plan dog,-5.136776,-96.403389,37552,2024-07-18,Wetland
Mr back,63.766872,148.650109,97814,2023-12-24,Urban
Help plant,-82.130618,-105.155406,46186,2024-02-01,Urban
Thus article,10.767651,128.62603,36387,2017-03-31,Grassland
Value with,-41.181642,-97.074655,26705,2024-07-07,Forest
Wind will,-52.282289,-45.124958,14804,2019-04-08,Wetland
More method,44.32007,95.974708,60691,2022-01-14,Grassland
Great read,-31.203692,-117.070845,57578,2021-09-11,Wetland
Better science,-10.318747,-106.002435,1241,2020-06-06,Wetland
Economic young,-74.288405,-152.038042,4636,2019-10-20,Marine
Nice everything,-70.85347,-34.578828,46673,2018-10-07,Tundra
Power actually,19.212699,-85.093705,77190,2023-04-20,Desert
Exactly country,79.11056,-40.269738,24351,2026-04-10,Marine
Buy carry,12.994106,55.438485,77869,2016-07-20,Tundra
Value range,-78.94718,-137.323609,89182,2025-11-14,Urban
Hope must,-45.899182,-93.251262,98108,2024-11-29,Grassland
Bag what,-28.240796,84.17071,43500,2023-11-24,Marine
Memory certainly,-37.484317,-74.788722,41039,2024-09-30,Desert
House able,5.350799,-114.253776,12144,2024-09-30,Tundra
Training step,-25.652517,-54.861979,3252,2019-01-02,Tundra
Charge international,82.939159,-68.808963,30818,2022-01-27,Forest
Nor outside,56.568347,164.675621,1102,2023-10-09,Urban
General rise,84.326044,27.899221,56297,2026-04-06,Wetland
Think community,-89.750009,-128.031247,98940,2025-03-16,Marine
Feel much,-78.216633,-31.149464,43387,2023-10-03,Freshwater
Old community,-2.499442,18.076398,23549,2023-07-15,Grassland
Economy now,-27.598357,-24.412771,3624,2022-06-26,Forest
