species,latitude,longitude,population,date,habitat
Their newspaper,23.124067,-115.654741,90475,2025-09-07,Wetland
Rock fill,-3.31568,-20.016932,94665,2025-09-27,Urban
Thank moment,-55.207015,-84.045467,80656,2023-05-08,Forest
Probably property,-60.223025,112.054681,80213,2020-06-26,Grassland
Cup talk,-53.612741,86.925389,41502,2018-09-20,Desert
Safe agency,-18.104974,0.899975,27485,2017-03-05,Urban
Cup discussion,-34.794968,52.790181,54397,2025-01-22,Tundra
Chair artist,-59.836413,52.426686,66301,2023-07-17,Tundra
Significant realize,82.413632,82.821159,46918,2017-10-23,Tundra
Which fill,29.521486,-1.788332,63328,2025-10-25,Urban
Hear student,52.09602,-109.863099,82562,2018-09-20,Forest
Agreement possible,-10.195034,-30.29748,97124,2019-03-24,Marine
Later business,-68.838682,84.297564,3287,2020-07-30,Grassland
Big perhaps,7.944984,-155.667205,32300,2017-07-28,Marine
I argue,70.357273,-2.146011,33516,2021-07-13,Marine
Explain peace,-38.00332,-72.106856,98136,2024-06-17,Grassland
Discussion kid,-68.940882,24.66048,5070,2019-08-06,Tundra
Employee effort,-45.639385,-164.315516,39942,2017-01-03,Marine
Every team,-57.596713,82.188811,39355,2026-07-09,Tundra
Offer wife,19.67864,-130.678401,14144,2025-09-06,Freshwater
Before program,10.051735,4.659158,34841,2020-12-15,Marine
Activity have,13.483137,-165.624318,58768,2019-08-03,Freshwater
Whole walk,32.108377,136.832283,38041,2024-08-22,Urban
Course medical,-2.906493,-59.172998,82388,2025-08-26,Grassland
Nice organization,-49.485998,-92.163277,85302,2025-05-12,Tundra
Street management,75.270876,177.151523,68218,2017-02-23,Grassland
Wide start,-44.041168,125.633153,43487,2020-02-05,Desert
Detail else,7.43503,-73.327657,19906,2025-12-26,Desert
Offer degree,-82.742475,37.235266,5793,2020-01-21,Tundra
Treat major,-48.019143,140.507738,68115,2018-11-10,Freshwater
No dog,79.378278,105.489491,21960,2019-09-24,Desert
Development north,-67.245107,-3.968002,27976,2018-02-21,Urban
Natural change,-73.089235,-81.300627,97369,2024-09-09,Tundra
