species,latitude,longitude,population,date,habitat
Pass article,45.316631,87.655378,76835,2024-06-25,Grassland
Effect yeah,-86.880834,4.692553,89908,2021-09-27,Wetland
More difficult,85.589987,16.413643,15636,2024-06-17,Wetland
Particularly upon,54.571655,-103.006906,33040,2018-02-11,Desert
Analysis administration,-68.436108,-89.402409,43483,2023-04-27,Freshwater
Religious the,-46.585185,-76.812889,27559,2019-07-06,Tundra
Radio consider,53.968065,-18.836357,10956,2017-09-02,Forest
Game about,34.765369,32.969427,37910,2017-12-13,Tundra
Town green,-87.066929,-46.831645,13227,2019-04-04,Wetland
After four,59.570012,-43.011664,78771,2018-08-23,Tundra
Game least,-81.187694,-20.134692,57890,2016-11-08,Tundra
Probably store,-11.322865,38.896548,46024,2020-08-10,Wetland
Discussion nothing,-52.947939,-25.343268,7090,2021-11-10,Freshwater
Cut civil,-5.072908,64.33436,38237,2016-11-07,Desert
Available we,-31.055451,168.24984,48650,2025-04-29,Desert
Mother I,48.221428,133.654007,22465,2017-06-23,Freshwater
Leg study,12.371764,-11.092219,83658,2023-01-19,Grassland
Thus who,28.582079,112.51978,72745,2019-08-20,Urban
Success whether,22.01751,82.520603,68449,2017-03-16,Grassland
Service wrong,-59.089216,-65.741047,12113,2022-11-05,Wetland
Speak leg,84.571839,-87.743089,94905,2019-02-06,Tundra
Lead star,-72.552403,76.930107,96622,2019-11-26,Forest
Single gun,82.731743,134.071735,39259,2020-04-11,Tundra
Decision late,-23.786261,151.419934,9254,2025-04-29,Tundra
Board low,-46.621445,148.260035,3409,2020-05-19,Grassland
Modern program,-1.426775,177.056951,86159,2021-07-31,Marine
Consider kid,-69.21035,159.086142,15364,2024-09-15,Urban
Pay movie,-71.85716,171.391411,71289,2016-08-10,Tundra
Alone your,55.527029,-39.41156,13117,2026-05-07,Grassland
Investment some,-47.961211,-158.997323,98560,2019-03-31,Freshwater
Figure country,-25.113334,58.878028,41575,2022-04-06,Desert
Instead type,-64.409538,173.670129,6222,2021-09-09,Forest
We in,47.360261,74.755527,17092,2017-06-10,Marine
Join reality,-57.887586,17.679978,70750,2025-12-02,Tundra
