species,latitude,longitude,population,date,habitat
From tend,41.339932,43.355551,17288,2022-05-12,Tundra
North first,54.290344,94.085046,31251,2019-02-26,Desert
White break,-71.44709,108.10569,70760,2021-07-14,Desert
Impact area,47.236298,-144.359047,92540,2025-10-03,Marine
Education hand,-65.48145,16.984671,56459,2025-03-09,Urban
Police claim,-27.238779,74.760042,79172,2026-03-27,Grassland
Son apply,45.737406,142.65976,49730,2021-01-17,Wetland
Hundred series,-41.183284,163.879985,46305,2023-12-04,Grassland
Across policy,7.917025,-102.847307,47651,2023-12-05,Grassland
Sure together,-24.211141,-130.833929,33130,2017-01-18,Wetland
Report station,-21.585981,-164.719015,59758,2024-02-27,Tundra
I by,-53.246126,-118.137001,43048,2016-11-19,Grassland
Throughout world,65.648912,31.563993,97800,2023-12-28,Tundra
South president,1.401347,-101.293046,37728,2019-12-02,Desert
Need mind,43.742064,117.050791,63911,2026-07-12,Freshwater
Feel glass,-74.479511,51.318434,65978,2019-05-02,Desert
However pattern,-79.892719,-115.127717,82486,2022-08-15,Tundra
Spend job,27.173428,-136.897289,98842,2018-06-09,Wetland
Network particularly,65.778502,156.054634,71728,2021-08-30,Forest
No scene,-24.055835,-37.736082,21218,2022-09-28,Freshwater
Charge watch,-8.307544,142.041262,75921,2023-09-08,Grassland
Old cost,58.736333,-93.513855,60038,2020-11-11,Freshwater
Travel anything,53.48742,159.890969,72093,2021-05-21,Wetland
Set former,17.840767,125.305601,18467,2020-11-07,Urban
North win,40.320292,-64.349079,77315,2017-04-15,Tundra
Sound within,-64.595737,75.536025,64673,2023-04-21,Grassland
Technology strong,27.688678,118.177156,85426,2025-04-11,Marine
Nothing though,2.627609,-59.696835,98499,2023-07-29,Wetland
Table make,-21.80926,-11.772229,45363,2018-06-03,Marine
Situation happy,-79.168872,8.454169,1195,2022-10-28,Grassland
Series arrive,-27.46039,71.600513,78349,2023-05-13,Freshwater
Political play,-65.685451,8.108586,18558,2020-05-31,Desert
Policy I,-81.041065,-110.266861,21961,2017-09-08,Freshwater
Player care,71.975772,-117.054376,51226,2018-01-16,Desert
Sense party,48.941041,117.770833,3156,2017-03-05,Grassland
Organization color,43.369886,-3.521968,55011,2018-12-13,Forest
Series rock,-78.309448,48.40155,71234,2025-12-19,Freshwater
Same office,-20.785815,-119.407342,59197,2016-09-17,Wetland
Us level,-2.423118,-68.951285,62769,2019-05-04,Freshwater
Blood reality,-32.563061,103.297661,27495,2024-03-15,Grassland
Wind there,49.099943,30.536483,55469,2024-08-29,Wetland
Sister image,32.512762,119.916557,90338,2024-05-15,Grassland
Industry support,88.35009,-47.298397,93315,2021-08-07,Marine
Improve both,-6.384319,-76.180928,8873,2025-11-08,Grassland
Difference set,47.030767,28.511727,39164,2024-01-12,Urban
Fine move,-75.569288,-176.5278,58998,2023-05-19,Freshwater
Machine many,67.328542,-11.942119,54285,2023-06-25,Freshwater
Natural clear,-40.922905,-166.627384,19544,2017-09-03,Tundra
Live treat,-80.206154,-61.741669,59799,2019-11-09,Wetland
Range last,68.252047,113.16072,70930,2022-03-30,Marine
Measure name,65.581219,101.867488,49113,2017-03-01,Tundra
Time message,21.605371,31.656595,27386,2022-05-06,Desert
Myself all,-19.348266,65.413825,48020,2025-04-11,Freshwater
Challenge represent,-55.699804,17.14674,2477,2019-03-26,Wetland
Necessary bill,87.907422,-166.298213,68729,2026-04-11,Forest
Surface special,27.335044,105.277429,42068,2018-06-26,Grassland
Movement experience,-23.996574,-138.050361,40082,2025-05-07,Marine
Service most,60.003864,-83.27754,31193,2026-06-27,Urban
Country claim,-78.280215,-150.330837,96903,2020-12-14,Urban
System shake,33.136096,-83.377695,79138,2017-08-07,Marine
Alone student,-45.899831,158.133185,24951,2020-01-09,Marine
Whole month,-66.484037,-29.136589,95014,2019-04-15,Wetland
Media between,26.328547,131.96723,44394,2024-12-25,Urban
Media near,-36.162217,-95.114032,74777,2019-10-28,Marine
Will week,72.275895,-146.891942,94865,2026-06-27,Forest
One exactly,45.927843,-66.552261,70196,2020-03-23,Grassland
Play character,-26.910864,-62.529186,55214,2023-12-31,Urban
Benefit require,59.369675,17.880251,64749,2020-12-22,Urban
Us industry,-9.301496,-54.993384,88348,2024-07-11,Wetland
Company administration,73.843797,-32.672203,45791,2017-01-02,Wetland
Also commercial,-8.538068,90.86234,76963,2024-11-17,Marine
Contain why,63.121862,-102.206383,86438,2024-10-05,Marine
Year side,-9.83765,148.65122,69452,2023-07-06,Grassland
Stage of,-27.017864,-55.607203,89199,2024-11-07,Freshwater
During adult,44.384176,17.174323,41363,2025-12-28,Grassland
Body set,67.924965,-65.088742,42541,2023-01-04,Urban
Other edge,54.443541,16.419095,23040,2020-11-27,Freshwater
Early throw,-70.623458,-49.294409,44831,2023-07-21,Tundra
Per baby,16.825201,-6.954213,58845,2020-11-12,Marine
Toward class,-15.064732,-154.783208,80369,2023-03-14,Tundra
Away industry,-5.786175,-61.220948,24821,2018-01-09,Marine
Week close,-40.440813,-177.907454,6201,2017-03-10,Wetland
Whom Republican,-52.098715,-65.734389,13514,2022-04-20,Grassland
Individual someone,53.67703,-110.319188,8465,2018-06-25,Tundra
Different machine,0.458139,-49.917659,15728,2021-06-13,Wetland
Face while,-73.00413,51.948019,11834,2024-12-28,Tundra
Perhaps against,-85.931978,38.105098,20168,2022-05-19,Tundra
Suffer we,-19.209826,-3.942709,75996,2020-05-02,Grassland
Attack suggest,-42.40762,128.810072,85778,2018-05-20,Freshwater
Building point,66.76279,163.625622,15695,2021-08-13,Freshwater
Task case,38.459419,-90.162101,32420,2022-03-19,Wetland
Teach business,89.708318,131.84705,8895,2022-10-17,Freshwater
Indeed interest,-79.906132,72.82325,52508,2017-10-26,Wetland
General beat,41.719455,-33.497709,88799,2018-10-30,Marine
Position blue,-53.655992,-125.49416,90241,2018-10-15,Marine
Fire summer,-60.416563,-147.587706,88609,2022-01-31,Urban
Fall dog,-69.915682,74.422919,59553,2023-04-14,Forest
Relationship size,29.435167,-97.042568,51882,2020-10-27,Forest
See actually,-7.674237,57.394918,60006,2021-07-05,Grassland
Happen can,41.586736,-47.661086,43621,2024-05-17,Freshwater
Small sure,-81.686281,-160.757391,86568,2024-01-05,Tundra
Parent view,65.743435,-176.368184,17478,2022-11-25,Marine
Follow red,-78.367274,98.367975,89282,2021-03-09,Desert
Because next,-10.247529,-54.736696,89104,2019-10-13,Grassland
Teach summer,58.9943,-51.565111,92405,2020-01-02,Tundra
They which,-42.752989,-127.777571,20842,2021-02-10,Marine
Training decide,47.131587,-165.722059,84830,2023-12-28,Grassland
Safe central,-29.970614,-111.734919,46478,2023-04-26,Desert
Arm black,56.644106,149.676634,91301,2017-08-08,Marine
Political paper,-75.883462,-28.645965,80589,2021-06-18,Grassland
Sit red,59.107679,-12.577127,58262,2020-02-18,Forest
As result,0.593358,-52.338513,3358,2018-09-25,Tundra
Discuss score,-75.448164,-10.169153,53872,2017-03-17,Desert
Item affect,65.880814,55.835208,6369,2021-11-24,Wetland
Community only,-60.130103,-6.737124,6955,2018-04-21,Forest
Short modern,81.965562,-141.207168,54076,2026-03-11,Forest
Author thus,-37.438939,147.534232,66669,2020-07-29,Wetland
Reveal about,-67.496671,-96.033478,26478,2018-03-16,Desert
Concern key,42.753825,101.633591,46699,2020-03-20,Tundra
City wife,-67.127635,-164.133647,87811,2023-09-03,Forest
Sound around,11.496041,23.546787,30686,2024-08-02,Forest
By almost,-76.838725,-11.938466,37066,2026-01-24,Desert
Clear edge,31.044894,151.308557,74462,2020-07-24,Freshwater
Me west,-34.506599,173.873216,71010,2025-10-15,Tundra
Floor civil,-8.803436,100.067659,23790,2024-01-19,Urban
Produce nice,-66.201195,95.936822,79271,2021-11-18,Marine
Lot year,39.747433,-165.471266,64822,2022-06-25,Forest
No price,50.169205,-76.289611,55034,2019-03-30,Desert
Happy personal,73.829204,174.399865,59829,2023-01-11,Tundra
Charge win,17.473216,-18.20319,43328,2018-06-23,Grassland
Walk ten,1.590126,-0.985626,59421,2018-03-25,Desert
Late back,-42.015169,-116.717304,1266,2018-07-01,Desert
Reflect official,50.866873,62.804377,8804,2018-02-19,Wetland
Quality cause,14.255174,-76.293857,22072,2025-12-04,Tundra
Relationship run,28.443006,139.214343,44349,2022-04-17,Forest
Piece building,51.033013,60.718428,51063,2018-03-10,Marine
