species,latitude,longitude,population,date,habitat
Idea through,-18.874873,74.185072,85592,2024-10-21,Tundra
Accept million,-78.434982,94.233921,28967,2024-04-14,Tundra
Thought Mrs,-40.395725,166.574446,52268,2016-10-16,Wetland
Everyone first,34.991111,-44.874868,43932,2023-08-31,Desert
Husband enjoy,-5.677095,177.326638,5777,2016-12-15,Wetland
With happen,-60.124209,-102.242988,49620,2020-08-17,Freshwater
Information campaign,36.317451,145.711845,87587,2022-12-14,Desert
Its see,-7.9748,-70.372349,56081,2020-03-13,Grassland
End whom,-58.69171,-38.747669,387,2019-11-04,Tundra
Professor account,-48.515892,-37.743477,69274,2019-07-22,Tundra
Rather above,13.464447,-46.148789,1320,2021-05-24,Marine
Environment author,45.272411,-94.89085,97026,2025-04-02,Urban
Charge home,16.085875,38.648822,86942,2022-03-23,Tundra
Can look,61.194211,38.060231,78066,2026-06-21,Desert
Nearly event,9.966178,164.879546,73125,2024-04-24,Forest
Perform since,56.284513,-19.230583,10842,2025-02-20,Urban
Avoid theory,-33.267425,175.739689,33788,2017-09-19,Desert
Something other,38.712101,-149.976849,97888,2021-05-20,Grassland
Hear system,-0.286452,152.929227,422,2021-07-03,Tundra
Word significant,30.006357,111.605174,47404,2018-02-18,Marine
Person spring,1.476843,-144.354249,7746,2021-07-09,Tundra
Leave stay,37.024044,10.931635,58705,2026-03-23,Forest
Money cause,-56.764997,65.073235,10217,2022-02-17,Marine
Mean outside,-17.728055,-152.175212,80305,2019-05-24,Forest
Around head,59.663826,2.862077,19041,2019-05-10,Grassland
Throughout someone,37.189345,99.262492,45582,2023-01-24,Marine
Should eye,39.843183,-2.472342,98832,2024-01-21,Grassland
Remain personal,47.315052,79.823815,16202,2025-10-31,Urban
Analysis Congress,33.275447,-48.059865,12395,2022-04-24,Wetland
Trip get,-52.606706,36.665066,23965,2022-03-06,Urban
Republican result,48.841269,24.298432,82368,2026-06-25,Urban
Deal offer,26.461298,-121.788954,87618,2020-04-26,Urban
Significant challenge,-68.94648,-37.940175,4291,2016-08-09,Forest
Save social,-89.197639,14.775911,11424,2020-05-15,Freshwater
Stand blood,17.292388,-118.193681,67832,2024-12-10,Forest
Along commercial,46.744264,147.37658,93216,2022-07-19,Desert
Market include,-18.253632,-158.331179,11566,2019-07-15,Freshwater
Less hair,73.526708,170.236222,36523,2022-08-27,Grassland
Get office,19.606874,-2.514623,35158,2023-01-27,Grassland
Responsibility prepare,77.92085,-139.131654,39288,2021-08-29,Forest
Great run,19.037377,-1.776228,94529,2023-04-05,Marine
Join know,39.35828,61.97786,73654,2026-04-21,Forest
Various pay,36.796842,-4.380405,29919,2025-10-10,Wetland
Fact likely,9.612705,-73.01167,82828,2025-12-15,Desert
With per,75.489059,33.711387,68993,2018-12-20,Wetland
Worry quite,2.361668,-79.01349,46113,2022-11-11,Desert
Foot board,29.868261,153.926691,87136,2020-11-15,Tundra
Lead within,31.421514,-58.210758,9063,2023-03-26,Freshwater
Task before,-41.838554,-155.947592,8687,2018-11-08,Freshwater
Discussion hit,61.781689,-55.977511,72589,2025-07-06,Forest
Town name,-51.73907,85.038419,53897,2025-01-27,Forest
Stop weight,6.654526,-178.518744,8610,2024-05-06,Wetland
Character her,-43.27536,-161.929542,94726,2021-09-24,Marine
Black perform,-63.338927,98.227145,94557,2019-09-01,Freshwater
Popular analysis,87.737781,-32.561837,13294,2017-03-16,Marine
Hospital before,5.633495,-142.559944,96669,2022-06-01,Freshwater
You defense,58.29348,147.798624,76827,2024-05-13,Urban
South miss,-30.566447,144.802157,3201,2020-02-09,Freshwater
Daughter kitchen,87.79189,-20.29087,64279,2021-04-21,Urban
Be subject,-14.437626,-33.029158,60816,2023-05-07,Wetland
Subject stage,84.181236,-132.015943,75694,2019-10-03,Freshwater
Sure inside,-87.677143,49.460277,33711,2025-11-20,Desert
Research statement,88.519057,-127.80635,42870,2017-06-21,Marine
Them attention,-84.691249,-29.349217,78310,2019-01-27,Tundra
