species,latitude,longitude,population,date,habitat
Table break,89.180574,-55.331152,12102,2017-08-08,Grassland
Start such,89.461274,-62.521933,21118,2025-04-01,Grassland
Skin face,9.698166,-10.436184,74234,2016-12-17,Freshwater
Style something,7.215549,76.587115,35183,2025-06-08,Tundra
Yeah painting,32.675121,-81.80487,75678,2019-09-06,Forest
Bed bad,21.171812,43.804213,30788,2023-04-25,Freshwater
Raise citizen,22.09186,-169.135201,21682,2016-10-18,Marine
Whatever create,56.873342,-170.599481,41357,2021-11-04,Wetland
Land war,-19.909883,3.326244,51503,2019-04-02,Tundra
Assume good,18.556202,-13.439546,1137,2025-08-07,Freshwater
Particular world,63.813823,76.400477,33804,2021-08-26,Tundra
Miss management,81.316136,13.19629,43295,2017-04-21,Grassland
Child south,-61.176623,4.607377,30672,2017-03-24,Freshwater
Natural number,-43.811993,-28.848607,68775,2016-10-25,Tundra
Tough trip,64.987242,-23.284028,4941,2018-07-14,Desert
Senior customer,-44.418015,32.006844,89470,2023-09-07,Desert
Economy choice,-23.003047,146.829413,92452,2026-05-27,Freshwater
Night Republican,-76.287387,-14.117221,34719,2021-03-20,Tundra
Then investment,-10.878724,-126.069944,75715,2017-11-28,Forest
May ago,58.355195,108.938719,4481,2018-02-11,Forest
Bag together,56.578391,144.480954,11206,2018-10-18,Grassland
Citizen sister,-8.905909,52.3347,75993,2026-03-07,Forest
Traditional pattern,18.185312,-78.530857,73678,2021-09-12,Marine
Education standard,1.094859,-135.291582,17338,2017-02-23,Forest
Decision write,-15.809182,119.178753,55791,2023-01-12,Marine
Within item,9.043747,170.616159,51481,2019-04-27,Tundra
Hospital like,7.669685,149.082066,92854,2020-12-16,Marine
Technology before,49.422776,-140.258312,88053,2018-09-22,Desert
Everybody from,-33.328545,58.198517,7886,2023-07-02,Forest
Medical prove,20.509067,174.74473,5690,2021-11-26,Marine
Budget letter,46.772068,39.418117,66406,2019-12-03,Wetland
Rock best,-69.28871,137.825329,57766,2024-08-20,Marine
Whose can,85.380034,-100.43759,66844,2021-08-17,Tundra
Down perhaps,6.164357,131.318723,72584,2018-08-07,Tundra
Bar institution,-73.147903,-167.234267,76131,2021-03-24,Marine
Tree middle,70.099425,16.414745,71280,2026-04-29,Marine
Catch soldier,-60.203619,0.542384,95576,2024-02-09,Forest
Science reduce,-54.61847,43.395337,16340,2019-07-09,Urban
Explain trouble,17.160294,13.975343,32239,2020-11-23,Forest
Picture class,29.856193,-144.767039,61603,2023-09-26,Forest
President trouble,84.854693,63.479718,78220,2026-02-12,Urban
Many lot,-63.694504,-117.312516,4215,2017-04-22,Wetland
As course,56.571974,-134.370183,45857,2021-04-30,Forest
Common join,-77.69905,-125.312278,24225,2022-07-15,Freshwater
Feel base,-83.700958,170.756684,72535,2016-08-11,Marine
Already value,16.037829,-78.74076,97729,2026-07-02,Grassland
Minute media,-34.399028,83.861402,18030,2025-11-08,Urban
Floor example,-33.588653,131.91793,85733,2019-09-06,Wetland
High street,-34.032281,129.800781,42369,2025-11-23,Desert
Need than,-9.776593,66.072618,23730,2024-10-19,Freshwater
Performance often,60.721335,-178.694746,34542,2023-10-28,Forest
Do kid,50.261577,-76.136564,87788,2026-03-19,Forest
Trip pressure,-48.246584,-23.151464,33369,2023-05-14,Freshwater
Response together,38.415266,153.315561,63502,2025-03-18,Forest
Call population,-51.630048,15.131466,18868,2019-04-18,Urban
Brother new,-13.998262,134.562451,37950,2025-08-28,Urban
Ground bit,8.371421,169.895383,23311,2023-09-30,Desert
Dark brother,15.008946,6.276555,9250,2017-09-18,Freshwater
Ball direction,-34.787375,134.594097,852,2023-04-29,Tundra
Conference despite,-11.888985,105.283351,33001,2025-11-15,Forest
Listen child,18.653882,40.089915,26799,2019-12-14,Urban
Face impact,-73.172663,-115.431148,22743,2020-12-29,Urban
