species,latitude,longitude,population,date,habitat
Everyone gun,50.080556,16.740495,34309,2023-04-03,Forest
Main character,-70.127723,78.074158,66237,2017-10-30,Grassland
Especially head,-36.762895,51.733966,23358,2016-09-22,Desert
Another away,87.190224,36.11623,76247,2020-02-21,Desert
Traditional hold,-24.060273,-12.063519,92481,2020-02-04,Wetland
Understand present,88.746542,14.486745,56835,2019-05-03,Forest
Knowledge high,7.345955,-44.327146,81552,2023-02-25,Urban
Reason listen,-47.01908,61.117503,38746,2017-07-09,Desert
Message our,51.130463,20.764437,83053,2022-06-03,Wetland
Two relationship,85.528392,-101.429658,14212,2024-10-07,Tundra
Cut notice,-48.128099,-77.09769,63094,2022-04-08,Marine
Cell expect,7.644561,-89.283482,43805,2025-10-29,Forest
Statement center,-21.148214,35.005871,6321,2021-06-27,Urban
Participant drop,77.466445,-52.8938,3733,2024-08-14,Tundra
Country on,-85.087074,-134.258608,13946,2021-06-27,Freshwater
Usually start,25.050223,-16.388142,82730,2021-09-29,Tundra
Order out,38.791495,78.102599,47458,2021-01-12,Grassland
Whatever professor,-30.33463,-172.800932,4152,2021-04-11,Marine
Democrat throughout,-79.349867,-159.188961,48513,2019-04-30,Wetland
Couple southern,49.445772,61.163454,81317,2020-12-19,Freshwater
Yes decade,4.045411,31.729834,25649,2019-03-14,Freshwater
Through yeah,-21.038556,163.582695,10070,2018-01-09,Wetland
Who support,62.977398,-73.764877,26771,2018-02-28,Urban
Should we,-27.823016,106.614718,33636,2020-06-30,Urban
Whatever mind,14.709441,-173.787112,16262,2019-07-20,Grassland
Plant PM,-39.906899,177.544172,91966,2021-09-01,Tundra
Before buy,75.824117,2.330833,64864,2021-11-08,Desert
School head,72.616802,-45.195124,72080,2021-10-31,Marine
Campaign crime,-0.565727,-89.714605,48480,2024-01-12,Urban
Stage current,-2.532733,87.081597,79159,2023-10-14,Wetland
World full,35.711652,21.586577,33316,2022-03-09,Grassland
Four factor,-34.701972,166.723057,54871,2022-08-20,Urban
Close anyone,11.572717,102.168656,26697,2024-12-03,Urban
Rate challenge,-63.239081,107.925786,75591,2018-08-22,Desert
Recently talk,-11.102781,-18.716034,68184,2024-10-14,Desert
Television action,-82.572807,-156.801406,12830,2026-01-01,Tundra
Action take,-42.681839,53.053014,1364,2017-11-07,Freshwater
Employee brother,63.424797,-113.993367,36917,2022-09-29,Urban
Push stock,32.397844,98.373008,5556,2022-09-06,Urban
For since,-68.550916,-41.082151,64645,2018-06-19,Freshwater
This imagine,18.011711,-62.060472,29151,2024-06-09,Tundra
Dream board,19.016615,113.042091,59254,2023-09-12,Freshwater
Other one,-72.678883,-43.328017,18027,2021-10-16,Grassland
Media but,3.936621,-119.349046,56444,2025-09-18,Grassland
Kitchen game,25.535424,-39.056361,40736,2017-07-16,Urban
To although,-81.761639,-33.443902,74721,2021-06-14,Desert
Road notice,0.805033,83.175553,52144,2021-05-04,Desert
Reflect deal,60.106863,-20.464148,23702,2017-11-29,Urban
Allow memory,44.454729,-160.290618,18550,2022-10-02,Wetland
Consider important,-22.765425,105.718119,56810,2019-12-21,Wetland
Fund admit,-55.10073,-54.91387,91492,2024-03-17,Marine
Son green,-85.42974,26.372951,63633,2018-09-30,Tundra
Also pattern,-48.365546,-60.927487,30320,2023-11-10,Marine
Hard war,28.359793,-175.407254,77371,2026-04-15,Grassland
Leave color,81.583975,-165.646341,13718,2018-05-28,Tundra
Nothing cause,-33.957371,-8.778389,57846,2020-06-23,Urban
Dark radio,77.068242,-27.78108,92509,2020-11-03,Tundra
Industry too,-15.809541,47.519265,10800,2022-08-14,Freshwater
Rock half,-41.943815,-28.369071,25136,2026-03-31,Forest
Degree buy,-65.128145,-164.406167,32793,2017-11-06,Freshwater
Admit positive,-3.393883,-85.809046,77937,2022-10-07,Freshwater
Group skin,71.231054,-143.12484,73398,2018-04-25,Tundra
