species,latitude,longitude,population,date,habitat
Share energy,70.747448,-60.469601,78709,2017-04-05,Urban
Carry those,-69.318533,24.706969,77412,2019-04-04,Desert
Personal specific,-1.453163,159.62487,14916,2022-05-23,Wetland
Trip must,21.842501,50.040428,78536,2017-06-22,Desert
Catch case,-32.88748,39.993499,4884,2017-04-07,Marine
Else choice,-62.78178,-28.389031,11605,2021-04-01,Desert
Story eye,79.42986,23.638813,86148,2020-01-08,Forest
Allow truth,-22.565048,-45.222301,98324,2017-08-24,Grassland
Study when,-54.207889,141.925545,65746,2025-08-13,Urban
His provide,-24.676458,-90.752882,40464,2023-12-02,Tundra
Another wonder,78.426426,104.855643,6537,2018-09-27,Wetland
Large suddenly,48.232027,170.826455,75555,2023-07-13,Desert
During just,50.179562,8.188939,51789,2019-06-19,Desert
Second act,57.872743,-33.526561,6444,2019-01-01,Freshwater
Democratic government,-47.521995,116.9794,87090,2023-07-20,Forest
Agency address,-37.071494,50.954909,59290,2017-10-17,Urban
Play too,1.797839,20.891395,48772,2019-08-17,Grassland
Involve more,58.985442,-21.589103,83866,2025-10-24,Forest
Decision least,-30.392966,-65.895916,7905,2017-06-28,Wetland
Seven source,80.684414,-60.615156,57717,2020-12-04,Marine
Result authority,-32.455148,-50.967004,50442,2024-11-10,Urban
As seek,58.717076,-79.074651,30659,2023-05-03,Grassland
Eye question,58.286458,119.705978,77105,2021-08-14,Wetland
Near play,87.445609,159.413508,90175,2016-11-06,Tundra
Early beat,78.503194,65.928206,26457,2018-03-06,Wetland
Maintain local,83.511226,-31.559476,34786,2023-01-11,Freshwater
Send down,14.983998,121.392481,63712,2018-09-19,Freshwater
Feeling arm,28.352707,-21.043997,96915,2026-05-17,Tundra
Traditional speech,-78.072618,164.702106,96472,2022-09-21,Urban
Space trouble,40.932298,-40.873823,90820,2019-12-27,Freshwater
Test never,37.760535,-92.706,63669,2019-11-17,Grassland
Movie relationship,76.09321,-47.861611,17157,2016-10-19,Freshwater
Skill agreement,-17.988794,-175.010396,22672,2021-05-14,Marine
Difficult threat,79.324167,142.199286,7036,2018-05-06,Wetland
Door color,88.799643,143.18582,31486,2019-10-02,Wetland
Right hard,-17.518413,10.365901,28895,2016-09-01,Tundra
Whole type,2.440563,-129.649744,29767,2020-04-09,Marine
Paper school,87.116232,-178.744005,85899,2020-07-29,Marine
Commercial doctor,79.427185,9.65036,7138,2022-11-29,Freshwater
State language,-7.454497,30.902991,32294,2019-10-25,Forest
Development actually,-57.336965,25.214828,27153,2017-03-06,Wetland
Line account,43.339003,114.33976,33132,2021-09-29,Desert
We past,21.346207,80.775962,71225,2018-05-27,Forest
Sea send,72.028279,42.849467,98565,2024-10-10,Grassland
Now treat,17.125054,-158.077079,73481,2021-08-28,Forest
Easy why,64.927713,121.834563,43709,2021-02-10,Forest
Fall sing,37.455896,-179.563405,81766,2022-02-09,Urban
Blood growth,-62.417697,-135.308365,90757,2022-02-22,Forest
Suddenly share,-42.248283,-48.846065,40456,2019-10-13,Wetland
On around,19.748421,-36.161775,39112,2022-09-12,Grassland
Development either,85.836466,24.370958,22383,2025-11-19,Tundra
Color part,-73.6299,147.371925,84706,2020-06-17,Tundra
Foot couple,67.540412,-18.909826,28902,2018-09-14,Freshwater
Include its,1.77896,156.966997,13621,2025-12-25,Desert
Phone together,-52.702284,62.591691,50432,2019-09-02,Forest
Push toward,-77.326065,-104.131842,41813,2022-08-26,Marine
Friend strategy,11.067502,-21.386856,29544,2018-12-13,Grassland
Land listen,-40.594419,-61.664783,72420,2024-01-10,Tundra
Meeting environment,-85.331244,116.684601,9909,2022-06-22,Desert
Cup off,38.29064,43.762218,90811,2026-03-05,Grassland
Send establish,86.234993,-35.204445,57106,2017-07-20,Marine
Coach beyond,57.120894,132.577317,8627,2018-04-12,Grassland
Together table,-3.74911,83.49467,39410,2020-09-26,Desert
Those cell,44.455832,-99.812456,41397,2026-01-17,Desert
Mean see,-33.35062,98.551246,65040,2026-05-04,Freshwater
Quickly respond,-25.300446,-127.736837,79945,2021-11-13,Marine
Worker government,-51.156716,23.344575,50010,2023-07-05,Grassland
On them,82.593859,177.267514,44972,2021-04-26,Tundra
Across role,46.47977,-161.553172,44116,2016-12-01,Marine
Impact can,-75.336758,156.991364,53194,2022-06-04,Tundra
Miss degree,78.798021,140.202667,78407,2024-11-27,Wetland
Kind develop,63.54668,58.567013,66097,2017-05-28,Freshwater
Speech view,-70.154152,53.105028,65452,2025-09-14,Forest
Nation everyone,76.892665,134.661661,86781,2021-02-09,Desert
Serious hit,-52.751527,145.185864,18514,2020-08-30,Freshwater
Television manager,18.114428,-69.716984,50515,2017-08-03,Forest
Test administration,27.945477,-34.278716,47448,2021-08-26,Freshwater
Let share,-71.345918,18.502464,95871,2022-01-19,Forest
This involve,-52.397333,115.596808,33955,2025-11-28,Tundra
Test simple,49.024379,-132.386415,58670,2021-10-06,Grassland
No against,82.616534,48.093212,91098,2016-12-18,Urban
Federal later,-47.197327,-117.875974,78828,2018-07-18,Marine
Kind president,-66.243729,175.891813,58819,2022-01-04,Wetland
In already,-27.765558,142.939015,47196,2026-03-30,Tundra
Suffer example,-49.784298,-60.215693,53346,2017-02-28,Freshwater
Gas not,19.041173,-173.678465,12564,2025-06-29,Urban
Truth race,66.411517,112.42919,37891,2024-06-04,Grassland
Maybe local,40.439794,-107.659367,74795,2020-08-29,Forest
Charge much,-18.359443,153.591226,44870,2017-03-13,Urban
Card tend,51.353362,-108.541477,85315,2026-03-13,Freshwater
Shake movement,-45.703013,117.061652,47699,2016-08-19,Freshwater
All control,77.132651,-33.069684,19056,2026-04-13,Desert
Natural heavy,8.043546,-150.983659,96753,2026-07-09,Marine
Film anything,-10.948776,-8.901812,60958,2019-03-27,Desert
Accept want,-27.076619,55.583784,17602,2021-06-13,Freshwater
Successful part,87.834588,-1.52789,17291,2020-07-29,Desert
This fact,64.545937,168.387193,59808,2025-07-24,Desert
Cup final,-18.190234,135.333738,37660,2022-03-28,Desert
Nature school,-11.920688,-155.112571,44435,2023-09-02,Freshwater
Mrs many,88.865174,156.611168,14404,2025-12-16,Forest
Defense report,-68.094459,69.706088,74426,2023-10-21,Grassland
Soon Democrat,63.416329,-11.208787,38070,2023-05-20,Desert
Thus past,79.645946,-54.690022,62040,2022-07-27,Tundra
Sign successful,66.917742,60.932084,95256,2017-02-22,Tundra
Above yet,60.112838,-14.112508,42544,2016-08-24,Forest
Back again,-47.652652,-58.016717,67813,2018-11-08,Wetland
Evidence discussion,-14.792451,158.716317,28424,2017-04-17,Marine
Next fight,-40.864903,-103.652638,83798,2024-08-10,Urban
Skin of,-36.458465,-8.420646,56155,2025-04-04,Marine
Deep model,-27.187216,-32.165738,43569,2025-11-23,Desert
Pressure just,-17.803099,-154.196525,17902,2020-01-31,Grassland
Together major,-34.99493,-156.034489,45506,2022-10-25,Forest
Thing young,-24.113915,65.562734,67384,2025-04-23,Tundra
Analysis feel,65.758581,67.343013,67530,2023-06-02,Marine
Decision off,-19.717939,-34.652571,85402,2025-09-25,Tundra
Nature establish,-40.635133,23.563779,29469,2022-04-02,Tundra
Production become,-6.878995,-132.570779,34693,2020-11-23,Wetland
Several city,-87.928266,85.217607,62260,2024-12-18,Urban
Fish kid,64.032719,-128.597863,40255,2022-12-31,Tundra
Federal wish,63.027724,-166.553606,41251,2019-09-25,Tundra
Mr key,64.022958,122.900503,4596,2024-11-09,Tundra
Contain five,46.607553,-39.267988,34826,2024-03-21,Freshwater
Keep while,-26.167038,-116.659531,48431,2024-05-19,Grassland
Yet still,-56.279323,38.561886,72174,2023-07-15,Wetland
Foot eat,7.302182,155.337123,58721,2021-01-19,Forest
Would style,-11.724106,-166.083903,33652,2019-12-10,Desert
American bar,60.954837,-103.796726,2564,2018-08-08,Grassland
Recognize help,-52.476042,-174.636682,58770,2020-04-10,Grassland
Forget raise,-68.943405,76.976046,89682,2021-01-04,Wetland
Audience clearly,-21.780424,86.978406,12395,2021-09-20,Wetland
Democratic phone,0.884524,-68.605165,59553,2019-05-07,Tundra
Several cup,82.76881,81.970087,18365,2023-10-05,Desert
Sound small,-49.775412,33.26736,74164,2024-12-07,Tundra
Himself station,29.221942,78.083765,12825,2018-11-16,Urban
Last everything,48.00841,-96.32273,29951,2019-03-03,Freshwater
Civil hospital,-30.81921,54.346032,47829,2022-06-22,Desert
First rock,11.019233,-20.390835,81579,2022-12-08,Wetland
Professional stay,-86.511391,-8.692561,4329,2016-09-18,Forest
Until account,25.369601,36.065307,90135,2022-06-28,Freshwater
Quality assume,-78.320676,-134.376472,33863,2020-12-19,Forest
Our seven,-53.649919,-15.463027,60341,2020-04-26,Tundra
Standard source,-59.290039,-111.210688,42091,2018-04-08,Grassland
To dinner,-25.630077,19.500406,94823,2026-05-30,Marine
Cold spring,37.05431,160.919917,21632,2020-10-01,Urban
Save least,45.306094,-166.244567,44535,2024-01-10,Desert
He service,32.214932,-26.166631,74833,2023-09-08,Desert
Stay bed,-25.328147,-39.11218,68519,2018-07-14,Urban
Reflect respond,20.236562,89.174355,92642,2020-08-15,Urban
Best part,-9.810197,114.233569,90535,2022-09-25,Grassland
Sign defense,-43.114851,109.117791,74751,2018-11-25,Urban
Whose eye,33.426401,125.637107,15992,2024-01-05,Urban
Dream whose,-53.247108,176.95884,7272,2026-04-21,Wetland
Common skill,50.425677,-62.4706,70465,2018-01-26,Grassland
Few fight,21.91897,171.422544,58164,2025-03-20,Grassland
Lawyer she,-89.050554,60.884437,27811,2016-11-05,Wetland
Fast individual,-81.882395,-70.052066,80352,2018-01-13,Urban
Range street,39.96522,57.236725,67272,2020-11-02,Marine
Product concern,7.031773,1.756648,63200,2025-10-04,Freshwater
Must know,61.811807,86.91472,94543,2025-07-01,Freshwater
Guess officer,-23.883065,128.815982,17698,2016-12-31,Freshwater
Message once,-88.751033,-3.897996,22638,2022-07-02,Urban
Reach wish,0.015354,47.684971,14894,2016-08-05,Grassland
Over ground,-43.947909,20.870092,48051,2020-01-23,Freshwater
Style five,30.611639,-135.099147,34743,2021-12-21,Wetland
Play official,-1.419842,-22.700171,16976,2023-02-04,Wetland
Because citizen,30.36756,12.731859,21085,2022-04-09,Marine
Pressure onto,33.488731,-30.814889,14705,2023-10-22,Wetland
Understand world,-79.20961,-37.73312,26292,2018-03-26,Forest
Why audience,-61.925184,-13.454184,5440,2020-06-14,Forest
Kitchen worker,75.277574,-52.601328,93209,2019-09-06,Forest
While final,-55.809674,84.72795,97751,2017-01-10,Urban
Wear four,-84.131128,-18.553312,42102,2017-09-30,Wetland
Send its,47.728484,14.649296,70379,2019-06-08,Urban
Business wish,-57.352551,177.212221,32820,2016-08-06,Desert
Economy treat,68.095246,-145.929916,25253,2016-07-20,Tundra
Money data,-41.907389,157.551882,94409,2025-06-12,Desert
Exist house,66.714496,-116.053143,18907,2023-05-24,Grassland
Something try,31.002326,136.857084,90476,2026-01-06,Forest
Itself think,-34.017076,173.099277,7542,2026-04-08,Grassland
Hospital parent,79.582459,114.005277,54584,2021-10-23,Tundra
Early natural,8.372148,155.433254,34441,2019-11-01,Freshwater
Keep traditional,-55.39335,70.661085,40977,2026-01-18,Marine
History box,66.752895,-81.818225,76057,2018-08-15,Grassland
Class population,51.652318,166.389182,77311,2025-09-10,Marine
Member just,-27.470402,60.760719,46578,2017-10-30,Wetland
Company leg,13.457758,4.772035,84655,2021-03-10,Urban
Support well,74.244619,18.46468,18552,2017-10-09,Freshwater
Night choice,12.699138,179.297906,49451,2018-10-23,Marine
Certain music,-29.518462,100.661427,26818,2017-11-16,Wetland
Some leave,39.123895,90.859293,44075,2021-12-30,Desert
Scientist meet,-2.082463,-39.449974,91895,2021-04-21,Marine
Surface provide,57.877137,-58.507427,94454,2026-06-08,Desert
Talk go,24.282703,176.951953,87448,2024-05-10,Forest
Turn exactly,71.751168,-159.249222,49213,2026-05-07,Tundra
Current live,52.722776,108.82731,46129,2020-12-21,Urban
Wall interest,54.079989,156.175229,15307,2026-03-07,Freshwater
Suggest family,-64.220184,91.840945,78456,2018-03-31,Wetland
Social wall,11.182162,-15.019331,75091,2021-02-06,Urban
Financial threat,71.526026,83.837775,19980,2019-12-10,Urban
Thus maintain,-13.967336,-119.397751,94297,2025-04-12,Wetland
Particularly energy,52.062169,1.380894,28923,2022-06-22,Marine
Protect agency,34.054947,147.561405,96611,2020-03-29,Marine
Senior investment,-7.468127,93.862701,76337,2017-10-20,Marine
Third generation,-87.922725,-81.270655,90482,2020-05-05,Marine
Education color,-79.592918,-158.343431,85813,2026-05-10,Grassland
Change as,32.977668,110.227004,25397,2023-05-29,Desert
Physical popular,83.749163,-29.669201,80504,2025-09-05,Grassland
Open than,-77.287531,-156.229022,40977,2025-09-24,Forest
Behind add,-68.9965,140.276972,79558,2025-05-12,Freshwater
Save partner,-12.087901,63.311015,37528,2019-08-06,Grassland
Huge interview,4.085999,-31.93594,97071,2026-03-25,Freshwater
Detail prevent,0.624635,131.142068,99218,2025-04-23,Urban
Yet election,49.998133,-110.138243,74817,2016-11-30,Tundra
Page catch,-51.936045,61.056625,12660,2018-02-23,Wetland
Building rock,-17.362788,137.403524,21193,2021-09-15,Desert
Live gun,40.389743,-0.599946,65404,2016-10-26,Forest
Policy exist,-27.758295,-100.967943,82771,2025-05-01,Tundra
Good we,33.070704,-166.786835,40056,2017-11-28,Grassland
Detail scientist,7.494126,-157.488015,61988,2025-10-07,Urban
Professor return,63.288896,123.745397,13454,2018-07-25,Freshwater
Let hard,73.360371,72.150001,51466,2023-04-11,Desert
Better her,-65.396627,-49.17414,52526,2023-12-28,Wetland
Us reflect,76.514565,154.663689,25179,2016-07-30,Urban
Focus since,-4.954553,106.271607,86613,2018-04-19,Marine
Goal more,23.122031,-45.830136,74105,2024-03-26,Tundra
Firm specific,-78.33914,77.159845,24966,2020-11-03,Forest
Different tend,27.073889,-7.864001,91499,2018-05-25,Freshwater
Cold worry,32.990599,136.963118,79773,2019-08-01,Urban
Military through,16.105285,-6.757209,22246,2017-03-30,Freshwater
Training good,-24.518317,176.705609,52730,2022-06-18,Wetland
Easy your,7.78383,60.020003,3221,2018-05-10,Tundra
Plant law,-73.919121,-87.217573,21856,2018-08-12,Marine
Front develop,42.144879,70.522218,40442,2024-06-22,Desert
