species,latitude,longitude,population,date,habitat
Which mention,41.229179,-168.812977,69436,2019-08-09,Freshwater
Sing half,44.817488,-140.462859,18433,2025-10-19,Freshwater
Head threat,9.285619,154.365146,57044,2023-12-13,Desert
Rich people,-15.046206,109.568609,31879,2025-06-26,Desert
Education officer,8.791385,36.309503,43521,2018-10-10,Wetland
Bad study,-9.424119,-68.987669,55948,2024-05-06,Tundra
Effect wind,47.927026,-162.36967,73405,2023-12-22,Freshwater
Six hit,-4.480728,141.419874,64540,2020-02-24,Urban
Nearly already,-34.402683,103.295353,57127,2026-04-06,Wetland
Practice note,25.974101,127.498067,98545,2018-07-13,Wetland
Say summer,16.232622,27.875007,17991,2026-05-04,Freshwater
Simply there,-51.454888,77.141879,41197,2019-04-22,Marine
Put always,73.902535,64.697292,82756,2017-08-25,Forest
Resource relationship,-52.101183,13.765989,87943,2025-10-09,Grassland
Artist admit,-79.848478,127.694669,81275,2018-05-14,Forest
Particular risk,68.234248,-154.327606,59240,2016-10-10,Urban
Seem wind,57.476008,-6.759972,44273,2023-07-24,Forest
Figure focus,85.617866,98.158454,74275,2021-03-05,Marine
Carry place,-14.242635,138.992578,27342,2017-09-08,Freshwater
Picture why,-80.514296,-37.109152,34499,2022-07-13,Grassland
Choose court,30.516044,-127.813845,59957,2018-10-11,Marine
Rise yet,-41.370637,179.613234,99083,2019-07-02,Urban
Edge degree,-41.068169,65.224196,98753,2021-03-17,Grassland
Investment peace,-76.320066,67.529964,90079,2020-02-11,Grassland
Save police,-23.565526,-88.908422,87972,2019-11-29,Freshwater
And just,-51.862258,-137.672007,19851,2017-11-02,Forest
Either government,-86.69817,-41.242853,48050,2019-04-07,Tundra
However medical,78.228952,52.392805,25227,2022-08-21,Marine
Get watch,29.380395,-169.308453,52401,2020-09-28,Grassland
Can best,-79.772016,-118.33854,15907,2025-04-06,Wetland
Candidate threat,-1.722169,43.393076,96570,2024-10-24,Tundra
Base happen,32.618654,179.870032,34958,2022-11-29,Marine
