species,latitude,longitude,population,date,habitat
Sit behavior,-78.483257,-64.724877,14230,2025-12-30,Grassland
Nation ground,-24.617367,29.098587,6498,2020-12-06,Grassland
There before,-80.157896,72.631931,1182,2018-03-30,Marine
At mean,-62.101,167.835979,21242,2025-09-03,Marine
Market moment,-86.973321,115.449525,83776,2021-08-22,Wetland
Voice since,-71.433155,-80.549519,81902,2020-11-22,Marine
Statement indeed,-15.142627,-89.706711,14131,2025-04-16,Marine
Smile reflect,-34.068317,-48.746514,66747,2022-04-05,Wetland
Sport describe,80.851239,-12.054627,25665,2022-02-22,Freshwater
Lot country,-82.143526,-97.479341,78813,2018-10-16,Desert
Try present,-19.346027,-127.842192,33763,2019-04-02,Forest
Authority commercial,13.043819,91.5911,74839,2023-06-07,Tundra
Husband six,63.982381,-4.985247,60466,2022-08-02,Wetland
Politics onto,-57.315536,-96.592167,14837,2019-05-21,Desert
Far notice,-54.609513,-165.011222,33521,2022-09-17,Forest
Experience main,33.320628,118.049642,42907,2026-01-24,Tundra
Color rest,-43.011439,47.888128,9077,2018-12-22,Desert
Third rule,74.606758,99.835049,57945,2024-11-13,Grassland
Fire doctor,45.794397,-121.445007,19153,2025-03-06,Marine
History indicate,33.550536,-95.452051,62607,2020-03-27,Marine
Lead world,31.764099,-32.406598,78063,2017-01-23,Tundra
Maybe single,-42.990501,75.57902,83702,2018-10-31,Wetland
Not whom,-66.305529,94.294859,28667,2022-02-17,Urban
Cell nation,-3.039233,-176.151048,58027,2018-07-22,Freshwater
Center common,75.73232,83.722915,5180,2021-02-02,Marine
Son detail,24.429402,88.551141,87070,2024-07-15,Freshwater
Actually activity,68.177636,-29.811046,6679,2019-03-31,Tundra
Front of,-72.281244,-84.905343,20140,2019-05-10,Grassland
While at,24.413543,0.32563,73289,2019-02-18,Desert
Seven best,-16.097111,-34.858754,99224,2019-02-10,Tundra
Run election,9.446403,-74.942366,35462,2017-04-22,Tundra
Reality morning,60.780549,-1.906465,36123,2021-11-26,Forest
Its mission,86.412424,80.505608,47293,2017-01-05,Desert
Miss yet,7.292611,-74.615307,77823,2026-06-08,Wetland
Add deep,-66.964906,97.66936,48600,2024-07-30,Freshwater
Research clearly,-18.672875,-14.205717,53592,2024-01-12,Marine
Appear heavy,-57.621747,34.349735,16938,2021-03-07,Tundra
Well author,-12.107993,74.991028,48154,2016-11-20,Grassland
Individual lay,88.613361,-171.336413,63017,2020-07-13,Urban
Garden book,75.888833,58.744779,15812,2021-01-04,Urban
Very least,-19.067018,-24.428094,14084,2024-06-21,Marine
Table certain,-0.908813,-179.830064,61209,2023-03-05,Tundra
Reveal push,-73.140579,169.529232,10568,2023-11-26,Marine
Get east,50.866524,-127.074236,12825,2024-01-12,Tundra
Wonder woman,68.100593,55.161118,87279,2021-09-16,Wetland
