species,latitude,longitude,population,date,habitat
Show notice,-26.348965,69.912006,36184,2024-05-15,Desert
Wall standard,-86.520998,-65.815159,8486,2017-09-30,Desert
Live within,54.281334,126.286014,63293,2017-04-14,Freshwater
Evidence none,-34.191192,-117.279331,26856,2025-09-02,Marine
Effect collection,42.494293,-102.978109,5521,2025-04-13,Tundra
Red around,-35.401391,21.089406,47889,2021-02-24,Freshwater
Couple city,38.894204,-133.79846,18978,2017-12-24,Freshwater
View no,-42.932457,-114.130059,27795,2024-09-12,Desert
Focus may,44.780368,-103.333487,30582,2021-10-07,Grassland
Election shake,-2.959333,-57.052315,84622,2020-05-17,Tundra
Research every,0.745799,65.756875,29930,2019-11-18,Forest
Game whole,-30.970066,-12.953741,80982,2018-03-04,Wetland
After your,45.051635,36.734962,93151,2022-08-30,Wetland
Small history,-66.367226,-14.205767,37489,2024-06-27,Tundra
Affect make,-75.149923,-172.034296,23957,2023-06-09,Grassland
Family point,-13.402822,-111.651253,53861,2023-04-16,Freshwater
Option four,-12.253975,-135.460557,85489,2021-11-16,Wetland
Night remember,-78.977889,12.720347,41850,2025-05-29,Tundra
Available enough,-43.69407,75.493164,72532,2022-06-19,Marine
Phone machine,19.49314,78.986393,36690,2017-12-12,Desert
Value as,71.899226,123.235092,96010,2026-02-12,Marine
Then mother,60.000981,-138.064658,72421,2022-06-05,Grassland
Where recent,-74.146084,-160.501278,90376,2022-10-10,Forest
Serious defense,37.100231,161.309205,57309,2022-07-08,Marine
Air city,-54.769706,-111.534108,47905,2024-12-17,Forest
Today sort,-3.939231,145.806412,90137,2026-02-20,Grassland
Four admit,83.554696,179.091905,69865,2021-02-20,Urban
Behavior material,-60.606417,151.747902,87243,2025-09-06,Forest
Increase today,-53.016114,-42.105244,38800,2024-12-09,Freshwater
Image board,-10.636325,-100.072825,67098,2016-09-14,Forest
Growth play,52.805402,121.731892,59741,2018-11-02,Urban
Sister ahead,-41.002738,30.104357,53823,2021-11-07,Tundra
Baby area,-57.143592,-30.760167,47626,2025-02-09,Marine
Job management,85.971412,-172.691488,20867,2021-04-28,Forest
Here support,-33.155858,-120.52206,89941,2025-04-30,Marine
Mr rock,-26.823454,-92.646882,31874,2018-01-14,Grassland
Edge body,-58.604975,154.047913,71508,2023-09-26,Urban
Could dog,-19.959943,-141.121972,39323,2021-03-27,Forest
Onto seven,12.75292,-44.632609,69337,2021-11-22,Forest
Month ground,-71.287257,-15.500596,94608,2018-05-08,Marine
Over easy,52.532061,-4.976869,39175,2024-10-21,Grassland
Wonder their,88.088475,-97.532947,3435,2018-09-09,Wetland
Total remember,-63.373346,158.146552,89157,2017-07-23,Wetland
Nature Democrat,81.506968,-78.85356,75000,2025-12-08,Desert
Maybe same,-2.67108,-91.563191,8039,2024-09-11,Tundra
Direction since,68.215483,-112.91177,4073,2023-04-25,Grassland
Reach another,68.302967,-61.57617,35707,2022-07-01,Forest
Civil least,8.943671,95.652998,11956,2024-12-03,Desert
Military begin,68.894976,-126.899819,82024,2020-02-15,Tundra
Possible within,37.828087,5.752331,28747,2018-09-13,Grassland
Image activity,2.438037,-20.214617,64089,2019-08-23,Forest
Good west,57.350964,-71.480667,39276,2026-06-14,Urban
Pick animal,-16.798416,-51.17582,5266,2022-11-04,Marine
Success bring,-1.879376,151.961772,21128,2017-11-26,Desert
Else event,-36.84011,136.191617,22060,2026-06-05,Wetland
More other,71.369916,-138.332812,56276,2023-05-31,Marine
Fear page,60.056175,122.351483,48307,2024-04-29,Freshwater
Family design,-23.859124,-125.109418,56036,2018-02-09,Freshwater
Guy report,-48.900673,-97.416341,17039,2025-01-31,Tundra
Treatment threat,-55.38659,6.874596,76919,2017-10-10,Urban
Morning near,-82.287222,-52.137347,73800,2021-08-14,Urban
Room fire,-2.361111,34.251176,26289,2022-08-11,Urban
Political around,-68.692453,-143.679527,44738,2017-07-25,Forest
Future stock,-85.082378,22.174277,3718,2016-09-22,Wetland
Thought enter,-0.526766,-24.434654,41770,2022-08-29,Forest
President middle,29.824023,-123.182995,45069,2023-03-26,Freshwater
Indeed consider,-89.811614,-101.796377,30744,2024-11-18,Urban
Guess issue,-12.956335,39.496711,71980,2021-10-01,Urban
Her response,42.817196,58.623248,45516,2026-03-27,Marine
Happen indeed,-45.27297,18.925489,25289,2024-01-27,Marine
Trade project,55.22772,-60.281782,26686,2022-12-30,Freshwater
Husband indicate,-21.343176,-160.316444,94878,2017-12-12,Forest
Idea home,43.178622,143.77285,22978,2021-12-09,Wetland
Argue up,75.626132,-175.899061,12796,2022-03-14,Tundra
Ground thing,86.256943,172.063453,23517,2018-05-17,Forest
Give surface,6.029866,175.785375,14222,2019-09-23,Freshwater
Later campaign,-9.540112,89.646417,47498,2021-06-10,Tundra
Face you,-15.52247,85.660502,15357,2025-01-22,Freshwater
Star machine,-45.978231,-106.075869,50194,2018-05-28,Wetland
They serve,-60.114259,46.903095,40558,2024-10-21,Urban
Business painting,32.499332,78.474869,38001,2026-05-06,Forest
Free face,-30.635472,58.402994,76754,2020-01-05,Desert
Enter stand,-77.768827,104.496049,29072,2017-01-26,Forest
Decade section,-48.750945,-75.723405,2740,2016-11-16,Wetland
Star too,40.635014,151.47583,74955,2026-03-24,Grassland
Less time,38.825222,176.301622,53653,2023-10-30,Marine
Others among,42.333137,79.413017,2288,2026-04-22,Marine
Scientist agency,70.132131,95.062222,82303,2018-01-15,Grassland
Table free,25.105646,-171.57621,26470,2017-08-17,Freshwater
Next back,-64.431944,165.207877,10180,2018-12-06,Urban
East imagine,-21.341172,-53.117528,60143,2026-06-22,Tundra
Growth individual,-74.864695,-136.927553,47616,2017-01-24,Marine
Say next,35.478796,-59.915762,83268,2025-04-22,Tundra
Top process,26.931112,-56.259975,96624,2022-07-08,Forest
Box environment,-24.964181,153.348438,11412,2026-06-13,Grassland
Thank check,-34.443921,73.003083,11039,2022-07-21,Marine
Summer entire,-16.767744,164.137938,32081,2026-05-22,Forest
Often pull,-43.749225,-55.591544,32813,2018-08-10,Freshwater
Always week,84.852269,-161.002596,90815,2023-05-21,Wetland
No behavior,63.503173,81.302389,8751,2025-05-15,Desert
Author practice,37.355755,-29.26621,67299,2025-11-19,Freshwater
Generation anything,47.651741,-125.350359,21551,2024-09-19,Wetland
Recognize certain,-63.139891,-157.067539,5449,2016-09-27,Tundra
Over push,-44.567824,-147.753712,91873,2026-03-09,Forest
Believe party,4.935284,107.099123,12436,2021-04-24,Desert
Later accept,10.949398,20.692232,31951,2017-08-02,Forest
Charge question,51.81324,-149.384242,22290,2019-12-11,Tundra
Yeah discover,23.385174,-21.225668,40615,2020-08-04,Freshwater
Imagine realize,-41.662391,156.598021,51818,2020-04-20,Urban
Method child,-53.880933,-114.8643,73199,2026-07-06,Desert
Firm letter,55.127468,167.037593,29656,2019-03-21,Marine
Seven close,-8.410441,-62.932043,79063,2017-11-11,Marine
Professional degree,-89.19124,-99.780934,63515,2022-11-25,Grassland
Site feeling,20.096604,-148.359241,28792,2022-08-08,Desert
Avoid administration,14.775329,101.374754,89306,2023-08-18,Forest
Include turn,-36.494686,146.802943,29461,2020-11-04,Grassland
Still itself,-50.84632,-143.437396,11798,2026-05-04,Forest
Do police,-51.100497,-5.467959,73914,2020-10-10,Freshwater
Worry method,-4.948495,-51.17801,91825,2017-11-08,Desert
Play itself,-12.053476,-37.152292,54720,2023-01-14,Freshwater
